date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-03-11,0050,-14644395,0,-10718245,-25362640,-89327,-10628918
2025-03-11,0051,3070,0,-38717,-35647,0,-38717
2025-03-11,0052,37837,0,-314453,-276616,-49000,-265453
2025-03-11,0053,1000,0,6478,7478,0,6478
2025-03-11,0055,2000,0,-85616,-83616,-47000,-38616
2025-03-11,0056,-4783006,0,-70374263,-75157269,24000,-70398263
2025-03-11,0057,1000,0,19999,20999,0,19999
2025-03-11,0061,114000,0,139081,253081,0,139081
2025-03-11,006203,-1000,0,-5000,-6000,0,-5000
2025-03-11,006204,0,0,-1148,-1148,0,-1148
2025-03-11,006205,40000,0,196723,236723,27000,169723
2025-03-11,006206,154000,0,247864,401864,0,247864
2025-03-11,006207,-3000,0,36205,33205,0,36205
2025-03-11,006208,-901674,0,-14466579,-15368253,-240000,-14226579
2025-03-11,00625K,0,0,12000,12000,0,12000
2025-03-11,00631L,203992,0,-2521324,-2317332,50000,-2571324
2025-03-11,00632R,1573588,0,11121737,12695325,290000,10831737
2025-03-11,00633L,632000,0,825880,1457880,0,825880
2025-03-11,00634R,-691000,0,649000,-42000,0,649000
2025-03-11,00635U,-79000,0,200167,121167,0,200167
2025-03-11,00636,99000,0,82539,181539,-480000,562539
2025-03-11,00636K,0,0,0,0,0,0
2025-03-11,00637L,4364000,0,9138527,13502527,-926000,10064527
2025-03-11,00638R,0,0,150000,150000,1000,149000
2025-03-11,00639,106000,0,43311,149311,54000,-10689
2025-03-11,00640L,-91000,0,-112368,-203368,0,-112368
2025-03-11,00641R,0,0,-175308,-175308,0,-175308
2025-03-11,00642U,150086,0,-4360726,-4210640,0,-4360726
2025-03-11,00643,-115000,0,337486,222486,0,337486
2025-03-11,00645,103021,0,-240582,-137561,35000,-275582
2025-03-11,00646,-127103,0,-1587167,-1714270,-9000,-1578167
2025-03-11,00647L,-8000,0,-173877,-181877,0,-173877
2025-03-11,00648R,-820000,0,1747127,927127,0,1747127
2025-03-11,00650L,1032000,0,91196,1123196,0,91196
2025-03-11,00651R,-80000,0,-934329,-1014329,0,-934329
2025-03-11,00652,13200,0,144617,157817,3000,141617
2025-03-11,00653L,18000,0,143485,161485,0,143485
2025-03-11,00654R,0,0,-87600,-87600,0,-87600
2025-03-11,00655L,236000,0,353508,589508,0,353508
2025-03-11,00656R,0,0,25000,25000,0,25000
2025-03-11,00657,-1000,0,1858,858,0,1858
2025-03-11,00657K,0,0,0,0,0,0
2025-03-11,00660,0,0,-17000,-17000,0,-17000
2025-03-11,00661,-6937,0,-25310,-32247,2000,-27310
2025-03-11,00662,68855,0,-3014470,-2945615,0,-3014470
2025-03-11,00663L,2000,0,23176,25176,0,23176
2025-03-11,00664R,0,0,14691331,14691331,6450000,8241331
2025-03-11,00665L,1008000,0,-8385933,-7377933,-20000,-8365933
2025-03-11,00666R,0,0,-88400,-88400,0,-88400
