date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2016-07-01,0050,26783000,0,-2629000,24154000,-857000,-1772000
2016-07-01,0051,0,0,15000,15000,0,15000
2016-07-01,0052,0,0,25000,25000,0,25000
2016-07-01,0053,0,0,18000,18000,0,18000
2016-07-01,0054,0,0,11000,11000,0,11000
2016-07-01,0055,132000,0,210000,342000,0,210000
2016-07-01,0056,142000,0,4934000,5076000,0,4934000
2016-07-01,0057,0,0,2000,2000,0,2000
2016-07-01,0058,0,0,3000,3000,0,3000
2016-07-01,0061,0,0,14000,14000,996000,-982000
2016-07-01,006204,0,0,169000,169000,0,169000
2016-07-01,006205,-1191000,0,-211000,-1402000,125000,-336000
2016-07-01,006206,-407000,0,180000,-227000,60000,120000
2016-07-01,006207,-604000,0,-525000,-1129000,60000,-585000
2016-07-01,006208,0,0,8000,8000,0,8000
2016-07-01,00631L,471000,0,2565000,3036000,-597000,3162000
2016-07-01,00632R,-500000,-35000,-175591000,-176126000,421000,-176012000
2016-07-01,00633L,4438000,0,5145000,9583000,40000,5105000
2016-07-01,00634R,-584000,0,-735000,-1319000,0,-735000
2016-07-01,00635U,0,0,-1031000,-1031000,0,-1031000
2016-07-01,00636,-295000,0,1438000,1143000,280000,1158000
2016-07-01,00637L,980000,0,8220000,9200000,0,8220000
2016-07-01,00638R,75000,0,1004000,1079000,0,1004000
2016-07-01,00639,-460000,0,-5664000,-6124000,-165000,-5499000
2016-07-01,00640L,1041000,0,2723000,3764000,0,2723000
2016-07-01,00641R,0,0,-286000,-286000,0,-286000
2016-07-01,00642U,-295000,0,-4127000,-4422000,0,-4127000
2016-07-01,00643,0,0,-4007000,-4007000,120000,-4127000
2016-07-01,00645,0,0,-45000,-45000,0,-45000
2016-07-01,00646,0,0,100000,100000,0,100000
2016-07-01,00647L,-2000,0,289000,287000,0,289000
2016-07-01,00648R,-263000,0,-5736000,-5999000,0,-5736000
2016-07-01,00649,0,0,54000,54000,0,54000
2016-07-01,00650L,0,0,248000,248000,0,248000
2016-07-01,00651R,0,0,25000,25000,0,25000
2016-07-01,00652,0,0,62000,62000,0,62000
2016-07-01,00653L,170000,0,467000,637000,0,467000
2016-07-01,00654R,0,0,-420000,-420000,0,-420000
2016-07-01,00655L,0,0,528000,528000,0,528000
2016-07-01,00656R,0,0,-29000,-29000,0,-29000
2016-07-01,00657,0,0,86000,86000,0,86000
2016-07-01,00658L,0,0,765000,765000,0,765000
2016-07-01,00659R,0,0,-23000,-23000,0,-23000
2016-07-01,00660,89000,0,179000,268000,0,179000
2016-07-01,00661,302000,0,-350000,-48000,0,-350000
2016-07-01,00662,82000,0,394000,476000,0,394000
2016-07-01,008201,0,0,12700,12700,0,12700
2016-07-01,01002T,-1000,0,0,-1000,0,0
2016-07-01,1101,6603000,-380000,424000,6647000,713000,-289000
2016-07-01,1102,3852995,244000,-82000,4014995,0,-82000
2016-07-01,1103,-24000,0,0,-24000,0,0
2016-07-01,1104,-9000,100000,50000,141000,50000,0
2016-07-01,1108,-73000,0,0,-73000,0,0
2016-07-01,1110,-4000,0,-1000,-5000,-1000,0
2016-07-01,1201,166000,0,0,166000,0,0
2016-07-01,1203,0,0,0,0,0,0
2016-07-01,1210,904000,215000,147000,1266000,147000,0
2016-07-01,1215,883000,285000,359000,1527000,299000,60000
2016-07-01,1216,8419608,0,1074000,9493608,871000,203000
2016-07-01,1217,165000,0,0,165000,0,0
2016-07-01,1218,-4000,0,1000,-3000,1000,0
2016-07-01,1219,-12000,0,5000,-7000,5000,0
2016-07-01,1225,-6000,0,0,-6000,0,0
2016-07-01,1227,606000,-94800,39000,550200,0,39000
2016-07-01,1229,32000,0,0,32000,0,0
2016-07-01,1231,-1000,-24000,-1000,-26000,-1000,0
2016-07-01,1232,51000,0,0,51000,0,0
2016-07-01,1233,30000,0,2000,32000,2000,0
2016-07-01,1234,-10000,0,0,-10000,0,0
2016-07-01,1256,-2000,0,0,-2000,0,0
2016-07-01,1262,90000,-6000,0,84000,0,0
2016-07-01,1301,382280,-245000,533000,670280,158000,375000
2016-07-01,1303,3930680,0,40000,3970680,0,40000
2016-07-01,1304,118000,0,0,118000,0,0
2016-07-01,1305,-222000,0,2000,-220000,2000,0
2016-07-01,1307,11000,-19000,0,-8000,0,0
2016-07-01,1308,81000,0,0,81000,0,0
2016-07-01,1309,3000,0,0,3000,0,0
2016-07-01,1310,316000,267000,49000,632000,0,49000
2016-07-01,1312,-918000,0,289000,-629000,290000,-1000
2016-07-01,1313,-212000,0,0,-212000,0,0
2016-07-01,1314,2112000,0,57000,2169000,16000,41000
2016-07-01,1315,-25500,0,0,-25500,0,0
2016-07-01,1316,-6000,0,0,-6000,0,0
2016-07-01,1319,90667,0,-135000,-44333,-78000,-57000
2016-07-01,1321,-4000,0,0,-4000,0,0
2016-07-01,1323,28000,0,0,28000,0,0
2016-07-01,1325,0,0,2000,2000,2000,0
2016-07-01,1326,1777490,930000,446000,3153490,431000,15000
2016-07-01,1337,-55000,0,0,-55000,0,0
2016-07-01,1338,73000,0,110000,183000,68000,42000
2016-07-01,1339,-12000,0,0,-12000,0,0
2016-07-01,1340,3510000,0,-1000,3509000,-1000,0
2016-07-01,1402,2859010,-223000,-367000,2269010,131000,-498000
2016-07-01,1409,-101000,0,0,-101000,0,0
2016-07-01,1413,0,0,-1000,-1000,-1000,0
2016-07-01,1414,-3000,0,0,-3000,0,0
2016-07-01,1416,129000,0,-12000,117000,-12000,0
2016-07-01,1417,-90000,0,0,-90000,0,0
2016-07-01,1419,-5000,0,0,-5000,0,0
2016-07-01,1423,0,0,-1000,-1000,-1000,0
2016-07-01,1432,-3000,0,0,-3000,0,0
2016-07-01,1434,469000,0,0,469000,0,0
2016-07-01,1435,-2000,0,0,-2000,0,0
2016-07-01,1436,3000,0,0,3000,0,0
2016-07-01,1437,-47000,0,0,-47000,0,0
2016-07-01,1438,-31000,0,0,-31000,0,0
2016-07-01,1440,137000,0,0,137000,0,0
2016-07-01,1442,-1000,0,0,-1000,0,0
2016-07-01,1443,8000,0,0,8000,0,0
2016-07-01,1444,-29000,0,1000,-28000,1000,0
2016-07-01,1447,-23000,0,0,-23000,0,0
2016-07-01,1451,33000,-29000,-1000,3000,-1000,0
2016-07-01,1452,13000,0,2000,15000,2000,0
2016-07-01,1453,-3000,0,0,-3000,0,0
2016-07-01,1454,3000,0,0,3000,0,0
2016-07-01,1455,247000,0,0,247000,0,0
2016-07-01,1457,904000,0,0,904000,0,0
2016-07-01,1459,-4000,0,0,-4000,0,0
2016-07-01,1460,-78000,0,0,-78000,0,0
2016-07-01,1463,40000,0,9000,49000,9000,0
2016-07-01,1464,5000,0,-15000,-10000,-10000,-5000
2016-07-01,1466,-1000,0,0,-1000,0,0
2016-07-01,1467,25000,0,-1000,24000,-1000,0
2016-07-01,1471,-4000,0,0,-4000,0,0
2016-07-01,1472,-2000,0,0,-2000,0,0
2016-07-01,1473,50000,0,-13000,37000,-13000,0
2016-07-01,1474,11000,0,0,11000,0,0
2016-07-01,1475,-13000,0,0,-13000,0,0
2016-07-01,1476,276786,44000,-281000,39786,-53000,-228000
2016-07-01,1477,-233000,0,-76000,-309000,-12000,-64000
2016-07-01,1503,3000,0,0,3000,0,0
2016-07-01,1504,3125000,0,25000,3150000,25000,0
2016-07-01,1506,1000,0,1000,2000,1000,0
2016-07-01,1507,55000,-16000,0,39000,0,0
2016-07-01,1512,-2000,0,0,-2000,0,0
2016-07-01,1513,172000,0,0,172000,0,0
2016-07-01,1514,7000,0,0,7000,0,0
2016-07-01,1515,-4000,0,0,-4000,0,0
2016-07-01,1516,-4000,0,0,-4000,0,0
2016-07-01,1517,-35000,0,0,-35000,0,0
2016-07-01,1519,17000,0,0,17000,0,0
2016-07-01,1521,-11000,0,88000,77000,88000,0
2016-07-01,1522,151000,0,0,151000,0,0
2016-07-01,1524,-4000,0,0,-4000,0,0
2016-07-01,1525,-4000,-48000,0,-52000,0,0
2016-07-01,1527,88507,194000,-99000,183507,-20000,-79000
2016-07-01,1528,45000,0,-1000,44000,-1000,0
2016-07-01,1530,-1000,0,0,-1000,0,0
2016-07-01,1531,-7000,0,0,-7000,0,0
2016-07-01,1532,93000,40000,123000,256000,123000,0
2016-07-01,1533,-4000,0,0,-4000,0,0
2016-07-01,1535,-11000,0,0,-11000,0,0
2016-07-01,1536,-234887,-90000,-299000,-623887,-131000,-168000
2016-07-01,1537,-23300,42000,-58000,-39300,-1000,-57000
2016-07-01,1538,-26000,0,0,-26000,0,0
2016-07-01,1539,7000,100000,5000,112000,5000,0
2016-07-01,1541,-73000,3000,-7000,-77000,-7000,0
2016-07-01,1558,0,0,-3000,-3000,-3000,0
2016-07-01,1560,-6000,0,-10000,-16000,-10000,0
2016-07-01,1568,5000,0,0,5000,0,0
2016-07-01,1582,52000,0,-1000,51000,-1000,0
2016-07-01,1583,7000,0,0,7000,0,0
2016-07-01,1589,-140000,-83000,7000,-216000,14000,-7000
2016-07-01,1590,514404,38000,-43000,509404,-28000,-15000
2016-07-01,1592,33000,0,22000,55000,22000,0
2016-07-01,1603,-2000,0,0,-2000,0,0
2016-07-01,1604,-4000,0,0,-4000,0,0
2016-07-01,1605,-303000,-85000,-37000,-425000,-1000,-36000
2016-07-01,1608,-3000,0,0,-3000,0,0
2016-07-01,1609,-52000,0,0,-52000,0,0
2016-07-01,1611,43000,0,-6000,37000,-6000,0
2016-07-01,1612,-1000,0,0,-1000,0,0
2016-07-01,1613,-7000,0,0,-7000,0,0
2016-07-01,1614,-12000,0,-3000,-15000,-3000,0
2016-07-01,1618,7000,0,0,7000,0,0
2016-07-01,1626,-10000,0,0,-10000,0,0
2016-07-01,1701,6000,0,0,6000,0,0
2016-07-01,1702,-102000,200000,46000,144000,46000,0
2016-07-01,1704,1599000,41000,-657000,983000,28000,-685000
2016-07-01,1707,57000,148000,-11000,194000,7000,-18000
2016-07-01,1708,129000,0,0,129000,0,0
2016-07-01,1709,37000,0,5000,42000,5000,0
2016-07-01,1710,327580,0,0,327580,0,0
2016-07-01,1711,99000,0,-10000,89000,0,-10000
2016-07-01,1712,75000,0,-1000,74000,-1000,0
2016-07-01,1714,26000,0,0,26000,0,0
2016-07-01,1715,68000,0,0,68000,0,0
2016-07-01,1717,57000,0,0,57000,0,0
2016-07-01,1718,1054000,0,0,1054000,0,0
2016-07-01,1720,8000,-80000,0,-72000,0,0
2016-07-01,1721,0,0,0,0,0,0
2016-07-01,1722,533000,0,0,533000,0,0
2016-07-01,1723,-15000,-130000,39000,-106000,53000,-14000
2016-07-01,1726,8000,0,0,8000,0,0
2016-07-01,1729,23000,0,0,23000,0,0
2016-07-01,1730,-4000,0,0,-4000,0,0
2016-07-01,1731,13000,0,0,13000,0,0
2016-07-01,1732,0,0,1000,1000,1000,0
