date,stock_id,foreign,trust,dealer,total
2020-07-22,0050,2259000,-76000,97000,2280000
2020-07-22,0051,2000,0,4000,6000
2020-07-22,0052,-1000,0,-26000,-27000
2020-07-22,0053,0,0,-31000,-31000
2020-07-22,0054,0,0,16000,16000
2020-07-22,0055,0,0,1000,1000
2020-07-22,0056,-30970,0,23099000,23068030
2020-07-22,0057,0,0,1000,1000
2020-07-22,0061,16000,0,298000,314000
2020-07-22,006203,0,0,-2000,-2000
2020-07-22,006204,0,0,1000,1000
2020-07-22,006205,59000,-751000,2299000,1607000
2020-07-22,006206,282000,0,-101000,181000
2020-07-22,006207,25000,0,26000,51000
2020-07-22,006208,0,0,-97000,-97000
2020-07-22,00625K,0,0,0,0
2020-07-22,00631L,112000,0,-1253000,-1141000
2020-07-22,00632R,6752000,0,-9213000,-2461000
2020-07-22,00633L,384000,0,1880000,2264000
2020-07-22,00634R,190000,0,-409000,-219000
2020-07-22,00635U,-13000,0,895000,882000
2020-07-22,00636,1675000,0,1940000,3615000
2020-07-22,00636K,0,0,-1000,-1000
2020-07-22,00637L,8164000,0,7187000,15351000
2020-07-22,00638R,-10000,0,1129000,1119000
2020-07-22,00639,680000,0,150208,830208
2020-07-22,00640L,-11000,0,-247000,-258000
2020-07-22,00641R,0,0,125000,125000
2020-07-22,00642U,96201,0,-322000,-225799
2020-07-22,00643,-466000,0,-1018000,-1484000
2020-07-22,00645,0,0,2000,2000
2020-07-22,00646,0,0,51000,51000
2020-07-22,00647L,0,0,-51000,-51000
2020-07-22,00648R,0,0,849000,849000
2020-07-22,00650L,0,0,272000,272000
2020-07-22,00651R,0,0,3000,3000
2020-07-22,00652,0,0,-351000,-351000
2020-07-22,00653L,-1176000,0,1060000,-116000
2020-07-22,00654R,33000,0,-7000,26000
2020-07-22,00655L,-454000,0,803000,349000
2020-07-22,00656R,0,0,7000,7000
2020-07-22,00657,0,0,0,0
2020-07-22,00657K,0,0,0,0
2020-07-22,00660,0,0,-26000,-26000
2020-07-22,00662,0,0,-460000,-460000
2020-07-22,00663L,0,0,-9000,-9000
2020-07-22,00664R,0,0,-80000,-80000
2020-07-22,00665L,-16000,0,139000,123000
2020-07-22,00666R,0,0,40000,40000
2020-07-22,00668,0,0,57000,57000
2020-07-22,00668K,0,0,0,0
2020-07-22,00669R,0,0,83000,83000
2020-07-22,00670L,0,0,-780000,-780000
2020-07-22,00671R,42000,0,79000,121000
2020-07-22,00672L,5000,0,-284000,-279000
2020-07-22,00673R,9000,0,-19000,-10000
2020-07-22,00674R,0,0,-584000,-584000
2020-07-22,00675L,37000,0,-31000,6000
2020-07-22,00676R,0,0,640000,640000
2020-07-22,00677U,3727000,0,-8831000,-5104000
2020-07-22,00678,0,0,-10000,-10000
2020-07-22,00680L,0,0,4000,4000
2020-07-22,00681R,0,0,-5000,-5000
2020-07-22,00682U,0,0,13000,13000
2020-07-22,00683L,0,0,-59000,-59000
2020-07-22,00684R,0,0,3000,3000
2020-07-22,00685L,0,0,3000,3000
2020-07-22,00686R,0,0,-41000,-41000
2020-07-22,00688L,0,0,0,0
2020-07-22,00689R,2000,0,0,2000
2020-07-22,00690,0,0,57000,57000
2020-07-22,00692,0,0,1078000,1078000
2020-07-22,00693U,318000,0,-2568000,-2250000
2020-07-22,00700,0,0,72000,72000
2020-07-22,00701,35000,0,2453000,2488000
2020-07-22,00702,0,0,21000,21000
2020-07-22,00703,0,0,99000,99000
2020-07-22,00706L,0,0,150000,150000
2020-07-22,00707R,0,0,-2000,-2000
2020-07-22,00708L,-2000,0,6500000,6498000
2020-07-22,00709,0,0,-34000,-34000
2020-07-22,00710B,0,0,-25000,-25000
2020-07-22,00711B,0,0,-4000,-4000
2020-07-22,00712,514000,0,-191000,323000
2020-07-22,00713,26000,0,36000,62000
2020-07-22,00714,0,0,-20000,-20000
2020-07-22,00715L,0,0,946000,946000
2020-07-22,00717,0,0,167255,167255
2020-07-22,00728,0,0,307000,307000
2020-07-22,00730,0,0,138000,138000
2020-07-22,00731,0,0,11000,11000
2020-07-22,00732,0,0,0,0
2020-07-22,00733,0,0,16000,16000
2020-07-22,00735,0,0,11000,11000
2020-07-22,00736,0,0,61000,61000
2020-07-22,00737,0,0,-14000,-14000
2020-07-22,00738U,-333000,0,-3795935,-4128935
2020-07-22,00739,-16000,0,38000,22000
2020-07-22,00742,0,0,-10000,-10000
2020-07-22,00743,0,0,24000,24000
2020-07-22,00752,-4000,0,307000,303000
2020-07-22,00753L,0,0,-78000,-78000
2020-07-22,00757,0,0,-164000,-164000
2020-07-22,00762,0,0,-27000,-27000
2020-07-22,00763U,0,0,-251000,-251000
2020-07-22,00766L,0,0,-134000,-134000
2020-07-22,00770,0,0,-84000,-84000
2020-07-22,00771,0,0,8000,8000
2020-07-22,00774B,0,0,0,0
2020-07-22,00775B,1000,0,1000,2000
2020-07-22,00783,-3000,0,205426,202426
2020-07-22,008201,0,0,1300,1300
2020-07-22,00830,0,0,104000,104000
2020-07-22,00850,0,0,1061000,1061000
2020-07-22,00851,0,0,-68000,-68000
2020-07-22,00852L,60000,0,4694000,4754000
2020-07-22,00861,0,0,2082000,2082000
2020-07-22,00865B,0,0,0,0
2020-07-22,00866,0,0,56000,56000
2020-07-22,00875,1000,0,-393000,-392000
2020-07-22,00876,-110000,0,22935000,22825000
2020-07-22,00878,-10183000,0,-53362000,-63545000
2020-07-22,01001T,0,0,-22000,-22000
2020-07-22,01002T,-2000,0,0,-2000
2020-07-22,01003T,13000,0,0,13000
2020-07-22,01009T,0,0,40000,40000
2020-07-22,01010T,0,0,-848000,-848000
2020-07-22,020000,0,0,68000,68000
2020-07-22,020006,0,0,70000,70000
2020-07-22,020008,0,0,-89000,-89000
2020-07-22,020011,0,0,2000,2000
2020-07-22,020012,0,0,48000,48000
2020-07-22,020015,0,0,51000,51000
2020-07-22,020016,0,0,41000,41000
2020-07-22,02001L,0,0,0,0
2020-07-22,02001R,0,0,-80000,-80000
2020-07-22,1101,-5637194,330000,-333000,-5640194
2020-07-22,1101B,0,0,-5000,-5000
2020-07-22,1102,-5766029,357000,2698000,-2711029
2020-07-22,1103,-481000,0,191000,-290000
2020-07-22,1104,-53000,0,0,-53000
2020-07-22,1108,73000,0,-2000,71000
2020-07-22,1109,-18000,0,0,-18000
2020-07-22,1110,8000,0,0,8000
2020-07-22,1201,-317000,0,0,-317000
2020-07-22,1203,4000,0,0,4000
2020-07-22,1210,-391000,0,-3000,-394000
2020-07-22,1215,-155000,0,-1000,-156000
2020-07-22,1216,-237235,-140000,-23000,-400235
2020-07-22,1217,43000,0,0,43000
2020-07-22,1218,236000,0,46000,282000
2020-07-22,1219,10000,0,0,10000
2020-07-22,1220,50000,0,0,50000
2020-07-22,1225,2000,0,0,2000
2020-07-22,1227,-62094,0,-14000,-76094
2020-07-22,1229,-253551,-2000,-23000,-278551
2020-07-22,1231,31000,0,0,31000
2020-07-22,1232,1000,0,0,1000
2020-07-22,1233,-1000,0,0,-1000
2020-07-22,1234,5000,0,0,5000
2020-07-22,1235,1000,0,0,1000
2020-07-22,1236,-1000,0,0,-1000
2020-07-22,1256,-4000,0,-1000,-5000
2020-07-22,1301,-2760870,-47000,-139000,-2946870
2020-07-22,1303,360000,820000,-47000,1133000
2020-07-22,1304,119000,0,120000,239000
2020-07-22,1305,551000,0,414000,965000
2020-07-22,1307,39000,0,1000,40000
2020-07-22,1308,93000,-1000,392000,484000
2020-07-22,1309,-1104000,0,378000,-726000
2020-07-22,1310,-374000,-2000,-6000,-382000
2020-07-22,1312,2898000,0,-7000,2891000
2020-07-22,1313,299000,0,0,299000
2020-07-22,1314,3760000,0,-99000,3661000
2020-07-22,1315,54000,0,-2000,52000
2020-07-22,1316,-40000,0,0,-40000
2020-07-22,1319,-110087,0,-5000,-115087
2020-07-22,1321,-42000,0,0,-42000
2020-07-22,1323,4000,0,4000,8000
2020-07-22,1325,1325000,0,6000,1331000
2020-07-22,1326,770000,-38000,-32000,700000
2020-07-22,1337,-57000,0,0,-57000
2020-07-22,1338,80000,0,9000,89000
2020-07-22,1339,-4000,0,0,-4000
2020-07-22,1340,-27000,0,-1000,-28000
2020-07-22,1402,-3994000,-34000,-193000,-4221000
2020-07-22,1409,-1011000,0,-89000,-1100000
2020-07-22,1410,21000,0,0,21000
2020-07-22,1413,-2000,0,0,-2000
2020-07-22,1414,4000,0,0,4000
2020-07-22,1416,-207000,0,30000,-177000
2020-07-22,1417,46000,0,0,46000
2020-07-22,1419,0,0,0,0
2020-07-22,1423,-5000,0,7000,2000
2020-07-22,1432,-4000,0,0,-4000
2020-07-22,1434,65378,0,-712000,-646622
2020-07-22,1435,-28000,0,0,-28000
2020-07-22,1436,-3000,0,1000,-2000
2020-07-22,1437,-18000,0,0,-18000
2020-07-22,1438,6000,0,0,6000
2020-07-22,1439,48000,0,0,48000
2020-07-22,1440,473000,0,-112000,361000
2020-07-22,1441,11000,0,0,11000
2020-07-22,1442,76000,0,9000,85000
2020-07-22,1443,1000,0,0,1000
2020-07-22,1444,101000,0,0,101000
2020-07-22,1445,3000,0,3000,6000
2020-07-22,1446,-2000,0,0,-2000
2020-07-22,1447,231000,0,0,231000
2020-07-22,1449,-17000,0,-20000,-37000
2020-07-22,1451,12000,0,-1000,11000
2020-07-22,1452,-1000,0,0,-1000
2020-07-22,1453,3000,0,0,3000
2020-07-22,1454,6000,0,1000,7000
2020-07-22,1455,131000,0,0,131000
2020-07-22,1456,-2000,0,0,-2000
2020-07-22,1457,67000,0,0,67000
2020-07-22,1459,-2000,0,0,-2000
2020-07-22,1460,-66211,0,1000,-65211
2020-07-22,1463,0,0,4000,4000
2020-07-22,1464,-21000,0,1000,-20000
2020-07-22,1465,1000,0,0,1000
2020-07-22,1466,-22000,0,0,-22000
2020-07-22,1467,58000,0,0,58000
2020-07-22,1468,5000,0,0,5000
2020-07-22,1472,28000,0,0,28000
2020-07-22,1473,14000,0,-2000,12000
2020-07-22,1474,6000,0,-1000,5000
2020-07-22,1476,-131000,22000,-7000,-116000
2020-07-22,1477,786000,-33000,-365000,388000
2020-07-22,1503,-14000,0,-16000,-30000
2020-07-22,1504,287000,-5000,-59000,223000
2020-07-22,1506,-26000,0,0,-26000
2020-07-22,1507,-3000,0,-2000,-5000
2020-07-22,1513,647019,0,708000,1355019
2020-07-22,1514,705000,0,0,705000
2020-07-22,1515,-666000,815000,-115000,34000
2020-07-22,1517,-150000,0,0,-150000
2020-07-22,1519,100000,0,97000,197000
2020-07-22,1521,0,0,0,0
2020-07-22,1522,-213000,0,101000,-112000
2020-07-22,1524,10000,0,0,10000
2020-07-22,1525,0,0,-1000,-1000
2020-07-22,1526,-37000,0,0,-37000
2020-07-22,1527,15249,0,-2000,13249
2020-07-22,1528,102000,0,0,102000
2020-07-22,1529,46000,0,-1000,45000
2020-07-22,1531,-34000,0,0,-34000
2020-07-22,1532,13000,0,0,13000
2020-07-22,1533,9000,0,1000,10000
2020-07-22,1535,3000,0,0,3000
2020-07-22,1536,-262000,16000,-75000,-321000
2020-07-22,1537,-52000,0,3000,-49000
2020-07-22,1539,1000,0,0,1000
2020-07-22,1540,15000,0,0,15000
2020-07-22,1541,-23000,0,-2000,-25000
2020-07-22,1558,-7000,0,4000,-3000
2020-07-22,1560,-83000,0,70000,-13000
2020-07-22,1568,7000,0,-2000,5000
2020-07-22,1582,147000,0,28000,175000
2020-07-22,1587,36000,0,0,36000
2020-07-22,1589,645000,1616000,64000,2325000
2020-07-22,1590,317630,-48000,110000,379630
2020-07-22,1592,52000,0,0,52000
2020-07-22,1598,750799,0,49000,799799
2020-07-22,1603,21000,0,0,21000
2020-07-22,1604,-167000,0,20000,-147000
2020-07-22,1605,4163000,1000,-972000,3192000
2020-07-22,1608,47000,0,3000,50000
2020-07-22,1609,187000,0,-7000,180000
2020-07-22,1611,54000,0,2000,56000
2020-07-22,1612,96000,0,23000,119000
2020-07-22,1614,18000,0,-4000,14000
2020-07-22,1615,58000,0,0,58000
2020-07-22,1616,10000,0,0,10000
2020-07-22,1618,4000,0,0,4000
2020-07-22,1626,-6000,0,0,-6000
2020-07-22,1701,-22000,0,381000,359000
2020-07-22,1702,301000,0,0,301000
2020-07-22,1707,-47000,0,-3000,-50000
2020-07-22,1708,-23000,0,-3000,-26000
2020-07-22,1709,55000,0,0,55000
2020-07-22,1710,19000,0,2000,21000
2020-07-22,1711,-659000,0,37000,-622000
2020-07-22,1712,-2000,0,21000,19000
2020-07-22,1713,3000,0,0,3000
2020-07-22,1714,43000,0,0,43000
2020-07-22,1717,-2370000,-614000,-260000,-3244000
2020-07-22,1718,267000,0,-7000,260000
2020-07-22,1720,318000,0,57000,375000
2020-07-22,1721,2000,0,0,2000
2020-07-22,1722,-789043,0,-14000,-803043
2020-07-22,1723,-138000,0,-1000,-139000
2020-07-22,1726,-2000,0,0,-2000
2020-07-22,1727,-3000,0,0,-3000
2020-07-22,1730,-6000,0,0,-6000
2020-07-22,1731,80000,0,0,80000
2020-07-22,1732,-13000,0,0,-13000
2020-07-22,1733,84000,0,-4000,80000
2020-07-22,1734,-105000,0,-123000,-228000
2020-07-22,1735,-1000,0,0,-1000
2020-07-22,1736,-66000,0,-13000,-79000
2020-07-22,1737,54000,0,3000,57000
2020-07-22,1760,-41000,0,0,-41000
2020-07-22,1762,-119000,-1000,18000,-102000
2020-07-22,1773,-214000,0,0,-214000
2020-07-22,1776,1000,0,0,1000
2020-07-22,1783,25000,0,2000,27000
2020-07-22,1786,110000,0,0,110000
2020-07-22,1789,-520000,0,47000,-473000
2020-07-22,1795,973000,0,-2000,971000
2020-07-22,1802,701000,0,-21000,680000
2020-07-22,1805,1000,0,0,1000
2020-07-22,1806,-60000,0,0,-60000
2020-07-22,1808,56000,0,-3000,53000
2020-07-22,1809,22000,0,0,22000
2020-07-22,1810,-97000,0,0,-97000
2020-07-22,1817,6000,0,1000,7000
2020-07-22,1903,-78000,0,30000,-48000
2020-07-22,1904,1069000,-700000,-150000,219000
2020-07-22,1905,-39000,0,0,-39000
2020-07-22,1906,2000,0,0,2000
2020-07-22,1907,-1600436,0,-21000,-1621436
2020-07-22,1909,-52000,0,79000,27000
2020-07-22,2002,-2932753,-111000,326000,-2717753
2020-07-22,2002A,0,0,1000,1000
2020-07-22,2006,851000,-2000,281000,1130000
2020-07-22,2007,23000,0,0,23000
2020-07-22,2009,4000,0,0,4000
2020-07-22,2010,-6000,0,4000,-2000
2020-07-22,2012,5000,0,0,5000
2020-07-22,2013,157000,0,-1000,156000
2020-07-22,2014,128000,0,100000,228000
2020-07-22,2015,-26000,0,-5000,-31000
2020-07-22,2017,-5000,0,0,-5000
2020-07-22,2020,39000,0,0,39000
2020-07-22,2022,12000,0,1000,13000
2020-07-22,2023,244000,0,-4000,240000
2020-07-22,2027,-500780,0,-87060,-587840
2020-07-22,2029,1000,0,0,1000
2020-07-22,2030,43000,0,0,43000
2020-07-22,2031,348000,0,-13000,335000
2020-07-22,2032,0,0,0,0
