date,stock_id,foreign,trust,dealer,total
2016-10-26,0050,1500000,0,-420000,1080000
2016-10-26,0052,0,0,2000,2000
2016-10-26,0053,0,0,29000,29000
2016-10-26,0054,0,0,2000,2000
2016-10-26,0055,0,0,-5000,-5000
2016-10-26,0056,0,0,-7838000,-7838000
2016-10-26,0057,0,0,4000,4000
2016-10-26,0061,0,0,-28000,-28000
2016-10-26,006204,0,0,-9000,-9000
2016-10-26,006205,-16000,0,156000,140000
2016-10-26,006206,-1000,0,-12000,-13000
2016-10-26,006207,154000,0,-246000,-92000
2016-10-26,006208,0,0,3000,3000
2016-10-26,00625K,0,0,0,0
2016-10-26,00631L,-149000,0,-1364000,-1513000
2016-10-26,00632R,-1264000,0,9020000,7756000
2016-10-26,00633L,-4075000,0,103565,-3971435
2016-10-26,00634R,0,0,-226000,-226000
2016-10-26,00635U,0,0,209000,209000
2016-10-26,00636,-132000,0,100000,-32000
2016-10-26,00637L,-4013000,0,-5650000,-9663000
2016-10-26,00639,0,0,165000,165000
2016-10-26,00640L,442000,0,855000,1297000
2016-10-26,00641R,-53000,0,-443000,-496000
2016-10-26,00642U,-752000,0,677000,-75000
2016-10-26,00643,136000,0,-484000,-348000
2016-10-26,00643K,0,0,0,0
2016-10-26,00645,0,0,68000,68000
2016-10-26,00646,0,0,-18000,-18000
2016-10-26,00647L,0,0,1000,1000
2016-10-26,00648R,0,0,742000,742000
2016-10-26,00649,-120000,0,50000,-70000
2016-10-26,00650L,-48000,0,-223000,-271000
2016-10-26,00651R,-39000,0,-201000,-240000
2016-10-26,00652,0,0,477000,477000
2016-10-26,00653L,0,0,-345000,-345000
2016-10-26,00654R,0,0,-456000,-456000
2016-10-26,00655L,0,0,-471000,-471000
2016-10-26,00656R,0,0,-14000,-14000
2016-10-26,00657,60000,0,-868000,-808000
2016-10-26,00658L,0,0,-57000,-57000
2016-10-26,00659R,0,0,-159000,-159000
2016-10-26,00660,0,0,-3000,-3000
2016-10-26,00661,0,0,1000,1000
2016-10-26,00662,0,0,12000,12000
2016-10-26,00663L,0,0,-295000,-295000
2016-10-26,00664R,-32000,0,53000,21000
2016-10-26,00665L,-90000,0,-1127000,-1217000
2016-10-26,00666R,0,0,24000,24000
2016-10-26,00667,0,0,-272000,-272000
2016-10-26,00668,0,0,189000,189000
2016-10-26,00669R,0,0,125000,125000
2016-10-26,00672L,-20000,0,-8527000,-8547000
2016-10-26,00673R,0,0,255000,255000
2016-10-26,00674R,0,0,-50000,-50000
2016-10-26,00675L,0,0,167000,167000
2016-10-26,00676R,2000,0,1506000,1508000
2016-10-26,008201,0,0,2500,2500
2016-10-26,01001T,1000,0,0,1000
2016-10-26,01002T,-5000,0,0,-5000
2016-10-26,01003T,10136000,0,0,10136000
2016-10-26,1101,-529580,204000,54000,-271580
2016-10-26,1102,103332,0,1000,104332
2016-10-26,1103,-45000,0,0,-45000
2016-10-26,1104,-16000,-30000,0,-46000
2016-10-26,1108,17000,0,0,17000
2016-10-26,1109,29000,0,0,29000
2016-10-26,1110,1000,0,0,1000
2016-10-26,1201,42000,0,0,42000
2016-10-26,1203,8000,0,0,8000
2016-10-26,1210,131000,0,-13000,118000
2016-10-26,1213,-2000,0,0,-2000
2016-10-26,1215,-249000,0,2000,-247000
2016-10-26,1216,756398,0,40000,796398
2016-10-26,1217,-12000,0,0,-12000
2016-10-26,1218,-20000,0,0,-20000
2016-10-26,1219,-5000,0,0,-5000
2016-10-26,1220,4000,0,-99000,-95000
2016-10-26,1225,2000,0,0,2000
2016-10-26,1227,30000,0,0,30000
2016-10-26,1229,-92000,0,-1000,-93000
2016-10-26,1231,15000,0,0,15000
2016-10-26,1232,4000,0,0,4000
2016-10-26,1233,3000,0,0,3000
2016-10-26,1234,-1000,0,0,-1000
2016-10-26,1235,5000,0,0,5000
2016-10-26,1236,2000,0,0,2000
2016-10-26,1256,-2000,0,0,-2000
2016-10-26,1262,-392652,-13000,-24000,-429652
2016-10-26,1301,-1938817,381000,193000,-1364817
2016-10-26,1303,1062696,-132000,50000,980696
