date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-08-15,0050,863137,200000,2345530,3408667,44000,2301530
2022-08-15,0051,-3730,0,-7172,-10902,0,-7172
2022-08-15,0052,5000,18000,54688,77688,0,54688
2022-08-15,0053,0,0,-2000,-2000,0,-2000
2022-08-15,0055,-3828,0,47262,43434,0,47262
2022-08-15,0056,111047,0,-16514002,-16402955,-390000,-16124002
2022-08-15,0057,0,0,-2858,-2858,0,-2858
2022-08-15,0061,-1000,0,21008,20008,0,21008
2022-08-15,006203,2000,0,0,2000,0,0
2022-08-15,006204,0,0,-1000,-1000,0,-1000
2022-08-15,006205,-130000,0,35165,-94835,26000,9165
2022-08-15,006206,1000,0,-4081,-3081,0,-4081
2022-08-15,006207,0,0,-1987,-1987,0,-1987
2022-08-15,006208,385889,0,-993798,-607909,0,-993798
2022-08-15,00631L,-210000,0,327693,117693,-3000,330693
2022-08-15,00632R,3677000,0,95179665,98856665,-21039000,116218665
2022-08-15,00633L,-11000,0,-186378,-197378,0,-186378
2022-08-15,00634R,0,0,86000,86000,0,86000
2022-08-15,00635U,0,0,174571,174571,0,174571
2022-08-15,00636,-100000,0,-18915,-118915,0,-18915
2022-08-15,00636K,0,0,0,0,0,0
2022-08-15,00637L,-3333000,0,1815073,-1517927,0,1815073
2022-08-15,00638R,-58000,0,-49000,-107000,0,-49000
2022-08-15,00639,-117000,0,-46245,-163245,-42000,-4245
2022-08-15,00640L,11000,0,8900,19900,0,8900
2022-08-15,00641R,0,0,376000,376000,0,376000
2022-08-15,00642U,2000,0,-712469,-710469,0,-712469
2022-08-15,00643,-26000,0,-11238,-37238,-19000,7762
2022-08-15,00645,-2000,0,13755,11755,0,13755
2022-08-15,00646,-9756,0,203000,193244,2000,201000
2022-08-15,00647L,6000,0,89420,95420,20000,69420
2022-08-15,00648R,121000,0,-902000,-781000,0,-902000
2022-08-15,00650L,-63000,0,-958650,-1021650,0,-958650
2022-08-15,00651R,0,0,-11000,-11000,0,-11000
2022-08-15,00652,3000,0,12149,15149,0,12149
2022-08-15,00653L,4000,0,85545,89545,0,85545
2022-08-15,00654R,25000,0,-149000,-124000,0,-149000
2022-08-15,00655L,16000,0,11062,27062,0,11062
2022-08-15,00656R,0,0,-16000,-16000,0,-16000
2022-08-15,00657,0,0,1862,1862,0,1862
2022-08-15,00657K,0,0,0,0,0,0
2022-08-15,00660,0,0,6000,6000,0,6000
2022-08-15,00661,0,0,7516,7516,0,7516
2022-08-15,00662,-100000,0,-307609,-407609,-38000,-269609
2022-08-15,00663L,0,0,9998,9998,0,9998
2022-08-15,00664R,41000,0,242924,283924,0,242924
