date,stock_id,foreign,trust,dealer,total
2026-06-11,00400A,787850,0,-2032918,-1245068
2026-06-11,00401A,-181900,0,1031885,849985
2026-06-11,00402A,63000,0,-24058441,-23995441
2026-06-11,00403A,-132671849,0,-198065324,-330737173
2026-06-11,00404A,18000,0,-11604337,-11586337
2026-06-11,00405A,72019,0,-299096717,-299024698
2026-06-11,00406A,-5919000,0,-60085715,-66004715
2026-06-11,0050,-91840299,2846000,-78743648,-167737947
2026-06-11,0051,12008,0,-47145,-35137
2026-06-11,0052,2726897,0,-2750354,-23457
2026-06-11,0053,6120,0,-55589,-49469
2026-06-11,0055,77000,0,-34009,42991
2026-06-11,0056,-1295593,150000,-6506259,-7651852
2026-06-11,0057,1087,0,-41053,-39966
2026-06-11,0061,-11000,0,45266,34266
2026-06-11,006203,1000,0,-3049,-2049
2026-06-11,006204,2000,0,-2011,-11
2026-06-11,006205,-55000,0,113973,58973
2026-06-11,006206,-26000,0,42128,16128
2026-06-11,006207,59000,0,-47609,11391
2026-06-11,006208,20297,0,-876806,-856509
2026-06-11,00631L,-23037645,0,-64983146,-88020791
2026-06-11,00632R,725000,0,82327823,83052823
2026-06-11,00633L,223000,0,736294,959294
2026-06-11,00634R,0,0,-24000,-24000
2026-06-11,00635U,186418,0,-770174,-583756
2026-06-11,00636,-38000,0,203898,165898
2026-06-11,00636K,0,0,0,0
2026-06-11,00637L,1142000,0,-2062937,-920937
2026-06-11,00638R,0,0,309000,309000
2026-06-11,00639,-151000,0,604195,453195
2026-06-11,00640L,-13000,0,-103338,-116338
2026-06-11,00641R,0,0,609276,609276
2026-06-11,00642U,74956,0,919898,994854
2026-06-11,00643,275000,0,-168528,106472
2026-06-11,00643K,0,0,0,0
2026-06-11,00645,6057,0,1650438,1656495
2026-06-11,00646,-191978,-200000,-170773,-562751
2026-06-11,00647L,1000,0,-34919,-33919
2026-06-11,00648R,12000,0,3446500,3458500
2026-06-11,00650L,114000,0,2346755,2460755
2026-06-11,00651R,-2000,0,251860,249860
2026-06-11,00652,-10000,0,91499,81499
2026-06-11,00653L,0,0,34041,34041
2026-06-11,00654R,0,0,46118,46118
2026-06-11,00655L,0,0,-54369,-54369
2026-06-11,00656R,0,0,-56000,-56000
2026-06-11,00657,21000,0,-23873,-2873
2026-06-11,00657K,0,0,0,0
2026-06-11,00660,0,0,2000,2000
2026-06-11,00661,312970,0,-232420,80550
2026-06-11,00662,184714,0,-1844817,-1660103
2026-06-11,00663L,407400,0,-5922555,-5515155
2026-06-11,00664R,0,0,23741568,23741568
2026-06-11,00665L,-585000,0,-4629441,-5214441
2026-06-11,00666R,0,0,2000,2000
2026-06-11,00668,2000,0,-70618,-68618
2026-06-11,00668K,0,0,0,0
2026-06-11,00669R,0,0,2154462,2154462
2026-06-11,00670L,131021,0,-126089,4932
2026-06-11,00671R,0,0,273887,273887
2026-06-11,00673R,57000,0,-3349003,-3292003
2026-06-11,00674R,-8000,0,50981,42981
2026-06-11,00675L,107980,0,-1145045,-1037065
2026-06-11,00676R,-528000,0,5418724,4890724
2026-06-11,00678,-73000,0,81178,8178
2026-06-11,00680L,313000,0,8575710,8888710
2026-06-11,00681R,-1000,0,1000,0
2026-06-11,00683L,-6000,0,44000,38000
2026-06-11,00685L,-1770,0,-2372040,-2373810
2026-06-11,00686R,1000,0,-1454000,-1453000
2026-06-11,00688L,1798000,0,924899,2722899
2026-06-11,00689R,0,0,0,0
2026-06-11,00690,3000,0,27665,30665
2026-06-11,00692,111055,0,-370308,-259253
2026-06-11,00693U,0,0,-381104,-381104
