date,stock_id,foreign,trust,dealer,total
2025-11-05,0050,-101788975,1164000,-48991803,-149616778
2025-11-05,0051,200,0,-56746,-56546
2025-11-05,0052,-846675,20000,-2191495,-3018170
2025-11-05,0053,7000,0,-8717,-1717
2025-11-05,0055,-2841,0,-44652,-47493
2025-11-05,0056,-8251668,0,3229467,-5022201
2025-11-05,0057,0,0,0,0
2025-11-05,0061,13000,0,118448,131448
2025-11-05,006203,43,0,0,43
2025-11-05,006204,0,0,-2279,-2279
2025-11-05,006205,234000,0,90128,324128
2025-11-05,006206,149000,0,152261,301261
2025-11-05,006207,46000,0,-18990,27010
2025-11-05,006208,-5264349,202000,-1562686,-6625035
2025-11-05,00631L,119146,0,-3233435,-3114289
2025-11-05,00632R,1244000,0,11913108,13157108
2025-11-05,00633L,351000,0,603252,954252
2025-11-05,00634R,0,0,-392982,-392982
2025-11-05,00635U,5430,0,-1154822,-1149392
2025-11-05,00636,-141000,0,867740,726740
2025-11-05,00636K,0,0,100,100
2025-11-05,00637L,2971000,0,8886258,11857258
2025-11-05,00638R,-152000,0,-739870,-891870
2025-11-05,00639,121000,-200000,612524,533524
2025-11-05,00640L,-27100,0,-577585,-604685
2025-11-05,00641R,0,0,1173680,1173680
2025-11-05,00642U,-7000,0,981078,974078
2025-11-05,00643,79000,0,69048,148048
2025-11-05,00645,-859,0,-221135,-221994
2025-11-05,00646,-2133049,-100000,6088387,3855338
2025-11-05,00647L,1000,0,118521,119521
2025-11-05,00648R,0,0,-111182,-111182
2025-11-05,00650L,94000,0,2709847,2803847
2025-11-05,00651R,7000,0,297660,304660
2025-11-05,00652,5000,0,472716,477716
2025-11-05,00653L,1000,0,101194,102194
2025-11-05,00654R,0,0,-146452,-146452
2025-11-05,00655L,160000,0,642761,802761
2025-11-05,00656R,-84000,0,90030,6030
2025-11-05,00657,0,0,-48737,-48737
2025-11-05,00657K,0,0,0,0
2025-11-05,00660,1000,0,21000,22000
2025-11-05,00661,-5880,0,-316454,-322334
2025-11-05,00662,428860,0,813408,1242268
2025-11-05,00663L,-798950,0,-8832906,-9631856
2025-11-05,00664R,0,0,-4284782,-4284782
2025-11-05,00665L,69000,0,-3128456,-3059456
2025-11-05,00666R,47000,0,250080,297080
2025-11-05,00668,-1000,0,328851,327851
2025-11-05,00668K,0,0,0,0
2025-11-05,00669R,0,0,-472090,-472090
2025-11-05,00670L,-122899,0,-979770,-1102669
2025-11-05,00671R,0,0,-1810101,-1810101
2025-11-05,00673R,-61000,0,870761,809761
2025-11-05,00674R,0,0,-853863,-853863
2025-11-05,00675L,-10000,0,-2577499,-2587499
2025-11-05,00676R,0,0,2601812,2601812
2025-11-05,00678,21000,0,-33870,-12870
2025-11-05,00680L,-205000,0,-1079755,-1284755
2025-11-05,00681R,0,0,2000,2000
2025-11-05,00682U,0,0,1105,1105
2025-11-05,00683L,0,0,24359,24359
2025-11-05,00684R,0,0,-10000,-10000
2025-11-05,00685L,-20000,0,-683567,-703567
2025-11-05,00686R,0,0,-379386,-379386
2025-11-05,00688L,0,0,2272721,2272721
2025-11-05,00689R,0,0,0,0
2025-11-05,00690,-4000,0,-779667,-783667
2025-11-05,00692,-30965,0,-819608,-850573
2025-11-05,00693U,251000,0,2287116,2538116
2025-11-05,00700,54000,0,228927,282927
2025-11-05,00701,44000,0,147548,191548
2025-11-05,00702,1000,0,-4000,-3000
2025-11-05,00703,0,0,27171,27171
2025-11-05,00706L,5000,0,1778101,1783101
2025-11-05,00708L,190000,0,-534476,-344476
2025-11-05,00709,-11000,0,-17000,-28000
2025-11-05,00710B,2000,0,33315,35315
2025-11-05,00711B,3000,0,-925,2075
2025-11-05,00712,22244000,0,-5843791,16400209
2025-11-05,00713,-1466998,-100000,4786039,3219041
2025-11-05,00714,86000,0,-677,85323
2025-11-05,00715L,-80000,0,10308303,10228303
2025-11-05,00717,18000,0,14000,32000
2025-11-05,00728,-5000,0,-1780,-6780
2025-11-05,00730,-12000,0,-15174,-27174
2025-11-05,00731,-297000,0,315006,18006
2025-11-05,00733,305123,0,53164,358287
2025-11-05,00735,9000,0,-286000,-277000
2025-11-05,00736,0,0,-1000,-1000
2025-11-05,00737,-149000,0,34883,-114117
2025-11-05,00738U,4000,0,499738,503738
2025-11-05,00739,-1000,0,-48960,-49960
2025-11-05,00752,-229000,0,286831,57831
2025-11-05,00753L,3773000,0,-269142,3503858
2025-11-05,00757,944656,0,-845458,99198
2025-11-05,00762,-4270,0,-249860,-254130
2025-11-05,00763U,19000,0,464717,483717
2025-11-05,00770,46109,0,-164532,-118423
2025-11-05,00771,0,0,-5000,-5000
2025-11-05,00775B,0,0,278,278
2025-11-05,00783,0,0,4269,4269
2025-11-05,00830,2441939,0,-2284568,157371
2025-11-05,00850,-477850,0,-493955,-971805
2025-11-05,00851,-1000,0,1000,0
2025-11-05,00852L,0,0,162939,162939
2025-11-05,00861,-29713,0,6459,-23254
2025-11-05,00865B,17000,0,-626408,-609408
2025-11-05,00875,-41000,0,47843,6843
2025-11-05,00876,-21885,0,131905,110020
2025-11-05,00878,-44206101,0,-7798933,-52005034
2025-11-05,00881,3865697,-38000,-3175806,651891
2025-11-05,00882,-24000,0,5866961,5842961
2025-11-05,00885,5106900,0,3131024,8237924
2025-11-05,00891,-410035,0,-16055612,-16465647
2025-11-05,00892,-84000,0,-49899,-133899
2025-11-05,00893,747900,0,-1017231,-269331
2025-11-05,00894,-63900,0,-1432065,-1495965
2025-11-05,00895,319288,0,-736169,-416881
2025-11-05,00896,-254000,0,-85847,-339847
2025-11-05,00897,366000,0,-297505,68495
2025-11-05,00898,0,0,59717,59717
2025-11-05,00899,8000,0,80628,88628
2025-11-05,00900,-3117223,0,-17520893,-20638116
2025-11-05,00901,-49000,0,-1300033,-1349033
2025-11-05,00902,2509000,0,-1291263,1217737
2025-11-05,00903,322000,0,-228618,93382
2025-11-05,00904,30100,0,-581508,-551408
2025-11-05,00905,-27975,0,-945221,-973196
2025-11-05,00907,-48400,0,63785,15385
2025-11-05,00908,-8000,0,35191,27191
2025-11-05,00909,-356274,0,-1071489,-1427763
2025-11-05,00910,28199,0,-1087537,-1059338
2025-11-05,00911,140,0,-34194,-34054
2025-11-05,00912,-42000,0,-78130,-120130
2025-11-05,00913,-55000,0,-17574,-72574
2025-11-05,00915,-82970,0,1859513,1776543
2025-11-05,00916,3000,0,119185,122185
2025-11-05,00917,214000,0,499300,713300
2025-11-05,00918,-4455900,0,2935587,-1520313
2025-11-05,00919,-44569638,0,1394555,-43175083
2025-11-05,00920,-60000,0,57890,-2110
2025-11-05,00921,-5000,0,16386,11386
2025-11-05,00922,-5093860,0,-6872548,-11966408
2025-11-05,00923,-422760,0,-755213,-1177973
2025-11-05,00924,298343,0,-247994,50349
2025-11-05,00926,1000,0,331518,332518
