date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-10-19,0050,-430685,225000,3729067,3523382,350890,3378177
2023-10-19,0051,0,0,-40190,-40190,0,-40190
2023-10-19,0052,17000,-135000,271802,153802,0,271802
2023-10-19,0053,1000,0,717,1717,0,717
2023-10-19,0055,-34000,0,-2787,-36787,0,-2787
2023-10-19,0056,3081450,300000,-97874395,-94492945,369000,-98243395
2023-10-19,0057,0,0,2536,2536,0,2536
2023-10-19,0061,-21000,0,-25232,-46232,0,-25232
2023-10-19,006203,0,0,1000,1000,0,1000
2023-10-19,006204,-3000,0,23622,20622,0,23622
2023-10-19,006205,8000,0,-89262,-81262,310000,-399262
2023-10-19,006206,79000,0,-124340,-45340,0,-124340
2023-10-19,006207,2000,0,-133222,-131222,0,-133222
2023-10-19,006208,-124394,0,-239225,-363619,0,-239225
2023-10-19,00631L,-283000,0,-876203,-1159203,20000,-896203
2023-10-19,00632R,-3447000,0,320000,-3127000,-5000000,5320000
2023-10-19,00633L,-1163000,0,-6555846,-7718846,-232000,-6323846
2023-10-19,00634R,0,0,428987,428987,0,428987
2023-10-19,00635U,21000,0,17000,38000,0,17000
2023-10-19,00636,19000,0,-304019,-285019,240000,-544019
2023-10-19,00636K,0,0,0,0,0,0
2023-10-19,00637L,-3073000,0,-39872338,-42945338,-1637000,-38235338
2023-10-19,00638R,746000,0,-453222,292778,-11658000,11204778
2023-10-19,00639,-119000,0,-203122,-322122,0,-203122
2023-10-19,00640L,-3000,0,42361,39361,0,42361
2023-10-19,00641R,-12000,0,186652,174652,0,186652
2023-10-19,00642U,-5181,0,-55000,-60181,-269000,214000
2023-10-19,00643,14000,0,-84367,-70367,0,-84367
2023-10-19,00645,-1000,0,-131929,-132929,0,-131929
2023-10-19,00646,-36884,0,18434,-18450,0,18434
2023-10-19,00647L,-4000,0,49145,45145,0,49145
2023-10-19,00648R,7000,0,-7356,-356,0,-7356
2023-10-19,00650L,-2557000,0,-3476484,-6033484,0,-3476484
2023-10-19,00651R,0,0,458000,458000,0,458000
2023-10-19,00652,19000,0,-111902,-92902,0,-111902
2023-10-19,00653L,13000,0,97741,110741,0,97741
2023-10-19,00654R,0,0,-78007,-78007,0,-78007
2023-10-19,00655L,-210000,0,-2104241,-2314241,-100000,-2004241
2023-10-19,00656R,0,0,3000,3000,0,3000
2023-10-19,00657,-20000,0,999567,979567,0,999567
2023-10-19,00657K,0,0,0,0,0,0
2023-10-19,00660,0,0,-16000,-16000,0,-16000
2023-10-19,00661,-17000,0,-52870,-69870,0,-52870
2023-10-19,00662,-1000,0,-435100,-436100,0,-435100
2023-10-19,00663L,0,0,-2000,-2000,0,-2000
2023-10-19,00664R,-3000,0,1743000,1740000,0,1743000
2023-10-19,00665L,-6944000,0,-5631243,-12575243,0,-5631243
