date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-03-10,0050,-1480106,0,-143466,-1623572,15050,-158516
2021-03-10,0051,0,0,-5000,-5000,0,-5000
2021-03-10,0052,5161,0,-258550,-253389,145000,-403550
2021-03-10,0053,0,0,15000,15000,0,15000
2021-03-10,0054,0,0,0,0,0,0
2021-03-10,0055,-2000,0,-275000,-277000,0,-275000
2021-03-10,0056,164,0,4896064,4896228,30000,4866064
2021-03-10,0057,0,0,-2000,-2000,0,-2000
2021-03-10,0061,6000,0,-165317,-159317,0,-165317
2021-03-10,006203,0,0,-8000,-8000,0,-8000
2021-03-10,006204,0,0,1000,1000,0,1000
2021-03-10,006205,-261000,0,-39244,-300244,-10000,-29244
2021-03-10,006206,-113000,0,-32018,-145018,-10000,-22018
2021-03-10,006207,-226000,0,150509,-75491,0,150509
2021-03-10,006208,19549,0,-766329,-746780,0,-766329
2021-03-10,00625K,0,0,0,0,0,0
2021-03-10,00631L,390000,0,-639718,-249718,0,-639718
2021-03-10,00632R,-3015000,0,-10095000,-13110000,-7561000,-2534000
2021-03-10,00633L,-1222000,0,-3202500,-4424500,0,-3202500
2021-03-10,00634R,-1268000,0,2225000,957000,1300000,925000
2021-03-10,00635U,-3500,0,577000,573500,0,577000
2021-03-10,00636,-77000,0,-499430,-576430,0,-499430
2021-03-10,00636K,0,0,0,0,0,0
2021-03-10,00637L,-3719000,641000,-27091329,-30169329,415000,-27506329
2021-03-10,00638R,-305000,0,430000,125000,0,430000
2021-03-10,00639,-793000,0,-813002,-1606002,0,-813002
2021-03-10,00640L,0,0,-11000,-11000,0,-11000
2021-03-10,00641R,0,0,-158000,-158000,0,-158000
2021-03-10,00642U,-10465055,0,-500000,-10965055,0,-500000
2021-03-10,00643,-2660000,0,-1278074,-3938074,0,-1278074
2021-03-10,00645,0,0,-341000,-341000,0,-341000
2021-03-10,00646,0,0,85000,85000,0,85000
2021-03-10,00647L,0,0,-2000,-2000,0,-2000
2021-03-10,00648R,0,0,487000,487000,0,487000
2021-03-10,00650L,0,0,138000,138000,0,138000
2021-03-10,00651R,0,0,0,0,0,0
2021-03-10,00652,72000,0,17000,89000,0,17000
2021-03-10,00653L,-247000,0,281000,34000,0,281000
2021-03-10,00654R,0,0,-50000,-50000,0,-50000
2021-03-10,00655L,-782000,0,-1876605,-2658605,0,-1876605
2021-03-10,00656R,-8000,0,30000,22000,0,30000
2021-03-10,00657,0,0,0,0,0,0
2021-03-10,00657K,0,0,0,0,0,0
2021-03-10,00660,0,0,-16000,-16000,0,-16000
2021-03-10,00661,0,0,-63000,-63000,0,-63000
2021-03-10,00662,-3000,0,39000,36000,0,39000
2021-03-10,00663L,0,0,-13999,-13999,0,-13999
2021-03-10,00664R,63000,0,768000,831000,0,768000
2021-03-10,00665L,4000,0,-16000,-12000,0,-16000
2021-03-10,00666R,0,0,-2000,-2000,0,-2000
2021-03-10,00668,0,0,0,0,0,0
2021-03-10,00668K,0,0,0,0,0,0
2021-03-10,00669R,0,0,-1730000,-1730000,0,-1730000
2021-03-10,00670L,1000,0,873520,874520,0,873520
2021-03-10,00671R,0,0,-5644000,-5644000,0,-5644000
2021-03-10,00673R,0,0,962000,962000,0,962000
2021-03-10,00674R,0,0,-101000,-101000,0,-101000
2021-03-10,00675L,0,0,28000,28000,0,28000
2021-03-10,00676R,0,0,-284000,-284000,0,-284000
2021-03-10,00677U,-705000,0,-10628000,-11333000,0,-10628000
2021-03-10,00678,0,0,-10907,-10907,0,-10907
2021-03-10,00680L,1000,0,-12000,-11000,3000,-15000
2021-03-10,00681R,0,0,-46000,-46000,49000,-95000
2021-03-10,00682U,0,0,-85000,-85000,0,-85000
2021-03-10,00683L,0,0,-1654000,-1654000,404000,-2058000
2021-03-10,00684R,0,0,2000,2000,0,2000
2021-03-10,00685L,-2000,0,4000,2000,0,4000
2021-03-10,00686R,0,0,26000,26000,0,26000
2021-03-10,00688L,0,0,38000,38000,0,38000
2021-03-10,00689R,0,0,-15000,-15000,21000,-36000
2021-03-10,00690,0,0,5000,5000,0,5000
2021-03-10,00692,41832,0,-415629,-373797,18000,-433629
2021-03-10,00693U,-35000,0,610000,575000,0,610000
2021-03-10,00700,0,0,-2509,-2509,0,-2509
2021-03-10,00701,-3000,0,427666,424666,61000,366666
2021-03-10,00702,0,0,7000,7000,0,7000
2021-03-10,00703,0,0,-11000,-11000,0,-11000
2021-03-10,00706L,0,0,-7000,-7000,0,-7000
2021-03-10,00708L,6000,0,595000,601000,0,595000
2021-03-10,00709,0,0,6000,6000,0,6000
2021-03-10,00710B,-468000,0,33000,-435000,0,33000
2021-03-10,00711B,-9000,0,-8000,-17000,0,-8000
2021-03-10,00712,-965000,0,-630000,-1595000,0,-630000
2021-03-10,00713,0,0,8255,8255,0,8255
2021-03-10,00714,14000,0,-2000,12000,0,-2000
2021-03-10,00715L,-12241331,0,-8141000,-20382331,0,-8141000
2021-03-10,00717,0,0,191409,191409,0,191409
2021-03-10,00728,0,0,-722111,-722111,0,-722111
2021-03-10,00730,0,0,97000,97000,0,97000
2021-03-10,00731,-2000,0,-13010,-15010,0,-13010
2021-03-10,00732,1000,0,0,1000,0,0
2021-03-10,00733,0,0,7510,7510,0,7510
2021-03-10,00735,0,0,-2000,-2000,0,-2000
2021-03-10,00736,42000,0,-43000,-1000,0,-43000
2021-03-10,00737,64000,0,-151256,-87256,0,-151256
2021-03-10,00738U,-15000,0,-289000,-304000,0,-289000
2021-03-10,00739,14000,0,-76865,-62865,0,-76865
2021-03-10,00742,0,0,0,0,0,0
2021-03-10,00743,-17000,0,-2084,-19084,0,-2084
2021-03-10,00752,18020,0,-1257342,-1239322,0,-1257342
2021-03-10,00753L,0,0,-102508,-102508,0,-102508
2021-03-10,00757,-2700,0,-206818,-209518,0,-206818
2021-03-10,00762,11000,0,11000,22000,0,11000
2021-03-10,00763U,0,0,-155000,-155000,0,-155000
2021-03-10,00770,0,0,0,0,0,0
2021-03-10,00771,0,0,23000,23000,0,23000
2021-03-10,00774B,0,0,0,0,0,0
2021-03-10,00775B,0,0,1000,1000,0,1000
2021-03-10,00783,-10000,0,52394,42394,0,52394
2021-03-10,00830,1091000,0,-340000,751000,0,-340000
2021-03-10,00850,1000,0,-492615,-491615,25000,-517615
2021-03-10,00851,0,0,201000,201000,0,201000
2021-03-10,00852L,-2054000,0,2337000,283000,0,2337000
2021-03-10,00861,0,0,330000,330000,-310000,640000
2021-03-10,00865B,0,0,2000,2000,0,2000
2021-03-10,00875,2000,0,61000,63000,0,61000
2021-03-10,00876,-45000,0,570441,525441,15000,555441
2021-03-10,00878,1200,0,-367384,-366184,20000,-387384
2021-03-10,00881,-2420500,0,-17731787,-20152287,169000,-17900787
2021-03-10,00882,1000,0,75131,76131,0,75131
2021-03-10,01002T,50500,0,0,50500,0,0
2021-03-10,01007T,1000,0,0,1000,0,0
2021-03-10,01009T,0,0,-35000,-35000,-35000,0
2021-03-10,020000,0,0,-1000,-1000,0,-1000
2021-03-10,020002,0,0,8000,8000,0,8000
2021-03-10,020008,0,0,11000,11000,0,11000
2021-03-10,020011,0,0,-1000,-1000,0,-1000
2021-03-10,020012,0,0,3000,3000,0,3000
2021-03-10,020015,0,0,-3000,-3000,0,-3000
2021-03-10,020016,0,0,0,0,0,0
2021-03-10,020018,0,0,50000,50000,0,50000
2021-03-10,020019,0,0,246000,246000,0,246000
2021-03-10,02001L,0,0,-36000,-36000,0,-36000
2021-03-10,020020,0,0,-187000,-187000,0,-187000
2021-03-10,020022,0,0,-1629000,-1629000,0,-1629000
2021-03-10,1101,-2782561,7000,-336000,-3111561,-163000,-173000
2021-03-10,1101B,0,0,3000,3000,3000,0
2021-03-10,1102,-395618,3000,-275000,-667618,-135000,-140000
2021-03-10,1103,-151000,0,-3000,-154000,-3000,0
2021-03-10,1104,19000,0,-3000,16000,-3000,0
2021-03-10,1108,-69000,0,0,-69000,0,0
2021-03-10,1109,30000,0,-2000,28000,-2000,0
2021-03-10,1110,-31000,0,-4000,-35000,-4000,0
2021-03-10,1201,-8000,0,-2000,-10000,-2000,0
2021-03-10,1203,4000,0,0,4000,0,0
2021-03-10,1210,346000,45000,173927,564927,84927,89000
2021-03-10,1215,33000,0,32000,65000,-11000,43000
2021-03-10,1216,1226956,107000,-230000,1103956,-172000,-58000
2021-03-10,1217,41000,0,-1000,40000,-1000,0
2021-03-10,1218,183000,0,-3000,180000,8000,-11000
2021-03-10,1219,-80000,0,0,-80000,0,0
2021-03-10,1220,0,0,0,0,0,0
2021-03-10,1225,7000,0,-1000,6000,-1000,0
2021-03-10,1227,-4346365,2000,-50150,-4394515,-50150,0
2021-03-10,1229,166395,3000,-55000,114395,-55000,0
2021-03-10,1231,72000,0,-1000,71000,-1000,0
2021-03-10,1232,1000,0,0,1000,0,0
2021-03-10,1233,-1000,0,0,-1000,0,0
2021-03-10,1234,9000,0,-2000,7000,-2000,0
