date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-11-06,0050,7348934,210000,-976961,6581973,-47000,-929961
2023-11-06,0051,2000,0,-16516,-14516,0,-16516
2023-11-06,0052,3084,0,52677,55761,0,52677
2023-11-06,0053,-2000,0,750,-1250,0,750
2023-11-06,0055,-13000,0,47372,34372,0,47372
2023-11-06,0056,7498512,-2200000,1169140,6467652,150000,1019140
2023-11-06,0057,0,0,788,788,0,788
2023-11-06,0061,52000,0,36222,88222,0,36222
2023-11-06,006203,0,0,6000,6000,0,6000
2023-11-06,006204,1000,0,-2256,-1256,0,-2256
2023-11-06,006205,-9000,0,-66990,-75990,-40000,-26990
2023-11-06,006206,32000,0,47678,79678,10000,37678
2023-11-06,006207,269000,0,-27990,241010,0,-27990
2023-11-06,006208,400714,0,437501,838215,0,437501
2023-11-06,00631L,2059100,0,3353906,5413006,0,3353906
2023-11-06,00632R,-8261000,0,-54926633,-63187633,-2344000,-52582633
2023-11-06,00633L,120000,0,275989,395989,0,275989
2023-11-06,00634R,4000,0,-6961,-2961,0,-6961
2023-11-06,00635U,1000,0,331000,332000,0,331000
2023-11-06,00636,0,0,60179,60179,30000,30179
2023-11-06,00636K,0,0,0,0,0,0
2023-11-06,00637L,11000,0,2561432,2572432,-1030000,3591432
2023-11-06,00638R,-523000,0,535700,12700,1169000,-633300
2023-11-06,00639,-4000,0,33450,29450,-10000,43450
2023-11-06,00640L,-178000,0,-172082,-350082,0,-172082
2023-11-06,00641R,0,0,-396414,-396414,0,-396414
2023-11-06,00642U,11000,0,-3445000,-3434000,0,-3445000
2023-11-06,00643,-101000,0,127606,26606,0,127606
2023-11-06,00645,-3000,0,95838,92838,0,95838
2023-11-06,00646,-46700,0,220129,173429,0,220129
2023-11-06,00647L,52000,0,-67331,-15331,0,-67331
2023-11-06,00648R,21000,0,-685337,-664337,0,-685337
2023-11-06,00650L,79000,0,6791270,6870270,0,6791270
2023-11-06,00651R,-29000,0,1095013,1066013,0,1095013
2023-11-06,00652,-112000,0,-121781,-233781,0,-121781
2023-11-06,00653L,-10000,0,-86449,-96449,0,-86449
2023-11-06,00654R,0,0,93000,93000,0,93000
2023-11-06,00655L,233000,0,275358,508358,0,275358
2023-11-06,00656R,-21000,0,4000,-17000,0,4000
2023-11-06,00657,3000,0,-30058,-27058,0,-30058
2023-11-06,00657K,0,0,0,0,0,0
2023-11-06,00660,0,0,93000,93000,0,93000
2023-11-06,00661,17000,0,1024378,1041378,0,1024378
2023-11-06,00662,94000,0,2724729,2818729,0,2724729
2023-11-06,00663L,0,0,2021,2021,0,2021
2023-11-06,00664R,37000,0,-2612018,-2575018,0,-2612018
2023-11-06,00665L,729000,0,21409572,22138572,0,21409572
2023-11-06,00666R,0,0,-123826,-123826,0,-123826
2023-11-06,00668,-20000,0,357866,337866,0,357866
2023-11-06,00668K,0,0,0,0,0,0
2023-11-06,00669R,3000,0,-1697350,-1694350,0,-1697350
2023-11-06,00670L,163000,0,1102150,1265150,0,1102150
2023-11-06,00671R,4000,0,107589,111589,0,107589
2023-11-06,00673R,-25000,0,11304000,11279000,3143000,8161000
2023-11-06,00674R,0,0,-144010,-144010,0,-144010
2023-11-06,00675L,673000,0,257332,930332,0,257332
2023-11-06,00676R,359000,0,-562844,-203844,0,-562844
2023-11-06,00678,-1000,0,-2400,-3400,0,-2400
2023-11-06,00680L,1501000,0,22109456,23610456,0,22109456
2023-11-06,00681R,0,0,-63000,-63000,0,-63000
2023-11-06,00682U,7000,0,53007,60007,0,53007
