date,stock_id,foreign,trust,dealer,total
2023-07-07,0050,-1724247,-30000,-901071,-2655318
2023-07-07,0051,-2000,0,16824,14824
2023-07-07,0052,-19990,12000,32837,24847
2023-07-07,0053,0,0,2372,2372
2023-07-07,0055,-11000,0,-22628,-33628
2023-07-07,0056,933757,0,-24223602,-23289845
2023-07-07,0057,0,0,-3489,-3489
2023-07-07,0061,0,0,-14430,-14430
2023-07-07,006203,0,0,0,0
2023-07-07,006204,-10000,0,9000,-1000
2023-07-07,006205,-20000,0,-123257,-143257
2023-07-07,006206,5000,0,15156,20156
2023-07-07,006207,27000,0,-10488,16512
2023-07-07,006208,-93910,0,-891827,-985737
2023-07-07,00631L,168138,0,-1318835,-1150697
2023-07-07,00632R,-3416000,0,-12443928,-15859928
2023-07-07,00633L,-800000,0,-256130,-1056130
2023-07-07,00634R,0,0,46978,46978
2023-07-07,00635U,0,0,26000,26000
2023-07-07,00636,18000,0,96769,114769
2023-07-07,00636K,0,0,0,0
2023-07-07,00637L,-4568000,0,-2496977,-7064977
2023-07-07,00638R,9000,0,134000,143000
2023-07-07,00639,13000,0,1374,14374
2023-07-07,00640L,-132000,0,-1721523,-1853523
2023-07-07,00641R,-1000,0,373871,372871
2023-07-07,00642U,-41000,0,10346993,10305993
2023-07-07,00643,-4000,0,-7456,-11456
2023-07-07,00645,0,0,-142379,-142379
2023-07-07,00646,19902,0,-789435,-769533
2023-07-07,00647L,-1000,0,19000,18000
2023-07-07,00648R,-165000,0,644983,479983
2023-07-07,00650L,-1318000,0,-2724341,-4042341
2023-07-07,00651R,-167000,0,-1043000,-1210000
2023-07-07,00652,-63800,0,30787,-33013
2023-07-07,00653L,3000,0,66304,69304
2023-07-07,00654R,0,0,-371129,-371129
2023-07-07,00655L,-12000,0,139592,127592
2023-07-07,00656R,0,0,108000,108000
2023-07-07,00657,2000,0,-140480,-138480
2023-07-07,00657K,0,0,0,0
2023-07-07,00660,0,0,-2000,-2000
2023-07-07,00661,0,0,-151986,-151986
2023-07-07,00662,123100,0,-771663,-648563
2023-07-07,00663L,0,0,6900,6900
2023-07-07,00664R,-1000000,0,4861018,3861018
2023-07-07,00665L,-2336000,0,-11537692,-13873692
2023-07-07,00666R,0,0,-151000,-151000
2023-07-07,00668,-189000,0,208474,19474
2023-07-07,00668K,0,0,0,0
2023-07-07,00669R,0,0,494150,494150
2023-07-07,00670L,68000,0,-46994,21006
2023-07-07,00671R,10000,0,-4390000,-4380000
2023-07-07,00673R,10000,0,-54588000,-54578000
2023-07-07,00674R,130000,0,-126000,4000
2023-07-07,00675L,47000,0,-1124826,-1077826
2023-07-07,00676R,-300000,0,-1277100,-1577100
2023-07-07,00678,0,0,-11135,-11135
2023-07-07,00680L,1040000,0,-22036793,-20996793
2023-07-07,00681R,0,0,-62000,-62000
