date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-07-25,0050,4236130,0,-3541424,694706,-2315647,-1225777
2025-07-25,0051,0,0,20588,20588,2000,18588
2025-07-25,0052,242006,0,215479,457485,0,215479
2025-07-25,0053,-1000,0,-777,-1777,0,-777
2025-07-25,0055,-7000,0,77975,70975,0,77975
2025-07-25,0056,4195093,0,-1384192,2810901,0,-1384192
2025-07-25,0057,4000,0,-5000,-1000,0,-5000
2025-07-25,0061,9000,0,34252,43252,0,34252
2025-07-25,006203,53,0,2000,2053,0,2000
2025-07-25,006204,0,0,2485,2485,0,2485
2025-07-25,006205,-92000,0,-48814,-140814,10000,-58814
2025-07-25,006206,0,0,-3968,-3968,0,-3968
2025-07-25,006207,-2000,0,9451,7451,0,9451
2025-07-25,006208,1487046,0,3962969,5450015,17000,3945969
2025-07-25,00631L,-2663537,0,2180779,-482758,-67000,2247779
2025-07-25,00632R,-16542,0,1397796,1381254,238000,1159796
2025-07-25,00633L,-182000,0,-129727,-311727,32000,-161727
2025-07-25,00634R,0,0,160001,160001,0,160001
2025-07-25,00635U,-2900,0,-501213,-504113,0,-501213
2025-07-25,00636,50,0,-99206,-99156,-10000,-89206
2025-07-25,00636K,0,0,0,0,0,0
2025-07-25,00637L,-299000,0,-857288,-1156288,42000,-899288
2025-07-25,00638R,6000,0,190000,196000,-397000,587000
2025-07-25,00639,66000,0,321520,387520,-10000,331520
2025-07-25,00640L,8000,0,101969,109969,0,101969
2025-07-25,00641R,0,0,-91825,-91825,0,-91825
2025-07-25,00642U,-14000,0,1372583,1358583,0,1372583
2025-07-25,00643,65000,0,250811,315811,0,250811
2025-07-25,00645,-26000,0,247148,221148,0,247148
2025-07-25,00646,462170,0,2260453,2722623,0,2260453
2025-07-25,00647L,6000,0,99737,105737,0,99737
2025-07-25,00648R,0,0,24900,24900,0,24900
2025-07-25,00650L,-453000,0,3276087,2823087,0,3276087
2025-07-25,00651R,0,0,478574,478574,0,478574
2025-07-25,00652,-27990,0,-316867,-344857,0,-316867
2025-07-25,00653L,4000,0,-353620,-349620,0,-353620
2025-07-25,00654R,0,0,49710,49710,0,49710
2025-07-25,00655L,-441000,0,-12800,-453800,0,-12800
2025-07-25,00656R,0,0,39000,39000,0,39000
2025-07-25,00657,1000,0,28263,29263,0,28263
2025-07-25,00657K,0,0,0,0,0,0
2025-07-25,00660,-7895,0,-128000,-135895,0,-128000
2025-07-25,00661,-2000,0,50082,48082,0,50082
2025-07-25,00662,-10944,0,420388,409444,0,420388
2025-07-25,00663L,18000,0,-1596452,-1578452,0,-1596452
2025-07-25,00664R,0,0,-591764,-591764,0,-591764
