date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-16,0050,2066000,0,-3279000,-1213000,-17000,-3262000
2015-01-16,0051,0,0,0,0,0,0
2015-01-16,0052,0,0,3000,3000,0,3000
2015-01-16,0053,0,0,6000,6000,0,6000
2015-01-16,0054,0,0,2000,2000,0,2000
2015-01-16,0055,0,0,-1052000,-1052000,0,-1052000
2015-01-16,0056,0,0,119000,119000,0,119000
2015-01-16,0057,0,0,-1000,-1000,0,-1000
2015-01-16,0058,0,0,0,0,0,0
2015-01-16,0059,0,0,3000,3000,0,3000
2015-01-16,0060,0,0,-1000,-1000,0,-1000
2015-01-16,0061,3225000,0,927000,4152000,-70000,997000
2015-01-16,006203,0,0,-4000,-4000,0,-4000
2015-01-16,006204,0,0,5000,5000,0,5000
2015-01-16,006205,1998000,-1665000,3237000,3570000,-33000,3270000
2015-01-16,006206,-33000,2651000,-942000,1676000,-50000,-892000
2015-01-16,006207,-6000,485000,-1546000,-1067000,449000,-1995000
2015-01-16,006208,0,0,0,0,0,0
2015-01-16,00631L,0,0,602000,602000,0,602000
2015-01-16,00632R,200000,2761000,-5161000,-2200000,-75000,-5086000
2015-01-16,00633L,0,-200000,5691000,5491000,-375000,6066000
2015-01-16,00634R,0,0,4143000,4143000,98000,4045000
2015-01-16,008201,0,0,-89100,-89100,32000,-121100
2015-01-16,01002T,-2000,0,0,-2000,0,0
2015-01-16,01003T,-18000,0,0,-18000,0,0
2015-01-16,01007T,-39000,0,0,-39000,0,0
2015-01-16,01008T,-7000,0,0,-7000,0,0
2015-01-16,1101,-8478457,0,-82041,-8560498,-15000,-67041
2015-01-16,1102,-1463994,0,-38000,-1501994,-38000,0
2015-01-16,1103,-55611,0,0,-55611,0,0
2015-01-16,1104,-72000,0,-2185,-74185,-1000,-1185
2015-01-16,1108,-20000,0,-5000,-25000,-5000,0
2015-01-16,1109,-25000,0,0,-25000,0,0
2015-01-16,1110,-74000,0,-6000,-80000,-6000,0
2015-01-16,1201,-40000,0,-3000,-43000,-5000,2000
2015-01-16,1203,-26819,0,0,-26819,0,0
2015-01-16,1210,-506933,0,1943,-504990,-7000,8943
2015-01-16,1213,-3000,0,0,-3000,0,0
2015-01-16,1215,24050,0,-3000,21050,-3000,0
2015-01-16,1216,903071,-350000,-62000,491071,-42000,-20000
2015-01-16,1217,-83000,0,-7000,-90000,-7000,0
2015-01-16,1218,-62125,0,-3000,-65125,-3000,0
2015-01-16,1219,-29000,0,0,-29000,0,0
2015-01-16,1220,-11000,0,0,-11000,0,0
2015-01-16,1225,-192,0,-2000,-2192,-2000,0
2015-01-16,1227,-803981,-71683,-12183,-887847,-11000,-1183
2015-01-16,1229,-231735,0,10784,-220951,13000,-2216
2015-01-16,1231,-46830,0,-1000,-47830,-1000,0
2015-01-16,1232,-25000,0,-1000,-26000,-1000,0
2015-01-16,1233,-6000,0,0,-6000,0,0
2015-01-16,1234,-68500,0,-3000,-71500,-3000,0
2015-01-16,1235,-9434,0,-1000,-10434,-1000,0
2015-01-16,1236,-8485,0,1000,-7485,1000,0
2015-01-16,1262,-33200,0,-12131,-45331,-12000,-131
2015-01-16,1301,-2246915,654000,147802,-1445113,105000,42802
2015-01-16,1303,-4107247,153000,-86141,-4040388,-48000,-38141
2015-01-16,1304,-526466,1045000,-113213,405321,-110000,-3213
2015-01-16,1305,-251240,2401000,246000,2395760,246000,0
2015-01-16,1307,-42668,0,-2000,-44668,-2000,0
2015-01-16,1308,158100,0,61000,219100,61000,0
