date,stock_id,foreign,trust,dealer,total
2021-06-04,0050,-313274,-341000,415435,-238839
2021-06-04,0051,0,0,106945,106945
2021-06-04,0052,-68000,0,39426,-28574
2021-06-04,0053,0,0,0,0
2021-06-04,0054,0,0,1000,1000
2021-06-04,0055,23000,0,6660,29660
2021-06-04,0056,-376659,0,280801,-95858
2021-06-04,0057,-3000,0,7000,4000
2021-06-04,0061,86000,0,157000,243000
2021-06-04,006204,0,0,0,0
2021-06-04,006205,84000,0,215565,299565
2021-06-04,006206,0,0,118757,118757
2021-06-04,006207,73000,0,65600,138600
2021-06-04,006208,-3892,0,-52476,-56368
2021-06-04,00631L,432000,0,-131255,300745
2021-06-04,00632R,750000,0,-37305490,-36555490
2021-06-04,00633L,1790000,0,425099,2215099
2021-06-04,00634R,139000,0,155000,294000
2021-06-04,00635U,19000,0,223000,242000
2021-06-04,00636,855000,0,-183579,671421
2021-06-04,00636K,0,0,0,0
2021-06-04,00637L,11210000,-320000,8983492,19873492
2021-06-04,00638R,-182000,0,-670000,-852000
2021-06-04,00639,531000,0,233186,764186
2021-06-04,00640L,0,0,-15000,-15000
2021-06-04,00641R,0,0,-51000,-51000
2021-06-04,00642U,-3394000,0,5864000,2470000
2021-06-04,00643,294000,0,203780,497780
2021-06-04,00645,0,0,-52160,-52160
2021-06-04,00646,24000,0,-44000,-20000
2021-06-04,00647L,0,0,-1000,-1000
2021-06-04,00648R,-3000,0,-856000,-859000
2021-06-04,00650L,-230000,0,221900,-8100
2021-06-04,00651R,0,0,-5000,-5000
2021-06-04,00652,11000,0,12975,23975
2021-06-04,00653L,-147000,0,97000,-50000
2021-06-04,00654R,0,0,-283000,-283000
2021-06-04,00655L,929000,0,1171450,2100450
2021-06-04,00656R,0,0,-9000,-9000
2021-06-04,00657,0,0,0,0
2021-06-04,00657K,0,0,0,0
2021-06-04,00660,0,0,-95000,-95000
2021-06-04,00661,0,0,308007,308007
2021-06-04,00662,-2000,0,-134518,-136518
2021-06-04,00663L,23000,0,15000,38000
2021-06-04,00664R,0,0,680000,680000
2021-06-04,00665L,2000,0,-73000,-71000
2021-06-04,00666R,-432000,0,442000,10000
2021-06-04,00668,-1000,0,-1000,-2000
2021-06-04,00668K,0,0,0,0
2021-06-04,00669R,-161000,0,-1854000,-2015000
2021-06-04,00670L,38000,0,-81000,-43000
2021-06-04,00671R,-46000,0,-2677000,-2723000
2021-06-04,00673R,0,0,-28000,-28000
2021-06-04,00674R,20000,0,-261000,-241000
2021-06-04,00675L,2000,0,-49007,-47007
2021-06-04,00676R,1000,0,-251000,-250000
2021-06-04,00678,-1000,0,20000,19000
2021-06-04,00680L,0,0,-22000,-22000
2021-06-04,00681R,0,0,-54000,-54000
2021-06-04,00682U,0,0,-48000,-48000
2021-06-04,00683L,49000,0,-2283000,-2234000
2021-06-04,00684R,15000,0,-17000,-2000
2021-06-04,00685L,4000,0,1000,5000
2021-06-04,00686R,0,0,83000,83000
2021-06-04,00688L,0,0,-15000,-15000
2021-06-04,00689R,0,0,-7000,-7000
2021-06-04,00690,-1000,0,2869,1869
2021-06-04,00692,21000,0,536325,557325
2021-06-04,00693U,-1000,0,-112000,-113000
2021-06-04,00700,0,0,510,510
2021-06-04,00701,18000,0,61547,79547
2021-06-04,00702,0,0,20000,20000
2021-06-04,00703,0,0,4000,4000
2021-06-04,00706L,0,0,-40000,-40000
2021-06-04,00708L,-66000,0,2157000,2091000
2021-06-04,00709,0,0,-152000,-152000
2021-06-04,00710B,-120000,0,-60510,-180510
2021-06-04,00711B,-35000,0,17000,-18000
2021-06-04,00712,-124000,0,-454379,-578379
2021-06-04,00713,-8000,0,-2929,-10929
2021-06-04,00714,0,0,-10000,-10000
2021-06-04,00715L,-5077000,0,2365000,-2712000
2021-06-04,00717,35000,0,-327189,-292189
2021-06-04,00728,0,0,42760,42760
2021-06-04,00730,-17000,0,293000,276000
2021-06-04,00731,0,0,-2000,-2000
2021-06-04,00732,0,0,0,0
2021-06-04,00733,8000,0,-98153,-90153
2021-06-04,00735,-58000,0,50000,-8000
2021-06-04,00736,-15000,0,1000,-14000
2021-06-04,00737,2000,0,20000,22000
2021-06-04,00738U,48000,0,808000,856000
2021-06-04,00739,33000,0,35429,68429
2021-06-04,00742,0,0,-1000,-1000
2021-06-04,00743,107000,0,-108000,-1000
2021-06-04,00752,121000,0,-75900,45100
2021-06-04,00753L,3000,0,-179000,-176000
2021-06-04,00757,126,0,-532899,-532773
2021-06-04,00762,4000,0,45000,49000
2021-06-04,00763U,9000,0,-274000,-265000
2021-06-04,00770,62000,0,-62158,-158
2021-06-04,00771,0,0,8000,8000
2021-06-04,00774B,0,0,-3000,-3000
2021-06-04,00775B,0,0,0,0
2021-06-04,00783,64000,0,-26674,37326
2021-06-04,00830,-169985,0,-452000,-621985
2021-06-04,00850,4058,0,-943374,-939316
2021-06-04,00851,0,0,-1000,-1000
2021-06-04,00852L,-1000,0,110000,109000
2021-06-04,00861,-14000,0,133000,119000
2021-06-04,00865B,0,0,5000,5000
2021-06-04,00875,131000,0,-42000,89000
2021-06-04,00876,-783000,0,731000,-52000
2021-06-04,00878,-1357891,0,-2570072,-3927963
2021-06-04,00881,1538315,0,-398138,1140177
2021-06-04,00882,-4000,0,-1097488,-1101488
2021-06-04,00885,9900,0,-608186,-598286
2021-06-04,00891,-1431720,0,-12461415,-13893135
2021-06-04,01003T,-3000,0,0,-3000
2021-06-04,020000,0,0,5000,5000
2021-06-04,020002,0,0,-3000,-3000
2021-06-04,020008,0,0,-1000,-1000
2021-06-04,020011,0,0,-2000,-2000
2021-06-04,020016,0,0,-1000,-1000
2021-06-04,020018,1000,0,2000,3000
2021-06-04,020019,0,0,33000,33000
2021-06-04,02001L,0,0,-4000,-4000
2021-06-04,020020,-1000,0,94000,93000
2021-06-04,020022,0,0,2143000,2143000
2021-06-04,1101,-1860541,-1008,426000,-1435549
2021-06-04,1101B,0,0,1000,1000
2021-06-04,1102,2044606,60000,502795,2607401
2021-06-04,1103,-245000,1000,0,-244000
2021-06-04,1104,-140000,-173000,0,-313000
2021-06-04,1108,-1793000,0,0,-1793000
2021-06-04,1109,-159000,0,0,-159000
2021-06-04,1110,-16000,0,0,-16000
2021-06-04,1201,-16000,0,-1000,-17000
2021-06-04,1203,-4000,0,-1000,-5000
2021-06-04,1210,-91954,0,-93474,-185428
2021-06-04,1215,179000,0,-60000,119000
2021-06-04,1216,-1076150,0,6000,-1070150
2021-06-04,1217,-1366400,0,0,-1366400
2021-06-04,1218,-271000,0,-20000,-291000
2021-06-04,1219,-83000,0,0,-83000
2021-06-04,1220,-131000,0,0,-131000
