date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-08-08,0050,6163930,0,3803356,9967286,-264000,4067356
2025-08-08,0051,-3011,0,23152,20141,-4000,27152
2025-08-08,0052,9006,-174000,134805,-30189,0,134805
2025-08-08,0053,0,0,-2750,-2750,0,-2750
2025-08-08,0055,-1000,0,5435,4435,0,5435
2025-08-08,0056,4076274,340000,1682272,6098546,0,1682272
2025-08-08,0057,0,0,-1938,-1938,0,-1938
2025-08-08,0061,-8000,0,285660,277660,0,285660
2025-08-08,006204,0,0,3027,3027,0,3027
2025-08-08,006205,0,0,7235,7235,0,7235
2025-08-08,006206,-1000,0,90000,89000,0,90000
2025-08-08,006207,0,0,5565,5565,0,5565
2025-08-08,006208,-2263452,0,-1303464,-3566916,60000,-1363464
2025-08-08,00631L,549255,0,2016139,2565394,-11000,2027139
2025-08-08,00632R,193000,0,7975934,8168934,93000,7882934
2025-08-08,00633L,1207000,0,55928,1262928,0,55928
2025-08-08,00634R,0,0,-556000,-556000,0,-556000
2025-08-08,00635U,-16400,0,3970063,3953663,-275000,4245063
2025-08-08,00636,18000,0,69760,87760,118000,-48240
2025-08-08,00636K,0,0,0,0,0,0
2025-08-08,00637L,284000,0,8475116,8759116,0,8475116
2025-08-08,00638R,0,0,-16400,-16400,-5000,-11400
2025-08-08,00639,-170000,0,189030,19030,0,189030
2025-08-08,00640L,-1000,0,192137,191137,0,192137
2025-08-08,00641R,0,0,-994339,-994339,0,-994339
2025-08-08,00642U,15672,0,-7978320,-7962648,0,-7978320
2025-08-08,00643,-26000,0,37076,11076,0,37076
2025-08-08,00645,-1050,0,18213,17163,8000,10213
2025-08-08,00646,-4965,0,-67686,-72651,0,-67686
2025-08-08,00647L,0,0,52959,52959,0,52959
2025-08-08,00648R,1000,0,-85000,-84000,0,-85000
2025-08-08,00650L,-526000,0,-1076641,-1602641,0,-1076641
2025-08-08,00651R,95000,0,342920,437920,0,342920
2025-08-08,00652,0,0,-6832,-6832,44000,-50832
2025-08-08,00653L,1000,0,-35085,-34085,0,-35085
2025-08-08,00654R,0,0,218530,218530,0,218530
2025-08-08,00655L,78000,0,399623,477623,0,399623
2025-08-08,00656R,0,0,-461000,-461000,0,-461000
2025-08-08,00657,0,0,56727,56727,0,56727
2025-08-08,00657K,0,0,0,0,0,0
2025-08-08,00660,1000,0,44000,45000,0,44000
2025-08-08,00661,0,0,109499,109499,-41000,150499
2025-08-08,00662,295001,0,-458594,-163593,0,-458594
2025-08-08,00663L,233000,0,-716409,-483409,0,-716409
2025-08-08,00664R,0,0,3242995,3242995,-708000,3950995
2025-08-08,00665L,-831000,0,-4453249,-5284249,0,-4453249
2025-08-08,00666R,11000,0,-970,10030,0,-970
2025-08-08,00668,5000,0,121368,126368,0,121368
2025-08-08,00668K,0,0,0,0,0,0
2025-08-08,00669R,0,0,330000,330000,0,330000
2025-08-08,00670L,8000,0,494968,502968,0,494968
2025-08-08,00671R,0,0,-3041662,-3041662,0,-3041662
2025-08-08,00673R,-9000,0,48042034,48033034,0,48042034
2025-08-08,00674R,0,0,-1378930,-1378930,0,-1378930
