date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-12-12,0050,-1078956,670000,1997611,1588655,315500,1682111
2024-12-12,0051,6000,0,-51134,-45134,0,-51134
2024-12-12,0052,62011,0,232719,294730,55000,177719
2024-12-12,0053,0,0,-1984,-1984,0,-1984
2024-12-12,0055,62000,0,10420,72420,0,10420
2024-12-12,0056,319106,0,-3290188,-2971082,13000,-3303188
2024-12-12,0057,3000,0,3379,6379,0,3379
2024-12-12,0061,-25000,0,-6821,-31821,0,-6821
2024-12-12,006203,1000,0,-1000,0,0,-1000
2024-12-12,006204,0,0,2000,2000,0,2000
2024-12-12,006205,-48000,0,47273,-727,-20000,67273
2024-12-12,006206,-14000,0,38000,24000,0,38000
2024-12-12,006207,-73000,0,140924,67924,0,140924
2024-12-12,006208,-878896,0,875793,-3103,0,875793
2024-12-12,00631L,-14640,0,685200,670560,22000,663200
2024-12-12,00632R,105000,0,5215011,5320011,115000,5100011
2024-12-12,00633L,1155000,-1000000,2592223,2747223,0,2592223
2024-12-12,00634R,0,0,94361,94361,0,94361
2024-12-12,00635U,231000,0,876782,1107782,-54000,930782
2024-12-12,00636,-36000,0,16185,-19815,-150000,166185
2024-12-12,00636K,0,0,0,0,0,0
2024-12-12,00637L,7400000,0,8019249,15419249,25000,7994249
2024-12-12,00638R,0,0,-354904,-354904,0,-354904
2024-12-12,00639,-65000,0,92222,27222,19000,73222
2024-12-12,00640L,3000,0,57408,60408,0,57408
2024-12-12,00641R,0,0,-240050,-240050,0,-240050
2024-12-12,00642U,356828,0,12002390,12359218,0,12002390
2024-12-12,00643,76000,0,-149162,-73162,0,-149162
2024-12-12,00645,54000,0,76451,130451,1000,75451
2024-12-12,00646,-19930,0,-1072861,-1092791,0,-1072861
2024-12-12,00647L,-2000,0,-78426,-80426,0,-78426
2024-12-12,00648R,0,0,388752,388752,0,388752
2024-12-12,00650L,-3312000,0,147159,-3164841,0,147159
2024-12-12,00651R,1000,0,454016,455016,0,454016
2024-12-12,00652,-750,0,396663,395913,0,396663
2024-12-12,00653L,39000,0,-42013,-3013,0,-42013
2024-12-12,00654R,0,0,30000,30000,0,30000
2024-12-12,00655L,-162000,0,-272109,-434109,0,-272109
2024-12-12,00656R,-4000,0,615967,611967,0,615967
2024-12-12,00657,3000,0,44393,47393,0,44393
2024-12-12,00657K,0,0,0,0,0,0
2024-12-12,00660,0,0,22000,22000,0,22000
