date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-05-30,0050,-3224117,0,-654155,-3878272,-44000,-610155
2024-05-30,0051,-717,0,-23540,-24257,0,-23540
2024-05-30,0052,90016,0,-524535,-434519,17000,-541535
2024-05-30,0053,7,0,-10097,-10090,0,-10097
2024-05-30,0055,-41000,0,59533,18533,0,59533
2024-05-30,0056,-4473646,0,-1431692,-5905338,-48000,-1383692
2024-05-30,0057,6,0,1773,1779,0,1773
2024-05-30,0061,7000,0,86914,93914,0,86914
2024-05-30,006203,9,0,-2000,-1991,0,-2000
2024-05-30,006204,-9993,0,9045,-948,0,9045
2024-05-30,006205,-33976,0,-14083,-48059,-10000,-4083
2024-05-30,006206,0,0,-34946,-34946,0,-34946
2024-05-30,006207,28000,0,-18784,9216,0,-18784
2024-05-30,006208,-737650,0,-5459061,-6196711,-25000,-5434061
2024-05-30,00631L,250000,0,-709521,-459521,-39000,-670521
2024-05-30,00632R,-4295000,0,51398000,47103000,1735000,49663000
2024-05-30,00633L,380000,0,-1355712,-975712,0,-1355712
2024-05-30,00634R,400000,0,-57000,343000,0,-57000
2024-05-30,00635U,-28000,0,-236025,-264025,0,-236025
2024-05-30,00636,-374000,0,341459,-32541,-20000,361459
2024-05-30,00636K,0,0,0,0,0,0
2024-05-30,00637L,1641000,0,-14289994,-12648994,-2243000,-12046994
2024-05-30,00638R,0,0,574002,574002,0,574002
2024-05-30,00639,14000,0,75287,89287,0,75287
2024-05-30,00640L,15000,0,24201,39201,0,24201
2024-05-30,00641R,0,0,-554000,-554000,0,-554000
2024-05-30,00642U,285000,0,672861,957861,0,672861
2024-05-30,00643,110000,0,460512,570512,40000,420512
2024-05-30,00645,-9000,0,-334000,-343000,0,-334000
2024-05-30,00646,-51550,0,-92547,-144097,0,-92547
2024-05-30,00647L,-1000,0,18061,17061,0,18061
2024-05-30,00648R,45000,0,-100,44900,0,-100
2024-05-30,00650L,2341000,0,1663071,4004071,0,1663071
2024-05-30,00651R,0,0,741889,741889,0,741889
2024-05-30,00652,16075,0,2948,19023,0,2948
2024-05-30,00653L,63000,0,161462,224462,0,161462
2024-05-30,00654R,0,0,-176000,-176000,0,-176000
2024-05-30,00655L,217000,0,-963908,-746908,0,-963908
2024-05-30,00656R,0,0,2000,2000,0,2000
2024-05-30,00657,3000,0,-109354,-106354,0,-109354
2024-05-30,00657K,0,0,0,0,0,0
2024-05-30,00660,170,0,-3000,-2830,0,-3000
2024-05-30,00661,69000,0,475514,544514,0,475514
2024-05-30,00662,-432800,0,-857210,-1290010,255000,-1112210
2024-05-30,00663L,0,0,-3123,-3123,0,-3123
2024-05-30,00664R,-83000,0,2276000,2193000,4100000,-1824000
2024-05-30,00665L,2705000,0,-4751601,-2046601,0,-4751601
2024-05-30,00666R,1000,0,211000,212000,0,211000
2024-05-30,00668,0,0,-89930,-89930,0,-89930
2024-05-30,00668K,0,0,0,0,0,0
2024-05-30,00669R,0,0,986480,986480,0,986480
2024-05-30,00670L,-18000,0,953480,935480,0,953480
2024-05-30,00671R,-36000,0,-2843950,-2879950,0,-2843950
2024-05-30,00673R,14000,0,2654908,2668908,-6000,2660908
2024-05-30,00674R,0,0,449103,449103,0,449103
2024-05-30,00675L,189000,0,-982849,-793849,0,-982849
2024-05-30,00676R,-46000,0,-612045,-658045,0,-612045
2024-05-30,00678,0,0,-11094,-11094,0,-11094
2024-05-30,00680L,-12968000,0,-31017159,-43985159,0,-31017159
2024-05-30,00681R,0,0,14000,14000,-800000,814000
2024-05-30,00682U,-52000,0,53000,1000,0,53000
2024-05-30,00683L,-467000,0,468000,1000,0,468000
2024-05-30,00684R,0,0,-2000,-2000,0,-2000
2024-05-30,00685L,2000,0,-166550,-164550,0,-166550
2024-05-30,00686R,0,0,-309900,-309900,0,-309900
2024-05-30,00688L,-1403000,0,-8881020,-10284020,-249000,-8632020
2024-05-30,00689R,0,0,7000,7000,0,7000
