date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-05-20,0050,-1401031,54000,1185974,-161057,-803603,1989577
2021-05-20,0051,5004,0,13536,18540,0,13536
2021-05-20,0052,-41000,0,-1019,-42019,6000,-7019
2021-05-20,0053,0,0,-2010,-2010,0,-2010
2021-05-20,0054,0,0,-1000,-1000,0,-1000
2021-05-20,0055,4000,0,37599,41599,0,37599
2021-05-20,0056,-65654,87000,-3867597,-3846251,-142000,-3725597
2021-05-20,0057,-3000,0,0,-3000,0,0
2021-05-20,0061,2000,0,32000,34000,1000,31000
2021-05-20,006203,0,0,-33000,-33000,0,-33000
2021-05-20,006204,0,0,0,0,0,0
2021-05-20,006205,-180000,0,230749,50749,50000,180749
2021-05-20,006206,-10932,0,50719,39787,0,50719
2021-05-20,006207,-40000,0,54000,14000,0,54000
2021-05-20,006208,-502206,0,229018,-273188,0,229018
2021-05-20,00631L,-77000,0,-70188,-147188,0,-70188
2021-05-20,00632R,4936000,0,-81517279,-76581279,11001000,-92518279
2021-05-20,00633L,410000,0,-211000,199000,0,-211000
2021-05-20,00634R,-9000,0,35000,26000,0,35000
2021-05-20,00635U,-78000,0,-325000,-403000,0,-325000
2021-05-20,00636,-110000,0,259318,149318,0,259318
2021-05-20,00636K,0,0,0,0,0,0
2021-05-20,00637L,542000,0,-1297424,-755424,140000,-1437424
2021-05-20,00638R,-98000,0,45000,-53000,0,45000
2021-05-20,00639,174000,0,85352,259352,0,85352
2021-05-20,00640L,0,0,13000,13000,0,13000
2021-05-20,00641R,0,0,-299000,-299000,0,-299000
2021-05-20,00642U,-5515500,0,333000,-5182500,0,333000
2021-05-20,00643,210000,0,77000,287000,0,77000
2021-05-20,00645,0,0,21292,21292,0,21292
2021-05-20,00646,91000,0,-21747,69253,0,-21747
2021-05-20,00647L,-24000,0,25000,1000,0,25000
2021-05-20,00648R,93000,0,-336000,-243000,0,-336000
2021-05-20,00650L,270000,0,-279125,-9125,0,-279125
2021-05-20,00651R,0,0,-26000,-26000,0,-26000
2021-05-20,00652,5000,0,18000,23000,0,18000
2021-05-20,00653L,-91000,0,62000,-29000,0,62000
2021-05-20,00654R,93000,0,56000,149000,0,56000
2021-05-20,00655L,39000,0,-234000,-195000,0,-234000
2021-05-20,00656R,0,0,2000,2000,0,2000
2021-05-20,00657,0,0,1000,1000,0,1000
2021-05-20,00657K,0,0,0,0,0,0
2021-05-20,00660,0,0,3000,3000,0,3000
2021-05-20,00661,0,0,330000,330000,0,330000
2021-05-20,00662,12000,0,51000,63000,0,51000
2021-05-20,00663L,1000,0,-7000,-6000,0,-7000
2021-05-20,00664R,-375000,0,-1206000,-1581000,5200000,-6406000
2021-05-20,00665L,128000,0,-125000,3000,0,-125000
2021-05-20,00666R,-83000,0,83000,0,0,83000
2021-05-20,00668,13000,0,-10000,3000,0,-10000
2021-05-20,00668K,0,0,0,0,0,0
2021-05-20,00669R,44000,0,-468000,-424000,0,-468000
2021-05-20,00670L,-39000,0,-154000,-193000,0,-154000
2021-05-20,00671R,700000,0,-917000,-217000,0,-917000
2021-05-20,00673R,133000,0,699000,832000,0,699000
2021-05-20,00674R,0,0,-169000,-169000,0,-169000
