date,stock_id,foreign,trust,dealer,total
2026-02-09,0050,36795082,2200000,22906904,61901986
2026-02-09,0051,5287,0,10174,15461
2026-02-09,0052,1500116,0,20932607,22432723
2026-02-09,0053,-1000,0,15033,14033
2026-02-09,0055,12000,0,119663,131663
2026-02-09,0056,10733557,0,31354515,42088072
2026-02-09,0057,0,0,7417,7417
2026-02-09,0061,217000,0,202564,419564
2026-02-09,006203,1000,0,3000,4000
2026-02-09,006204,0,0,5722,5722
2026-02-09,006205,24000,0,162677,186677
2026-02-09,006206,-1000,0,93785,92785
2026-02-09,006207,1000,0,29455,30455
2026-02-09,006208,304244,0,3496828,3801072
2026-02-09,00631L,459000,15000,1570451,2044451
2026-02-09,00632R,-368900,0,-2589701,-2958601
2026-02-09,00633L,899000,0,1226885,2125885
2026-02-09,00634R,-1000,0,124947,123947
2026-02-09,00635U,4981319,0,1212127,6193446
2026-02-09,00636,2000,0,45930,47930
2026-02-09,00636K,0,0,0,0
2026-02-09,00637L,6232000,0,14409740,20641740
2026-02-09,00638R,0,0,66900,66900
2026-02-09,00639,92000,0,186974,278974
2026-02-09,00640L,-10000,0,-9880,-19880
2026-02-09,00641R,0,0,81252,81252
2026-02-09,00642U,-20000,0,162275,142275
2026-02-09,00643,-42000,0,142822,100822
2026-02-09,00643K,0,0,0,0
2026-02-09,00645,-15028,0,-484655,-499683
2026-02-09,00646,-120403,80000,201000,160597
2026-02-09,00647L,6000,0,44166,50166
2026-02-09,00648R,8000,0,57131,65131
2026-02-09,00650L,1135000,0,1150508,2285508
2026-02-09,00651R,338000,0,-233573,104427
2026-02-09,00652,0,0,70720,70720
2026-02-09,00653L,3000,0,242894,245894
2026-02-09,00654R,0,0,56950,56950
2026-02-09,00655L,117000,0,717032,834032
2026-02-09,00656R,0,0,-25030,-25030
2026-02-09,00657,-10500,0,-213723,-224223
2026-02-09,00657K,0,0,0,0
2026-02-09,00660,0,0,7000,7000
2026-02-09,00661,-30950,0,-139069,-170019
2026-02-09,00662,80500,0,-3291384,-3210884
2026-02-09,00663L,1022000,0,5581891,6603891
2026-02-09,00664R,0,0,-1860315,-1860315
2026-02-09,00665L,5165000,0,6868518,12033518
2026-02-09,00666R,23000,0,184480,207480
2026-02-09,00668,0,0,72768,72768
2026-02-09,00668K,0,0,0,0
2026-02-09,00669R,0,0,-1062617,-1062617
2026-02-09,00670L,-8990,0,997706,988716
2026-02-09,00671R,1388000,0,-1366993,21007
2026-02-09,00673R,937000,0,3756579,4693579
2026-02-09,00674R,0,0,-3508590,-3508590
2026-02-09,00675L,133000,0,1388331,1521331
2026-02-09,00676R,0,0,749847,749847
2026-02-09,00678,0,0,21847,21847
2026-02-09,00680L,0,0,14708720,14708720
2026-02-09,00681R,86000,0,-83000,3000
2026-02-09,00682U,0,0,9013,9013
2026-02-09,00683L,10000,0,51098,61098
2026-02-09,00684R,0,0,-80,-80
2026-02-09,00685L,0,0,366231,366231
2026-02-09,00686R,12000,0,-1150,10850
2026-02-09,00688L,4000,0,4744179,4748179
2026-02-09,00689R,0,0,0,0
2026-02-09,00690,-1000,0,59549,58549
2026-02-09,00692,40182,0,609941,650123
2026-02-09,00693U,326000,0,924664,1250664
2026-02-09,00700,265000,0,-258195,6805
2026-02-09,00701,120000,0,596134,716134
2026-02-09,00702,0,0,59551,59551
2026-02-09,00703,-12000,0,31590,19590
2026-02-09,00706L,56000,0,995333,1051333
2026-02-09,00708L,97000,0,3399375,3496375
2026-02-09,00709,6000,0,-23629,-17629
2026-02-09,00710B,16000,0,-12271,3729
2026-02-09,00711B,-1000,0,-980,-1980
2026-02-09,00712,-4594000,0,340626,-4253374
2026-02-09,00713,2820442,-90000,5870471,8600913
2026-02-09,00714,3000,0,37997,40997
2026-02-09,00715L,-40000,0,-3092054,-3132054
2026-02-09,00717,11000,0,101250,112250
2026-02-09,00728,1000,0,26545,27545
2026-02-09,00730,0,0,-111114,-111114
2026-02-09,00731,416000,0,-205285,210715
2026-02-09,00733,93031,0,65610,158641
2026-02-09,00735,156000,0,-21000,135000
2026-02-09,00736,4,0,-7000,-6996
2026-02-09,00737,-3000,0,165968,162968
2026-02-09,00738U,4244123,0,5852070,10096193
2026-02-09,00739,0,0,17918,17918
2026-02-09,00752,237000,0,-145617,91383
2026-02-09,00753L,5393000,0,2527810,7920810
2026-02-09,00757,-85116,0,-310402,-395518
2026-02-09,00762,146000,0,188649,334649
2026-02-09,00763U,222000,0,690514,912514
2026-02-09,00770,278000,0,158614,436614
2026-02-09,00771,0,0,-12000,-12000
2026-02-09,00775B,-1000,0,-976,-1976
2026-02-09,00783,0,0,-22917,-22917
2026-02-09,00830,13039334,0,750509,13789843
2026-02-09,00850,14000,0,542488,556488
2026-02-09,00851,-1000,0,26750,25750
2026-02-09,00852L,0,0,2898,2898
2026-02-09,00861,96989,0,27367,124356
2026-02-09,00865B,-175000,0,-727957,-902957
2026-02-09,00875,204000,0,-204838,-838
2026-02-09,00876,118003,0,68114,186117
2026-02-09,00878,39747068,0,19013844,58760912
2026-02-09,00881,10787650,0,14002324,24789974
2026-02-09,00882,5006000,0,14153188,19159188
2026-02-09,00885,-2270800,0,-1991436,-4262236
2026-02-09,00891,5286500,0,-4741439,545061
2026-02-09,00892,115000,0,421402,536402
2026-02-09,00893,1304000,0,-524662,779338
2026-02-09,00894,67300,0,916607,983907
2026-02-09,00895,57966,0,143745,201711
2026-02-09,00896,388000,0,697043,1085043
2026-02-09,00897,907000,0,-321430,585570
2026-02-09,00898,437000,0,-71006,365994
2026-02-09,00899,-2000,0,10671,8671
2026-02-09,00900,1298000,-163000,1776159,2911159
2026-02-09,00901,243000,0,265446,508446
2026-02-09,00902,550000,0,540979,1090979
2026-02-09,00903,63000,0,58607,121607
2026-02-09,00904,17000,0,1186631,1203631
2026-02-09,00905,281220,0,1445725,1726945
2026-02-09,00907,5000,0,428949,433949
2026-02-09,00908,147000,0,-53932,93068
2026-02-09,00909,3630617,0,-1074378,2556239
2026-02-09,00910,1445925,0,-1759973,-314048
2026-02-09,00911,-2870,0,-60742,-63612
2026-02-09,00912,100250,0,-2227,98023
2026-02-09,00913,-3000,0,-473226,-476226
2026-02-09,00915,801000,0,2626300,3427300
2026-02-09,00916,163000,0,10487,173487
2026-02-09,00917,142000,0,-346117,-204117
2026-02-09,00918,2755112,0,3470158,6225270
2026-02-09,00919,21870771,0,11884825,33755596
2026-02-09,00920,44000,0,-28148,15852
2026-02-09,00921,281000,0,339835,620835
2026-02-09,00922,417000,0,5695217,6112217
2026-02-09,00923,183000,200000,-1378829,-995829
2026-02-09,00924,223319,0,-310882,-87563
2026-02-09,00926,-4800,0,402367,397567
2026-02-09,00927,2444275,0,4715753,7160028
2026-02-09,00929,3916000,0,5568701,9484701
2026-02-09,00930,264000,0,1007908,1271908
2026-02-09,00932,22000,0,141621,163621
2026-02-09,00934,204000,0,133750,337750
2026-02-09,00935,3479160,208000,-332399,3354761
2026-02-09,00936,1070000,0,12323,1082323
2026-02-09,00938,28000,0,675226,703226
2026-02-09,00939,2392119,0,8145097,10537216
2026-02-09,00940,5332000,0,16705489,22037489
2026-02-09,00941,1193000,0,563153,1756153
2026-02-09,00943,1000,0,70434,71434
2026-02-09,00944,-4000,0,357442,353442
2026-02-09,00945B,13680,0,1136359,1150039
2026-02-09,00946,558000,0,2130654,2688654
2026-02-09,00947,2335000,0,-2663426,-328426
2026-02-09,00949,-413000,0,-724456,-1137456
2026-02-09,00951,-1314450,0,-7728883,-9043333
2026-02-09,00952,-28960,0,267663,238703
2026-02-09,00953B,-3081000,-700000,-952000,-4733000
2026-02-09,00954,-69000,0,-3220862,-3289862
2026-02-09,00956,-285000,0,-227176,-512176
2026-02-09,00960,-15000,0,1003932,988932
2026-02-09,00961,-21000,0,555318,534318
2026-02-09,00962,66000,0,92805,158805
2026-02-09,00963,140000,0,16867,156867
2026-02-09,00964,67000,0,-194762,-127762
2026-02-09,00965,2757250,-400000,89863,2447113
2026-02-09,00971,-35000,0,-326859,-361859
2026-02-09,00972,-5800,0,-64761,-70561
2026-02-09,009800,-13550,0,824744,811194
2026-02-09,009801,-35000,0,2472104,2437104
2026-02-09,009802,665000,0,1566603,2231603
2026-02-09,009803,-133000,0,921669,788669
2026-02-09,009804,6000,0,-31448,-25448
2026-02-09,009805,460429,0,1638000,2098429
2026-02-09,009808,12000,0,1375992,1387992
2026-02-09,009809,-1000,0,1626255,1625255
2026-02-09,00980A,1064100,0,-541542,522558
2026-02-09,009810,-500,0,36082,35582
2026-02-09,009811,-3000,0,1522281,1519281
2026-02-09,009812,-94000,0,-1328398,-1422398
2026-02-09,009813,625400,0,145000,770400
2026-02-09,009816,-1571186,0,-47552352,-49123538
2026-02-09,009817,1000,0,24895978,24896978
2026-02-09,00981A,13458852,0,-912255,12546597
2026-02-09,00981T,-11000,0,-5673295,-5684295
2026-02-09,00982A,6282100,0,-1337183,4944917
2026-02-09,00982D,-116000,0,-173000,-289000
2026-02-09,00982T,0,0,904520,904520
2026-02-09,00983A,2362000,0,-1449829,912171
2026-02-09,00983D,-335000,0,-285964,-620964
2026-02-09,00984A,472000,0,2518847,2990847
2026-02-09,00984D,0,0,1200000,1200000
2026-02-09,00985A,1224200,0,1558635,2782835
2026-02-09,00985B,-1138000,0,-177692,-1315692
2026-02-09,00986A,932000,0,315502,1247502
2026-02-09,00987A,2273000,0,2508535,4781535
2026-02-09,00988A,11981000,0,-3605200,8375800
2026-02-09,00989A,1562000,0,-515709,1046291
2026-02-09,00990A,33465250,0,1729063,35194313
2026-02-09,00991A,12779100,0,1025530,13804630
2026-02-09,00992A,8489000,0,1820805,10309805
2026-02-09,00993A,10000,0,7568240,7578240
2026-02-09,00994A,250,0,522146,522396
2026-02-09,00995A,2450250,0,8506285,10956535
2026-02-09,01009T,1000,0,-472000,-471000
2026-02-09,02001L,0,0,-5000,-5000
2026-02-09,020020,0,0,6000,6000
2026-02-09,020028,0,0,33000,33000
2026-02-09,020029,0,0,17000,17000
2026-02-09,020030,0,0,54000,54000
2026-02-09,020031,0,0,6000,6000
2026-02-09,020034,0,0,4000,4000
2026-02-09,020038,0,0,6000,6000
2026-02-09,020039,0,0,16000,16000
2026-02-09,1101,-3080330,0,-77952,-3158282
2026-02-09,1101B,0,0,1000,1000
2026-02-09,1102,126833,-521000,-309980,-704147
2026-02-09,1103,-23000,0,3000,-20000
2026-02-09,1104,-91863,0,1951,-89912
2026-02-09,1108,3000,0,1000,4000
2026-02-09,1109,2000,0,1000,3000
2026-02-09,1110,12000,0,6000,18000
2026-02-09,1201,-31000,0,14000,-17000
2026-02-09,1203,-2000,0,2000,0
2026-02-09,1210,-16753,-84000,6900,-93853
2026-02-09,1215,473331,19000,18219,510550
2026-02-09,1216,-2057224,-618000,-432159,-3107383
2026-02-09,1217,-48000,0,2000,-46000
2026-02-09,1218,-122836,0,2000,-120836
2026-02-09,1219,7000,0,15000,22000
2026-02-09,1220,-17000,0,6000,-11000
2026-02-09,1225,30000,0,1000,31000
2026-02-09,1227,106123,0,1704,107827
2026-02-09,1229,-197875,0,18427,-179448
2026-02-09,1231,2000,0,879,2879
2026-02-09,1232,13024,0,-3000,10024
2026-02-09,1233,0,0,21000,21000
2026-02-09,1234,17000,0,2000,19000
2026-02-09,1235,2000,0,1000,3000
2026-02-09,1236,-16000,0,0,-16000
2026-02-09,1256,-64600,0,0,-64600
2026-02-09,1301,1473442,0,993987,2467429
2026-02-09,1303,24776196,-862000,2436004,26350200
2026-02-09,1304,2337000,0,360168,2697168
2026-02-09,1305,1279000,0,13000,1292000
2026-02-09,1307,-300000,0,-395511,-695511
2026-02-09,1308,887000,0,-13771,873229
2026-02-09,1309,252000,0,735,252735
2026-02-09,1310,1404000,0,2000,1406000
2026-02-09,1312,1529000,0,379900,1908900
2026-02-09,1313,2540000,0,30000,2570000
2026-02-09,1314,5249000,0,107000,5356000
2026-02-09,1315,1000,0,1000,2000
2026-02-09,1316,-945000,0,7138,-937862
2026-02-09,1319,369337,-147000,-99892,122445
2026-02-09,1321,-101000,0,702,-100298
2026-02-09,1323,1000,0,1000,2000
2026-02-09,1324,-1000,0,-1000,-2000
2026-02-09,1325,-7100,0,0,-7100
2026-02-09,1326,6806333,438000,1958465,9202798
2026-02-09,1337,45000,0,-9000,36000
