date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-05-15,0050,6770796,324000,-1504450,5590346,414000,-1918450
2024-05-15,0051,-4200,0,-8403,-12603,0,-8403
2024-05-15,0052,22000,0,172303,194303,-16000,188303
2024-05-15,0053,12000,0,13243,25243,0,13243
2024-05-15,0055,107000,0,206790,313790,0,206790
2024-05-15,0056,6288565,0,4578980,10867545,-66000,4644980
2024-05-15,0057,0,0,-1979,-1979,0,-1979
2024-05-15,0061,-42000,0,55343,13343,0,55343
2024-05-15,006203,0,0,2000,2000,0,2000
2024-05-15,006204,1000,0,-918,82,0,-918
2024-05-15,006205,-588000,0,215492,-372508,-180000,395492
2024-05-15,006206,12000,0,19823,31823,0,19823
2024-05-15,006207,-1000,0,-26524,-27524,0,-26524
2024-05-15,006208,171663,0,-305957,-134294,-22000,-283957
2024-05-15,00631L,18000,0,31520,49520,26000,5520
2024-05-15,00632R,497000,0,-111754860,-111257860,-11500000,-100254860
2024-05-15,00633L,9000,0,-390797,-381797,0,-390797
2024-05-15,00634R,0,0,-25000,-25000,0,-25000
2024-05-15,00635U,-5121,0,268620,263499,0,268620
2024-05-15,00636,296000,0,-14701,281299,-1486000,1471299
2024-05-15,00636K,0,0,0,0,0,0
2024-05-15,00637L,-372000,0,2741345,2369345,-58000,2799345
2024-05-15,00638R,0,0,-6000,-6000,0,-6000
2024-05-15,00639,9000,0,14008,23008,140000,-125992
2024-05-15,00640L,104000,0,155723,259723,0,155723
2024-05-15,00641R,0,0,367000,367000,0,367000
2024-05-15,00642U,37000,0,-565607,-528607,10000,-575607
2024-05-15,00643,65000,0,1019,66019,-248000,249019
2024-05-15,00645,45000,0,113023,158023,0,113023
2024-05-15,00646,-164901,0,3454924,3290023,0,3454924
2024-05-15,00647L,-1000,0,19948,18948,0,19948
2024-05-15,00648R,0,0,1416000,1416000,0,1416000
2024-05-15,00650L,1397000,0,252318,1649318,0,252318
2024-05-15,00651R,-10000,0,-17000,-27000,0,-17000
2024-05-15,00652,-63000,0,-93369,-156369,0,-93369
2024-05-15,00653L,-45000,0,-131173,-176173,0,-131173
2024-05-15,00654R,0,0,-1000,-1000,0,-1000
2024-05-15,00655L,358000,0,-878886,-520886,0,-878886
2024-05-15,00656R,0,0,137950,137950,0,137950
2024-05-15,00657,-8000,0,43000,35000,0,43000
2024-05-15,00657K,0,0,0,0,0,0
2024-05-15,00660,0,0,6000,6000,0,6000
2024-05-15,00661,8000,0,-8504,-504,0,-8504
2024-05-15,00662,-59000,0,-1543456,-1602456,0,-1543456
2024-05-15,00663L,0,0,3050,3050,0,3050
2024-05-15,00664R,-500000,0,3450501,2950501,-15000000,18450501
2024-05-15,00665L,1494000,0,-524598,969402,0,-524598
2024-05-15,00666R,0,0,-7000,-7000,0,-7000
2024-05-15,00668,0,0,-8942,-8942,0,-8942
2024-05-15,00668K,0,0,0,0,0,0
2024-05-15,00669R,0,0,-60400,-60400,0,-60400
2024-05-15,00670L,-6000,0,15759,9759,0,15759
2024-05-15,00671R,-44000,0,413000,369000,0,413000
2024-05-15,00673R,399000,0,4002145,4401145,-5000,4007145
2024-05-15,00674R,0,0,-135000,-135000,0,-135000
2024-05-15,00675L,53000,0,370138,423138,0,370138
2024-05-15,00676R,-535000,0,-3069101,-3604101,0,-3069101
2024-05-15,00678,0,0,4556,4556,0,4556
2024-05-15,00680L,3527000,0,7482351,11009351,0,7482351
2024-05-15,00681R,0,0,-75000,-75000,0,-75000
2024-05-15,00683L,26000,0,308000,334000,0,308000
2024-05-15,00684R,0,0,210,210,0,210
2024-05-15,00685L,6000,0,-48740,-42740,0,-48740
2024-05-15,00686R,0,0,-402100,-402100,0,-402100
2024-05-15,00688L,1908000,0,351850,2259850,0,351850
2024-05-15,00689R,0,0,-17100,-17100,0,-17100
2024-05-15,00690,61000,0,-2441437,-2380437,-5000,-2436437
2024-05-15,00692,-3859061,0,5309772,1450711,-3000,5312772
2024-05-15,00693U,3000,0,194628,197628,0,194628
2024-05-15,00700,-266000,0,62355,-203645,0,62355
2024-05-15,00701,1278000,330000,339417,1947417,-1000,340417
2024-05-15,00702,0,0,0,0,0,0
2024-05-15,00703,-28000,0,-2421,-30421,0,-2421
2024-05-15,00706L,-1000,0,-2276989,-2277989,0,-2276989
2024-05-15,00708L,-31000,0,291919,260919,0,291919
2024-05-15,00709,0,0,0,0,0,0
2024-05-15,00710B,17000,0,-8130,8870,0,-8130
2024-05-15,00711B,-1000,0,19977,18977,0,19977
2024-05-15,00712,11841500,0,5694157,17535657,0,5694157
2024-05-15,00713,721346,240000,-3811520,-2850174,0,-3811520
2024-05-15,00714,-25900,0,112199,86299,0,112199
2024-05-15,00715L,-131000,0,-10648705,-10779705,0,-10648705
2024-05-15,00717,28000,0,57000,85000,0,57000
2024-05-15,00728,27000,0,244293,271293,-3000,247293
2024-05-15,00730,-18250,0,-58000,-76250,0,-58000
2024-05-15,00731,-38000,180000,-623967,-481967,0,-623967
2024-05-15,00733,270318,0,-544691,-274373,0,-544691
2024-05-15,00735,0,0,6000,6000,0,6000
2024-05-15,00736,0,0,0,0,0,0
2024-05-15,00737,1000,0,22712,23712,0,22712
2024-05-15,00738U,12000,0,119855,131855,0,119855
2024-05-15,00739,-5000,0,7527,2527,0,7527
2024-05-15,00752,955000,0,467299,1422299,0,467299
2024-05-15,00753L,676000,0,581330,1257330,0,581330
2024-05-15,00757,-210963,0,-1875000,-2085963,0,-1875000
2024-05-15,00762,-16950,0,132427,115477,0,132427
2024-05-15,00763U,253000,0,-81351,171649,0,-81351
2024-05-15,00770,-3000,0,91000,88000,0,91000
2024-05-15,00771,0,0,-124169,-124169,0,-124169
2024-05-15,00775B,0,0,0,0,0,0
2024-05-15,00783,0,0,2893,2893,0,2893
2024-05-15,00830,-991032,0,-162494,-1153526,-1000,-161494
2024-05-15,00850,-30000,0,45407,15407,-4000,49407
2024-05-15,00851,0,0,-1000,-1000,0,-1000
2024-05-15,00852L,0,0,-31700,-31700,0,-31700
2024-05-15,00861,22000,0,48202,70202,0,48202
2024-05-15,00865B,-3000,0,-32108,-35108,0,-32108
2024-05-15,00875,7000,0,-4984,2016,0,-4984
2024-05-15,00876,-7000,0,145240,138240,0,145240
2024-05-15,00878,-15438229,0,-22131756,-37569985,7923000,-30054756
2024-05-15,00881,1497000,0,3610012,5107012,-2000,3612012
2024-05-15,00882,8121530,0,2185273,10306803,0,2185273
2024-05-15,00885,1623000,105000,584897,2312897,-290367,875264
2024-05-15,00891,158009,0,-4396246,-4238237,-4000,-4392246
2024-05-15,00892,1155150,0,-8495,1146655,-305000,296505
2024-05-15,00893,1709009,0,698067,2407076,-20000,718067
2024-05-15,00894,-77000,0,670212,593212,-3000,673212
2024-05-15,00895,216500,0,195634,412134,10000,185634
2024-05-15,00896,24000,0,556412,580412,-4000,560412
2024-05-15,00897,-12000,0,568462,556462,0,568462
2024-05-15,00898,51000,0,479888,530888,0,479888
2024-05-15,00899,1000,0,29075,30075,0,29075
2024-05-15,00900,3953375,0,6837129,10790504,0,6837129
2024-05-15,00901,67000,0,215523,282523,-3000,218523
2024-05-15,00902,795000,0,946322,1741322,0,946322
2024-05-15,00903,-98000,0,1034245,936245,0,1034245
2024-05-15,00904,-3900,0,1021078,1017178,0,1021078
2024-05-15,00905,-53000,0,966784,913784,-10000,976784
2024-05-15,00907,208000,0,837981,1045981,-248000,1085981
2024-05-15,00908,17000,0,285080,302080,0,285080
2024-05-15,00909,867028,0,-315000,552028,0,-315000
2024-05-15,00910,0,0,15583,15583,0,15583
2024-05-15,00911,0,0,101308,101308,0,101308
