date,stock_id,foreign,trust,dealer,total
2015-12-28,0050,-224000,0,571000,347000
2015-12-28,0051,0,0,10000,10000
2015-12-28,0052,0,0,-1000,-1000
2015-12-28,0053,0,0,4000,4000
2015-12-28,0054,0,0,4000,4000
2015-12-28,0055,0,0,1000,1000
2015-12-28,0056,55000,0,309000,364000
2015-12-28,0057,63000,0,-64000,-1000
2015-12-28,0060,0,0,2000,2000
2015-12-28,0061,5000,0,1832000,1837000
2015-12-28,006203,0,0,1000,1000
2015-12-28,006204,0,0,7000,7000
2015-12-28,006205,-1000,0,-1095000,-1096000
2015-12-28,006206,0,0,-150000,-150000
2015-12-28,006207,0,0,-1395000,-1395000
2015-12-28,00631L,380000,0,68000,448000
2015-12-28,00632R,3000,0,-2073000,-2070000
2015-12-28,00633L,200000,0,-17380000,-17180000
2015-12-28,00634R,-50000,0,2890000,2840000
2015-12-28,00635U,0,0,-46000,-46000
2015-12-28,00636,0,0,-268000,-268000
2015-12-28,00637L,800000,0,-37097000,-36297000
2015-12-28,00638R,0,0,242000,242000
2015-12-28,00639,0,0,-323000,-323000
2015-12-28,00640L,0,0,950000,950000
2015-12-28,00641R,0,0,-204000,-204000
2015-12-28,00642U,0,0,-244000,-244000
2015-12-28,00643,-5000,0,877000,872000
2015-12-28,00645,0,0,-37000,-37000
2015-12-28,00646,0,0,382000,382000
2015-12-28,00647L,0,0,149000,149000
2015-12-28,00648R,0,0,61000,61000
2015-12-28,008201,0,0,-5300,-5300
2015-12-28,01002T,5000,0,0,5000
2015-12-28,01003T,-14000,0,0,-14000
2015-12-28,1101,1073000,-41000,661000,1693000
2015-12-28,1102,538000,-47000,0,491000
2015-12-28,1103,29000,-20000,2000,11000
2015-12-28,1104,-152000,2000,0,-150000
2015-12-28,1108,6000,-158000,2000,-150000
2015-12-28,1110,4000,0,-1000,3000
2015-12-28,1201,107000,0,3000,110000
2015-12-28,1203,1000,0,1000,2000
2015-12-28,1210,123000,-21000,106000,208000
2015-12-28,1213,-1000,0,0,-1000
2015-12-28,1215,63000,18000,0,81000
2015-12-28,1216,426864,1248000,20000,1694864
2015-12-28,1217,184000,0,-1000,183000
2015-12-28,1218,13000,31000,0,44000
2015-12-28,1219,0,0,1000,1000
2015-12-28,1225,4000,23000,0,27000
2015-12-28,1227,308600,68000,160000,536600
2015-12-28,1229,36000,-13000,0,23000
2015-12-28,1231,0,-24000,-1000,-25000
2015-12-28,1232,-8000,-11000,0,-19000
2015-12-28,1233,4000,0,0,4000
2015-12-28,1234,-8000,-28000,0,-36000
2015-12-28,1262,-27000,0,7000,-20000
2015-12-28,1301,1711000,170000,28000,1909000
2015-12-28,1303,324000,-18000,28000,334000
2015-12-28,1304,-92000,-25000,0,-117000
2015-12-28,1305,433000,-303000,51000,181000
2015-12-28,1307,-32000,0,0,-32000
2015-12-28,1308,32000,-1000,2000,33000
2015-12-28,1309,16000,0,17000,33000
2015-12-28,1310,514000,119000,-392000,241000
2015-12-28,1312,37000,57000,31000,125000
2015-12-28,1313,170000,-77000,25000,118000
2015-12-28,1314,683000,-93000,54000,644000
2015-12-28,1316,-14000,0,-16000,-30000
2015-12-28,1319,427000,230000,113000,770000
2015-12-28,1321,4000,-6000,-1000,-3000
2015-12-28,1323,-4000,0,0,-4000
2015-12-28,1325,3000,0,0,3000
2015-12-28,1326,969300,78000,0,1047300
2015-12-28,1337,-102000,0,0,-102000
2015-12-28,1338,-12000,-34000,-61000,-107000
2015-12-28,1339,-21000,28000,0,7000
2015-12-28,1340,-13000,0,-13000,-26000
2015-12-28,1402,1259000,6000,4000,1269000
2015-12-28,1409,127000,0,0,127000
2015-12-28,1413,-67000,0,0,-67000
2015-12-28,1417,131000,0,0,131000
2015-12-28,1419,4000,79000,0,83000
2015-12-28,1423,4000,0,0,4000
2015-12-28,1432,-10000,140000,2000,132000
2015-12-28,1434,526000,21000,91000,638000
2015-12-28,1435,-1000,0,0,-1000
2015-12-28,1437,8000,0,0,8000
2015-12-28,1439,0,0,-1000,-1000
2015-12-28,1440,87000,0,0,87000
2015-12-28,1441,-11000,0,0,-11000
