date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-12-04,0050,1993741,369000,2004371,4367112,422782,1581589
2024-12-04,0051,20000,0,3801,23801,0,3801
2024-12-04,0052,-18195,-1000,453815,434620,0,453815
2024-12-04,0053,-1000,0,5005,4005,0,5005
2024-12-04,0055,-19000,0,59516,40516,0,59516
2024-12-04,0056,143811,0,-8484605,-8340794,1000,-8485605
2024-12-04,0057,0,0,1018,1018,0,1018
2024-12-04,0061,-49000,0,158779,109779,0,158779
2024-12-04,006203,1000,0,10000,11000,0,10000
2024-12-04,006204,2000,0,2278,4278,0,2278
2024-12-04,006205,74000,0,-118,73882,70000,-70118
2024-12-04,006206,3000,0,33000,36000,0,33000
2024-12-04,006207,-3000,0,40049,37049,0,40049
2024-12-04,006208,1212771,0,495809,1708580,0,495809
2024-12-04,00631L,652888,0,2838940,3491828,8000,2830940
2024-12-04,00633L,-821000,0,-198495,-1019495,0,-198495
2024-12-04,00634R,-8000,0,-74000,-82000,0,-74000
2024-12-04,00635U,-17000,0,-60598,-77598,-52000,-8598
2024-12-04,00636,-253000,0,630295,377295,341000,289295
2024-12-04,00636K,0,0,0,0,0,0
2024-12-04,00637L,-4941000,0,3397714,-1543286,2000,3395714
2024-12-04,00638R,-49000,0,-221000,-270000,3640000,-3861000
2024-12-04,00639,-796000,0,152763,-643237,130000,22763
2024-12-04,00640L,-3000,0,-7955,-10955,0,-7955
2024-12-04,00641R,0,0,281000,281000,0,281000
2024-12-04,00642U,-78000,0,3871707,3793707,0,3871707
2024-12-04,00643,-229000,0,133610,-95390,-10000,143610
2024-12-04,00645,-15000,-40000,103063,48063,1000,102063
2024-12-04,00646,-40450,0,-4249434,-4289884,0,-4249434
2024-12-04,00647L,4000,0,-105938,-101938,0,-105938
2024-12-04,00648R,0,0,-287000,-287000,0,-287000
2024-12-04,00650L,-640000,0,2700631,2060631,0,2700631
2024-12-04,00651R,-13000,0,-355535,-368535,0,-355535
2024-12-04,00652,-19000,0,28955,9955,0,28955
2024-12-04,00653L,-77000,0,-35470,-112470,0,-35470
2024-12-04,00654R,0,0,-44000,-44000,0,-44000
2024-12-04,00655L,116000,0,-696367,-580367,0,-696367
2024-12-04,00656R,-25000,0,-89000,-114000,0,-89000
2024-12-04,00657,-1000,0,19108,18108,0,19108
2024-12-04,00657K,0,0,0,0,0,0
2024-12-04,00660,0,0,3000,3000,0,3000
2024-12-04,00661,-61000,0,75200,14200,0,75200
2024-12-04,00662,-75228,0,-6092673,-6167901,481000,-6573673
2024-12-04,00663L,0,0,16805,16805,0,16805
2024-12-04,00664R,-169000,0,-9735420,-9904420,150000,-9885420
2024-12-04,00665L,931000,0,15887818,16818818,0,15887818
2024-12-04,00666R,-79000,0,-99000,-178000,0,-99000
2024-12-04,00668,-7000,0,288995,281995,0,288995
2024-12-04,00668K,0,0,0,0,0,0
