date,stock_id,foreign,trust,dealer,total
2023-02-20,0050,-1238383,0,-231596,-1469979
2023-02-20,0051,2000,0,-2326,-326
2023-02-20,0052,32000,9000,430930,471930
2023-02-20,0053,0,0,4000,4000
2023-02-20,0055,84658,0,-7644,77014
2023-02-20,0056,1147007,0,-3714700,-2567693
2023-02-20,0057,0,0,3300,3300
2023-02-20,0061,0,0,-24967,-24967
2023-02-20,006203,0,0,0,0
2023-02-20,006204,1000,0,-1000,0
2023-02-20,006205,84000,0,-1051967,-967967
2023-02-20,006206,-13000,0,38543,25543
2023-02-20,006207,-86000,0,102795,16795
2023-02-20,006208,-33901,3000,-1016955,-1047856
2023-02-20,00631L,190000,0,290268,480268
2023-02-20,00632R,-212000,0,-35182822,-35394822
2023-02-20,00633L,-1239000,0,207687,-1031313
2023-02-20,00634R,0,0,138000,138000
2023-02-20,00635U,10000,0,215000,225000
2023-02-20,00636,-83000,0,-765003,-848003
2023-02-20,00636K,0,0,0,0
2023-02-20,00637L,-5077000,0,-9565998,-14642998
2023-02-20,00638R,9000,0,392080,401080
2023-02-20,00639,-114000,0,-4495,-118495
2023-02-20,00640L,15000,0,69778,84778
2023-02-20,00641R,0,0,-4046,-4046
2023-02-20,00642U,-254000,0,-808139,-1062139
2023-02-20,00643,16000,0,-68562,-52562
2023-02-20,00645,3000,0,97741,100741
2023-02-20,00646,-1000,0,-162000,-163000
2023-02-20,00647L,0,0,-22073,-22073
2023-02-20,00648R,0,0,62020,62020
2023-02-20,00650L,189000,0,-803337,-614337
2023-02-20,00651R,12000,0,753000,765000
2023-02-20,00652,-12000,0,-88063,-100063
2023-02-20,00653L,2000,0,-76358,-74358
2023-02-20,00654R,0,0,-40990,-40990
2023-02-20,00655L,-79000,0,-382996,-461996
2023-02-20,00656R,0,0,23400,23400
2023-02-20,00657,0,0,-1000,-1000
2023-02-20,00657K,0,0,0,0
2023-02-20,00660,0,0,2000,2000
2023-02-20,00662,-69000,0,121208,52208
2023-02-20,00663L,-132000,0,131463,-537
2023-02-20,00664R,-3380000,0,2918000,-462000
2023-02-20,00665L,188000,0,-2738725,-2550725
2023-02-20,00666R,-3000,0,-37000,-40000
2023-02-20,00668,0,0,1000,1000
2023-02-20,00668K,0,0,0,0
2023-02-20,00669R,0,0,-624979,-624979
2023-02-20,00670L,25000,0,-1573857,-1548857
2023-02-20,00671R,0,0,9733000,9733000
2023-02-20,00673R,1596000,0,15917000,17513000
2023-02-20,00674R,434000,0,479000,913000
2023-02-20,00675L,-173000,0,260740,87740
2023-02-20,00676R,0,0,-1334360,-1334360
2023-02-20,00678,0,0,65000,65000
2023-02-20,00680L,-180000,0,-4695000,-4875000
2023-02-20,00681R,3000,0,253000,256000
2023-02-20,00682U,0,0,95000,95000
2023-02-20,00683L,-44000,0,-969000,-1013000
2023-02-20,00684R,0,0,3000,3000
2023-02-20,00685L,-1000,0,34000,33000
2023-02-20,00686R,0,0,-105100,-105100
2023-02-20,00688L,-17000,0,-390000,-407000
2023-02-20,00689R,0,0,6000,6000
2023-02-20,00690,0,0,23655,23655
2023-02-20,00692,-4000,0,-399550,-403550
2023-02-20,00693U,4000,0,0,4000
2023-02-20,00700,-97000,0,150728,53728
2023-02-20,00701,-1000,0,280618,279618
2023-02-20,00702,0,0,5000,5000
2023-02-20,00703,0,0,-3417,-3417
2023-02-20,00706L,166000,0,-760000,-594000
2023-02-20,00707R,0,0,1000,1000
2023-02-20,00708L,-8000,0,-23586,-31586
2023-02-20,00709,0,0,11000,11000
2023-02-20,00710B,2000,0,-156800,-154800
2023-02-20,00711B,-29000,0,-13000,-42000
2023-02-20,00712,-1356000,0,-2104990,-3460990
2023-02-20,00713,-355865,0,-2242160,-2598025
2023-02-20,00714,0,0,-3083,-3083
2023-02-20,00715L,-1312000,0,-5408379,-6720379
2023-02-20,00717,2000,0,87000,89000
2023-02-20,00728,10001,0,214023,224024
2023-02-20,00730,1000,0,126019,127019
2023-02-20,00731,165000,0,-49000,116000
2023-02-20,00732,0,0,0,0
2023-02-20,00733,-16254,0,26924,10670
2023-02-20,00735,0,0,0,0
2023-02-20,00736,0,0,0,0
2023-02-20,00737,-2000,0,-18000,-20000
2023-02-20,00738U,25000,0,-79000,-54000
