date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-09-24,0050,-22629976,-850000,-17528596,-41008572,2104459,-19633055
2025-09-24,0051,0,0,54171,54171,-210000,264171
2025-09-24,0052,-140980,-3000,-26642,-170622,0,-26642
2025-09-24,0053,0,0,-15856,-15856,0,-15856
2025-09-24,0055,-29841,0,16560,-13281,0,16560
2025-09-24,0056,-286252,0,7913187,7626935,30000,7883187
2025-09-24,0057,1000,0,-1998,-998,0,-1998
2025-09-24,0061,-2000,0,539264,537264,0,539264
2025-09-24,006203,0,0,1000,1000,0,1000
2025-09-24,006204,-13000,0,15170,2170,0,15170
2025-09-24,006205,-6000,0,440982,434982,0,440982
2025-09-24,006206,-10000,0,-1478,-11478,0,-1478
2025-09-24,006207,0,0,85977,85977,0,85977
2025-09-24,006208,1821292,0,1586622,3407914,0,1586622
2025-09-24,00631L,36000,0,470751,506751,0,470751
2025-09-24,00632R,304000,0,-10607000,-10303000,1779000,-12386000
2025-09-24,00633L,197000,0,883971,1080971,0,883971
2025-09-24,00634R,0,0,-38003,-38003,0,-38003
2025-09-24,00635U,-29800,0,-806894,-836694,0,-806894
2025-09-24,00636,-36000,0,9251,-26749,0,9251
2025-09-24,00636K,0,0,0,0,0,0
2025-09-24,00637L,6038000,0,4440304,10478304,-796000,5236304
2025-09-24,00638R,-2000,0,67000,65000,0,67000
2025-09-24,00639,105000,0,1029815,1134815,0,1029815
2025-09-24,00640L,0,0,127685,127685,0,127685
2025-09-24,00641R,0,0,227654,227654,0,227654
2025-09-24,00642U,551000,0,6539243,7090243,0,6539243
2025-09-24,00643,6000,0,920135,926135,-10000,930135
2025-09-24,00645,936,0,-37950,-37014,0,-37950
2025-09-24,00646,103971,0,-2199927,-2095956,0,-2199927
2025-09-24,00647L,6000,0,42079,48079,0,42079
2025-09-24,00648R,0,0,5813435,5813435,0,5813435
2025-09-24,00650L,-689000,0,1131600,442600,0,1131600
2025-09-24,00651R,0,0,-74020,-74020,0,-74020
2025-09-24,00652,0,0,6848,6848,0,6848
2025-09-24,00653L,-6000,0,25123,19123,0,25123
2025-09-24,00654R,0,0,7000,7000,0,7000
2025-09-24,00655L,-47000,0,462279,415279,0,462279
2025-09-24,00656R,0,0,84986,84986,0,84986
2025-09-24,00657,-52000,0,42812,-9188,0,42812
2025-09-24,00657K,0,0,0,0,0,0
2025-09-24,00660,0,0,35000,35000,0,35000
2025-09-24,00661,-2000,0,38372,36372,4000,34372
2025-09-24,00662,838,0,-2527868,-2527030,0,-2527868
2025-09-24,00663L,-36000,0,-1480652,-1516652,0,-1480652
2025-09-24,00664R,0,0,2723666,2723666,-64000,2787666
2025-09-24,00665L,491000,0,4932872,5423872,0,4932872
2025-09-24,00666R,0,0,234000,234000,0,234000
2025-09-24,00668,0,0,-3209,-3209,0,-3209
2025-09-24,00668K,0,0,0,0,0,0
2025-09-24,00669R,0,0,-594946,-594946,0,-594946
2025-09-24,00670L,0,0,-114358,-114358,0,-114358
2025-09-24,00671R,0,0,7488215,7488215,0,7488215
2025-09-24,00673R,0,0,-10077916,-10077916,0,-10077916
2025-09-24,00674R,0,0,-407393,-407393,0,-407393
2025-09-24,00675L,96000,0,83480,179480,-38000,121480
2025-09-24,00676R,0,0,-169347,-169347,-15000,-154347
2025-09-24,00678,0,0,13572,13572,0,13572
2025-09-24,00680L,-1000,0,2160467,2159467,0,2160467
2025-09-24,00681R,0,0,31996,31996,0,31996
2025-09-24,00682U,0,0,-12,-12,0,-12
2025-09-24,00683L,0,0,19,19,0,19
2025-09-24,00684R,0,0,21000,21000,0,21000
2025-09-24,00685L,16000,0,-3415,12585,0,-3415
2025-09-24,00686R,0,0,-201000,-201000,0,-201000
2025-09-24,00688L,0,0,4169216,4169216,1554000,2615216
2025-09-24,00689R,150000,0,-150329,-329,0,-150329
2025-09-24,00690,-26000,0,-95527,-121527,0,-95527
2025-09-24,00692,-14920,0,-275248,-290168,0,-275248
2025-09-24,00693U,99000,0,-1194823,-1095823,0,-1194823
2025-09-24,00700,-96000,0,-153079,-249079,0,-153079
2025-09-24,00701,-43000,0,881838,838838,0,881838
2025-09-24,00702,-1100,0,11316,10216,0,11316
2025-09-24,00703,-1000,0,41842,40842,0,41842
2025-09-24,00706L,0,0,-22487,-22487,0,-22487
2025-09-24,00708L,-1000,0,173270,172270,-118000,291270
2025-09-24,00709,12000,0,12523,24523,0,12523
2025-09-24,00710B,22000,0,43151,65151,0,43151
2025-09-24,00711B,81000,0,-69355,11645,0,-69355
2025-09-24,00712,254214,0,-22165778,-21911564,0,-22165778
2025-09-24,00713,1860750,-120000,6624383,8365133,0,6624383
2025-09-24,00714,59000,0,-293000,-234000,0,-293000
2025-09-24,00715L,38462000,0,70428945,108890945,0,70428945
2025-09-24,00717,66000,0,33522,99522,0,33522
2025-09-24,00728,2000,0,31485,33485,0,31485
2025-09-24,00730,0,0,18455,18455,0,18455
2025-09-24,00731,23000,0,285057,308057,0,285057
2025-09-24,00733,47102,-241000,788042,594144,0,788042
2025-09-24,00735,23000,0,-6000,17000,0,-6000
2025-09-24,00736,-5000,0,748000,743000,286000,462000
2025-09-24,00737,-3000,0,3262,262,0,3262
2025-09-24,00738U,-5870,0,201048,195178,0,201048
2025-09-24,00739,0,0,92420,92420,0,92420
