date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2016-03-18,0050,22644000,0,-3644000,19000000,-95000,-3549000
2016-03-18,0051,0,0,12000,12000,0,12000
2016-03-18,0052,0,0,2000,2000,0,2000
2016-03-18,0053,0,0,15000,15000,0,15000
2016-03-18,0054,0,0,7000,7000,0,7000
2016-03-18,0055,0,0,47000,47000,0,47000
2016-03-18,0056,392000,0,754000,1146000,0,754000
2016-03-18,0057,0,0,-1000,-1000,0,-1000
2016-03-18,0059,0,0,-1000,-1000,0,-1000
2016-03-18,0061,-18000,1800000,-2067000,-285000,-853000,-1214000
2016-03-18,006203,0,0,2000,2000,0,2000
2016-03-18,006204,0,0,6000,6000,0,6000
2016-03-18,006205,94000,529000,-1632000,-1009000,518000,-2150000
2016-03-18,006206,0,0,-824000,-824000,0,-824000
2016-03-18,006207,0,798000,-970000,-172000,504000,-1474000
2016-03-18,00631L,0,0,1052000,1052000,324000,728000
2016-03-18,00632R,-2900000,0,-54672000,-57572000,-55000,-54617000
2016-03-18,00633L,18315000,0,-15318000,2997000,3692000,-19010000
2016-03-18,00634R,-480000,0,-2898000,-3378000,0,-2898000
2016-03-18,00635U,0,0,353000,353000,15000,338000
2016-03-18,00636,1000,0,606000,607000,470000,136000
2016-03-18,00637L,3008000,0,-5993000,-2985000,2763000,-8756000
2016-03-18,00638R,-168000,0,-444000,-612000,0,-444000
2016-03-18,00639,183000,0,-1315000,-1132000,955000,-2270000
2016-03-18,00640L,1000,0,-9648000,-9647000,-251000,-9397000
2016-03-18,00641R,0,0,433000,433000,12000,421000
2016-03-18,00642U,1560000,0,23082000,24642000,40000,23042000
2016-03-18,00643,-2000,0,-714000,-716000,199000,-913000
2016-03-18,00645,0,0,-247000,-247000,0,-247000
2016-03-18,00646,0,0,137000,137000,0,137000
2016-03-18,00647L,0,0,171000,171000,0,171000
2016-03-18,00648R,0,0,-1236000,-1236000,0,-1236000
2016-03-18,00649,0,0,333000,333000,0,333000
2016-03-18,00650L,0,0,600000,600000,0,600000
2016-03-18,00651R,0,0,-113000,-113000,0,-113000
2016-03-18,00655L,0,0,12774000,12774000,-460000,13234000
2016-03-18,00656R,0,0,4572000,4572000,0,4572000
2016-03-18,01003T,1115000,0,0,1115000,0,0
2016-03-18,1101,4011260,1039000,470000,5520260,45000,425000
2016-03-18,1102,2101339,2210000,-7000,4304339,0,-7000
2016-03-18,1103,-423000,0,6000,-417000,6000,0
2016-03-18,1104,3000,-30000,0,-27000,0,0
2016-03-18,1108,1000,0,0,1000,0,0
2016-03-18,1110,-2000,0,0,-2000,0,0
2016-03-18,1201,-224000,0,16000,-208000,16000,0
2016-03-18,1203,-1000,-16000,0,-17000,0,0
2016-03-18,1210,66000,0,13000,79000,13000,0
2016-03-18,1213,-7000,0,0,-7000,0,0
2016-03-18,1215,69113,0,5000,74113,5000,0
2016-03-18,1216,4995111,15000,-166000,4844111,80000,-246000
2016-03-18,1217,93000,0,0,93000,0,0
2016-03-18,1218,52000,0,0,52000,0,0
2016-03-18,1219,2000,0,0,2000,0,0
2016-03-18,1225,-12000,0,0,-12000,0,0
2016-03-18,1227,494618,0,-172000,322618,-39000,-133000
2016-03-18,1229,-316792,0,3000,-313792,3000,0
2016-03-18,1232,46000,0,0,46000,0,0
2016-03-18,1234,0,0,0,0,0,0
2016-03-18,1235,8000,0,0,8000,0,0
2016-03-18,1256,2000,-7000,0,-5000,0,0
2016-03-18,1262,-18000,21000,45000,48000,49000,-4000
2016-03-18,1301,6274554,-23000,-17000,6234554,-1000,-16000
2016-03-18,1303,6623772,51000,48000,6722772,-18000,66000
2016-03-18,1304,-172000,0,0,-172000,0,0
2016-03-18,1305,464000,0,100000,564000,100000,0
2016-03-18,1307,41000,0,-22000,19000,-32000,10000
2016-03-18,1308,-187000,0,0,-187000,0,0
2016-03-18,1309,73000,0,0,73000,0,0
2016-03-18,1310,256000,0,-418000,-162000,-306000,-112000
2016-03-18,1312,2311539,-1468000,-402000,441539,-118000,-284000
2016-03-18,1313,-123000,0,12000,-111000,12000,0
2016-03-18,1314,-259000,0,-277000,-536000,0,-277000
2016-03-18,1315,-2000,0,0,-2000,0,0
2016-03-18,1316,-79000,0,0,-79000,0,0
2016-03-18,1319,449000,192000,-96000,545000,55000,-151000
2016-03-18,1321,-28000,0,0,-28000,0,0
2016-03-18,1323,-52000,0,0,-52000,0,0
2016-03-18,1325,2000,0,-3000,-1000,-3000,0
2016-03-18,1326,2069250,54000,250000,2373250,248000,2000
2016-03-18,1337,56000,0,0,56000,0,0
2016-03-18,1338,95000,0,21000,116000,10000,11000
2016-03-18,1339,-21000,0,0,-21000,0,0
2016-03-18,1340,-30000,0,0,-30000,0,0
2016-03-18,1402,2305586,130000,-151000,2284586,0,-151000
2016-03-18,1409,48484,0,8000,56484,8000,0
2016-03-18,1414,5000,0,0,5000,0,0
2016-03-18,1416,-13000,0,0,-13000,0,0
2016-03-18,1417,70000,0,0,70000,0,0
2016-03-18,1432,69267,0,-1000,68267,-1000,0
2016-03-18,1434,1033069,-100000,-11000,922069,-11000,0
2016-03-18,1435,-1000,0,0,-1000,0,0
2016-03-18,1437,3000,0,-2000,1000,-2000,0
2016-03-18,1440,280000,0,-4000,276000,-4000,0
2016-03-18,1442,-2000,0,0,-2000,0,0
2016-03-18,1444,6000,0,10000,16000,10000,0
2016-03-18,1445,-77000,0,2000,-75000,2000,0
2016-03-18,1447,240000,0,-6000,234000,-6000,0
2016-03-18,1449,1000,0,0,1000,0,0
2016-03-18,1451,-49000,0,0,-49000,0,0
2016-03-18,1452,406000,0,0,406000,0,0
2016-03-18,1454,-44000,0,0,-44000,0,0
2016-03-18,1455,2295000,0,0,2295000,0,0
2016-03-18,1457,325000,0,0,325000,0,0
2016-03-18,1459,108000,0,0,108000,0,0
2016-03-18,1460,256000,0,0,256000,0,0
2016-03-18,1463,6000,0,0,6000,0,0
2016-03-18,1464,129000,0,-87000,42000,-101000,14000
2016-03-18,1465,0,0,0,0,0,0
2016-03-18,1466,1000,0,5000,6000,5000,0
2016-03-18,1467,-2000,0,0,-2000,0,0
2016-03-18,1468,3000,0,0,3000,0,0
2016-03-18,1471,5000,0,0,5000,0,0
2016-03-18,1472,-1000,0,0,-1000,0,0
2016-03-18,1473,168000,0,47000,215000,47000,0
2016-03-18,1474,34000,0,0,34000,0,0
2016-03-18,1476,711554,163000,186000,1060554,101000,85000
2016-03-18,1477,-538139,-30119,79000,-489258,4000,75000
2016-03-18,1503,3000,0,0,3000,0,0
2016-03-18,1504,728635,0,213000,941635,185000,28000
2016-03-18,1506,72000,0,1000,73000,1000,0
2016-03-18,1507,-500000,-67519,1000,-566519,1000,0
2016-03-18,1512,5000,0,0,5000,0,0
2016-03-18,1513,49750,0,0,49750,0,0
2016-03-18,1514,4000,0,0,4000,0,0
2016-03-18,1515,-1000,0,0,-1000,0,0
2016-03-18,1516,-1000,0,0,-1000,0,0
2016-03-18,1517,33553,0,0,33553,0,0
2016-03-18,1519,-7000,0,-2000,-9000,-2000,0
2016-03-18,1521,36000,-116000,61000,-19000,61000,0
2016-03-18,1522,598000,0,-33000,565000,-33000,0
2016-03-18,1524,11000,0,0,11000,0,0
2016-03-18,1525,36000,27000,-65000,-2000,-65000,0
2016-03-18,1527,97418,-84000,23000,36418,-4000,27000
2016-03-18,1528,-1000,0,0,-1000,0,0
2016-03-18,1531,-9000,0,0,-9000,0,0
2016-03-18,1532,-105000,-218920,22000,-301920,2000,20000
2016-03-18,1533,7000,0,0,7000,0,0
2016-03-18,1535,2000,-10000,0,-8000,0,0
2016-03-18,1536,-172766,0,236000,63234,45000,191000
2016-03-18,1537,43000,100000,21000,164000,-13000,34000
2016-03-18,1538,-1000,0,0,-1000,0,0
2016-03-18,1539,297000,0,-1000,296000,-1000,0
2016-03-18,1540,1000,0,-2000,-1000,-2000,0
2016-03-18,1541,-37000,0,15000,-22000,15000,0
2016-03-18,1558,-42000,-10000,10000,-42000,10000,0
2016-03-18,1560,-10000,-30000,-1000,-41000,-1000,0
2016-03-18,1568,27000,0,-3000,24000,-3000,0
2016-03-18,1582,19000,0,43000,62000,43000,0
2016-03-18,1583,-1000,0,0,-1000,0,0
2016-03-18,1589,-50000,-26000,-25000,-101000,-109000,84000
2016-03-18,1590,-49100,16000,-6000,-39100,4000,-10000
2016-03-18,1592,1000,0,0,1000,0,0
2016-03-18,1603,-25000,0,0,-25000,0,0
2016-03-18,1604,-123621,0,0,-123621,0,0
2016-03-18,1605,-3220000,-1000,244000,-2977000,75000,169000
2016-03-18,1608,35000,0,0,35000,0,0
2016-03-18,1609,60000,0,0,60000,0,0
2016-03-18,1611,238000,0,-13000,225000,-13000,0
2016-03-18,1612,0,0,-3000,-3000,-3000,0
2016-03-18,1614,-145450,0,0,-145450,0,0
2016-03-18,1616,10000,0,0,10000,0,0
2016-03-18,1626,0,0,0,0,0,0
2016-03-18,1701,-55000,0,0,-55000,0,0
2016-03-18,1702,-295760,-32761,17000,-311521,30000,-13000
2016-03-18,1704,524000,65000,1025000,1614000,-62000,1087000
2016-03-18,1707,-113856,-112000,1000,-224856,101000,-100000
2016-03-18,1708,-150000,0,0,-150000,0,0
2016-03-18,1709,-7000,0,0,-7000,0,0
2016-03-18,1710,-765532,-138070,-13000,-916602,-13000,0
2016-03-18,1711,48013,0,63000,111013,23000,40000
2016-03-18,1712,75000,0,6000,81000,6000,0
2016-03-18,1714,382628,0,6000,388628,0,6000
2016-03-18,1715,9000,0,0,9000,0,0
2016-03-18,1717,-61300,-59000,8000,-112300,8000,0
2016-03-18,1718,-599000,0,55000,-544000,7000,48000
2016-03-18,1720,-89000,0,0,-89000,0,0
2016-03-18,1721,-2000,0,0,-2000,0,0
2016-03-18,1722,1444762,-519000,0,925762,0,0
2016-03-18,1723,208000,-482000,13000,-261000,8000,5000
2016-03-18,1726,12000,0,0,12000,0,0
2016-03-18,1729,-89000,0,2000,-87000,1000,1000
2016-03-18,1730,0,0,-2000,-2000,-2000,0
2016-03-18,1731,22000,0,0,22000,0,0
2016-03-18,1732,19000,0,0,19000,0,0
2016-03-18,1733,-5000,0,0,-5000,0,0
2016-03-18,1734,-2000,0,-7000,-9000,-7000,0
2016-03-18,1735,-5000,0,0,-5000,0,0
2016-03-18,1736,40458,0,0,40458,0,0
2016-03-18,1737,114000,0,-51000,63000,-51000,0
2016-03-18,1762,-29000,0,0,-29000,0,0
2016-03-18,1773,4000,0,0,4000,0,0
2016-03-18,1783,47000,0,-9000,38000,-9000,0
2016-03-18,1786,31000,0,-1000,30000,-1000,0
2016-03-18,1789,95520,0,-14000,81520,-30000,16000
2016-03-18,1802,-833000,13000,252000,-568000,0,252000
2016-03-18,1806,41000,0,0,41000,0,0
2016-03-18,1808,5000,0,0,5000,0,0
2016-03-18,1809,-1000,0,-3000,-4000,-3000,0
2016-03-18,1810,-4000,0,0,-4000,0,0
2016-03-18,1817,-1000,0,0,-1000,0,0
2016-03-18,1902,-7000,0,0,-7000,0,0
2016-03-18,1903,18000,0,0,18000,0,0
2016-03-18,1904,-369880,0,0,-369880,0,0
2016-03-18,1905,-3000,0,0,-3000,0,0
2016-03-18,1906,-18000,0,0,-18000,0,0
2016-03-18,1907,-558900,0,4000,-554900,4000,0
2016-03-18,1909,175000,0,0,175000,0,0
2016-03-18,2002,12193420,312000,370000,12875420,20000,350000
2016-03-18,2006,-323000,0,0,-323000,0,0
2016-03-18,2007,-10000,0,0,-10000,0,0
2016-03-18,2008,6000,0,-6000,0,-6000,0
2016-03-18,2009,-8000,0,0,-8000,0,0
2016-03-18,2010,-308000,0,-6000,-314000,-6000,0
2016-03-18,2012,-15000,0,0,-15000,0,0
2016-03-18,2013,3000,0,-1000,2000,-1000,0
2016-03-18,2014,488000,0,0,488000,0,0
