date,stock_id,foreign,trust,dealer,total
2021-02-18,0050,-259207,427000,1267970,1435763
2021-02-18,0051,-3000,0,13000,10000
2021-02-18,0052,10360,0,-310471,-300111
2021-02-18,0053,1000,0,-39000,-38000
2021-02-18,0054,0,0,8000,8000
2021-02-18,0055,0,0,46000,46000
2021-02-18,0056,6470,0,10794193,10800663
2021-02-18,0057,0,0,-8000,-8000
2021-02-18,0061,-188000,0,136550,-51450
2021-02-18,006203,-1000,0,-20000,-21000
2021-02-18,006204,0,0,1000,1000
2021-02-18,006205,243000,0,-15758,227242
2021-02-18,006206,-522000,0,-243885,-765885
2021-02-18,006207,-10000,0,43832,33832
2021-02-18,006208,18403,0,-552709,-534306
2021-02-18,00625K,0,0,29000,29000
2021-02-18,00631L,-4000,0,-104871,-108871
2021-02-18,00632R,-5006000,0,-2018243,-7024243
2021-02-18,00633L,-871000,0,-1607220,-2478220
2021-02-18,00634R,168000,0,665000,833000
2021-02-18,00635U,-252000,0,-399000,-651000
2021-02-18,00636,-507000,0,-646874,-1153874
2021-02-18,00636K,0,0,0,0
2021-02-18,00637L,-11249000,0,-13120465,-24369465
2021-02-18,00638R,-16000,0,802681,786681
2021-02-18,00639,-1532000,0,75270,-1456730
2021-02-18,00640L,-229000,0,23000,-206000
2021-02-18,00641R,0,0,92000,92000
2021-02-18,00642U,647597,0,8245000,8892597
2021-02-18,00643,11000,0,-89443,-78443
2021-02-18,00643K,0,0,-1000,-1000
2021-02-18,00645,0,0,-42000,-42000
2021-02-18,00646,2000,0,-78581,-76581
2021-02-18,00647L,0,0,-8000,-8000
2021-02-18,00648R,0,0,-501000,-501000
2021-02-18,00650L,-123000,0,329000,206000
2021-02-18,00651R,0,0,73000,73000
2021-02-18,00652,8000,0,0,8000
2021-02-18,00653L,-775000,0,270000,-505000
2021-02-18,00654R,0,0,-47000,-47000
2021-02-18,00655L,196000,0,-2429685,-2233685
2021-02-18,00656R,0,0,127000,127000
2021-02-18,00657,3000,0,0,3000
2021-02-18,00657K,0,0,0,0
2021-02-18,00660,0,0,-2000,-2000
2021-02-18,00661,0,0,-11000,-11000
2021-02-18,00662,2000,0,-29942,-27942
2021-02-18,00663L,0,0,4000,4000
2021-02-18,00664R,0,0,-1213000,-1213000
2021-02-18,00665L,-24000,0,94000,70000
2021-02-18,00666R,0,0,22000,22000
2021-02-18,00668,0,0,10482,10482
2021-02-18,00668K,0,0,0,0
2021-02-18,00669R,1040000,0,1043000,2083000
2021-02-18,00670L,-73000,0,156072,83072
2021-02-18,00671R,0,0,1865000,1865000
2021-02-18,00673R,-246000,0,12000,-234000
2021-02-18,00674R,0,0,219000,219000
2021-02-18,00675L,-26000,0,64097,38097
2021-02-18,00676R,1000,0,2986000,2987000
2021-02-18,00677U,-14616000,0,-8611000,-23227000
2021-02-18,00678,0,0,-453,-453
2021-02-18,00680L,10000,0,-29000,-19000
2021-02-18,00681R,0,0,57000,57000
2021-02-18,00682U,0,0,-20000,-20000
2021-02-18,00683L,0,0,-258000,-258000
2021-02-18,00685L,14000,0,-3000,11000
2021-02-18,00686R,0,0,69000,69000
2021-02-18,00688L,3000,0,-16000,-13000
2021-02-18,00689R,0,0,-1000,-1000
2021-02-18,00690,0,0,16539,16539
2021-02-18,00692,1100,0,-628290,-627190
2021-02-18,00693U,0,0,57000,57000
2021-02-18,00700,0,0,12001,12001
2021-02-18,00701,73000,0,686481,759481
2021-02-18,00702,7000,0,2000,9000
2021-02-18,00703,0,0,-59000,-59000
2021-02-18,00706L,0,0,-2000,-2000
2021-02-18,00708L,0,0,-2227000,-2227000
2021-02-18,00709,0,0,7000,7000
2021-02-18,00710B,-261000,0,115000,-146000
2021-02-18,00711B,-2000,0,-8000,-10000
2021-02-18,00712,-818000,0,-304000,-1122000
2021-02-18,00713,39000,0,22922,61922
2021-02-18,00714,0,0,-14000,-14000
2021-02-18,00715L,-22074000,0,-9146000,-31220000
2021-02-18,00717,0,0,58000,58000
2021-02-18,00728,2000,0,-466275,-464275
2021-02-18,00730,0,0,350000,350000
2021-02-18,00731,10000,0,18000,28000
2021-02-18,00732,0,0,0,0
2021-02-18,00733,0,0,27225,27225
2021-02-18,00735,0,0,20000,20000
2021-02-18,00736,0,0,-10000,-10000
2021-02-18,00737,6000,0,-224336,-218336
2021-02-18,00738U,-1218000,0,562000,-656000
2021-02-18,00739,-5000,0,-299138,-304138
2021-02-18,00742,0,0,2000,2000
2021-02-18,00743,132000,0,-150329,-18329
2021-02-18,00752,5100,0,-948798,-943698
2021-02-18,00753L,0,0,-600886,-600886
2021-02-18,00757,4000,0,-390000,-386000
2021-02-18,00762,0,0,-250253,-250253
2021-02-18,00763U,1000,0,-165000,-164000
2021-02-18,00770,50000,0,-70000,-20000
2021-02-18,00771,0,0,2000,2000
2021-02-18,00774B,0,0,0,0
2021-02-18,00775B,0,0,0,0
2021-02-18,00783,37000,0,39000,76000
2021-02-18,00830,6000,0,-639868,-633868
2021-02-18,00850,0,0,-350727,-350727
2021-02-18,00851,0,0,179000,179000
2021-02-18,00852L,34000,0,929000,963000
2021-02-18,00861,-78000,0,-146703,-224703
2021-02-18,00865B,182000,0,-110000,72000
2021-02-18,00875,0,0,-557361,-557361
2021-02-18,00876,-43899,0,-68000,-111899
2021-02-18,00878,105900,0,2018762,2124662
2021-02-18,00881,2046500,0,10083673,12130173
2021-02-18,00882,16000,0,-24972143,-24956143
2021-02-18,01002T,3506,0,-358000,-354494
2021-02-18,01003T,-2208,0,0,-2208
2021-02-18,01007T,1766,0,0,1766
2021-02-18,01009T,0,0,-80000,-80000
2021-02-18,01010T,1000,0,0,1000
2021-02-18,020000,0,0,0,0
2021-02-18,020008,0,0,5000,5000
2021-02-18,020011,0,0,-23000,-23000
2021-02-18,020012,0,0,74000,74000
2021-02-18,020018,0,0,8000,8000
2021-02-18,020019,0,0,260000,260000
2021-02-18,02001L,0,0,42000,42000
2021-02-18,020020,0,0,133000,133000
2021-02-18,020022,0,0,-607000,-607000
2021-02-18,1101,-5862498,-670000,-227396,-6759894
2021-02-18,1101B,0,0,-165000,-165000
2021-02-18,1102,-791161,-1114000,-173000,-2078161
2021-02-18,1103,326000,0,0,326000
2021-02-18,1104,71000,0,1000,72000
2021-02-18,1108,370000,0,-4000,366000
2021-02-18,1109,48000,0,0,48000
2021-02-18,1110,-37000,0,3000,-34000
2021-02-18,1201,88000,0,-1000,87000
2021-02-18,1203,3000,0,-7000,-4000
2021-02-18,1210,229714,-1000,45000,273714
2021-02-18,1215,292000,0,14804,306804
2021-02-18,1216,248387,31000,96000,375387
2021-02-18,1217,34010,0,-2000,32010
2021-02-18,1218,377000,0,2000,379000
