date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-12-24,0050,11061557,1739000,19839060,32639617,2338069,17500991
2025-12-24,0051,0,0,5095,5095,3000,2095
2025-12-24,0052,2320070,0,4138562,6458632,3049000,1089562
2025-12-24,0053,0,0,3579,3579,0,3579
2025-12-24,0055,-16849,0,29653,12804,0,29653
2025-12-24,0056,-1566092,0,-8876055,-10442147,-7000,-8869055
2025-12-24,0057,0,0,-1000,-1000,0,-1000
2025-12-24,0061,-1000,0,-4526,-5526,0,-4526
2025-12-24,006203,0,0,6000,6000,0,6000
2025-12-24,006204,0,0,91,91,0,91
2025-12-24,006205,-2000,0,103498,101498,0,103498
2025-12-24,006206,3000,0,-4216,-1216,0,-4216
2025-12-24,006207,-6000,0,7608,1608,0,7608
2025-12-24,006208,440308,0,344751,785059,50894,293857
2025-12-24,00631L,22840,0,2107513,2130353,0,2107513
2025-12-24,00632R,0,0,-4683642,-4683642,300000,-4983642
2025-12-24,00633L,-232000,0,-320137,-552137,0,-320137
2025-12-24,00634R,-32000,0,3000,-29000,0,3000
2025-12-24,00635U,56199,0,-1863985,-1807786,23000,-1886985
2025-12-24,00636,-125000,0,122403,-2597,1000,121403
2025-12-24,00636K,0,0,0,0,0,0
2025-12-24,00637L,-11570000,0,-908722,-12478722,0,-908722
2025-12-24,00638R,0,0,15000,15000,0,15000
2025-12-24,00639,-46000,0,10091,-35909,10000,91
2025-12-24,00640L,-3000,0,-43746,-46746,0,-43746
2025-12-24,00641R,0,0,1165000,1165000,0,1165000
2025-12-24,00642U,294813,0,11473193,11768006,0,11473193
2025-12-24,00643,0,0,61929,61929,0,61929
2025-12-24,00645,-1991,0,-8823,-10814,0,-8823
2025-12-24,00646,-28000,0,-2862000,-2890000,0,-2862000
2025-12-24,00647L,0,0,111927,111927,0,111927
2025-12-24,00648R,0,0,-149000,-149000,0,-149000
2025-12-24,00650L,119000,0,1030158,1149158,0,1030158
2025-12-24,00651R,0,0,27000,27000,0,27000
2025-12-24,00652,-8000,0,99048,91048,0,99048
2025-12-24,00653L,0,0,85458,85458,0,85458
2025-12-24,00654R,0,0,686,686,0,686
2025-12-24,00655L,-748000,0,668370,-79630,0,668370
2025-12-24,00656R,0,0,48000,48000,0,48000
2025-12-24,00657,-1000,0,-14660,-15660,-1000,-13660
2025-12-24,00657K,0,0,0,0,0,0
2025-12-24,00660,0,0,1000,1000,0,1000
2025-12-24,00661,0,0,18648,18648,0,18648
2025-12-24,00662,-48000,0,3526052,3478052,0,3526052
2025-12-24,00663L,-15000,0,2926253,2911253,0,2926253
2025-12-24,00664R,0,0,338900,338900,-100000,438900
2025-12-24,00665L,357000,0,261668,618668,0,261668
2025-12-24,00666R,0,0,-12000,-12000,0,-12000
2025-12-24,00668,0,0,-7326,-7326,0,-7326
2025-12-24,00668K,0,0,0,0,0,0
2025-12-24,00669R,0,0,-64100,-64100,0,-64100
2025-12-24,00670L,-27000,0,460781,433781,0,460781
2025-12-24,00671R,0,0,-257828,-257828,77000,-334828
