date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-12-01,0050,-55407994,2600000,-14731717,-67539711,281758,-15013475
2025-12-01,0051,16,0,6970,6986,77000,-70030
2025-12-01,0052,-8510319,0,-75960996,-84471315,170000,-76130996
2025-12-01,0053,0,0,-127,-127,0,-127
2025-12-01,0055,-3044,0,-13812,-16856,0,-13812
2025-12-01,0056,-1062963,200000,-2801716,-3664679,200000,-3001716
2025-12-01,0057,0,0,-2071,-2071,0,-2071
2025-12-01,0061,301000,0,195736,496736,0,195736
2025-12-01,006203,0,0,-7000,-7000,0,-7000
2025-12-01,006204,0,0,-1855,-1855,0,-1855
2025-12-01,006205,287000,0,-163127,123873,0,-163127
2025-12-01,006206,26000,0,22415,48415,0,22415
2025-12-01,006207,274000,0,-178098,95902,0,-178098
2025-12-01,006208,-308172,0,-2304191,-2612363,-500,-2303691
2025-12-01,00631L,-844950,0,-615257,-1460207,44000,-659257
2025-12-01,00632R,-4702000,0,16833945,12131945,0,16833945
2025-12-01,00633L,349000,0,348384,697384,0,348384
2025-12-01,00634R,0,0,-181000,-181000,0,-181000
2025-12-01,00635U,-108281,0,1716049,1607768,-99000,1815049
2025-12-01,00636,184000,0,57422,241422,0,57422
2025-12-01,00636K,0,0,0,0,0,0
2025-12-01,00637L,6315000,0,-1081030,5233970,0,-1081030
2025-12-01,00638R,0,0,-16000,-16000,0,-16000
2025-12-01,00639,112000,0,238236,350236,0,238236
2025-12-01,00640L,-7000,0,-17310,-24310,0,-17310
2025-12-01,00641R,0,0,-104022,-104022,0,-104022
2025-12-01,00642U,80000,0,2694481,2774481,0,2694481
2025-12-01,00643,579500,0,-291155,288345,0,-291155
2025-12-01,00645,-69500,0,115890,46390,0,115890
2025-12-01,00646,-119303,-50000,-749855,-919158,0,-749855
2025-12-01,00647L,-1000,0,10712,9712,0,10712
2025-12-01,00648R,0,0,-532000,-532000,0,-532000
2025-12-01,00650L,1950000,0,-1009243,940757,0,-1009243
2025-12-01,00651R,0,0,-165000,-165000,0,-165000
2025-12-01,00652,126,0,134219,134345,0,134219
2025-12-01,00653L,-1000,0,61762,60762,0,61762
2025-12-01,00654R,0,0,7998,7998,0,7998
2025-12-01,00655L,3000,0,206817,209817,0,206817
2025-12-01,00656R,0,0,26000,26000,0,26000
2025-12-01,00657,-1000,0,-8157,-9157,0,-8157
2025-12-01,00657K,0,0,0,0,0,0
2025-12-01,00660,-1000,0,2000,1000,0,2000
2025-12-01,00661,-6000,0,-97282,-103282,0,-97282
2025-12-01,00662,47560,0,-1488750,-1441190,0,-1488750
2025-12-01,00663L,-387000,0,-4116865,-4503865,-20000,-4096865
2025-12-01,00664R,0,0,2979000,2979000,0,2979000
2025-12-01,00665L,2274000,0,-1873714,400286,0,-1873714
2025-12-01,00666R,0,0,19000,19000,0,19000
2025-12-01,00668,-1000,0,41166,40166,0,41166
2025-12-01,00668K,0,0,0,0,0,0
2025-12-01,00669R,0,0,-1195120,-1195120,0,-1195120
2025-12-01,00670L,-15000,0,-47480,-62480,0,-47480
2025-12-01,00671R,0,0,-4089180,-4089180,0,-4089180
2025-12-01,00673R,0,0,-2993021,-2993021,0,-2993021
2025-12-01,00674R,-1134000,0,-298340,-1432340,0,-298340
2025-12-01,00675L,-136847,0,-1232124,-1368971,-92000,-1140124
2025-12-01,00676R,0,0,585645,585645,0,585645
2025-12-01,00678,364000,0,-315941,48059,0,-315941
2025-12-01,00680L,-800000,0,-5300050,-6100050,220000,-5520050
2025-12-01,00681R,0,0,-14000,-14000,0,-14000
2025-12-01,00682U,0,0,5000,5000,0,5000
2025-12-01,00683L,0,0,-75000,-75000,0,-75000
2025-12-01,00684R,0,0,-23000,-23000,0,-23000
2025-12-01,00685L,-13000,0,-572394,-585394,0,-572394
2025-12-01,00686R,0,0,579000,579000,0,579000
2025-12-01,00688L,0,0,57982,57982,0,57982
2025-12-01,00689R,0,0,0,0,0,0
2025-12-01,00690,-7000,0,-129853,-136853,0,-129853
2025-12-01,00692,-26703,0,-131913,-158616,0,-131913
2025-12-01,00693U,-32000,0,1101050,1069050,0,1101050
2025-12-01,00700,2000,0,111107,113107,0,111107
2025-12-01,00701,98500,0,-479620,-381120,0,-479620
2025-12-01,00702,0,0,15325,15325,0,15325
2025-12-01,00703,0,0,12149,12149,0,12149
2025-12-01,00706L,25000,0,-198685,-173685,0,-198685
2025-12-01,00708L,-63000,0,1001596,938596,-16000,1017596
2025-12-01,00709,-1000,0,-71076,-72076,0,-71076
2025-12-01,00710B,-12000,0,845,-11155,0,845
2025-12-01,00711B,0,0,-8040,-8040,0,-8040
2025-12-01,00712,8557000,0,3241657,11798657,1000,3240657
2025-12-01,00713,-33864,0,997058,963194,0,997058
2025-12-01,00714,34000,0,-24963,9037,0,-24963
2025-12-01,00715L,3607000,0,66206714,69813714,0,66206714
2025-12-01,00717,28000,0,16000,44000,0,16000
2025-12-01,00728,-24000,0,-91336,-115336,0,-91336
2025-12-01,00730,0,0,-124324,-124324,0,-124324
2025-12-01,00731,0,200000,-160651,39349,0,-160651
2025-12-01,00733,-101940,0,119939,17999,0,119939
2025-12-01,00735,40000,0,-35000,5000,0,-35000
2025-12-01,00736,0,0,0,0,0,0
2025-12-01,00737,-12000,0,43179,31179,0,43179
2025-12-01,00738U,877510,0,-2516374,-1638864,0,-2516374
2025-12-01,00739,81000,0,-29560,51440,0,-29560
2025-12-01,00752,-60000,0,-573300,-633300,0,-573300
2025-12-01,00753L,7192000,0,-1616454,5575546,0,-1616454
2025-12-01,00757,815970,0,485943,1301913,398000,87943
2025-12-01,00762,-29141,0,167084,137943,-15000,182084
2025-12-01,00763U,21000,0,439207,460207,0,439207
2025-12-01,00770,-103984,0,92814,-11170,0,92814
2025-12-01,00771,0,0,30000,30000,0,30000
2025-12-01,00775B,-1000,0,0,-1000,0,0
2025-12-01,00783,0,0,48708,48708,0,48708
2025-12-01,00830,-348500,0,1963608,1615108,0,1963608
2025-12-01,00850,-17000,0,-81450,-98450,0,-81450
2025-12-01,00851,-1000,0,5000,4000,0,5000
2025-12-01,00852L,7000,0,67000,74000,0,67000
2025-12-01,00861,17150,0,5696,22846,0,5696
2025-12-01,00865B,1623000,0,-2304651,-681651,0,-2304651
2025-12-01,00875,0,0,-6487,-6487,0,-6487
2025-12-01,00876,22150,0,101023,123173,0,101023
2025-12-01,00878,920156,0,13485418,14405574,-10000,13495418
2025-12-01,00881,211000,0,3253618,3464618,0,3253618
2025-12-01,00882,626217,0,2785206,3411423,0,2785206
2025-12-01,00885,910510,0,2739540,3650050,0,2739540
2025-12-01,00891,237000,0,42307,279307,0,42307
2025-12-01,00892,-182000,0,-256303,-438303,0,-256303
2025-12-01,00893,106357,0,-78600,27757,40000,-118600
2025-12-01,00894,-139000,0,-1811384,-1950384,208000,-2019384
2025-12-01,00895,-74900,0,51088,-23812,-250000,301088
2025-12-01,00896,-5000,0,-342745,-347745,0,-342745
2025-12-01,00897,386000,0,-386370,-370,0,-386370
2025-12-01,00898,-73000,0,870828,797828,708000,162828
2025-12-01,00899,-6000,0,22064,16064,0,22064
2025-12-01,00900,-174372,0,-1099703,-1274075,0,-1099703
2025-12-01,00901,-10000,0,230503,220503,0,230503
2025-12-01,00902,104000,0,1190394,1294394,0,1190394
2025-12-01,00903,-138100,0,345969,207869,0,345969
2025-12-01,00904,42000,0,-203184,-161184,0,-203184
2025-12-01,00905,-12000,0,11318,-682,0,11318
2025-12-01,00907,3000,0,-107207,-104207,0,-107207
2025-12-01,00908,67000,0,-22100,44900,1000,-23100
2025-12-01,00909,60758,0,1635716,1696474,0,1635716
2025-12-01,00910,-93950,0,215129,121179,0,215129
2025-12-01,00911,6470,0,48383,54853,0,48383
2025-12-01,00912,-9950,0,-48796,-58746,0,-48796
2025-12-01,00913,-2000,0,-8815,-10815,0,-8815
2025-12-01,00915,-106067,0,596666,490599,0,596666
2025-12-01,00916,3000,0,-11892,-8892,0,-11892
2025-12-01,00917,30000,0,20350,50350,0,20350
2025-12-01,00918,-5754000,0,-20850347,-26604347,0,-20850347
2025-12-01,00919,-1716157,0,265474,-1450683,1329000,-1063526
2025-12-01,00920,-134000,0,154151,20151,0,154151
2025-12-01,00921,1000,0,104436,105436,0,104436
2025-12-01,00922,-792798,0,-3071885,-3864683,25000,-3096885
2025-12-01,00923,-38000,0,7957,-30043,0,7957
2025-12-01,00924,-258033,0,-1372773,-1630806,0,-1372773
2025-12-01,00926,-7000,0,-133050,-140050,0,-133050
2025-12-01,00927,-19140,0,238508,219368,0,238508
2025-12-01,00929,707014,0,-1803562,-1096548,5000,-1808562
2025-12-01,00930,107000,0,473563,580563,0,473563
2025-12-01,00932,0,0,53737,53737,0,53737
2025-12-01,00934,5000,0,116981,121981,0,116981
2025-12-01,00935,-127000,0,-267490,-394490,0,-267490
2025-12-01,00936,-82000,0,313615,231615,0,313615
2025-12-01,00938,-27000,0,139912,112912,0,139912
2025-12-01,00939,-68000,0,-4853273,-4921273,0,-4853273
2025-12-01,00940,779102,0,513393,1292495,0,513393
2025-12-01,00941,1484000,0,-9077,1474923,0,-9077
2025-12-01,00943,0,0,-19836,-19836,0,-19836
2025-12-01,00944,0,0,158775,158775,0,158775
2025-12-01,00945B,592000,0,463477,1055477,-108000,571477
2025-12-01,00946,-179000,0,-2721019,-2900019,0,-2721019
2025-12-01,00947,105000,0,-616534,-511534,0,-616534
2025-12-01,00949,200000,0,-225915,-25915,0,-225915
2025-12-01,00951,-7000,0,283340,276340,0,283340
2025-12-01,00952,-57000,0,-50564,-107564,0,-50564
2025-12-01,00953B,0,0,-18949330,-18949330,0,-18949330
2025-12-01,00954,7000,0,129354,136354,0,129354
2025-12-01,00956,5000,0,-90279,-85279,0,-90279
2025-12-01,00960,32000,0,592123,624123,0,592123
2025-12-01,00961,-26000,0,848312,822312,0,848312
2025-12-01,00962,0,0,-91588,-91588,0,-91588
2025-12-01,00963,17000,0,-152828,-135828,0,-152828
2025-12-01,00964,174000,0,352914,526914,0,352914
2025-12-01,00965,-2227841,0,316680,-1911161,0,316680
2025-12-01,00971,111000,0,-73092,37908,0,-73092
2025-12-01,00972,41000,0,-52259,-11259,0,-52259
2025-12-01,009800,410980,0,999439,1410419,0,999439
2025-12-01,009801,3000,0,98642,101642,0,98642
2025-12-01,009802,-125000,0,2084777,1959777,0,2084777
2025-12-01,009803,142424,0,-756677,-614253,0,-756677
2025-12-01,009804,0,0,-99998,-99998,0,-99998
2025-12-01,009805,153000,0,1916433,2069433,2000,1914433
2025-12-01,009808,0,0,-6825,-6825,0,-6825
2025-12-01,009809,0,0,1843599,1843599,0,1843599
2025-12-01,00980A,-327925,0,-1032871,-1360796,1945000,-2977871
2025-12-01,009810,-1000,0,-106751,-107751,0,-106751
2025-12-01,009811,442000,0,143126,585126,0,143126
2025-12-01,009812,-13000,0,259523,246523,1000,258523
2025-12-01,009813,20542,0,-123000,-102458,0,-123000
2025-12-01,00981A,-6937239,0,-138131133,-145068372,409808,-138540941
2025-12-01,00981T,0,0,1131577,1131577,50000,1081577
2025-12-01,00982A,-4540700,0,-11669447,-16210147,60000,-11729447
2025-12-01,00982D,0,0,473000,473000,0,473000
2025-12-01,00983A,-1142000,0,2885997,1743997,0,2885997
2025-12-01,00983D,-52000,0,233928,181928,0,233928
2025-12-01,00984A,10000,0,-437082,-427082,0,-437082
2025-12-01,00985A,-737000,0,-2443360,-3180360,0,-2443360
2025-12-01,00985B,6322000,0,-7757637,-1435637,0,-7757637
