date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2017-09-07,0050,-103000,0,-40000,-143000,27000,-67000
2017-09-07,0051,0,0,-4000,-4000,0,-4000
2017-09-07,0052,0,0,0,0,0,0
2017-09-07,0054,0,0,4000,4000,0,4000
2017-09-07,0055,0,0,1000,1000,0,1000
2017-09-07,0056,1000,0,218000,219000,0,218000
2017-09-07,0057,0,0,-19000,-19000,0,-19000
2017-09-07,0058,0,0,-3000,-3000,0,-3000
2017-09-07,0059,0,0,-3000,-3000,0,-3000
2017-09-07,0061,0,0,901000,901000,229000,672000
2017-09-07,006203,-31000,0,30000,-1000,0,30000
2017-09-07,006205,0,0,761000,761000,135000,626000
2017-09-07,006206,-139000,0,-244000,-383000,-26000,-218000
2017-09-07,006207,159000,0,185000,344000,0,185000
2017-09-07,006208,0,0,0,0,0,0
2017-09-07,00625K,0,0,0,0,0,0
2017-09-07,00631L,-68000,0,-210000,-278000,0,-210000
2017-09-07,00632R,-4751000,0,-2061000,-6812000,979000,-3040000
2017-09-07,00633L,-3741000,0,-2497000,-6238000,25000,-2522000
2017-09-07,00634R,0,0,161000,161000,0,161000
2017-09-07,00635U,505000,0,-31000,474000,20000,-51000
2017-09-07,00636,-341000,0,-566000,-907000,20000,-586000
2017-09-07,00637L,-8806000,0,-7866000,-16672000,10000,-7876000
2017-09-07,00638R,0,0,20000,20000,0,20000
2017-09-07,00639,-797000,0,1323000,526000,-10000,1333000
2017-09-07,00640L,259000,0,493000,752000,0,493000
2017-09-07,00641R,1000,0,-94000,-93000,0,-94000
2017-09-07,00642U,3392000,0,5130000,8522000,0,5130000
2017-09-07,00643,0,0,217000,217000,0,217000
2017-09-07,00645,0,0,17000,17000,0,17000
2017-09-07,00646,0,0,-28000,-28000,0,-28000
2017-09-07,00647L,2000,0,10000,12000,0,10000
2017-09-07,00648R,16000,0,207000,223000,0,207000
2017-09-07,00649,0,0,6000,6000,0,6000
2017-09-07,00650L,42000,0,40000,82000,0,40000
2017-09-07,00651R,-10000,0,9000,-1000,0,9000
2017-09-07,00652,0,0,-170000,-170000,0,-170000
2017-09-07,00653L,218000,0,539000,757000,0,539000
2017-09-07,00654R,0,0,4000,4000,0,4000
2017-09-07,00655L,-1375000,0,-1624000,-2999000,0,-1624000
2017-09-07,00656R,0,0,87000,87000,0,87000
2017-09-07,00657,0,0,-6000,-6000,0,-6000
2017-09-07,00658L,0,0,3000,3000,0,3000
2017-09-07,00659R,-2000,0,-521000,-523000,0,-521000
2017-09-07,00660,0,0,1000,1000,0,1000
2017-09-07,00662,-9000,0,-10000,-19000,0,-10000
2017-09-07,00663L,0,0,75000,75000,0,75000
2017-09-07,00664R,0,0,-295000,-295000,0,-295000
2017-09-07,00665L,179000,0,249000,428000,0,249000
2017-09-07,00666R,0,0,-4000,-4000,0,-4000
2017-09-07,00667,0,0,-174000,-174000,0,-174000
2017-09-07,00669R,0,0,-10000,-10000,0,-10000
2017-09-07,00670L,101000,0,320000,421000,0,320000
2017-09-07,00671R,0,0,6000,6000,0,6000
2017-09-07,00672L,20095000,0,46733000,66828000,1508000,45225000
2017-09-07,00673R,-910000,0,-4017000,-4927000,0,-4017000
2017-09-07,00674R,0,0,-135000,-135000,0,-135000
2017-09-07,00675L,0,0,-484000,-484000,0,-484000
2017-09-07,00676R,-5000,0,-151000,-156000,850000,-1001000
2017-09-07,00677U,-2501000,0,-1531000,-4032000,200000,-1731000
2017-09-07,00678,73000,0,1000,74000,0,1000
2017-09-07,00680L,-3000,0,-116000,-119000,0,-116000
2017-09-07,00681R,0,0,10000,10000,0,10000
2017-09-07,00682U,0,0,-30000,-30000,0,-30000
2017-09-07,00683L,-5000,0,-69000,-74000,-68000,-1000
2017-09-07,00685L,0,0,6000,6000,0,6000
2017-09-07,00686R,0,0,-58000,-58000,0,-58000
2017-09-07,00688L,-12000,0,18000,6000,0,18000
2017-09-07,00689R,0,0,-5000,-5000,0,-5000
2017-09-07,00690,0,0,-34000,-34000,0,-34000
2017-09-07,00691R,0,0,39000,39000,0,39000
2017-09-07,00692,0,0,148000,148000,0,148000
2017-09-07,00693U,0,0,-13000,-13000,0,-13000
2017-09-07,00698L,0,0,-9000,-9000,0,-9000
2017-09-07,00699R,0,0,0,0,0,0
2017-09-07,00700,0,0,-34000,-34000,0,-34000
2017-09-07,00701,131000,0,-46000,85000,0,-46000
2017-09-07,00702,0,0,98000,98000,0,98000
2017-09-07,00703,0,0,-1000,-1000,0,-1000
2017-09-07,00704L,0,0,15000,15000,0,15000
2017-09-07,00705R,0,0,17000,17000,0,17000
2017-09-07,00706L,0,0,101000,101000,0,101000
2017-09-07,00707R,0,0,-9000,-9000,0,-9000
2017-09-07,00708L,0,0,-131000,-131000,0,-131000
2017-09-07,00709,0,0,0,0,0,0
2017-09-07,00711B,0,0,-4000,-4000,0,-4000
2017-09-07,00712,-23000,0,19000,-4000,0,19000
2017-09-07,008201,0,0,-100,-100,0,-100
2017-09-07,1101,-4630000,32000,-70000,-4668000,-4000,-66000
2017-09-07,1102,-388000,24000,72000,-292000,72000,0
2017-09-07,1103,131000,0,0,131000,0,0
2017-09-07,1104,-16847,0,0,-16847,0,0
2017-09-07,1108,2000,0,0,2000,0,0
2017-09-07,1109,35000,0,0,35000,0,0
