date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-11-18,0050,-128357758,0,-42034401,-170392159,12087110,-54121511
2025-11-18,0051,-2900,0,-52614,-55514,-46000,-6614
2025-11-18,0052,-534848,71000,-10077551,-10541399,0,-10077551
2025-11-18,0053,-3000,0,144,-2856,0,144
2025-11-18,0055,-10000,0,-283709,-293709,0,-283709
2025-11-18,0056,-26282120,170000,-118508898,-144621018,0,-118508898
2025-11-18,0057,5,0,-7009,-7004,0,-7009
2025-11-18,0061,-1000,0,207741,206741,0,207741
2025-11-18,006203,0,0,-3000,-3000,0,-3000
2025-11-18,006204,0,0,-2131,-2131,0,-2131
2025-11-18,006205,9000,0,231438,240438,11000,220438
2025-11-18,006206,11000,0,80352,91352,0,80352
2025-11-18,006207,1000,0,93644,94644,0,93644
2025-11-18,006208,-6326222,0,-3300907,-9627129,17000,-3317907
2025-11-18,00631L,-143644,0,-1639791,-1783435,353000,-1992791
2025-11-18,00632R,314000,0,14509295,14823295,-530000,15039295
2025-11-18,00633L,1261000,0,1996241,3257241,0,1996241
2025-11-18,00634R,0,0,-13816,-13816,0,-13816
2025-11-18,00635U,5129910,0,-4082648,1047262,-173000,-3909648
2025-11-18,00636,125000,0,380092,505092,0,380092
2025-11-18,00636K,0,0,0,0,0,0
2025-11-18,00637L,-857000,0,19690197,18833197,-1527000,21217197
2025-11-18,00638R,-306000,0,-1202000,-1508000,0,-1202000
2025-11-18,00639,6000,0,885030,891030,0,885030
2025-11-18,00640L,83000,0,-185371,-102371,0,-185371
2025-11-18,00641R,0,0,-881259,-881259,0,-881259
2025-11-18,00642U,19000,0,1752835,1771835,10000,1742835
2025-11-18,00643,75000,0,328795,403795,0,328795
2025-11-18,00645,-2960,0,186933,183973,0,186933
2025-11-18,00646,-5000,0,2024053,2019053,0,2024053
2025-11-18,00647L,-4000,0,8904,4904,0,8904
2025-11-18,00648R,0,0,279000,279000,0,279000
2025-11-18,00650L,-641000,0,-2273235,-2914235,0,-2273235
2025-11-18,00651R,71000,0,276648,347648,0,276648
2025-11-18,00652,7000,0,257682,264682,0,257682
2025-11-18,00653L,-2000,0,140684,138684,0,140684
2025-11-18,00654R,0,0,-17002,-17002,0,-17002
2025-11-18,00655L,288000,0,239680,527680,0,239680
2025-11-18,00656R,-35000,0,-254000,-289000,0,-254000
2025-11-18,00657,0,0,20276,20276,0,20276
2025-11-18,00657K,0,0,0,0,0,0
2025-11-18,00660,0,0,-10000,-10000,0,-10000
2025-11-18,00661,-5000,0,499145,494145,0,499145
2025-11-18,00662,-587815,0,-1125608,-1713423,31000,-1156608
2025-11-18,00663L,-103750,0,-7424326,-7528076,0,-7424326
2025-11-18,00664R,0,0,7736948,7736948,-150000,7886948
2025-11-18,00665L,-1157000,0,-9623312,-10780312,0,-9623312
2025-11-18,00666R,177000,0,260150,437150,0,260150
2025-11-18,00668,22000,0,13086,35086,0,13086
2025-11-18,00668K,0,0,0,0,0,0
2025-11-18,00669R,0,0,430411,430411,3161000,-2730589
2025-11-18,00670L,128060,0,-1233356,-1105296,0,-1233356
2025-11-18,00671R,0,0,8204902,8204902,6305000,1899902
2025-11-18,00673R,0,0,164916,164916,0,164916
2025-11-18,00674R,-72000,0,-771622,-843622,0,-771622
2025-11-18,00675L,125000,0,-2646598,-2521598,0,-2646598
2025-11-18,00676R,2000,0,2429243,2431243,0,2429243
2025-11-18,00678,122062,0,-110174,11888,0,-110174
2025-11-18,00680L,20000,0,9572817,9592817,50000,9522817
2025-11-18,00681R,-200000,0,200000,0,0,200000
2025-11-18,00682U,0,0,-1983,-1983,0,-1983
