date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-07-19,0050,-4945350,-1332000,-959980,-7237330,119000,-1078980
2024-07-19,0051,-21000,0,-28653,-49653,0,-28653
2024-07-19,0052,-303884,25000,-1163193,-1442077,-177000,-986193
2024-07-19,0053,-7000,0,-7943,-14943,0,-7943
2024-07-19,0055,-266000,0,156075,-109925,0,156075
2024-07-19,0056,-8563009,0,-31639347,-40202356,109000,-31748347
2024-07-19,0057,-2000,0,-1913,-3913,0,-1913
2024-07-19,0061,-49000,0,365714,316714,0,365714
2024-07-19,006203,-1000,0,-7000,-8000,0,-7000
2024-07-19,006204,-20000,0,18485,-1515,0,18485
2024-07-19,006205,-49000,0,612200,563200,0,612200
2024-07-19,006206,-14000,0,76094,62094,0,76094
2024-07-19,006207,-51000,0,101413,50413,0,101413
2024-07-19,006208,-1516980,0,-5136459,-6653439,40000,-5176459
2024-07-19,00631L,-59500,0,-2821039,-2880539,25000,-2846039
2024-07-19,00632R,1861000,0,132908171,134769171,-4173000,137081171
2024-07-19,00633L,-11000,0,2380450,2369450,-60000,2440450
2024-07-19,00634R,0,0,-11000,-11000,0,-11000
2024-07-19,00635U,-16000,0,123374,107374,36000,87374
2024-07-19,00636,-174000,0,514081,340081,0,514081
2024-07-19,00636K,0,0,0,0,0,0
2024-07-19,00637L,6856000,0,6510711,13366711,289000,6221711
2024-07-19,00638R,0,0,-614000,-614000,0,-614000
2024-07-19,00639,62000,0,261801,323801,-40000,301801
2024-07-19,00640L,-21000,0,-87150,-108150,0,-87150
2024-07-19,00641R,0,0,792757,792757,0,792757
2024-07-19,00642U,1000,0,576023,577023,0,576023
2024-07-19,00643,-1000,0,243028,242028,-10000,253028
2024-07-19,00645,-4900,0,52178,47278,0,52178
2024-07-19,00646,-19821,0,-256668,-276489,0,-256668
2024-07-19,00647L,-141000,0,162758,21758,0,162758
2024-07-19,00648R,0,0,-1112000,-1112000,0,-1112000
2024-07-19,00650L,-3363000,0,-11267669,-14630669,20000,-11287669
2024-07-19,00651R,36000,0,435101,471101,0,435101
2024-07-19,00652,78000,0,-140767,-62767,26000,-166767
2024-07-19,00653L,51000,48000,-91844,7156,0,-91844
2024-07-19,00654R,0,0,-124100,-124100,0,-124100
2024-07-19,00655L,-146000,0,-541219,-687219,0,-541219
2024-07-19,00656R,0,0,-54000,-54000,0,-54000
2024-07-19,00657,0,0,21516,21516,0,21516
2024-07-19,00657K,0,0,0,0,0,0
2024-07-19,00660,0,0,3000,3000,0,3000
2024-07-19,00661,-121000,0,17014,-103986,0,17014
2024-07-19,00662,480075,0,48056,528131,0,48056
2024-07-19,00663L,-4000,0,17662,13662,0,17662
2024-07-19,00664R,0,0,7881463,7881463,600000,7281463
2024-07-19,00665L,-1930000,0,-35106392,-37036392,0,-35106392
2024-07-19,00666R,0,0,20030,20030,0,20030
2024-07-19,00668,2000,0,36302,38302,0,36302
2024-07-19,00668K,0,0,0,0,0,0
2024-07-19,00669R,0,0,-126429,-126429,0,-126429
2024-07-19,00670L,-70000,0,169806,99806,0,169806
2024-07-19,00671R,-54000,0,-25000,-79000,0,-25000
2024-07-19,00673R,1333000,0,4979931,6312931,0,4979931
2024-07-19,00674R,0,0,-415904,-415904,0,-415904
2024-07-19,00675L,26270,0,-3903052,-3876782,0,-3903052
2024-07-19,00676R,0,0,361300,361300,0,361300
