date,stock_id,foreign,trust,dealer,total
2025-10-08,0050,-48667295,150000,-22377842,-70895137
2025-10-08,0051,0,0,28835,28835
2025-10-08,0052,-184970,0,-597298,-782268
2025-10-08,0053,935,0,-6080,-5145
2025-10-08,0055,19159,0,149207,168366
2025-10-08,0056,-5500804,0,531501,-4969303
2025-10-08,0057,1,0,-5859,-5858
2025-10-08,0061,15000,0,6943,21943
2025-10-08,006203,0,0,-4000,-4000
2025-10-08,006204,15,0,-1112,-1097
2025-10-08,006205,82000,0,-61075,20925
2025-10-08,006206,119000,0,-97162,21838
2025-10-08,006207,201000,0,-163062,37938
2025-10-08,006208,-435958,155000,-891514,-1172472
2025-10-08,00631L,-17669,0,-767835,-785504
2025-10-08,00632R,-4908000,0,16733260,11825260
2025-10-08,00633L,-703000,0,-1106003,-1809003
2025-10-08,00634R,-24000,0,185001,161001
2025-10-08,00635U,-1257,0,-3896019,-3897276
2025-10-08,00636,-71000,0,42726,-28274
2025-10-08,00636K,0,0,0,0
2025-10-08,00637L,-8638000,0,-1235592,-9873592
2025-10-08,00638R,670000,0,-554000,116000
2025-10-08,00639,-128000,0,664946,536946
2025-10-08,00640L,0,0,339010,339010
2025-10-08,00641R,0,0,-247681,-247681
2025-10-08,00642U,722000,0,1186599,1908599
2025-10-08,00643,68000,0,-283575,-215575
2025-10-08,00645,0,0,111485,111485
2025-10-08,00646,30969,180000,-2979000,-2768031
2025-10-08,00647L,2010,0,77000,79010
2025-10-08,00648R,0,0,-226000,-226000
2025-10-08,00650L,86000,0,-5346395,-5260395
2025-10-08,00651R,0,0,508999,508999
2025-10-08,00652,-9581,0,57527,47946
2025-10-08,00653L,-1000,0,16531,15531
2025-10-08,00654R,0,0,8000,8000
2025-10-08,00655L,-64000,0,-291773,-355773
2025-10-08,00656R,100000,0,-8000,92000
2025-10-08,00657,-7000,0,-14127,-21127
2025-10-08,00657K,0,0,0,0
2025-10-08,00660,0,0,-9000,-9000
2025-10-08,00661,0,0,161000,161000
2025-10-08,00662,-1713682,0,-3486883,-5200565
2025-10-08,00663L,-83000,0,-2489285,-2572285
2025-10-08,00664R,0,0,1324000,1324000
2025-10-08,00665L,-291000,0,-17539988,-17830988
2025-10-08,00666R,1000,0,188000,189000
2025-10-08,00668,0,0,33529,33529
2025-10-08,00668K,0,0,0,0
2025-10-08,00669R,0,0,-265285,-265285
2025-10-08,00670L,8000,0,-334293,-326293
2025-10-08,00671R,0,0,-10810200,-10810200
2025-10-08,00673R,0,0,57230,57230
2025-10-08,00674R,-396000,0,-64925,-460925
2025-10-08,00675L,32000,0,-863315,-831315
2025-10-08,00676R,0,0,1093913,1093913
2025-10-08,00678,0,0,7514,7514
2025-10-08,00680L,151000,0,11071823,11222823
2025-10-08,00681R,0,0,2000,2000
2025-10-08,00682U,0,0,-56069,-56069
2025-10-08,00683L,0,0,-61072,-61072
2025-10-08,00684R,0,0,-2000,-2000
2025-10-08,00685L,-8000,0,-15011,-23011
2025-10-08,00686R,0,0,252433,252433
2025-10-08,00688L,58000,0,3158327,3216327
2025-10-08,00689R,0,0,0,0
2025-10-08,00690,-2000,0,-116690,-118690
2025-10-08,00692,20117,0,-25648,-5531
2025-10-08,00693U,70000,0,208999,278999
2025-10-08,00700,-40000,0,-62371,-102371
2025-10-08,00701,55000,0,624112,679112
2025-10-08,00702,0,0,-50,-50
2025-10-08,00703,-1000,0,-51336,-52336
2025-10-08,00706L,-61000,0,-13066885,-13127885
2025-10-08,00708L,6000,0,-2299972,-2293972
2025-10-08,00709,0,0,6021,6021
2025-10-08,00710B,-153000,0,-55150,-208150
2025-10-08,00711B,-39000,0,21009,-17991
2025-10-08,00712,1568000,0,-6923791,-5355791
2025-10-08,00713,2270122,-160000,6180284,8290406
2025-10-08,00714,0,0,8674,8674
2025-10-08,00715L,11757000,0,19655036,31412036
2025-10-08,00717,47000,0,38080,85080
2025-10-08,00728,0,0,35785,35785
2025-10-08,00730,-3000,0,9317,6317
2025-10-08,00731,85000,0,82600,167600
2025-10-08,00733,-6899,0,-48150,-55049
2025-10-08,00735,389000,0,-305000,84000
2025-10-08,00736,0,0,0,0
2025-10-08,00737,-8000,0,-10757,-18757
2025-10-08,00738U,-94127,0,-4082426,-4176553
2025-10-08,00739,3000,0,-7060,-4060
2025-10-08,00752,-302000,0,-2497098,-2799098
2025-10-08,00753L,-12401000,0,-7327335,-19728335
2025-10-08,00757,19635,0,-2269000,-2249365
2025-10-08,00762,-3818,0,-349816,-353634
2025-10-08,00763U,-23000,0,243010,220010
2025-10-08,00770,-45750,0,-71312,-117062
2025-10-08,00771,0,0,36000,36000
2025-10-08,00775B,3000,0,35,3035
2025-10-08,00783,-15000,0,16895,1895
2025-10-08,00830,19213250,0,10282931,29496181
2025-10-08,00850,5000,0,-33745,-28745
2025-10-08,00851,0,0,-1000,-1000
2025-10-08,00852L,0,0,73282,73282
2025-10-08,00861,1000,0,-5218,-4218
2025-10-08,00865B,355000,0,-699244,-344244
2025-10-08,00875,-1000,0,5013,4013
2025-10-08,00876,-31000,0,-12463,-43463
2025-10-08,00878,4490417,0,20141614,24632031
2025-10-08,00881,210226,0,1724478,1934704
2025-10-08,00882,-275000,0,-843973,-1118973
2025-10-08,00885,7958900,0,-2530812,5428088
2025-10-08,00891,891000,0,5103691,5994691
2025-10-08,00892,-3000,0,609643,606643
2025-10-08,00893,44100,0,458686,502786
2025-10-08,00894,-38000,0,-99669,-137669
2025-10-08,00895,5956,0,115485,121441
2025-10-08,00896,8000,0,202944,210944
2025-10-08,00897,2000,0,176190,178190
2025-10-08,00898,10000,0,26621,36621
2025-10-08,00899,-5000,0,177859,172859
2025-10-08,00900,8000,0,27044,35044
2025-10-08,00901,0,0,-27227,-27227
2025-10-08,00902,-13000,0,1083779,1070779
2025-10-08,00903,40000,0,38000,78000
2025-10-08,00904,2000,0,-6168316,-6166316
2025-10-08,00905,-77829,0,-395082,-472911
2025-10-08,00907,-7000,0,354576,347576
2025-10-08,00908,-12000,0,14565,2565
2025-10-08,00909,-1493596,0,-1883632,-3377228
2025-10-08,00910,70684,0,-1330766,-1260082
2025-10-08,00911,-2850,0,-103629,-106479
2025-10-08,00912,-6450,0,64509,58059
2025-10-08,00913,0,0,30426,30426
2025-10-08,00915,189985,0,4493204,4683189
2025-10-08,00916,43000,0,98120,141120
2025-10-08,00917,85000,0,-47433,37567
2025-10-08,00918,743000,0,8030862,8773862
2025-10-08,00919,20103578,0,24254601,44358179
2025-10-08,00920,0,0,180878,180878
2025-10-08,00921,84000,0,187456,271456
2025-10-08,00922,-25197050,0,-5835234,-31032284
2025-10-08,00923,-25746,0,730175,704429
2025-10-08,00924,214136,0,388452,602588
2025-10-08,00926,-18900,0,459633,440733
2025-10-08,00927,511400,0,5470708,5982108
2025-10-08,00929,1372849,0,15400441,16773290
2025-10-08,00930,4000,0,947733,951733
2025-10-08,00932,12000,0,363523,375523
2025-10-08,00934,1873000,0,4639713,6512713
2025-10-08,00935,98500,0,-2038412,-1939912
2025-10-08,00936,72000,0,1545611,1617611
2025-10-08,00938,0,0,383958,383958
2025-10-08,00939,459000,0,3623920,4082920
2025-10-08,00940,2921500,0,16818436,19739936
2025-10-08,00941,642516,0,1112717,1755233
2025-10-08,00943,-5000,0,472452,467452
2025-10-08,00944,0,0,195299,195299
2025-10-08,00945B,3650000,-3300000,2398790,2748790
2025-10-08,00946,129000,0,2150459,2279459
2025-10-08,00947,114000,0,1657351,1771351
2025-10-08,00949,46000,0,58088,104088
2025-10-08,00951,25000,0,1256622,1281622
2025-10-08,00952,97000,0,-177708,-80708
2025-10-08,00953B,9112000,-1200000,1941000,9853000
2025-10-08,00954,-364000,0,-708913,-1072913
2025-10-08,00956,-7000,0,-40854,-47854
2025-10-08,00960,17000,0,-1464946,-1447946
2025-10-08,00961,519000,0,6238471,6757471
2025-10-08,00962,-4000,0,-25145,-29145
2025-10-08,00963,0,0,-371213,-371213
2025-10-08,00964,5000,0,166000,171000
2025-10-08,00965,-318236,0,-860881,-1179117
2025-10-08,00971,83000,0,523040,606040
2025-10-08,00972,0,0,-13107,-13107
2025-10-08,009800,-14998,0,747890,732892
2025-10-08,009801,173,0,924266,924439
2025-10-08,009802,92000,0,3347938,3439938
2025-10-08,009803,-63000,0,-478432,-541432
2025-10-08,009804,30000,0,-877720,-847720
2025-10-08,009805,40100,0,-4223180,-4183080
2025-10-08,009808,191000,0,-263010,-72010
2025-10-08,00980A,292520,0,-174707,117813
