date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-07-17,0050,3372657,0,5390521,8763178,691473,4699048
2023-07-17,0051,1069,0,152173,153242,0,152173
2023-07-17,0052,-18452,7000,176975,165523,0,176975
2023-07-17,0053,-1000,0,5089,4089,0,5089
2023-07-17,0055,115000,0,132728,247728,0,132728
2023-07-17,0056,1869796,5000000,21072419,27942215,380134,20692285
2023-07-17,0057,0,0,-3896,-3896,0,-3896
2023-07-17,0061,-108000,0,103784,-4216,0,103784
2023-07-17,006203,0,0,9000,9000,0,9000
2023-07-17,006204,0,0,-1000,-1000,0,-1000
2023-07-17,006205,-119000,0,-12250,-131250,195000,-207250
2023-07-17,006206,3000,0,-38404,-35404,0,-38404
2023-07-17,006207,-12000,0,1947,-10053,0,1947
2023-07-17,006208,65140,0,-357395,-292255,0,-357395
2023-07-17,00631L,563000,0,-224441,338559,0,-224441
2023-07-17,00632R,1409000,0,-17154583,-15745583,-7360000,-9794583
2023-07-17,00633L,-755000,0,-1702920,-2457920,0,-1702920
2023-07-17,00634R,521000,0,-109950,411050,0,-109950
2023-07-17,00635U,-2000,0,12000,10000,40000,-28000
2023-07-17,00636,-53000,0,79096,26096,190000,-110904
2023-07-17,00636K,0,0,0,0,0,0
2023-07-17,00637L,495000,0,-13000296,-12505296,0,-13000296
2023-07-17,00638R,12000,0,55000,67000,3000,52000
2023-07-17,00639,-22000,0,-32738,-54738,0,-32738
2023-07-17,00640L,-5000,0,-497750,-502750,0,-497750
2023-07-17,00641R,0,0,398049,398049,0,398049
2023-07-17,00642U,750000,0,3640358,4390358,47000,3593358
2023-07-17,00643,-1000,0,-31322,-32322,0,-31322
2023-07-17,00645,0,0,-498072,-498072,0,-498072
2023-07-17,00646,-61871,0,1865634,1803763,0,1865634
2023-07-17,00647L,1000,0,25000,26000,0,25000
2023-07-17,00648R,-5000,0,174000,169000,0,174000
2023-07-17,00650L,158000,0,266796,424796,0,266796
2023-07-17,00651R,172000,0,-69000,103000,0,-69000
2023-07-17,00652,68000,0,-136263,-68263,0,-136263
2023-07-17,00653L,61000,0,83694,144694,0,83694
2023-07-17,00654R,0,0,-1000,-1000,0,-1000
2023-07-17,00655L,-39000,0,-1159205,-1198205,0,-1159205
2023-07-17,00656R,273000,0,-399000,-126000,0,-399000
2023-07-17,00657,0,0,-193841,-193841,0,-193841
2023-07-17,00657K,0,0,0,0,0,0
2023-07-17,00660,30,0,2000,2030,0,2000
2023-07-17,00661,0,0,-102321,-102321,0,-102321
2023-07-17,00662,6900,0,-347708,-340808,34000,-381708
2023-07-17,00663L,0,0,-2929,-2929,0,-2929
2023-07-17,00664R,0,0,-4159030,-4159030,0,-4159030
2023-07-17,00665L,-3844000,0,1912887,-1931113,0,1912887
2023-07-17,00666R,16000,0,24000,40000,0,24000
2023-07-17,00668,0,0,12441,12441,0,12441
2023-07-17,00668K,0,0,0,0,0,0
2023-07-17,00669R,0,0,-538999,-538999,0,-538999
2023-07-17,00670L,-49000,0,345109,296109,0,345109
2023-07-17,00671R,-148000,0,2854950,2706950,0,2854950
2023-07-17,00673R,-998000,0,-60578000,-61576000,55000,-60633000
2023-07-17,00674R,0,0,-429000,-429000,0,-429000
