date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-12-30,0050,2379394,0,-5364645,-2985251,-2278207,-3086438
2025-12-30,0051,-1000,0,30980,29980,-28000,58980
2025-12-30,0052,4174082,0,1360232,5534314,409094,951138
2025-12-30,0053,0,0,4135,4135,0,4135
2025-12-30,0055,-15000,0,50323,35323,0,50323
2025-12-30,0056,-108297,0,-18199497,-18307794,60000,-18259497
2025-12-30,0057,0,0,2000,2000,0,2000
2025-12-30,0061,-433000,0,574468,141468,0,574468
2025-12-30,006203,0,0,4000,4000,0,4000
2025-12-30,006204,0,0,-380,-380,0,-380
2025-12-30,006205,-3000,0,-30082,-33082,0,-30082
2025-12-30,006206,0,0,43000,43000,0,43000
2025-12-30,006207,11100,0,3916,15016,0,3916
2025-12-30,006208,1566830,0,828104,2394934,-57000,885104
2025-12-30,00631L,-22993,0,-140571,-163564,0,-140571
2025-12-30,00632R,117000,0,7458232,7575232,382000,7076232
2025-12-30,00633L,-1000,0,-206734,-207734,0,-206734
2025-12-30,00634R,0,0,90000,90000,0,90000
2025-12-30,00635U,-114230,0,-3184533,-3298763,-216000,-2968533
2025-12-30,00636,-281000,0,426635,145635,-3000,429635
2025-12-30,00636K,0,0,0,0,0,0
2025-12-30,00637L,-2859000,0,-3612113,-6471113,0,-3612113
2025-12-30,00638R,0,0,78000,78000,0,78000
2025-12-30,00639,4000,0,255171,259171,30000,225171
2025-12-30,00640L,0,0,-26085,-26085,0,-26085
2025-12-30,00641R,0,0,-475660,-475660,0,-475660
2025-12-30,00642U,14000,0,2240251,2254251,5000,2235251
2025-12-30,00643,49000,0,244465,293465,0,244465
2025-12-30,00645,-1000,0,26419,25419,0,26419
2025-12-30,00646,-77623,0,-3065391,-3143014,0,-3065391
2025-12-30,00647L,1000,0,21033,22033,0,21033
2025-12-30,00648R,0,0,-1001000,-1001000,0,-1001000
2025-12-30,00650L,-85000,0,-1406990,-1491990,0,-1406990
2025-12-30,00651R,0,0,113100,113100,0,113100
2025-12-30,00652,0,0,36965,36965,0,36965
2025-12-30,00653L,-6000,0,24676,18676,0,24676
2025-12-30,00654R,0,0,17000,17000,0,17000
2025-12-30,00655L,0,0,6858,6858,0,6858
2025-12-30,00656R,0,0,-22000,-22000,0,-22000
2025-12-30,00657,0,0,-552,-552,0,-552
2025-12-30,00657K,0,0,0,0,0,0
2025-12-30,00660,0,0,4000,4000,0,4000
2025-12-30,00661,2000,0,11000,13000,0,11000
2025-12-30,00662,-174,0,-1354084,-1354258,0,-1354084
2025-12-30,00663L,-159000,0,305412,146412,0,305412
2025-12-30,00664R,0,0,-2363000,-2363000,-50000,-2313000
2025-12-30,00665L,-717000,0,-449537,-1166537,0,-449537
2025-12-30,00666R,0,0,2000,2000,0,2000
2025-12-30,00668,-1000,0,5000,4000,0,5000
2025-12-30,00668K,0,0,0,0,0,0
2025-12-30,00669R,0,0,64000,64000,0,64000
2025-12-30,00670L,0,0,186116,186116,0,186116
2025-12-30,00671R,0,0,-394987,-394987,0,-394987
2025-12-30,00673R,0,0,-3687972,-3687972,0,-3687972
2025-12-30,00674R,0,0,-606246,-606246,0,-606246
2025-12-30,00675L,3000,0,124607,127607,0,124607
2025-12-30,00676R,0,0,285781,285781,0,285781
2025-12-30,00678,-988,0,-1873,-2861,4000,-5873
2025-12-30,00680L,2367000,0,12126346,14493346,0,12126346
2025-12-30,00681R,0,0,-34000,-34000,0,-34000
2025-12-30,00682U,0,0,-2,-2,0,-2
2025-12-30,00683L,0,0,-481,-481,0,-481
2025-12-30,00684R,0,0,20000,20000,0,20000
2025-12-30,00685L,-17000,0,-92179,-109179,0,-92179
2025-12-30,00686R,0,0,-732000,-732000,-50000,-682000
2025-12-30,00688L,1572000,0,5688836,7260836,0,5688836
2025-12-30,00689R,0,0,0,0,0,0
2025-12-30,00690,0,0,-26358,-26358,0,-26358
2025-12-30,00692,159047,0,443707,602754,0,443707
2025-12-30,00693U,-17000,0,-1431273,-1448273,0,-1431273
2025-12-30,00700,1000,0,-51921,-50921,0,-51921
2025-12-30,00701,-26000,0,-632682,-658682,0,-632682
2025-12-30,00702,0,0,-1000,-1000,0,-1000
2025-12-30,00703,0,0,-6612,-6612,0,-6612
2025-12-30,00706L,-11000,0,486890,475890,0,486890
2025-12-30,00708L,48000,0,-867537,-819537,200000,-1067537
2025-12-30,00709,0,0,-5000,-5000,0,-5000
2025-12-30,00710B,-2000,0,3077,1077,0,3077
2025-12-30,00711B,-18000,0,10050,-7950,0,10050
2025-12-30,00712,230100,0,-2694051,-2463951,15000,-2709051
2025-12-30,00713,531718,0,2470133,3001851,12000,2458133
2025-12-30,00714,0,0,25503,25503,0,25503
2025-12-30,00715L,5534000,0,9140688,14674688,0,9140688
2025-12-30,00717,73000,0,-50000,23000,0,-50000
2025-12-30,00728,60000,0,73152,133152,0,73152
2025-12-30,00730,7000,0,-41710,-34710,0,-41710
2025-12-30,00731,11000,0,93849,104849,0,93849
2025-12-30,00733,235000,0,89779,324779,-24000,113779
2025-12-30,00735,62000,0,118000,180000,0,118000
2025-12-30,00736,0,0,1971,1971,1000,971
2025-12-30,00737,0,0,4074,4074,0,4074
2025-12-30,00738U,-448061,0,-11150438,-11598499,0,-11150438
2025-12-30,00739,0,0,37192,37192,0,37192
2025-12-30,00752,-1000,0,-151951,-152951,0,-151951
2025-12-30,00753L,-4261000,0,741530,-3519470,0,741530
2025-12-30,00757,122534,-345000,648611,426145,1000,647611
2025-12-30,00762,86000,0,48351,134351,0,48351
2025-12-30,00763U,105000,0,-3702606,-3597606,0,-3702606
2025-12-30,00770,-42000,0,-69395,-111395,0,-69395
2025-12-30,00771,0,0,14216,14216,0,14216
2025-12-30,00783,0,0,-6809,-6809,0,-6809
2025-12-30,00830,3178633,0,5855218,9033851,0,5855218
2025-12-30,00850,203100,-20000,-49578,133522,0,-49578
2025-12-30,00851,0,0,3000,3000,0,3000
2025-12-30,00852L,0,0,-3454,-3454,0,-3454
2025-12-30,00861,4000,0,16586,20586,0,16586
2025-12-30,00865B,-637000,0,-127888,-764888,0,-127888
2025-12-30,00875,-39000,0,25424,-13576,45000,-19576
2025-12-30,00876,12000,0,24461,36461,0,24461
2025-12-30,00878,3848269,0,6332393,10180662,76000,6256393
2025-12-30,00881,3047000,-300000,-2284713,462287,0,-2284713
2025-12-30,00882,-1267990,0,-97953,-1365943,0,-97953
2025-12-30,00885,751000,0,909113,1660113,-70000,979113
2025-12-30,00891,2913000,0,2816024,5729024,0,2816024
2025-12-30,00892,173380,0,147389,320769,0,147389
2025-12-30,00893,63000,0,21553,84553,0,21553
2025-12-30,00894,603000,0,-338599,264401,-148000,-190599
2025-12-30,00895,9500,0,99841,109341,0,99841
2025-12-30,00896,455000,0,-163993,291007,0,-163993
2025-12-30,00897,27000,0,28271,55271,0,28271
2025-12-30,00898,11000,0,124137,135137,0,124137
2025-12-30,00899,0,0,124158,124158,0,124158
2025-12-30,00900,756025,100000,2203246,3059271,0,2203246
2025-12-30,00901,623000,0,-179020,443980,0,-179020
2025-12-30,00902,127000,0,114914,241914,0,114914
2025-12-30,00903,16000,0,86315,102315,0,86315
2025-12-30,00904,6150,120000,172247,298397,0,172247
2025-12-30,00905,266000,0,-78803,187197,0,-78803
2025-12-30,00907,12000,0,28049,40049,0,28049
2025-12-30,00908,110000,0,-56000,54000,7000,-63000
2025-12-30,00909,-1395498,0,283151,-1112347,0,283151
2025-12-30,00910,135000,0,80949,215949,0,80949
2025-12-30,00911,-25280,0,-39539,-64819,0,-39539
2025-12-30,00912,85000,0,-62633,22367,0,-62633
2025-12-30,00913,8000,0,-8489,-489,0,-8489
2025-12-30,00915,-234737,0,1166587,931850,0,1166587
2025-12-30,00916,-8000,0,54888,46888,0,54888
2025-12-30,00917,-146000,0,86560,-59440,0,86560
2025-12-30,00918,2917000,0,-1424182,1492818,0,-1424182
2025-12-30,00919,13787912,0,4238606,18026518,-2834867,7073473
2025-12-30,00920,35000,0,14856,49856,0,14856
2025-12-30,00921,0,0,100201,100201,0,100201
2025-12-30,00922,1345223,0,1091560,2436783,4000,1087560
2025-12-30,00923,243000,0,-148799,94201,0,-148799
2025-12-30,00924,-4030,0,-759841,-763871,0,-759841
2025-12-30,00926,0,0,156274,156274,0,156274
2025-12-30,00927,664000,0,2674028,3338028,0,2674028
2025-12-30,00929,4051753,0,4174204,8225957,241000,3933204
2025-12-30,00930,152000,0,184233,336233,0,184233
2025-12-30,00932,5000,0,285937,290937,0,285937
2025-12-30,00934,457000,0,144793,601793,0,144793
2025-12-30,00935,1066000,0,-689576,376424,42000,-731576
2025-12-30,00936,56600,0,1070075,1126675,0,1070075
2025-12-30,00938,46000,0,-36080,9920,0,-36080
2025-12-30,00939,496000,0,1454586,1950586,0,1454586
2025-12-30,00940,1237010,0,4742122,5979132,10000,4732122
2025-12-30,00941,534000,0,112912,646912,0,112912
2025-12-30,00943,1000,0,-5829,-4829,0,-5829
2025-12-30,00944,0,0,232000,232000,0,232000
2025-12-30,00945B,1377192,-1062000,-1113700,-798508,400000,-1513700
2025-12-30,00946,692000,0,-3644729,-2952729,0,-3644729
2025-12-30,00947,613000,0,-82327,530673,43000,-125327
2025-12-30,00949,-10000,0,94262,84262,0,94262
2025-12-30,00951,8000,0,426222,434222,0,426222
2025-12-30,00952,512040,0,524553,1036593,0,524553
2025-12-30,00953B,-16657000,-1640000,6783000,-11514000,0,6783000
2025-12-30,00954,5000,0,199143,204143,0,199143
2025-12-30,00956,5000,0,-205561,-200561,0,-205561
2025-12-30,00960,134000,0,777000,911000,0,777000
2025-12-30,00961,795000,0,1170700,1965700,0,1170700
2025-12-30,00962,60000,0,58075,118075,0,58075
2025-12-30,00963,21000,0,-130000,-109000,0,-130000
2025-12-30,00964,-236000,0,580906,344906,0,580906
2025-12-30,00965,268824,0,1019122,1287946,20000,999122
2025-12-30,00971,35000,0,81833,116833,0,81833
2025-12-30,00972,5000,0,95712,100712,0,95712
2025-12-30,009800,339005,0,591589,930594,0,591589
2025-12-30,009801,3000,0,573212,576212,0,573212
2025-12-30,009802,1535000,0,533987,2068987,0,533987
2025-12-30,009803,441000,0,-294203,146797,0,-294203
2025-12-30,009804,-5000,0,94935,89935,0,94935
2025-12-30,009805,29000,0,-861499,-832499,170000,-1031499
2025-12-30,009808,37000,0,13123,50123,0,13123
2025-12-30,009809,-11000,0,206847,195847,0,206847
2025-12-30,00980A,973000,0,181516,1154516,86000,95516
2025-12-30,009810,-3000,0,266398,263398,0,266398
2025-12-30,009811,82,0,-138890,-138808,0,-138890
2025-12-30,009812,-4020,0,267096,263076,0,267096
2025-12-30,009813,-4464,0,932942,928478,0,932942
2025-12-30,00981A,4995400,0,-14560278,-9564878,165000,-14725278
2025-12-30,00981T,0,0,170721,170721,-15000,185721
2025-12-30,00982A,5182000,0,8444359,13626359,-676000,9120359
2025-12-30,00982D,1360000,0,-1522000,-162000,0,-1522000
2025-12-30,00982T,0,0,-1070681,-1070681,0,-1070681
2025-12-30,00983A,-187000,0,-936546,-1123546,0,-936546
2025-12-30,00983D,-1317000,0,1265508,-51492,0,1265508
2025-12-30,00984A,132000,0,-228665,-96665,-339000,110335
2025-12-30,00985A,2859000,0,-301454,2557546,-15725,-285729
2025-12-30,00985B,-1717000,0,2346166,629166,0,2346166
2025-12-30,00986A,107000,0,333792,440792,0,333792
2025-12-30,00987A,0,0,2557219,2557219,-3000000,5557219
