date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-01-10,0050,-4008207,100000,-606455,-4514662,-166000,-440455
2024-01-10,0051,3000,0,-25132,-22132,0,-25132
2024-01-10,0052,-1000,0,-3175,-4175,0,-3175
2024-01-10,0053,0,0,-3578,-3578,0,-3578
2024-01-10,0055,-32000,0,-10372,-42372,0,-10372
2024-01-10,0056,-2227828,0,-23633131,-25860959,-674169,-22958962
2024-01-10,0057,0,0,-1000,-1000,0,-1000
2024-01-10,0061,4000,0,1855,5855,0,1855
2024-01-10,006203,0,0,-1000,-1000,0,-1000
2024-01-10,006204,110,0,-4185,-4075,0,-4185
2024-01-10,006205,12000,0,23569,35569,21000,2569
2024-01-10,006206,11000,0,-13992,-2992,0,-13992
2024-01-10,006207,3000,0,-4827,-1827,0,-4827
2024-01-10,006208,-387065,0,-386860,-773925,0,-386860
2024-01-10,00631L,-519299,0,-428600,-947899,20000,-448600
2024-01-10,00632R,-11881000,0,18684000,6803000,-5400000,24084000
2024-01-10,00633L,126000,0,-1172577,-1046577,0,-1172577
2024-01-10,00634R,0,0,43100,43100,0,43100
2024-01-10,00635U,102000,0,171445,273445,0,171445
2024-01-10,00636,17000,0,-43341,-26341,0,-43341
2024-01-10,00636K,0,0,0,0,0,0
2024-01-10,00637L,1947000,0,8300697,10247697,135000,8165697
2024-01-10,00638R,0,0,-498000,-498000,-1000,-497000
2024-01-10,00639,37000,0,257902,294902,-10000,267902
2024-01-10,00640L,4000,0,-84385,-80385,0,-84385
2024-01-10,00641R,0,0,-102724,-102724,0,-102724
2024-01-10,00642U,-28000,0,4502213,4474213,-2000,4504213
2024-01-10,00643,26000,0,77482,103482,0,77482
2024-01-10,00645,63000,0,-50205,12795,-2000,-48205
2024-01-10,00646,444429,0,1709291,2153720,0,1709291
2024-01-10,00647L,-100000,0,125987,25987,0,125987
2024-01-10,00648R,0,0,28000,28000,0,28000
2024-01-10,00650L,-426000,0,-2248854,-2674854,0,-2248854
2024-01-10,00651R,0,0,292000,292000,0,292000
2024-01-10,00652,-3900,0,-154344,-158244,0,-154344
2024-01-10,00653L,2000,0,-78958,-76958,0,-78958
2024-01-10,00654R,0,0,12700,12700,0,12700
2024-01-10,00655L,-41000,0,256700,215700,0,256700
2024-01-10,00656R,0,0,-536000,-536000,0,-536000
2024-01-10,00657,133000,0,143449,276449,0,143449
2024-01-10,00657K,0,0,0,0,0,0
2024-01-10,00660,0,0,-1000,-1000,0,-1000
