date,stock_id,foreign,trust,dealer,total
2021-02-22,0050,61884,-50000,144421,156305
2021-02-22,0051,-8000,0,-4000,-12000
2021-02-22,0052,29350,0,-460659,-431309
2021-02-22,0053,0,0,1000,1000
2021-02-22,0054,0,0,12000,12000
2021-02-22,0055,0,0,45000,45000
2021-02-22,0056,13732,199000,10458554,10671286
2021-02-22,0057,1000,0,-5000,-4000
2021-02-22,0061,57000,0,-335411,-278411
2021-02-22,006203,-1000,0,-11000,-12000
2021-02-22,006204,0,0,-5000,-5000
2021-02-22,006205,-193000,0,-77009,-270009
2021-02-22,006206,61000,0,800254,861254
2021-02-22,006207,-25000,0,-38200,-63200
2021-02-22,006208,7585,0,-549102,-541517
2021-02-22,00625K,0,0,0,0
2021-02-22,00631L,7000,0,-389788,-382788
2021-02-22,00632R,-14382000,0,37959484,23577484
2021-02-22,00633L,-6105000,0,-2317833,-8422833
2021-02-22,00634R,291000,0,194000,485000
2021-02-22,00635U,-20000,0,-908100,-928100
2021-02-22,00636,-1347000,0,-245572,-1592572
2021-02-22,00637L,-19790000,0,-36210909,-56000909
2021-02-22,00638R,8000,0,1548000,1556000
2021-02-22,00639,-1243000,0,-259164,-1502164
2021-02-22,00640L,4000,0,-154000,-150000
2021-02-22,00641R,-5000,0,58000,53000
2021-02-22,00642U,3246503,0,5650000,8896503
2021-02-22,00643,738000,0,-509555,228445
2021-02-22,00645,0,0,-7000,-7000
2021-02-22,00646,59000,0,-471320,-412320
2021-02-22,00647L,0,0,-153000,-153000
2021-02-22,00648R,0,0,774000,774000
2021-02-22,00650L,19000,0,38200,57200
2021-02-22,00651R,0,0,49000,49000
2021-02-22,00652,-11000,0,-63000,-74000
2021-02-22,00653L,-261000,0,-1295535,-1556535
2021-02-22,00654R,0,0,119000,119000
2021-02-22,00655L,-3247000,0,-2615395,-5862395
2021-02-22,00656R,0,0,109000,109000
2021-02-22,00657,-8000,0,0,-8000
2021-02-22,00660,0,0,17000,17000
2021-02-22,00661,0,0,0,0
2021-02-22,00662,2430,0,-95187,-92757
2021-02-22,00663L,0,0,10900,10900
2021-02-22,00664R,0,0,642000,642000
2021-02-22,00665L,-87000,0,97000,10000
2021-02-22,00666R,0,0,0,0
2021-02-22,00668,34000,0,-14056,19944
2021-02-22,00669R,0,0,610000,610000
2021-02-22,00670L,-14000,0,-303000,-317000
2021-02-22,00671R,0,0,1254000,1254000
2021-02-22,00673R,10000,0,-76000,-66000
2021-02-22,00674R,0,0,128000,128000
2021-02-22,00675L,20000,0,220754,240754
2021-02-22,00676R,0,0,1150000,1150000
2021-02-22,00677U,6417000,0,-97000,6320000
2021-02-22,00678,-1000,0,-7000,-8000
2021-02-22,00680L,-68000,0,-138000,-206000
2021-02-22,00681R,-180000,0,-82000,-262000
2021-02-22,00682U,0,0,-4000,-4000
2021-02-22,00683L,0,0,179000,179000
2021-02-22,00685L,18000,0,-15000,3000
2021-02-22,00686R,0,0,209000,209000
2021-02-22,00688L,0,0,-13000,-13000
2021-02-22,00689R,-20000,0,57000,37000
2021-02-22,00690,0,0,-1009,-1009
2021-02-22,00692,-3800,0,-918819,-922619
2021-02-22,00693U,304000,0,169000,473000
2021-02-22,00700,0,0,5000,5000
2021-02-22,00701,130000,0,431203,561203
2021-02-22,00702,5000,0,-10000,-5000
2021-02-22,00703,0,0,12000,12000
2021-02-22,00706L,0,0,14000,14000
2021-02-22,00707R,0,0,1000,1000
2021-02-22,00708L,15000,0,-376000,-361000
2021-02-22,00709,0,0,-2000,-2000
2021-02-22,00710B,-236000,0,-1000,-237000
2021-02-22,00711B,-128000,0,39000,-89000
2021-02-22,00712,737000,0,256000,993000
2021-02-22,00713,38000,0,35708,73708
2021-02-22,00714,0,0,-8000,-8000
2021-02-22,00715L,-3893000,0,1058000,-2835000
2021-02-22,00717,0,0,-4000,-4000
2021-02-22,00728,0,0,-228165,-228165
2021-02-22,00730,2000,0,286000,288000
2021-02-22,00731,6000,0,104000,110000
2021-02-22,00732,0,0,0,0
2021-02-22,00733,0,0,31614,31614
2021-02-22,00735,6000,0,-46000,-40000
2021-02-22,00736,-6000,0,3000,-3000
2021-02-22,00737,-5000,0,-29827,-34827
2021-02-22,00738U,255000,0,1330001,1585001
2021-02-22,00739,0,0,37065,37065
2021-02-22,00742,0,0,-2000,-2000
2021-02-22,00743,0,0,6801,6801
2021-02-22,00752,2050,0,-516123,-514073
2021-02-22,00753L,0,0,-55128,-55128
2021-02-22,00757,3000,0,-477360,-474360
2021-02-22,00762,1000,0,-66001,-65001
2021-02-22,00763U,6000,0,-741000,-735000
2021-02-22,00770,-3000,0,-61000,-64000
2021-02-22,00771,0,0,-57000,-57000
2021-02-22,00774B,0,0,0,0
2021-02-22,00775B,0,0,0,0
2021-02-22,00783,435000,0,21614,456614
2021-02-22,008201,0,0,6400,6400
2021-02-22,00830,322000,0,-285540,36460
2021-02-22,00850,-1000,0,-838278,-839278
2021-02-22,00851,0,0,-6000,-6000
2021-02-22,00852L,0,0,2194000,2194000
2021-02-22,00861,1000,0,-383887,-382887
2021-02-22,00865B,0,0,0,0
2021-02-22,00875,3000,0,-255694,-252694
2021-02-22,00876,-482000,0,-679268,-1161268
2021-02-22,00878,1088374,0,-2058734,-970360
2021-02-22,00881,3921800,0,-2759110,1162690
2021-02-22,00882,16500,0,-10168415,-10151915
2021-02-22,01002T,0,0,-235000,-235000
2021-02-22,01003T,-12000,0,0,-12000
2021-02-22,01009T,0,0,-50000,-50000
2021-02-22,020000,0,0,-1000,-1000
2021-02-22,020002,0,0,-3000,-3000
2021-02-22,020004,0,0,-6000,-6000
2021-02-22,020008,0,0,52000,52000
2021-02-22,020011,0,0,-20000,-20000
2021-02-22,020012,0,0,50000,50000
2021-02-22,020015,0,0,0,0
2021-02-22,020016,0,0,2000,2000
2021-02-22,020018,0,0,89000,89000
2021-02-22,020019,0,0,281000,281000
2021-02-22,02001L,0,0,30000,30000
2021-02-22,02001R,0,0,-21000,-21000
2021-02-22,020020,0,0,-214000,-214000
2021-02-22,020022,0,0,-7492000,-7492000
2021-02-22,1101,-8311642,-109000,-329000,-8749642
2021-02-22,1101B,0,0,-899623,-899623
2021-02-22,1102,721000,-11000,-286010,423990
2021-02-22,1103,71000,0,0,71000
2021-02-22,1104,-146000,0,0,-146000
2021-02-22,1108,-201000,0,-5000,-206000
2021-02-22,1109,45000,0,445,45445
2021-02-22,1110,19000,0,0,19000
2021-02-22,1201,-49000,0,-1000,-50000
2021-02-22,1203,-1000,0,-7000,-8000
2021-02-22,1210,184000,0,1898,185898
2021-02-22,1215,-55268,0,6000,-49268
2021-02-22,1216,-1833204,62000,46000,-1725204
2021-02-22,1217,305000,0,0,305000
2021-02-22,1218,173000,0,-64000,109000
2021-02-22,1219,36000,0,0,36000
2021-02-22,1220,10000,0,100,10100
2021-02-22,1225,25000,0,-1004,23996
2021-02-22,1227,-1472000,0,64000,-1408000
2021-02-22,1229,-374515,1000,4000,-369515
2021-02-22,1231,13000,0,0,13000
2021-02-22,1232,4000,0,0,4000
2021-02-22,1233,3000,0,0,3000
2021-02-22,1234,-31000,0,-3000,-34000
2021-02-22,1235,3000,0,0,3000
2021-02-22,1236,3000,0,0,3000
2021-02-22,1256,1000,0,0,1000
2021-02-22,1301,2077717,175000,-5608,2247109
2021-02-22,1303,-477726,15000,41920,-420806
2021-02-22,1304,1043000,0,-104000,939000
2021-02-22,1305,696000,-1970000,-370000,-1644000
2021-02-22,1307,16000,0,-54000,-38000
2021-02-22,1308,981000,1000,-108000,874000
2021-02-22,1309,-207000,0,36000,-171000
2021-02-22,1310,-119000,0,-48000,-167000
2021-02-22,1312,933000,-541000,373000,765000
