date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-06-06,0050,-1075882,0,-1264684,-2340566,-264000,-1000684
2022-06-06,0051,0,0,-13465,-13465,0,-13465
2022-06-06,0052,-8908,0,-28287,-37195,0,-28287
2022-06-06,0053,0,0,0,0,0,0
2022-06-06,0055,4000,0,-96432,-92432,0,-96432
2022-06-06,0056,444468,120000,-9288734,-8724266,0,-9288734
2022-06-06,0057,0,0,-1994,-1994,0,-1994
2022-06-06,0061,17000,0,42555,59555,30000,12555
2022-06-06,006203,1000,0,-3000,-2000,0,-3000
2022-06-06,006204,0,0,-1000,-1000,0,-1000
2022-06-06,006205,223000,0,-55230,167770,-20000,-35230
2022-06-06,006206,49000,0,-71928,-22928,-10000,-61928
2022-06-06,006207,161000,0,-50999,110001,0,-50999
2022-06-06,006208,-16353,0,-2092884,-2109237,0,-2092884
2022-06-06,00631L,361000,0,-36174,324826,0,-36174
2022-06-06,00632R,2878000,0,-2635268,242732,10599000,-13234268
2022-06-06,00633L,411000,239000,1351556,2001556,0,1351556
2022-06-06,00634R,300000,0,-299417,583,0,-299417
2022-06-06,00635U,0,0,121082,121082,0,121082
2022-06-06,00636,261000,0,-107666,153334,0,-107666
2022-06-06,00636K,0,0,0,0,0,0
2022-06-06,00637L,10708000,0,16841159,27549159,-5287000,22128159
2022-06-06,00638R,-1000,0,-198038,-199038,0,-198038
2022-06-06,00639,252000,0,-41852,210148,0,-41852
2022-06-06,00640L,5000,0,117090,122090,0,117090
2022-06-06,00641R,0,0,-193000,-193000,0,-193000
2022-06-06,00642U,3016000,0,4506426,7522426,0,4506426
2022-06-06,00643,6000,0,-64994,-58994,0,-64994
2022-06-06,00645,1000,0,25894,26894,0,25894
2022-06-06,00646,24188,0,-127219,-103031,10000,-137219
2022-06-06,00647L,0,0,970000,970000,104000,866000
2022-06-06,00648R,245000,0,-821000,-576000,0,-821000
2022-06-06,00650L,71000,0,1412011,1483011,0,1412011
2022-06-06,00651R,178000,0,-311000,-133000,0,-311000
2022-06-06,00652,-59000,0,-20650,-79650,0,-20650
2022-06-06,00653L,-30000,0,33000,3000,0,33000
2022-06-06,00654R,0,0,80000,80000,0,80000
2022-06-06,00655L,87000,0,587712,674712,0,587712
2022-06-06,00656R,0,0,17000,17000,0,17000
2022-06-06,00657,0,0,1000,1000,0,1000
2022-06-06,00657K,0,0,0,0,0,0
2022-06-06,00660,0,0,-2000,-2000,0,-2000
2022-06-06,00661,0,0,98974,98974,0,98974
2022-06-06,00662,45000,0,-218814,-173814,4000,-222814
2022-06-06,00663L,0,0,3000,3000,0,3000
2022-06-06,00664R,2605000,0,-1270750,1334250,0,-1270750
2022-06-06,00665L,168000,0,1143750,1311750,0,1143750
2022-06-06,00666R,0,0,-2000,-2000,0,-2000
2022-06-06,00668,1000,0,-1291,-291,0,-1291
2022-06-06,00668K,0,0,0,0,0,0
2022-06-06,00669R,0,0,-560000,-560000,0,-560000
2022-06-06,00670L,154000,0,1344377,1498377,0,1344377
2022-06-06,00671R,10000,0,-3576956,-3566956,0,-3576956
2022-06-06,00673R,-657000,0,-20026273,-20683273,0,-20026273
2022-06-06,00674R,0,0,58790,58790,0,58790
2022-06-06,00675L,7000,0,-15272,-8272,0,-15272
2022-06-06,00676R,2850000,0,-5558030,-2708030,0,-5558030
2022-06-06,00678,0,0,-1000,-1000,0,-1000
2022-06-06,00680L,-21000,0,106800,85800,0,106800
2022-06-06,00681R,2000,0,351000,353000,0,351000
2022-06-06,00682U,0,0,-78000,-78000,0,-78000
2022-06-06,00683L,-1000,0,-208000,-209000,0,-208000
2022-06-06,00684R,0,0,3000,3000,0,3000
2022-06-06,00686R,0,0,283834,283834,0,283834
2022-06-06,00688L,3000,0,-118000,-115000,0,-118000
2022-06-06,00689R,0,0,-11000,-11000,0,-11000
2022-06-06,00690,2000,0,-326,1674,0,-326
2022-06-06,00692,-45000,0,-626025,-671025,0,-626025
2022-06-06,00693U,134000,0,64000,198000,0,64000
2022-06-06,00700,117000,0,-57270,59730,0,-57270
2022-06-06,00701,20000,0,-447940,-427940,0,-447940
2022-06-06,00702,0,0,-5000,-5000,0,-5000
2022-06-06,00703,0,0,2815,2815,0,2815
2022-06-06,00706L,0,0,-1116000,-1116000,0,-1116000
2022-06-06,00708L,28000,0,-21845,6155,0,-21845
2022-06-06,00709,0,0,-14000,-14000,0,-14000
2022-06-06,00710B,276000,0,55168,331168,0,55168
2022-06-06,00711B,0,0,-4000,-4000,0,-4000
2022-06-06,00712,5000,0,-72411,-67411,0,-72411
2022-06-06,00713,1000,0,-74989,-73989,0,-74989
2022-06-06,00714,6000,0,-23000,-17000,0,-23000
2022-06-06,00715L,1748000,0,10558184,12306184,0,10558184
