date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-09-20,0050,-472798,100000,1344190,971392,-339021,1683211
2022-09-20,0051,1000,0,-5619,-4619,0,-5619
2022-09-20,0052,4000,0,27396,31396,0,27396
2022-09-20,0053,0,0,59,59,0,59
2022-09-20,0055,5808,0,-11507,-5699,0,-11507
2022-09-20,0056,-2669000,-387000,-23318690,-26374690,194230,-23512920
2022-09-20,0057,0,0,-750,-750,0,-750
2022-09-20,0061,11000,0,-41476,-30476,-16000,-25476
2022-09-20,006203,0,0,-2000,-2000,0,-2000
2022-09-20,006204,0,0,-1000,-1000,0,-1000
2022-09-20,006205,-1000,0,-135538,-136538,-31000,-104538
2022-09-20,006206,-2000,0,-4943,-6943,-6000,1057
2022-09-20,006207,-2000,0,-8983,-10983,27000,-35983
2022-09-20,006208,84629,0,-73614,11015,0,-73614
2022-09-20,00631L,-48000,0,231521,183521,16000,215521
2022-09-20,00632R,-145000,0,37288949,37143949,915000,36373949
2022-09-20,00633L,-34000,0,-353121,-387121,0,-353121
2022-09-20,00634R,0,0,114000,114000,0,114000
2022-09-20,00635U,-15000,0,23000,8000,0,23000
2022-09-20,00636,68000,0,-78023,-10023,-1000,-77023
2022-09-20,00636K,0,0,0,0,0,0
2022-09-20,00637L,-5276000,0,-1097820,-6373820,0,-1097820
2022-09-20,00638R,1000,0,141000,142000,0,141000
2022-09-20,00639,40000,0,-46301,-6301,5000,-51301
2022-09-20,00640L,0,0,14600,14600,0,14600
2022-09-20,00641R,0,0,-12000,-12000,0,-12000
2022-09-20,00642U,-81000,0,345360,264360,0,345360
2022-09-20,00643,-1000,0,1181,181,0,1181
2022-09-20,00645,0,0,-8908,-8908,0,-8908
2022-09-20,00646,1000,0,-309197,-308197,0,-309197
2022-09-20,00647L,-1000,0,-27161,-28161,28000,-55161
2022-09-20,00648R,0,0,450000,450000,0,450000
2022-09-20,00650L,6000,0,1949794,1955794,0,1949794
2022-09-20,00651R,0,0,-56000,-56000,0,-56000
2022-09-20,00652,-27000,0,25329,-1671,0,25329
2022-09-20,00653L,8000,0,20000,28000,0,20000
2022-09-20,00654R,0,0,-49000,-49000,0,-49000
2022-09-20,00655L,-341000,0,249963,-91037,0,249963
2022-09-20,00656R,0,0,55000,55000,0,55000
2022-09-20,00657,0,0,5004,5004,0,5004
2022-09-20,00657K,0,0,0,0,0,0
2022-09-20,00660,0,0,9000,9000,0,9000
2022-09-20,00661,0,0,20,20,0,20
2022-09-20,00662,6050,0,-349797,-343747,0,-349797
2022-09-20,00663L,0,0,-4000,-4000,0,-4000
2022-09-20,00664R,-12000,0,5576268,5564268,0,5576268
2022-09-20,00665L,171000,0,1506080,1677080,0,1506080
2022-09-20,00666R,-1000,0,-6000,-7000,0,-6000
2022-09-20,00668,0,0,2266,2266,0,2266
2022-09-20,00668K,0,0,0,0,0,0
2022-09-20,00669R,0,0,426000,426000,0,426000
2022-09-20,00670L,41000,0,-636069,-595069,0,-636069
