date,stock_id,foreign,trust,dealer,total
2024-03-22,0050,-2547110,0,3699005,1151895
2024-03-22,0051,1000,0,-1278,-278
2024-03-22,0052,-29000,-143000,205280,33280
2024-03-22,0053,2000,0,-1031,969
2024-03-22,0055,-166000,0,-205179,-371179
2024-03-22,0056,-5273571,0,8660114,3386543
2024-03-22,0057,0,0,29145,29145
2024-03-22,0061,-13000,0,73639,60639
2024-03-22,006203,-1000,0,0,-1000
2024-03-22,006204,0,0,280,280
2024-03-22,006205,-85000,0,177361,92361
2024-03-22,006206,-16000,0,61350,45350
2024-03-22,006207,-8000,0,2716,-5284
2024-03-22,006208,300434,0,-559408,-258974
2024-03-22,00631L,29000,0,239896,268896
2024-03-22,00632R,-7199000,0,13748000,6549000
2024-03-22,00633L,-867000,0,503447,-363553
2024-03-22,00634R,0,0,300950,300950
2024-03-22,00635U,-11000,0,-76295,-87295
2024-03-22,00636,-29000,0,222968,193968
2024-03-22,00636K,0,0,0,0
2024-03-22,00637L,-14348000,0,3091993,-11256007
2024-03-22,00638R,-6000,0,127000,121000
2024-03-22,00639,-125000,0,1939,-123061
2024-03-22,00640L,9000,0,465292,474292
2024-03-22,00641R,0,0,-497073,-497073
2024-03-22,00642U,-11000,0,325256,314256
2024-03-22,00643,-72000,0,14949,-57051
2024-03-22,00645,-116000,0,-1472902,-1588902
2024-03-22,00646,-45996,0,-1522753,-1568749
2024-03-22,00647L,1000,0,29000,30000
2024-03-22,00648R,0,0,-469904,-469904
2024-03-22,00650L,-2021000,0,-19204105,-21225105
2024-03-22,00651R,-6000,0,354283,348283
2024-03-22,00652,-46962,0,-196738,-243700
2024-03-22,00653L,-37000,0,-294244,-331244
2024-03-22,00654R,0,0,144235,144235
2024-03-22,00655L,652000,0,-194629,457371
2024-03-22,00656R,0,0,53000,53000
2024-03-22,00657,-69000,0,-187796,-256796
2024-03-22,00657K,0,0,0,0
2024-03-22,00660,0,0,-1000,-1000
2024-03-22,00661,-2000,0,-112058,-114058
2024-03-22,00662,-17100,0,205000,187900
2024-03-22,00663L,0,0,4000,4000
2024-03-22,00664R,0,0,-1859061,-1859061
2024-03-22,00665L,-16976000,0,-51150960,-68126960
2024-03-22,00666R,0,0,201544,201544
2024-03-22,00668,0,0,-51177,-51177
2024-03-22,00668K,0,0,0,0
2024-03-22,00669R,0,0,-182050,-182050
2024-03-22,00670L,0,0,559550,559550
2024-03-22,00671R,-30000,0,463760,433760
2024-03-22,00673R,100000,0,6109503,6209503
2024-03-22,00674R,0,0,332087,332087
2024-03-22,00675L,-88000,0,-239594,-327594
2024-03-22,00676R,90000,0,363910,453910
2024-03-22,00678,0,0,28308,28308
2024-03-22,00680L,-5495000,0,-30670329,-36165329
2024-03-22,00681R,0,0,-114000,-114000
2024-03-22,00682U,0,0,28005,28005
2024-03-22,00683L,2000,0,187000,189000
2024-03-22,00684R,0,0,98000,98000
2024-03-22,00685L,-1000,0,-25270,-26270
2024-03-22,00686R,0,0,-134000,-134000
2024-03-22,00688L,-805000,0,-15830448,-16635448
2024-03-22,00689R,0,0,13000,13000
2024-03-22,00690,4000,0,47613,51613
2024-03-22,00692,-285000,0,2066875,1781875
2024-03-22,00693U,-49000,0,-65363,-114363
2024-03-22,00700,-173000,0,-553,-173553
2024-03-22,00701,97000,0,-75042,21958
2024-03-22,00702,1000,0,5000,6000
2024-03-22,00703,0,0,-24479,-24479
2024-03-22,00706L,14000,0,-5870270,-5856270
2024-03-22,00708L,-52000,0,219346,167346
2024-03-22,00709,0,0,1000,1000
2024-03-22,00710B,156000,0,-39699,116301
2024-03-22,00711B,-19000,0,37000,18000
2024-03-22,00712,21764000,0,3204156,24968156
2024-03-22,00713,-1070482,0,-1348048,-2418530
2024-03-22,00714,-2000,0,246199,244199
2024-03-22,00715L,-1412000,0,106910,-1305090
2024-03-22,00717,792000,0,-299000,493000
2024-03-22,00728,-207000,0,387446,180446
2024-03-22,00730,-483000,0,465000,-18000
2024-03-22,00731,0,0,34631,34631
2024-03-22,00733,-29600,0,-49503,-79103
2024-03-22,00735,4000,0,18000,22000
2024-03-22,00736,0,0,-3000,-3000
2024-03-22,00737,-17000,0,233814,216814
2024-03-22,00738U,-44000,0,-325671,-369671
2024-03-22,00739,-1000,0,20133,19133
2024-03-22,00752,-1786850,0,864410,-922440
2024-03-22,00753L,-3405000,0,-19956889,-23361889
2024-03-22,00757,460592,0,409000,869592
2024-03-22,00762,-6000,0,-74000,-80000
2024-03-22,00763U,-57000,0,13789,-43211
2024-03-22,00770,180300,0,-93000,87300
2024-03-22,00771,0,0,70880,70880
2024-03-22,00775B,9000,0,11000,20000
2024-03-22,00783,0,0,-3145,-3145
2024-03-22,00830,866893,0,-4043986,-3177093
2024-03-22,00850,-43000,-70000,1552217,1439217
2024-03-22,00851,0,0,17000,17000
2024-03-22,00852L,0,0,179554,179554
2024-03-22,00861,-5000,0,-454202,-459202
2024-03-22,00865B,1000,0,111096,112096
2024-03-22,00875,2000,0,-16266,-14266
2024-03-22,00876,-39000,0,-192986,-231986
2024-03-22,00878,-219861,0,23156290,22936429
2024-03-22,00881,-1608000,0,10287871,8679871
2024-03-22,00882,-515000,0,708336,193336
2024-03-22,00885,6423900,0,3086787,9510687
2024-03-22,00891,-1546551,0,-174362,-1720913
2024-03-22,00892,-92946,0,355807,262861
2024-03-22,00893,909000,0,-1587139,-678139
2024-03-22,00894,-150000,0,791869,641869
2024-03-22,00895,-10000,0,753228,743228
2024-03-22,00896,-54000,0,1328321,1274321
2024-03-22,00897,96000,0,191000,287000
2024-03-22,00898,367000,0,151487,518487
2024-03-22,00899,32000,0,47613,79613
2024-03-22,00900,-3805970,0,16315973,12510003
2024-03-22,00901,-35959,0,141282,105323
2024-03-22,00902,1443000,0,1052777,2495777
2024-03-22,00903,605000,0,237944,842944
2024-03-22,00904,-201996,0,-283690,-485686
2024-03-22,00905,-309000,0,572213,263213
2024-03-22,00907,-261000,0,134965,-126035
2024-03-22,00908,144000,0,435130,579130
