date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2020-10-27,0050,-494895,-286000,304794,-476101,88000,216794
2020-10-27,0051,0,0,-7000,-7000,0,-7000
2020-10-27,0052,0,0,-328342,-328342,0,-328342
2020-10-27,0053,0,0,-2000,-2000,0,-2000
2020-10-27,0054,0,0,-1000,-1000,0,-1000
2020-10-27,0056,6101,100000,-12081617,-11975516,0,-12081617
2020-10-27,0057,0,0,-2000,-2000,0,-2000
2020-10-27,0061,-35000,0,135000,100000,0,135000
2020-10-27,006203,-2000,0,-3000,-5000,0,-3000
2020-10-27,006204,0,0,1000,1000,0,1000
2020-10-27,006205,-101000,0,-36455,-137455,0,-36455
2020-10-27,006206,-72000,0,49620,-22380,0,49620
2020-10-27,006207,-12000,0,21000,9000,0,21000
2020-10-27,006208,0,0,-85557,-85557,0,-85557
2020-10-27,00625K,0,0,-2000,-2000,0,-2000
2020-10-27,00631L,-5000,0,-301000,-306000,0,-301000
2020-10-27,00632R,147155000,0,-120482000,26673000,85000,-120567000
2020-10-27,00633L,-2965000,0,-334000,-3299000,0,-334000
2020-10-27,00634R,24000,0,507000,531000,0,507000
2020-10-27,00635U,0,0,102000,102000,0,102000
2020-10-27,00636,27000,0,99000,126000,0,99000
2020-10-27,00636K,0,0,0,0,0,0
2020-10-27,00637L,-467000,0,-18102200,-18569200,0,-18102200
2020-10-27,00638R,20000,0,302000,322000,-100000,402000
2020-10-27,00639,414000,0,-196000,218000,0,-196000
2020-10-27,00640L,0,0,-301000,-301000,0,-301000
2020-10-27,00641R,0,0,-116000,-116000,0,-116000
2020-10-27,00642U,-95000,0,320000,225000,0,320000
2020-10-27,00643,51000,0,-49000,2000,0,-49000
2020-10-27,00645,0,0,-1000,-1000,0,-1000
2020-10-27,00646,1000,0,-1751000,-1750000,0,-1751000
2020-10-27,00647L,6000,0,-165000,-159000,0,-165000
2020-10-27,00648R,20000,0,370000,390000,0,370000
2020-10-27,00650L,-48000,0,-120000,-168000,0,-120000
2020-10-27,00651R,-3000,0,14000,11000,0,14000
2020-10-27,00652,0,0,-36000,-36000,0,-36000
2020-10-27,00653L,-850000,0,-577000,-1427000,0,-577000
2020-10-27,00654R,-6000,0,76000,70000,0,76000
2020-10-27,00655L,-418000,0,-373000,-791000,0,-373000
2020-10-27,00656R,0,0,227000,227000,0,227000
2020-10-27,00657,0,0,0,0,0,0
2020-10-27,00657K,0,0,0,0,0,0
2020-10-27,00660,0,0,-29000,-29000,0,-29000
2020-10-27,00662,1000,0,-716000,-715000,0,-716000
2020-10-27,00663L,0,0,8000,8000,0,8000
2020-10-27,00664R,0,0,290000,290000,0,290000
2020-10-27,00665L,-1000,0,-125000,-126000,0,-125000
2020-10-27,00666R,0,0,0,0,0,0
2020-10-27,00668,-22000,0,-43000,-65000,0,-43000
2020-10-27,00668K,0,0,0,0,0,0
2020-10-27,00669R,0,0,2669000,2669000,0,2669000
2020-10-27,00670L,-14000,0,-599000,-613000,5000,-604000
2020-10-27,00671R,476000,0,1261000,1737000,0,1261000
2020-10-27,00672L,0,0,6035000,6035000,0,6035000
2020-10-27,00673R,-2000,0,129002,127002,2,129000
2020-10-27,00674R,336000,0,-359000,-23000,0,-359000
2020-10-27,00675L,0,0,-1000,-1000,0,-1000
2020-10-27,00676R,0,0,-447000,-447000,0,-447000
2020-10-27,00677U,43740000,0,25695000,69435000,-55000,25750000
2020-10-27,00678,-2000,0,6000,4000,2000,4000
2020-10-27,00680L,7000,0,43000,50000,0,43000
2020-10-27,00681R,-88000,0,80000,-8000,0,80000
2020-10-27,00682U,0,0,13000,13000,0,13000
2020-10-27,00683L,0,0,48000,48000,0,48000
2020-10-27,00685L,0,0,0,0,0,0
2020-10-27,00686R,0,0,673000,673000,0,673000
2020-10-27,00688L,-7000,0,2000,-5000,0,2000
2020-10-27,00689R,0,0,0,0,0,0
2020-10-27,00690,0,0,7000,7000,0,7000
2020-10-27,00691R,0,0,21000,21000,0,21000
2020-10-27,00692,0,0,-224150,-224150,0,-224150
2020-10-27,00693U,3446000,0,-169000,3277000,0,-169000
2020-10-27,00700,-7000,0,-2000,-9000,0,-2000
2020-10-27,00701,0,0,-12531,-12531,0,-12531
2020-10-27,00702,0,0,-2000,-2000,0,-2000
2020-10-27,00703,0,0,-215000,-215000,0,-215000
2020-10-27,00706L,0,0,4000,4000,0,4000
2020-10-27,00708L,-3000,0,276000,273000,0,276000
2020-10-27,00709,0,0,-15000,-15000,0,-15000
2020-10-27,00710B,-170000,0,29000,-141000,0,29000
2020-10-27,00711B,0,0,4000,4000,0,4000
2020-10-27,00712,-334000,0,-591000,-925000,0,-591000
2020-10-27,00713,36000,0,-23987,12013,0,-23987
2020-10-27,00714,0,0,-18000,-18000,0,-18000
2020-10-27,00715L,0,0,-1478000,-1478000,0,-1478000
2020-10-27,00717,400,0,-19000,-18600,0,-19000
2020-10-27,00728,0,0,1000,1000,0,1000
2020-10-27,00730,0,0,-106000,-106000,0,-106000
2020-10-27,00731,0,0,-11000,-11000,0,-11000
2020-10-27,00732,0,0,0,0,0,0
2020-10-27,00733,0,0,7808,7808,0,7808
2020-10-27,00735,-10000,0,20000,10000,0,20000
2020-10-27,00736,-81000,0,81000,0,0,81000
2020-10-27,00737,-377000,0,-344000,-721000,0,-344000
2020-10-27,00738U,-5000,0,55000,50000,0,55000
2020-10-27,00739,0,0,377276,377276,0,377276
2020-10-27,00742,0,0,0,0,0,0
2020-10-27,00743,0,0,-2585,-2585,0,-2585
2020-10-27,00752,0,0,-410677,-410677,0,-410677
2020-10-27,00753L,0,0,-12000,-12000,0,-12000
2020-10-27,00757,0,0,-659000,-659000,30000,-689000
2020-10-27,00762,0,0,-174000,-174000,0,-174000
2020-10-27,00763U,0,0,-6000,-6000,0,-6000
2020-10-27,00766L,0,0,-32000,-32000,0,-32000
2020-10-27,00770,0,0,-84000,-84000,0,-84000
2020-10-27,00774B,-1000,0,-2000,-3000,0,-2000
2020-10-27,00775B,0,0,0,0,0,0
2020-10-27,00783,0,0,-17188,-17188,0,-17188
2020-10-27,008201,0,0,100,100,0,100
2020-10-27,00830,0,0,-148000,-148000,0,-148000
2020-10-27,00850,-59962,0,283458,223496,2000,281458
2020-10-27,00851,0,0,-39000,-39000,0,-39000
2020-10-27,00852L,-2000,0,-7815000,-7817000,0,-7815000
2020-10-27,00861,0,0,-139000,-139000,0,-139000
2020-10-27,00865B,0,0,1000,1000,0,1000
2020-10-27,00866,0,0,-3000,-3000,0,-3000
2020-10-27,00875,-405000,0,-445000,-850000,0,-445000
2020-10-27,00876,0,0,-971000,-971000,0,-971000
2020-10-27,00878,-374000,0,-5367,-379367,0,-5367
2020-10-27,01001T,1614,0,-3000,-1386,-3000,0
2020-10-27,01002T,3386,0,0,3386,0,0
2020-10-27,01003T,177910,0,0,177910,0,0
2020-10-27,01004T,1870,0,0,1870,0,0
2020-10-27,01007T,1868,0,0,1868,0,0
2020-10-27,01009T,0,0,4000,4000,4000,0
2020-10-27,020000,0,0,57000,57000,0,57000
2020-10-27,020004,0,0,-4000,-4000,0,-4000
2020-10-27,020011,0,0,-2000,-2000,0,-2000
2020-10-27,020012,0,0,70000,70000,0,70000
2020-10-27,020016,0,0,-6000,-6000,0,-6000
2020-10-27,020018,0,0,482000,482000,0,482000
2020-10-27,020019,0,0,300000,300000,0,300000
2020-10-27,02001R,0,0,-2000,-2000,0,-2000
2020-10-27,1101,-4396147,-281000,708000,-3969147,255000,453000
2020-10-27,1101B,0,0,2000,2000,2000,0
2020-10-27,1102,-456000,-167000,669000,46000,200000,469000
2020-10-27,1103,-77000,0,0,-77000,0,0
2020-10-27,1104,94000,0,0,94000,0,0
2020-10-27,1108,82000,0,0,82000,0,0
2020-10-27,1109,-32256,0,-185000,-217256,-185000,0
2020-10-27,1110,20000,0,-1000,19000,-1000,0
2020-10-27,1201,152000,0,0,152000,0,0
2020-10-27,1203,1000,0,0,1000,0,0
2020-10-27,1210,4000,-200000,-4000,-200000,-4000,0
2020-10-27,1215,113000,0,1000,114000,0,1000
2020-10-27,1216,-7337359,0,65069,-7272290,60000,5069
2020-10-27,1217,180000,0,0,180000,0,0
2020-10-27,1218,-4000,0,-7000,-11000,-7000,0
2020-10-27,1219,5000,0,0,5000,0,0
2020-10-27,1220,-1000,0,-1,-1001,-1,0
2020-10-27,1225,0,0,0,0,0,0
2020-10-27,1227,72000,0,0,72000,0,0
2020-10-27,1229,-73000,0,6000,-67000,0,6000
2020-10-27,1231,39100,0,0,39100,0,0
2020-10-27,1232,3000,0,0,3000,0,0
2020-10-27,1233,3000,0,0,3000,0,0
2020-10-27,1234,2000,0,0,2000,0,0
2020-10-27,1235,6000,0,0,6000,0,0
2020-10-27,1236,1000,0,0,1000,0,0
2020-10-27,1256,2000,0,40,2040,40,0
2020-10-27,1301,457262,-369000,-48000,40262,-66000,18000
2020-10-27,1303,1787816,0,75000,1862816,75000,0
2020-10-27,1304,-1513500,0,644000,-869500,489000,155000
2020-10-27,1305,4139972,80000,617000,4836972,360000,257000
2020-10-27,1307,-6000,0,-8000,-14000,0,-8000
2020-10-27,1308,34000,0,-6000,28000,0,-6000
2020-10-27,1309,16362770,2160000,-246000,18276770,-214000,-32000
2020-10-27,1310,192000,0,45000,237000,0,45000
2020-10-27,1312,16113800,3534000,738157,20385957,355157,383000
2020-10-27,1312A,0,0,-18000,-18000,-18000,0
2020-10-27,1313,382000,0,60000,442000,0,60000
2020-10-27,1314,3652950,0,242744,3895694,169744,73000
2020-10-27,1315,5300,0,0,5300,0,0
2020-10-27,1316,47000,0,0,47000,0,0
2020-10-27,1319,-102000,0,7957,-94043,3957,4000
2020-10-27,1321,4000,0,0,4000,0,0
2020-10-27,1323,2000,0,-2000,0,-2000,0
2020-10-27,1324,3000,0,0,3000,0,0
2020-10-27,1325,155000,0,0,155000,0,0
2020-10-27,1326,294200,0,50200,344400,50200,0
2020-10-27,1337,17000,0,0,17000,0,0
