date,stock_id,foreign,trust,dealer,total
2018-05-14,0050,11592000,0,2554000,14146000
2018-05-14,0051,0,0,18000,18000
2018-05-14,0052,0,0,-5000,-5000
2018-05-14,0053,0,0,1000,1000
2018-05-14,0054,0,0,12000,12000
2018-05-14,0055,1000,0,79000,80000
2018-05-14,0056,2219000,0,823000,3042000
2018-05-14,0057,0,0,-3000,-3000
2018-05-14,0058,0,0,0,0
2018-05-14,0059,0,0,0,0
2018-05-14,0061,-63000,0,43000,-20000
2018-05-14,006203,0,0,8000,8000
2018-05-14,006204,0,0,0,0
2018-05-14,006205,1000,0,978000,979000
2018-05-14,006206,48000,0,36000,84000
2018-05-14,006207,48000,0,-329000,-281000
2018-05-14,006208,0,0,1000,1000
2018-05-14,00625K,0,0,0,0
2018-05-14,00631L,275000,0,2410000,2685000
2018-05-14,00632R,-15518000,0,-35569000,-51087000
2018-05-14,00633L,1107000,0,493000,1600000
2018-05-14,00634R,-3000,0,315000,312000
2018-05-14,00635U,13000,0,-17000,-4000
2018-05-14,00636,231000,0,-649000,-418000
2018-05-14,00636K,0,0,0,0
2018-05-14,00637L,5556000,0,2407000,7963000
2018-05-14,00638R,0,0,36000,36000
2018-05-14,00639,172000,0,624000,796000
2018-05-14,00640L,40000,0,124000,164000
2018-05-14,00641R,0,0,182000,182000
2018-05-14,00642U,-1466000,0,1059000,-407000
2018-05-14,00643,720000,0,904000,1624000
2018-05-14,00645,0,0,60000,60000
2018-05-14,00646,-59000,0,-204000,-263000
2018-05-14,00647L,-241000,0,-42000,-283000
2018-05-14,00648R,176000,0,442000,618000
2018-05-14,00649,-64000,0,63000,-1000
2018-05-14,00650L,0,0,26000,26000
2018-05-14,00651R,0,0,-168000,-168000
2018-05-14,00652,8000,0,30000,38000
2018-05-14,00653L,115000,0,-44000,71000
2018-05-14,00654R,12000,0,202000,214000
2018-05-14,00655L,7000,0,-2467000,-2460000
2018-05-14,00656R,0,0,78000,78000
2018-05-14,00657,0,0,1000,1000
2018-05-14,00657K,0,0,0,0
2018-05-14,00658L,2000,0,5000,7000
2018-05-14,00659R,29000,0,71000,100000
2018-05-14,00660,0,0,124000,124000
2018-05-14,00661,0,0,4000,4000
2018-05-14,00662,0,0,11000,11000
2018-05-14,00663L,23000,0,15000,38000
2018-05-14,00664R,-30000,0,-1650000,-1680000
2018-05-14,00665L,6000,0,40000,46000
2018-05-14,00666R,0,0,-93000,-93000
2018-05-14,00667,0,0,-1000,-1000
2018-05-14,00668,0,0,46000,46000
2018-05-14,00668K,0,0,0,0
2018-05-14,00669R,162000,0,-107000,55000
2018-05-14,00670L,0,0,-104000,-104000
2018-05-14,00671R,0,0,3000,3000
2018-05-14,00672L,-2081000,0,294000,-1787000
2018-05-14,00673R,1246000,0,315000,1561000
2018-05-14,00674R,0,0,26000,26000
2018-05-14,00675L,109000,0,292000,401000
2018-05-14,00676R,-370000,0,-2041000,-2411000
2018-05-14,00677U,-9832000,0,-15636000,-25468000
2018-05-14,00678,110000,0,-1000,109000
2018-05-14,00680L,-1000,0,1000,0
2018-05-14,00682U,-3000,0,54000,51000
2018-05-14,00683L,0,0,666000,666000
2018-05-14,00684R,5000,0,-310000,-305000
2018-05-14,00685L,48000,0,237000,285000
2018-05-14,00686R,0,0,-560000,-560000
2018-05-14,00688L,0,0,1000,1000
2018-05-14,00689R,0,0,-2000,-2000
2018-05-14,00690,0,0,212000,212000
2018-05-14,00691R,0,0,-5000,-5000
2018-05-14,00692,0,0,429000,429000
2018-05-14,00693U,0,0,-76000,-76000
2018-05-14,00698L,-1000,0,0,-1000
2018-05-14,00699R,0,0,3000,3000
2018-05-14,00700,0,0,16000,16000
2018-05-14,00701,0,0,20000,20000
2018-05-14,00702,0,0,-4000,-4000
2018-05-14,00703,0,0,-4000,-4000
2018-05-14,00704L,0,0,6000,6000
2018-05-14,00705R,0,0,0,0
2018-05-14,00706L,-42000,0,-440000,-482000
2018-05-14,00707R,0,0,-1000,-1000
2018-05-14,00708L,0,0,-123000,-123000
2018-05-14,00709,0,0,8000,8000
2018-05-14,00710B,0,0,0,0
2018-05-14,00711B,0,0,0,0
2018-05-14,00712,10000,0,-10000,0
2018-05-14,00713,0,0,35000,35000
2018-05-14,00715L,0,0,6000,6000
2018-05-14,00716R,0,0,-19000,-19000
2018-05-14,00717,0,0,-73000,-73000
2018-05-14,00728,0,0,324000,324000
2018-05-14,00729R,0,0,84000,84000
2018-05-14,00730,0,0,38000,38000
2018-05-14,00731,0,0,0,0
2018-05-14,00732,0,0,731000,731000
2018-05-14,008201,0,0,-400,-400
2018-05-14,01003T,-318000,0,0,-318000
2018-05-14,01004T,-3000,0,2000,-1000
2018-05-14,01007T,11000,0,0,11000
2018-05-14,1101,98000,1119000,480000,1697000
2018-05-14,1102,4935000,0,-563000,4372000
2018-05-14,1103,186000,0,2000,188000
2018-05-14,1104,-203000,0,0,-203000
2018-05-14,1201,-70000,0,0,-70000
2018-05-14,1203,-2000,0,0,-2000
2018-05-14,1210,209000,0,-33000,176000
2018-05-14,1215,-217000,0,-52000,-269000
2018-05-14,1216,4996839,380000,437000,5813839
2018-05-14,1217,-2000,0,-2000,-4000
2018-05-14,1218,71000,0,25000,96000
2018-05-14,1219,1000,0,0,1000
2018-05-14,1225,-3000,0,0,-3000
2018-05-14,1227,-334725,-1000,0,-335725
2018-05-14,1229,477000,-2000,-1000,474000
2018-05-14,1231,173000,0,16000,189000
2018-05-14,1234,-10000,0,0,-10000
2018-05-14,1256,-1000,0,0,-1000
2018-05-14,1262,33640,0,-17000,16640
2018-05-14,1301,1437026,-12000,-7000,1418026
2018-05-14,1303,1481000,169000,61000,1711000
2018-05-14,1304,-276000,0,0,-276000
2018-05-14,1305,-128000,-399000,-575000,-1102000
2018-05-14,1307,-12000,0,0,-12000
2018-05-14,1308,8000,0,0,8000
2018-05-14,1309,137000,0,-8000,129000
2018-05-14,1310,623000,0,853000,1476000
2018-05-14,1312,573000,502000,-220000,855000
2018-05-14,1312A,0,0,1000,1000
2018-05-14,1313,8000,0,-1000,7000
2018-05-14,1314,-696900,0,-334000,-1030900
2018-05-14,1316,54000,0,0,54000
2018-05-14,1319,93000,0,-10000,83000
2018-05-14,1321,-27000,0,0,-27000
2018-05-14,1323,19000,0,0,19000
2018-05-14,1326,1937000,191000,37000,2165000
2018-05-14,1337,-63000,0,0,-63000
2018-05-14,1338,-2000,0,-4000,-6000
2018-05-14,1340,-55000,0,0,-55000
2018-05-14,1402,724000,691000,-215000,1200000
2018-05-14,1409,371000,0,-1000,370000
2018-05-14,1413,224000,0,0,224000
2018-05-14,1414,-12000,0,0,-12000
2018-05-14,1416,0,0,-2000,-2000
2018-05-14,1417,89000,0,0,89000
2018-05-14,1419,-1000,0,0,-1000
2018-05-14,1423,79000,0,0,79000
2018-05-14,1432,1000,0,0,1000
2018-05-14,1434,545000,-3000,0,542000
2018-05-14,1437,8000,0,0,8000
2018-05-14,1439,1000,0,14000,15000
2018-05-14,1440,31000,0,209000,240000
2018-05-14,1441,75000,0,0,75000
2018-05-14,1442,-13000,0,0,-13000
2018-05-14,1444,148000,0,-31000,117000
2018-05-14,1445,-1000,0,-1000,-2000
2018-05-14,1446,-1000,0,0,-1000
2018-05-14,1447,977000,0,58000,1035000
2018-05-14,1451,-33000,0,-1000,-34000
2018-05-14,1452,-32000,0,0,-32000
2018-05-14,1453,-2000,0,0,-2000
2018-05-14,1455,202000,0,39000,241000
2018-05-14,1457,92000,0,100000,192000
2018-05-14,1459,-33000,0,0,-33000
2018-05-14,1460,71800,0,0,71800
2018-05-14,1463,-115000,68000,-80000,-127000
2018-05-14,1464,73000,0,0,73000
2018-05-14,1467,14000,0,0,14000
2018-05-14,1471,-13000,0,-1000,-14000
2018-05-14,1473,-28000,0,0,-28000
2018-05-14,1474,-12000,0,0,-12000
2018-05-14,1475,0,0,-1000,-1000
2018-05-14,1476,138000,85000,-110000,113000
2018-05-14,1477,232000,-1000,-99000,132000
2018-05-14,1503,7000,0,0,7000
2018-05-14,1504,237000,0,0,237000
2018-05-14,1506,-28000,0,0,-28000
2018-05-14,1507,-21000,0,-2000,-23000
2018-05-14,1512,-10000,0,0,-10000
2018-05-14,1513,18000,194000,-28000,184000
2018-05-14,1514,175000,82000,0,257000
2018-05-14,1515,-273000,0,-25000,-298000
2018-05-14,1517,6000,0,1000,7000
2018-05-14,1519,37000,107000,0,144000
2018-05-14,1521,1000,0,0,1000
2018-05-14,1522,293000,0,0,293000
2018-05-14,1524,-32000,0,0,-32000
2018-05-14,1525,2000,-10000,0,-8000
2018-05-14,1526,-62000,0,0,-62000
2018-05-14,1527,84000,-100000,108000,92000
2018-05-14,1528,534000,0,0,534000
2018-05-14,1531,-49000,-16000,-1000,-66000
2018-05-14,1532,29000,0,0,29000
2018-05-14,1533,-2000,0,0,-2000
2018-05-14,1535,-6000,0,0,-6000
2018-05-14,1536,472000,256000,201000,929000
2018-05-14,1537,0,-2000,0,-2000
2018-05-14,1540,17000,0,0,17000
2018-05-14,1558,-8000,0,0,-8000
2018-05-14,1560,-57000,-52000,-22000,-131000
2018-05-14,1568,-1000,0,0,-1000
2018-05-14,1582,-89000,0,0,-89000
2018-05-14,1589,285498,0,-34000,251498
2018-05-14,1590,131000,-26000,-24000,81000
2018-05-14,1592,-1000,0,0,-1000
2018-05-14,1598,0,0,-13000,-13000
2018-05-14,1603,-1000,0,0,-1000
2018-05-14,1604,-83000,0,0,-83000
2018-05-14,1605,-1876000,1000000,-1304000,-2180000
2018-05-14,1608,242000,0,109000,351000
2018-05-14,1609,-428000,261000,-216000,-383000
2018-05-14,1611,-75000,184000,0,109000
2018-05-14,1612,-8000,0,0,-8000
2018-05-14,1614,-26000,0,0,-26000
2018-05-14,1615,-14000,0,0,-14000
2018-05-14,1616,2000,0,0,2000
2018-05-14,1617,4000,0,0,4000
2018-05-14,1618,13000,0,0,13000
2018-05-14,1626,-6000,0,0,-6000
2018-05-14,1701,13000,0,-2000,11000
2018-05-14,1702,25000,0,-1000,24000
2018-05-14,1704,111000,-200000,-13000,-102000
2018-05-14,1707,670655,-679000,-66000,-74345
2018-05-14,1708,7000,0,0,7000
2018-05-14,1709,-3000,0,0,-3000
2018-05-14,1710,-169000,582000,-474000,-61000
2018-05-14,1711,66000,0,0,66000
2018-05-14,1712,31000,0,0,31000
2018-05-14,1713,4000,0,1000,5000
2018-05-14,1714,-1465000,0,36000,-1429000
2018-05-14,1717,-8000,0,0,-8000
2018-05-14,1718,-279000,0,-27000,-306000
2018-05-14,1720,15000,0,0,15000
2018-05-14,1721,5000,0,2000,7000
2018-05-14,1722,495500,0,-4000,491500
2018-05-14,1723,782000,-1000,-128000,653000
2018-05-14,1725,107000,0,5000,112000
2018-05-14,1726,17000,0,0,17000
2018-05-14,1727,9000,0,0,9000
2018-05-14,1730,-1000,0,0,-1000
2018-05-14,1731,-1000,0,-1000,-2000
2018-05-14,1733,-39000,46000,0,7000
2018-05-14,1734,-14000,0,0,-14000
2018-05-14,1736,33000,0,-1000,32000
2018-05-14,1737,-16000,0,0,-16000
2018-05-14,1760,49000,0,0,49000
2018-05-14,1762,-2000,0,0,-2000
2018-05-14,1773,1000,0,0,1000
2018-05-14,1783,15000,0,0,15000
2018-05-14,1786,144000,0,0,144000
2018-05-14,1789,182000,0,0,182000
2018-05-14,1802,553000,0,-18000,535000
2018-05-14,1805,-6000,0,0,-6000
2018-05-14,1806,-15000,0,-1000,-16000
2018-05-14,1808,52469,111000,-106000,57469
2018-05-14,1809,354000,0,0,354000
2018-05-14,1810,-25000,0,0,-25000
2018-05-14,1817,-14000,0,-10000,-24000
2018-05-14,1902,3000,0,-1000,2000
2018-05-14,1904,637000,0,-521000,116000
2018-05-14,1905,-101000,0,-172000,-273000
2018-05-14,1906,21000,0,0,21000
2018-05-14,1907,49000,0,-1000,48000
2018-05-14,1909,921000,0,93000,1014000
2018-05-14,2002,1615000,-132000,65000,1548000
2018-05-14,2006,-733000,0,227000,-506000
2018-05-14,2009,40000,0,-1000,39000
2018-05-14,2010,-5000,228000,-8000,215000
2018-05-14,2012,-5000,0,1000,-4000
2018-05-14,2013,-196000,56000,0,-140000
2018-05-14,2014,180000,0,-821000,-641000
2018-05-14,2015,52000,-1000,-1000,50000
2018-05-14,2017,-117000,0,0,-117000
2018-05-14,2020,-8000,100000,0,92000
2018-05-14,2022,-17000,0,0,-17000
2018-05-14,2023,138000,0,8000,146000
2018-05-14,2024,-95000,0,0,-95000
2018-05-14,2025,-10000,0,0,-10000
2018-05-14,2027,-3197000,-174000,-512000,-3883000
2018-05-14,2028,93000,0,0,93000
2018-05-14,2029,-72000,0,0,-72000
2018-05-14,2030,-329000,0,21000,-308000
2018-05-14,2031,810000,124000,-511000,423000
2018-05-14,2032,9000,0,-1000,8000
2018-05-14,2033,-89000,0,0,-89000
2018-05-14,2034,-16000,0,-1000,-17000
2018-05-14,2038,-6000,0,10000,4000
2018-05-14,2049,351800,99000,67000,517800
2018-05-14,2059,4000,0,1000,5000
2018-05-14,2062,50000,0,0,50000
2018-05-14,2069,-5000,0,-1000,-6000
2018-05-14,2101,29000,0,-41000,-12000
2018-05-14,2102,-5000,0,0,-5000
2018-05-14,2103,-137000,0,0,-137000
2018-05-14,2104,-135000,0,-301000,-436000
2018-05-14,2105,-1492000,0,291000,-1201000
2018-05-14,2106,-16000,0,17000,1000
2018-05-14,2107,-20000,0,0,-20000
2018-05-14,2108,110000,0,0,110000
2018-05-14,2109,32000,0,0,32000
2018-05-14,2201,1387092,466000,191000,2044092
2018-05-14,2204,619000,-2000,105000,722000
2018-05-14,2206,-288000,0,0,-288000
2018-05-14,2207,-30000,0,0,-30000
2018-05-14,2208,33000,0,1000,34000
2018-05-14,2227,-69275,0,0,-69275
2018-05-14,2228,5000,-7000,-16000,-18000
2018-05-14,2231,21000,-34000,10000,-3000
2018-05-14,2239,7000,-25000,0,-18000
2018-05-14,2243,-1000,0,-4000,-5000
2018-05-14,2301,-908000,0,-312000,-1220000
2018-05-14,2302,16000,0,-1000,15000
2018-05-14,2303,11879000,0,2548000,14427000
2018-05-14,2305,-835000,0,3000,-832000
2018-05-14,2308,1784000,-17000,259000,2026000
2018-05-14,2312,-1831900,0,-4000,-1835900
2018-05-14,2313,997000,372000,-1601000,-232000
2018-05-14,2314,11000,0,-3000,8000
2018-05-14,2316,-56000,0,-9000,-65000
2018-05-14,2317,32766940,2332000,2606000,37704940
2018-05-14,2323,-1033000,1400000,83000,450000
2018-05-14,2324,-100000,0,-224000,-324000
2018-05-14,2327,788000,-272000,111000,627000
2018-05-14,2328,247000,0,-32000,215000
2018-05-14,2329,-42000,0,-1000,-43000
2018-05-14,2330,-2908539,-461000,0,-3369539
2018-05-14,2331,166000,0,-5000,161000
2018-05-14,2332,740000,0,717000,1457000
2018-05-14,2337,-956000,-1065000,3007000,986000
2018-05-14,2338,-76000,300000,-49000,175000
2018-05-14,2340,1086000,0,7000,1093000
2018-05-14,2342,31000,0,0,31000
2018-05-14,2344,2946000,0,247000,3193000
2018-05-14,2345,-397000,-771000,111000,-1057000
2018-05-14,2347,829000,779000,-201000,1407000
2018-05-14,2348,-7000,0,0,-7000
2018-05-14,2349,3226000,0,1190000,4416000
2018-05-14,2351,66000,149000,1000,216000
2018-05-14,2352,482600,0,15000,497600
2018-05-14,2353,1481000,0,1100000,2581000
2018-05-14,2354,386000,-4000,-146000,236000
2018-05-14,2355,-928000,-1000,480000,-449000
2018-05-14,2356,-456100,0,-82000,-538100
2018-05-14,2357,391099,0,3000,394099
2018-05-14,2358,-9000,0,-26000,-35000
2018-05-14,2359,89000,0,-1000,88000
2018-05-14,2360,450722,176000,33000,659722
2018-05-14,2362,115000,0,-2000,113000
2018-05-14,2363,26000,0,-1000,25000
2018-05-14,2365,-7000,0,-1000,-8000
2018-05-14,2367,2098000,-152000,192000,2138000
2018-05-14,2368,97000,0,-1000,96000
2018-05-14,2369,-99000,0,5000,-94000
2018-05-14,2371,-777000,0,2496000,1719000
2018-05-14,2373,-46000,0,0,-46000
2018-05-14,2374,-327000,0,0,-327000
2018-05-14,2375,209000,0,0,209000
2018-05-14,2376,-2552000,0,799000,-1753000
2018-05-14,2377,2568100,200000,148000,2916100
2018-05-14,2379,-185000,237000,45000,97000
2018-05-14,2380,-182000,0,-5000,-187000
2018-05-14,2382,-10548700,0,11000,-10537700
2018-05-14,2383,205181,157000,-263000,99181
2018-05-14,2385,-39000,0,-6000,-45000
2018-05-14,2387,-15000,0,0,-15000
2018-05-14,2388,137000,0,-1000,136000
2018-05-14,2390,-14000,0,2000,-12000
2018-05-14,2392,-19000,0,7000,-12000
2018-05-14,2393,-62000,0,-590,-62590
2018-05-14,2395,83000,-1000,1000,83000
2018-05-14,2397,7000,0,0,7000
2018-05-14,2399,203000,0,0,203000
2018-05-14,2401,286000,0,11000,297000
2018-05-14,2402,33000,0,0,33000
2018-05-14,2404,105000,116000,-16000,205000
2018-05-14,2405,-265000,0,-10000,-275000
2018-05-14,2406,-543000,0,56000,-487000
2018-05-14,2408,-385000,-179000,-388000,-952000
2018-05-14,2409,4253408,0,-361000,3892408
2018-05-14,2412,-1805000,0,134006,-1670994
2018-05-14,2413,-10000,0,-1000,-11000
2018-05-14,2414,-4000,0,0,-4000
2018-05-14,2415,8000,0,0,8000
2018-05-14,2417,37000,0,-1000,36000
2018-05-14,2419,-44000,0,0,-44000
2018-05-14,2420,-4000,0,0,-4000
2018-05-14,2421,-183000,0,-14000,-197000
2018-05-14,2425,54000,0,-1000,53000
2018-05-14,2426,142000,0,0,142000
2018-05-14,2427,83000,0,0,83000
2018-05-14,2428,430000,1000,-38000,393000
2018-05-14,2430,25000,0,0,25000
2018-05-14,2431,120000,0,2000,122000
2018-05-14,2433,8000,0,0,8000
2018-05-14,2434,17000,0,0,17000
2018-05-14,2436,81000,0,1000,82000
2018-05-14,2439,-715000,-20000,-79000,-814000
2018-05-14,2440,1000,0,0,1000
2018-05-14,2441,-20000,-1000,-1000,-22000
2018-05-14,2442,22000,0,10000,32000
2018-05-14,2443,477000,0,0,477000
2018-05-14,2444,-284000,0,-4000,-288000
2018-05-14,2448,-7203000,0,-1365000,-8568000
2018-05-14,2449,-780000,0,-17000,-797000
2018-05-14,2450,21000,0,0,21000
2018-05-14,2451,-47000,-1000,-7000,-55000
2018-05-14,2453,-32000,0,0,-32000
2018-05-14,2454,-381433,-431000,84000,-728433
2018-05-14,2455,-960000,315000,795000,150000
2018-05-14,2456,2081000,416000,724000,3221000
2018-05-14,2457,-111000,0,-10000,-121000
2018-05-14,2458,1519000,-1000,578000,2096000
2018-05-14,2459,-7000,0,0,-7000
2018-05-14,2460,-4000,0,0,-4000
2018-05-14,2461,-1000,0,-1000,-2000
2018-05-14,2462,-128000,0,-1000,-129000
2018-05-14,2464,219300,0,3000,222300
2018-05-14,2465,-17000,0,0,-17000
2018-05-14,2466,-23000,0,0,-23000
2018-05-14,2467,-74000,-100000,-1000,-175000
2018-05-14,2468,7000,0,0,7000
2018-05-14,2472,480000,160000,209000,849000
2018-05-14,2474,1161127,100000,-110000,1151127
2018-05-14,2475,16000,0,0,16000
2018-05-14,2476,31000,0,-1000,30000
2018-05-14,2477,-52000,0,-1000,-53000
2018-05-14,2478,694000,0,26000,720000
2018-05-14,2480,-63000,0,5000,-58000
2018-05-14,2481,3063000,392000,1428000,4883000
2018-05-14,2483,-20000,-221000,0,-241000
2018-05-14,2484,-78000,0,-1000,-79000
2018-05-14,2485,70000,0,-36000,34000
2018-05-14,2486,13000,0,0,13000
2018-05-14,2488,2000,0,0,2000
2018-05-14,2489,301000,0,17000,318000
2018-05-14,2492,909003,-556000,12000,365003
2018-05-14,2493,-4000,0,0,-4000
2018-05-14,2495,-21000,0,0,-21000
2018-05-14,2496,-6000,0,0,-6000
2018-05-14,2497,0,0,0,0
2018-05-14,2498,62000,0,90000,152000
2018-05-14,2499,-106000,0,0,-106000
2018-05-14,2501,56000,0,0,56000
2018-05-14,2504,209000,0,-2000,207000
2018-05-14,2505,-18000,0,0,-18000
2018-05-14,2509,-4000,50000,0,46000
2018-05-14,2511,-516000,0,0,-516000
2018-05-14,2514,-50000,0,0,-50000
2018-05-14,2515,325000,0,161000,486000
2018-05-14,2520,34000,-306000,74000,-198000
2018-05-14,2524,-17000,0,0,-17000
2018-05-14,2527,-8000,74000,-1000,65000
2018-05-14,2530,-5000,0,0,-5000
2018-05-14,2534,2645000,288000,355000,3288000
2018-05-14,2535,1411000,85000,-50000,1446000
2018-05-14,2536,73000,0,-2000,71000
2018-05-14,2537,3000,0,1000,4000
2018-05-14,2538,47000,0,0,47000
2018-05-14,2539,-1000,0,0,-1000
2018-05-14,2540,-20000,0,0,-20000
2018-05-14,2542,1011000,0,47000,1058000
2018-05-14,2543,0,0,1000,1000
2018-05-14,2545,4000,0,0,4000
2018-05-14,2546,-4000,0,0,-4000
2018-05-14,2547,-27000,0,-1000,-28000
2018-05-14,2548,-59000,0,0,-59000
2018-05-14,2597,10000,0,0,10000
2018-05-14,2601,-5112000,0,-1000,-5113000
2018-05-14,2603,2131000,-210000,-821000,1100000
2018-05-14,2605,-236000,0,0,-236000
2018-05-14,2606,-45000,0,-5000,-50000
2018-05-14,2607,44000,0,0,44000
2018-05-14,2608,49000,0,0,49000
2018-05-14,2609,-3612000,0,-11000,-3623000
2018-05-14,2610,-1254000,0,-95000,-1349000
2018-05-14,2611,-212000,0,0,-212000
2018-05-14,2612,7000,0,0,7000
2018-05-14,2614,1006000,339000,212000,1557000
2018-05-14,2615,-137000,0,-89000,-226000
2018-05-14,2616,-68000,0,0,-68000
2018-05-14,2617,-108000,0,0,-108000
2018-05-14,2618,-1055000,-1150000,140000,-2065000
2018-05-14,2630,0,-20000,0,-20000
2018-05-14,2633,2298000,205000,-1000,2502000
2018-05-14,2634,-257000,-95000,0,-352000
2018-05-14,2636,47000,52000,0,99000
2018-05-14,2637,101000,0,-50000,51000
2018-05-14,2642,3000,-13000,-1000,-11000
2018-05-14,2701,1000,0,0,1000
2018-05-14,2702,5000,0,0,5000
2018-05-14,2704,-72000,0,0,-72000
2018-05-14,2705,-40000,0,0,-40000
2018-05-14,2706,0,0,0,0
2018-05-14,2707,-13000,0,0,-13000
2018-05-14,2723,135900,-193960,-1000,-59060
2018-05-14,2727,-247000,0,-59000,-306000
2018-05-14,2731,-60000,0,4000,-56000
2018-05-14,2739,1000,0,0,1000
2018-05-14,2748,9000,-30000,-10000,-31000
2018-05-14,2801,1930950,0,-27000,1903950
2018-05-14,2809,-296000,0,0,-296000
2018-05-14,2812,-45000,0,0,-45000
2018-05-14,2816,-5000,0,0,-5000
2018-05-14,2820,70000,0,0,70000
2018-05-14,2823,-811075,0,-59000,-870075
2018-05-14,2832,-15000,0,0,-15000
2018-05-14,2834,837000,0,-190000,647000
2018-05-14,2836,14000,0,0,14000
2018-05-14,2838,26000,0,0,26000
2018-05-14,2838A,0,0,1000,1000
2018-05-14,2841,70000,0,-237000,-167000
2018-05-14,2845,-377000,0,0,-377000
2018-05-14,2849,-5000,0,0,-5000
2018-05-14,2850,13000,0,46000,59000
2018-05-14,2851,23000,0,0,23000
2018-05-14,2852,-4000,0,0,-4000
2018-05-14,2855,73000,0,0,73000
2018-05-14,2856,2883000,0,0,2883000
2018-05-14,2867,161000,0,0,161000
2018-05-14,2880,122000,0,-21000,101000
2018-05-14,2881,-1306000,0,622000,-684000
2018-05-14,2881A,-2000,0,-2000,-4000
2018-05-14,2881B,0,0,10000,10000
2018-05-14,2882,3838000,-31000,545000,4352000
2018-05-14,2882A,0,0,15000,15000
2018-05-14,2883,9103000,0,-1962000,7141000
2018-05-14,2884,19782894,0,18000,19800894
2018-05-14,2885,-3312000,0,-102638,-3414638
2018-05-14,2886,934000,-236792,9000,706208
2018-05-14,2887,-146000,0,-39000,-185000
2018-05-14,2888,1025000,0,-405000,620000
2018-05-14,2889,-676000,0,0,-676000
2018-05-14,2890,5748000,0,-30000,5718000
2018-05-14,2891,17168292,0,673000,17841292
2018-05-14,2892,2980640,0,-201000,2779640
2018-05-14,2897,0,0,0,0
2018-05-14,2903,264000,0,44000,308000
2018-05-14,2905,62000,0,-1000,61000
2018-05-14,2908,115000,0,60000,175000
2018-05-14,2911,-228000,0,0,-228000
2018-05-14,2912,142000,0,13000,155000
2018-05-14,2913,128000,0,-1000,127000
2018-05-14,2915,2383000,0,636000,3019000
2018-05-14,2929,-9000,0,-6000,-15000
2018-05-14,2939,-1000,0,0,-1000
2018-05-14,3003,-75000,0,-2182,-77182
2018-05-14,3004,-4000,0,0,-4000
2018-05-14,3005,306000,20000,-3000,323000
2018-05-14,3006,42000,0,-250000,-208000
2018-05-14,3008,126518,21000,27000,174518
2018-05-14,3010,-147000,0,0,-147000
2018-05-14,3011,25000,0,-1000,24000
2018-05-14,3013,-202000,0,0,-202000
2018-05-14,3014,-68000,0,-2000,-70000
2018-05-14,3015,-97221,0,-2000,-99221
2018-05-14,3016,-208000,43000,-217000,-382000
2018-05-14,3017,303000,0,-50000,253000
2018-05-14,3018,-10000,15000,0,5000
2018-05-14,3019,327000,0,-176000,151000
2018-05-14,3021,9000,0,-8000,1000
2018-05-14,3022,-13000,0,0,-13000
2018-05-14,3023,-76000,-25000,-38000,-139000
2018-05-14,3024,0,0,-2000,-2000
2018-05-14,3025,-5000,0,-1000,-6000
2018-05-14,3026,562000,-83000,62000,541000
2018-05-14,3027,-2000,0,0,-2000
2018-05-14,3028,8000,0,-2000,6000
2018-05-14,3029,109000,0,118000,227000
2018-05-14,3030,209000,-153000,-72000,-16000
2018-05-14,3031,-65000,51000,-1000,-15000
2018-05-14,3032,-13000,-26000,0,-39000
2018-05-14,3033,583000,0,-95000,488000
2018-05-14,3034,151000,199000,-58000,292000
2018-05-14,3035,800400,13000,65000,878400
2018-05-14,3036,-1020323,0,190000,-830323
