date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-03-23,0050,1814688,0,3925687,5740375,264000,3661687
2022-03-23,0051,2000,0,-6244,-4244,0,-6244
2022-03-23,0052,2920,0,90953,93873,0,90953
2022-03-23,0053,-1000,0,-4011,-5011,0,-4011
2022-03-23,0054,0,0,-2000,-2000,0,-2000
2022-03-23,0055,7000,0,182524,189524,0,182524
2022-03-23,0056,140764,0,149000,289764,10000,139000
2022-03-23,0057,0,0,-3000,-3000,0,-3000
2022-03-23,0061,-4000,0,-11445,-15445,0,-11445
2022-03-23,006203,0,0,-1000,-1000,0,-1000
2022-03-23,006204,3000,0,0,3000,0,0
2022-03-23,006205,141000,0,-339397,-198397,50000,-389397
2022-03-23,006206,3000,0,-16024,-13024,0,-16024
2022-03-23,006207,0,0,-43000,-43000,-20000,-23000
2022-03-23,006208,298039,0,12369,310408,0,12369
2022-03-23,00631L,196000,0,415556,611556,45000,370556
2022-03-23,00632R,12808000,0,-57619762,-44811762,-4493000,-53126762
2022-03-23,00633L,-923000,259000,21790,-642210,0,21790
2022-03-23,00634R,0,0,2515000,2515000,0,2515000
2022-03-23,00635U,33000,0,-96000,-63000,-20000,-76000
2022-03-23,00636,290000,0,-404406,-114406,0,-404406
2022-03-23,00636K,0,0,0,0,0,0
2022-03-23,00637L,1202000,400000,-10055683,-8453683,0,-10055683
2022-03-23,00638R,0,0,214000,214000,0,214000
2022-03-23,00639,141000,0,-91319,49681,0,-91319
2022-03-23,00640L,-4000,0,682000,678000,0,682000
2022-03-23,00641R,0,0,-881000,-881000,0,-881000
2022-03-23,00642U,157000,0,1143542,1300542,0,1143542
2022-03-23,00643,4000,0,-79050,-75050,-30000,-49050
2022-03-23,00645,0,0,173585,173585,0,173585
2022-03-23,00646,368081,0,342000,710081,3000,339000
2022-03-23,00647L,1000,0,103114,104114,0,103114
2022-03-23,00648R,0,0,690000,690000,0,690000
2022-03-23,00650L,-434000,0,4316148,3882148,0,4316148
2022-03-23,00651R,0,0,639100,639100,0,639100
2022-03-23,00652,58000,0,38878,96878,0,38878
2022-03-23,00653L,23000,0,208006,231006,0,208006
2022-03-23,00654R,25000,0,256000,281000,0,256000
2022-03-23,00655L,-369000,0,98132,-270868,0,98132
2022-03-23,00656R,0,0,424000,424000,0,424000
2022-03-23,00657,0,0,19009,19009,0,19009
2022-03-23,00657K,0,0,0,0,0,0
2022-03-23,00660,0,0,-1000,-1000,0,-1000
2022-03-23,00661,0,0,-71000,-71000,0,-71000
2022-03-23,00662,10031,0,113000,123031,2000,111000
2022-03-23,00663L,0,0,-19982,-19982,0,-19982
2022-03-23,00664R,-367000,0,-2661151,-3028151,-2080000,-581151
2022-03-23,00665L,865000,0,821520,1686520,0,821520
2022-03-23,00666R,0,0,-27100,-27100,0,-27100
2022-03-23,00668,0,0,18429,18429,0,18429
2022-03-23,00668K,0,0,0,0,0,0
2022-03-23,00669R,0,0,-1404000,-1404000,0,-1404000
2022-03-23,00670L,316000,0,-8694,307306,0,-8694
2022-03-23,00671R,-26000,0,3559402,3533402,0,3559402
2022-03-23,00673R,114000,0,-4315000,-4201000,0,-4315000
2022-03-23,00674R,0,0,73000,73000,0,73000
2022-03-23,00675L,17000,0,132962,149962,0,132962
2022-03-23,00676R,0,0,-2962641,-2962641,-899000,-2063641
2022-03-23,00678,0,0,33000,33000,0,33000
2022-03-23,00680L,0,0,37000,37000,0,37000
2022-03-23,00681R,5000,0,-13000,-8000,-15000,2000
2022-03-23,00682U,-1000,0,-40000,-41000,0,-40000
2022-03-23,00683L,13000,0,-83000,-70000,0,-83000
2022-03-23,00684R,0,0,-1000,-1000,0,-1000
2022-03-23,00686R,0,0,-158000,-158000,0,-158000
2022-03-23,00688L,0,0,-13000,-13000,0,-13000
2022-03-23,00689R,-13000,0,-6000,-19000,0,-6000
2022-03-23,00690,13000,0,-9000,4000,0,-9000
2022-03-23,00692,256000,0,392777,648777,0,392777
2022-03-23,00693U,-251155,0,-193515,-444670,0,-193515
2022-03-23,00700,49000,0,-166555,-117555,0,-166555
2022-03-23,00701,859020,0,985182,1844202,0,985182
2022-03-23,00702,0,0,13000,13000,0,13000
2022-03-23,00703,10000,0,55063,65063,0,55063
2022-03-23,00706L,0,0,-165000,-165000,0,-165000
2022-03-23,00708L,51000,0,-305000,-254000,0,-305000
2022-03-23,00709,0,0,-1000,-1000,0,-1000
2022-03-23,00710B,51000,0,-17378,33622,0,-17378
2022-03-23,00711B,-8000,0,-11000,-19000,0,-11000
2022-03-23,00712,1805000,0,-1044413,760587,0,-1044413
2022-03-23,00713,165000,0,730455,895455,0,730455
2022-03-23,00714,-4000,0,24000,20000,0,24000
2022-03-23,00715L,-1594000,0,84000,-1510000,0,84000
2022-03-23,00717,-10000,0,531000,521000,0,531000
2022-03-23,00728,27000,0,-92610,-65610,0,-92610
2022-03-23,00730,32000,0,55000,87000,0,55000
2022-03-23,00731,34000,0,410908,444908,-9000,419908
2022-03-23,00732,0,0,-1000,-1000,0,-1000
2022-03-23,00733,99000,0,54824,153824,0,54824
2022-03-23,00735,26000,0,-27000,-1000,0,-27000
2022-03-23,00736,0,0,10000,10000,0,10000
2022-03-23,00737,3000,0,101000,104000,0,101000
2022-03-23,00738U,-379000,0,-524849,-903849,0,-524849
2022-03-23,00739,3000,0,-6988,-3988,0,-6988
2022-03-23,00742,0,0,4000,4000,0,4000
2022-03-23,00743,-6000,0,755,-5245,0,755
2022-03-23,00752,1403900,0,-665088,738812,0,-665088
2022-03-23,00753L,-20000,0,1383319,1363319,0,1383319
2022-03-23,00757,1393100,0,475000,1868100,0,475000
2022-03-23,00762,217000,0,-10000,207000,0,-10000
2022-03-23,00763U,-3000,0,100000,97000,0,100000
2022-03-23,00770,0,0,52480,52480,0,52480
2022-03-23,00771,0,0,-32584,-32584,0,-32584
2022-03-23,00774B,0,0,-1000,-1000,0,-1000
2022-03-23,00775B,0,0,-3000,-3000,0,-3000
2022-03-23,00783,0,0,-3000,-3000,0,-3000
2022-03-23,00830,2057150,0,1102000,3159150,0,1102000
2022-03-23,00850,113057,0,506506,619563,0,506506
2022-03-23,00851,0,0,7000,7000,0,7000
2022-03-23,00852L,200000,0,348000,548000,0,348000
2022-03-23,00861,18000,0,211391,229391,0,211391
2022-03-23,00865B,7000,0,4000,11000,0,4000
2022-03-23,00875,821900,0,26533,848433,0,26533
2022-03-23,00876,13000,0,-5786,7214,0,-5786
2022-03-23,00878,58177,0,578060,636237,0,578060
2022-03-23,00881,232058,0,36986,269044,0,36986
2022-03-23,00882,-839000,0,-2072537,-2911537,0,-2072537
2022-03-23,00885,342800,0,856939,1199739,0,856939
2022-03-23,00891,551000,0,891113,1442113,0,891113
2022-03-23,00892,220900,0,-585101,-364201,0,-585101
2022-03-23,00893,14192000,0,11251177,25443177,0,11251177
2022-03-23,00894,369000,0,234119,603119,0,234119
2022-03-23,00895,3586000,0,2286703,5872703,0,2286703
2022-03-23,00896,0,0,1938725,1938725,0,1938725
2022-03-23,00897,1422000,0,186918,1608918,0,186918
2022-03-23,00898,753000,0,149400,902400,0,149400
2022-03-23,00899,0,0,-35728,-35728,-20000,-15728
2022-03-23,00900,1974100,0,2500210,4474310,-31000,2531210
2022-03-23,00901,64000,0,304571,368571,0,304571
