date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2017-10-11,0050,6723000,617000,7160000,14500000,-221000,7381000
2017-10-11,0051,0,0,2000,2000,0,2000
2017-10-11,0052,0,0,4000,4000,0,4000
2017-10-11,0053,0,0,15000,15000,0,15000
2017-10-11,0054,0,0,7000,7000,0,7000
2017-10-11,0055,0,0,69000,69000,0,69000
2017-10-11,0056,0,500000,-1729000,-1229000,0,-1729000
2017-10-11,0057,0,0,-2000,-2000,0,-2000
2017-10-11,0058,0,0,-3000,-3000,0,-3000
2017-10-11,0059,0,0,-2000,-2000,0,-2000
2017-10-11,0061,2000,0,13000,15000,0,13000
2017-10-11,006203,0,0,1000,1000,0,1000
2017-10-11,006204,0,0,-15000,-15000,0,-15000
2017-10-11,006205,-677000,0,-454000,-1131000,20000,-474000
2017-10-11,006206,-628000,0,875000,247000,471000,404000
2017-10-11,006207,-3000,0,111000,108000,0,111000
2017-10-11,006208,0,0,2000,2000,0,2000
2017-10-11,00625K,0,0,0,0,0,0
2017-10-11,00631L,-1000,0,3099000,3098000,43000,3056000
2017-10-11,00632R,-28623000,0,-19239000,-47862000,1495000,-20734000
2017-10-11,00633L,-10620000,0,-4371000,-14991000,430000,-4801000
2017-10-11,00634R,0,0,277000,277000,0,277000
2017-10-11,00635U,911000,0,724000,1635000,0,724000
2017-10-11,00636,-37000,0,47000,10000,80000,-33000
2017-10-11,00637L,-25995000,0,-7536000,-33531000,129000,-7665000
2017-10-11,00638R,1000,0,46000,47000,0,46000
2017-10-11,00639,-313000,0,-460000,-773000,0,-460000
2017-10-11,00640L,77000,0,19000,96000,0,19000
2017-10-11,00641R,38000,0,-98000,-60000,0,-98000
2017-10-11,00642U,-17000,0,741000,724000,0,741000
2017-10-11,00643,0,0,1040000,1040000,-20000,1060000
2017-10-11,00645,0,0,3000,3000,0,3000
2017-10-11,00646,0,0,6000,6000,0,6000
2017-10-11,00647L,0,0,-2000,-2000,0,-2000
2017-10-11,00648R,0,0,108000,108000,0,108000
2017-10-11,00649,-2000,0,3000,1000,0,3000
2017-10-11,00650L,-49000,0,58000,9000,0,58000
2017-10-11,00651R,0,0,93000,93000,0,93000
2017-10-11,00652,0,0,9000,9000,0,9000
2017-10-11,00653L,219000,0,450000,669000,0,450000
2017-10-11,00654R,22000,0,-6000,16000,0,-6000
2017-10-11,00655L,-3757000,0,-2788000,-6545000,0,-2788000
2017-10-11,00656R,0,0,11000,11000,0,11000
2017-10-11,00657,0,0,6000,6000,0,6000
2017-10-11,00658L,0,0,2000,2000,0,2000
2017-10-11,00659R,-62000,0,-132000,-194000,0,-132000
2017-10-11,00660,7000,0,0,7000,0,0
2017-10-11,00662,0,0,-2000,-2000,0,-2000
2017-10-11,00663L,174000,0,278000,452000,0,278000
2017-10-11,00664R,-310000,0,-1772000,-2082000,0,-1772000
2017-10-11,00665L,-7000,0,238000,231000,0,238000
