date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-07-22,00400A,4895572,0,4868608,9764180,0,4868608
2026-07-22,00401A,570000,0,806854,1376854,-20000,826854
2026-07-22,00402A,-1000,0,3871306,3870306,0,3871306
2026-07-22,00403A,121004519,0,43829881,164834400,2272000,41557881
2026-07-22,00404A,-37000,0,1634084,1597084,0,1634084
2026-07-22,00405A,27064200,0,8487522,35551722,353000,8134522
2026-07-22,00406A,-1088700,0,-30737099,-31825799,0,-30737099
2026-07-22,00407A,10656330,0,13893394,24549724,0,13893394
2026-07-22,00408A,-121950,0,4019744,3897794,-1553000,5572744
2026-07-22,0050,23625381,1801000,-9195928,16230453,-2779517,-6416411
2026-07-22,0051,-4000,0,-7000,-11000,0,-7000
2026-07-22,0052,2471121,512000,5481194,8464315,2413619,3067575
2026-07-22,0053,19,0,4659,4678,0,4659
2026-07-22,0055,4000,0,184231,188231,0,184231
2026-07-22,0056,25061073,0,10127774,35188847,544000,9583774
2026-07-22,0057,-48,0,-312,-360,0,-312
2026-07-22,0061,523000,0,-226566,296434,0,-226566
2026-07-22,006203,4,0,-3134,-3130,0,-3134
2026-07-22,006204,0,0,2230,2230,0,2230
2026-07-22,006205,-38970,40000,283605,284635,0,283605
2026-07-22,006206,0,0,83365,83365,0,83365
2026-07-22,006207,7000,0,-230,6770,0,-230
2026-07-22,006208,337293,14000,313982,665275,93906,220076
2026-07-22,00625K,0,0,0,0,0,0
2026-07-22,00631L,46261523,40000,20043584,66345107,10000,20033584
2026-07-22,00632R,13000,0,-63046507,-63033507,-1763000,-61283507
2026-07-22,00633L,78000,0,3182738,3260738,0,3182738
2026-07-22,00634R,7000,0,-316000,-309000,0,-316000
2026-07-22,00635U,88316,0,-1032927,-944611,37000,-1069927
2026-07-22,00636,308000,0,136038,444038,0,136038
2026-07-22,00636K,0,0,0,0,0,0
2026-07-22,00637L,2330000,0,11490673,13820673,0,11490673
2026-07-22,00638R,0,0,-85000,-85000,0,-85000
2026-07-22,00639,-215000,0,524615,309615,0,524615
2026-07-22,00640L,10000,0,15331,25331,0,15331
2026-07-22,00641R,0,0,-836360,-836360,0,-836360
2026-07-22,00642U,-1555,0,2552218,2550663,0,2552218
2026-07-22,00643,-267000,0,499867,232867,0,499867
2026-07-22,00643K,0,0,0,0,0,0
2026-07-22,00645,3126,60000,25511,88637,0,25511
2026-07-22,00646,50115,60000,149908,260023,0,149908
2026-07-22,00647L,0,0,22041,22041,0,22041
2026-07-22,00648R,-11000,0,647800,636800,0,647800
2026-07-22,00650L,391000,0,-464482,-73482,0,-464482
2026-07-22,00651R,0,0,-121801,-121801,0,-121801
2026-07-22,00652,38000,50000,-76000,12000,-7000,-69000
2026-07-22,00653L,1000,0,27443,28443,0,27443
2026-07-22,00654R,0,0,18310,18310,0,18310
2026-07-22,00655L,705000,0,84855,789855,0,84855
2026-07-22,00656R,420000,0,-492108,-72108,0,-492108
2026-07-22,00657,-5000,0,4837,-163,0,4837
2026-07-22,00657K,0,0,0,0,0,0
2026-07-22,00660,0,0,14000,14000,0,14000
2026-07-22,00661,49000,0,18781,67781,0,18781
2026-07-22,00662,1283,80000,-1089989,-1008706,-14000,-1075989
2026-07-22,00663L,877005,0,1461044,2338049,0,1461044
2026-07-22,00664R,0,0,-14806339,-14806339,0,-14806339
2026-07-22,00665L,54000,0,-5636918,-5582918,0,-5636918
2026-07-22,00666R,0,0,1000,1000,0,1000
2026-07-22,00668,1000,0,2419,3419,0,2419
2026-07-22,00668K,0,0,0,0,0,0
2026-07-22,00669R,-3000,0,107049,104049,0,107049
2026-07-22,00670L,-37000,0,-103220,-140220,0,-103220
2026-07-22,00671R,0,0,2181100,2181100,0,2181100
2026-07-22,00673R,-3171800,0,-13921329,-17093129,0,-13921329
2026-07-22,00674R,-9000,0,101215,92215,0,101215
2026-07-22,00675L,-99000,0,502320,403320,45000,457320
2026-07-22,00676R,180000,0,-3666543,-3486543,0,-3666543
2026-07-22,00678,269049,0,-250168,18881,0,-250168
2026-07-22,00680L,0,0,-104060,-104060,75000,-179060
2026-07-22,00681R,0,0,25,25,0,25
2026-07-22,00682U,0,0,3934,3934,0,3934
2026-07-22,00683L,-5000,0,23000,18000,0,23000
2026-07-22,00684R,0,0,1000,1000,0,1000
2026-07-22,00685L,-743400,0,54220952,53477552,0,54220952
2026-07-22,00686R,0,0,-6990899,-6990899,0,-6990899
2026-07-22,00688L,-9000,0,-532557,-541557,0,-532557
2026-07-22,00689R,0,0,4490,4490,0,4490
2026-07-22,00690,-56870,0,-18593,-75463,0,-18593
2026-07-22,00692,51000,0,190412,241412,10000,180412
2026-07-22,00693U,3000,0,599059,602059,0,599059
2026-07-22,00700,354000,0,-337791,16209,35000,-372791
2026-07-22,00701,-80000,0,104778,24778,0,104778
2026-07-22,00702,0,0,19478,19478,0,19478
2026-07-22,00703,0,0,-5250,-5250,0,-5250
2026-07-22,00706L,9000,0,-84204,-75204,0,-84204
2026-07-22,00707R,0,0,-1000,-1000,0,-1000
2026-07-22,00708L,-127000,0,-733982,-860982,0,-733982
2026-07-22,00709,1000,80000,-59988,21012,0,-59988
