date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-02-17,0050,-1696425,820000,1953091,1076666,-122697,2075788
2025-02-17,0051,3031,0,45560,48591,164000,-118440
2025-02-17,0052,198105,-65000,806409,939514,0,806409
2025-02-17,0053,24000,0,-1957,22043,0,-1957
2025-02-17,0055,33000,0,152954,185954,0,152954
2025-02-17,0056,2979775,220000,791837,3991612,138305,653532
2025-02-17,0057,1000,0,70,1070,0,70
2025-02-17,0061,-176000,0,12457,-163543,0,12457
2025-02-17,006203,0,0,2000,2000,0,2000
2025-02-17,006204,0,0,-2778,-2778,0,-2778
2025-02-17,006205,-96000,0,51322,-44678,0,51322
2025-02-17,006206,-29000,0,-39986,-68986,0,-39986
2025-02-17,006207,-24000,0,-14000,-38000,0,-14000
2025-02-17,006208,612795,0,-689460,-76665,45000,-734460
2025-02-17,00631L,1358933,0,3725831,5084764,-1000,3726831
2025-02-17,00632R,214000,0,-18902651,-18688651,1080000,-19982651
2025-02-17,00633L,-1460000,0,-2329916,-3789916,320000,-2649916
2025-02-17,00634R,0,0,267001,267001,0,267001
2025-02-17,00635U,-20000,0,-750402,-770402,5000,-755402
2025-02-17,00636,-3000,0,-997525,-1000525,19000,-1016525
2025-02-17,00636K,0,0,0,0,0,0
2025-02-17,00637L,-12396000,0,-13088851,-25484851,0,-13088851
2025-02-17,00638R,0,0,-173000,-173000,135000,-308000
2025-02-17,00639,76000,0,-521920,-445920,-90000,-431920
2025-02-17,00640L,12000,0,51815,63815,0,51815
2025-02-17,00641R,0,0,-453000,-453000,0,-453000
2025-02-17,00642U,69000,0,-513793,-444793,0,-513793
2025-02-17,00643,2313000,0,-3569263,-1256263,-20000,-3549263
2025-02-17,00645,-6000,0,-160711,-166711,5000,-165711
2025-02-17,00646,64864,0,-6743897,-6679033,16000,-6759897
2025-02-17,00647L,3000,0,-1503,1497,0,-1503
2025-02-17,00648R,-5000,0,3000,-2000,0,3000
2025-02-17,00650L,2405000,0,8290202,10695202,-70000,8360202
2025-02-17,00651R,-10000,0,-1728495,-1738495,0,-1728495
2025-02-17,00652,89000,0,-464313,-375313,-80000,-384313
2025-02-17,00653L,55000,0,-332735,-277735,0,-332735
2025-02-17,00654R,0,0,5700,5700,0,5700
2025-02-17,00655L,-793000,0,-1045502,-1838502,500000,-1545502
2025-02-17,00656R,0,0,-38200,-38200,0,-38200
2025-02-17,00657,-100,0,-255801,-255901,0,-255801
2025-02-17,00657K,0,0,0,0,0,0
2025-02-17,00661,-1157,0,52916,51759,0,52916
2025-02-17,00662,-97971,0,-2403067,-2501038,0,-2403067
2025-02-17,00663L,2000,0,1112,3112,0,1112
2025-02-17,00664R,234000,0,-13652969,-13418969,1000000,-14652969
2025-02-17,00665L,-597000,0,13939606,13342606,0,13939606
2025-02-17,00666R,57000,0,-358142,-301142,0,-358142
2025-02-17,00668,-11000,0,-44200,-55200,0,-44200
2025-02-17,00668K,0,0,0,0,0,0
2025-02-17,00669R,0,0,2046000,2046000,0,2046000
2025-02-17,00670L,-10000,0,-120914,-130914,5000,-125914
2025-02-17,00671R,0,0,-2637080,-2637080,0,-2637080
2025-02-17,00673R,0,0,13577150,13577150,0,13577150
2025-02-17,00674R,0,0,81709,81709,0,81709
2025-02-17,00675L,1363999,0,2879703,4243702,-51000,2930703
2025-02-17,00678,0,0,-6886,-6886,0,-6886
2025-02-17,00680L,509000,0,1005807,1514807,-463000,1468807
2025-02-17,00681R,0,0,16000,16000,0,16000
2025-02-17,00682U,0,0,56,56,0,56
2025-02-17,00683L,0,0,-43213,-43213,0,-43213
2025-02-17,00684R,0,0,-33197,-33197,0,-33197
2025-02-17,00685L,3000,0,994704,997704,-5000,999704
2025-02-17,00686R,0,0,-945264,-945264,0,-945264
2025-02-17,00688L,0,0,3302536,3302536,0,3302536
2025-02-17,00689R,0,0,20200,20200,0,20200
2025-02-17,00690,41880,0,-23805,18075,0,-23805
2025-02-17,00692,81257,0,327531,408788,0,327531
2025-02-17,00693U,-1000,0,-30000,-31000,0,-30000
2025-02-17,00700,-200000,0,-1397088,-1597088,0,-1397088
2025-02-17,00701,-13000,0,419412,406412,0,419412
2025-02-17,00702,-22000,0,3045,-18955,0,3045
2025-02-17,00703,-1000,0,-223452,-224452,0,-223452
2025-02-17,00706L,1053000,0,5456399,6509399,0,5456399
2025-02-17,00708L,10000,0,-877368,-867368,0,-877368
2025-02-17,00709,0,0,-29000,-29000,0,-29000
