date,stock_id,foreign,trust,dealer,total
2016-09-06,0050,3793000,0,1133000,4926000
2016-09-06,0051,0,0,39000,39000
2016-09-06,0052,0,0,1000,1000
2016-09-06,0053,0,0,75000,75000
2016-09-06,0054,0,0,37000,37000
2016-09-06,0055,92000,0,436000,528000
2016-09-06,0056,1000,0,1981000,1982000
2016-09-06,0057,0,0,-3000,-3000
2016-09-06,0058,0,0,1000,1000
2016-09-06,0059,0,0,3000,3000
2016-09-06,0061,0,0,-521000,-521000
2016-09-06,006203,0,0,19000,19000
2016-09-06,006204,0,0,1000,1000
2016-09-06,006205,-193000,0,-1375000,-1568000
2016-09-06,006206,-116000,0,-825000,-941000
2016-09-06,006207,-202000,0,-958000,-1160000
2016-09-06,006208,0,0,10000,10000
2016-09-06,00625K,0,0,0,0
2016-09-06,00631L,302000,0,2461000,2763000
2016-09-06,00632R,-8734000,-140000,-47811000,-56685000
2016-09-06,00633L,-2621000,0,-8624000,-11245000
2016-09-06,00634R,-85000,0,202000,117000
2016-09-06,00635U,0,0,-44000,-44000
2016-09-06,00636,-205000,0,360000,155000
2016-09-06,00637L,-1289000,0,-20475000,-21764000
2016-09-06,00638R,-1000,0,46000,45000
2016-09-06,00639,-793000,0,-1635000,-2428000
2016-09-06,00640L,932000,0,814000,1746000
2016-09-06,00641R,0,0,-273000,-273000
2016-09-06,00642U,794000,0,-217000,577000
2016-09-06,00643,132000,0,-5212000,-5080000
2016-09-06,00643K,0,0,0,0
2016-09-06,00645,0,0,-68000,-68000
2016-09-06,00646,0,0,-107000,-107000
2016-09-06,00647L,0,0,4000,4000
2016-09-06,00648R,0,0,-58000,-58000
2016-09-06,00649,0,0,-60000,-60000
2016-09-06,00650L,0,0,-12000,-12000
2016-09-06,00651R,0,0,-91000,-91000
2016-09-06,00652,0,0,-526000,-526000
2016-09-06,00653L,45000,0,-484000,-439000
2016-09-06,00654R,0,0,208000,208000
2016-09-06,00655L,0,0,53000,53000
2016-09-06,00656R,0,0,-32000,-32000
2016-09-06,00657,0,0,22000,22000
2016-09-06,00658L,260000,0,-202000,58000
2016-09-06,00659R,103000,0,-228000,-125000
2016-09-06,00660,10000,0,64000,74000
2016-09-06,00661,0,0,24000,24000
2016-09-06,00662,0,0,-30000,-30000
2016-09-06,00663L,1001000,0,-692000,309000
2016-09-06,00664R,-1216000,0,-3501000,-4717000
2016-09-06,00665L,896000,0,-454000,442000
2016-09-06,00666R,0,0,-41000,-41000
2016-09-06,01002T,-1000,0,0,-1000
2016-09-06,01003T,27000,0,0,27000
2016-09-06,1101,4517669,50000,294000,4861669
2016-09-06,1102,491331,0,-12000,479331
2016-09-06,1103,53000,0,-33000,20000
2016-09-06,1104,63000,0,-6000,57000
2016-09-06,1108,5000,0,0,5000
2016-09-06,1109,-11000,0,0,-11000
2016-09-06,1110,-3000,0,0,-3000
2016-09-06,1201,-321000,0,-2000,-323000
2016-09-06,1203,-15000,0,0,-15000
2016-09-06,1210,-71000,100000,-21000,8000
2016-09-06,1213,1000,0,0,1000
2016-09-06,1215,-32000,-560000,-50000,-642000
2016-09-06,1216,-2079790,-1687720,151000,-3616510
2016-09-06,1217,-12000,0,12000,0
2016-09-06,1218,210000,0,0,210000
2016-09-06,1219,1000,0,0,1000
2016-09-06,1220,-1000,0,0,-1000
2016-09-06,1225,9000,0,-8000,1000
2016-09-06,1227,381416,65000,2000,448416
2016-09-06,1229,1000,0,-14000,-13000
2016-09-06,1231,-12000,0,0,-12000
2016-09-06,1232,-3000,-10000,0,-13000
