date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2017-09-06,0050,1400000,0,-1366000,34000,18000,-1384000
2017-09-06,0052,0,0,-1000,-1000,0,-1000
2017-09-06,0053,0,0,2000,2000,0,2000
2017-09-06,0054,0,0,11000,11000,0,11000
2017-09-06,0055,0,0,7000,7000,0,7000
2017-09-06,0056,0,0,-87000,-87000,0,-87000
2017-09-06,0057,0,0,9000,9000,0,9000
2017-09-06,0059,0,0,-1000,-1000,0,-1000
2017-09-06,0061,0,0,2016000,2016000,118000,1898000
2017-09-06,006203,-7000,0,6000,-1000,0,6000
2017-09-06,006205,412000,0,-566000,-154000,-278000,-288000
2017-09-06,006206,-421000,0,14000,-407000,-80000,94000
2017-09-06,006207,111000,0,-242000,-131000,-10000,-232000
2017-09-06,006208,0,0,-38000,-38000,0,-38000
2017-09-06,00625K,0,0,0,0,0,0
2017-09-06,00631L,36000,0,-449000,-413000,0,-449000
2017-09-06,00632R,1774000,0,-6126000,-4352000,1270000,-7396000
2017-09-06,00633L,-7351000,0,-1990000,-9341000,175000,-2165000
2017-09-06,00634R,0,0,-135000,-135000,0,-135000
2017-09-06,00635U,107000,0,200000,307000,40000,160000
2017-09-06,00636,260000,0,-751000,-491000,-10000,-741000
2017-09-06,00637L,-12462000,0,-7402000,-19864000,30000,-7432000
2017-09-06,00638R,0,0,8000,8000,0,8000
2017-09-06,00639,-196000,0,400000,204000,-198000,598000
2017-09-06,00640L,0,0,-130000,-130000,-220000,90000
2017-09-06,00641R,0,0,-67000,-67000,0,-67000
2017-09-06,00642U,3320000,0,2919000,6239000,-200000,3119000
2017-09-06,00643,15000,0,607000,622000,0,607000
2017-09-06,00645,0,0,-35000,-35000,0,-35000
2017-09-06,00646,0,0,-5000,-5000,0,-5000
2017-09-06,00647L,7000,0,0,7000,0,0
2017-09-06,00648R,63000,0,186000,249000,0,186000
2017-09-06,00649,0,0,-17000,-17000,0,-17000
2017-09-06,00650L,0,0,-168000,-168000,0,-168000
2017-09-06,00651R,0,0,139000,139000,0,139000
2017-09-06,00652,0,0,-81000,-81000,0,-81000
2017-09-06,00653L,-2000,0,260000,258000,0,260000
2017-09-06,00654R,0,0,62000,62000,0,62000
2017-09-06,00655L,-2040000,0,-3255000,-5295000,0,-3255000
