date,stock_id,foreign,trust,dealer,total
2018-12-18,0050,-3122000,0,-2262000,-5384000
2018-12-18,0051,0,0,-6000,-6000
2018-12-18,0052,0,0,-4000,-4000
2018-12-18,0054,0,0,-3000,-3000
2018-12-18,0055,0,0,-11000,-11000
2018-12-18,0056,-6000,0,-15146000,-15152000
2018-12-18,0057,0,0,-6000,-6000
2018-12-18,0058,0,0,-3000,-3000
2018-12-18,0059,0,0,-2000,-2000
2018-12-18,0061,-439000,0,-126000,-565000
2018-12-18,006203,0,0,-2000,-2000
2018-12-18,006204,0,0,1000,1000
2018-12-18,006205,-127000,0,-689000,-816000
2018-12-18,006206,-13000,0,177000,164000
2018-12-18,006207,-82000,0,-34000,-116000
2018-12-18,006208,0,0,-15000,-15000
2018-12-18,00625K,0,0,0,0
2018-12-18,00631L,0,0,-1613000,-1613000
2018-12-18,00632R,-46173000,0,885000,-45288000
2018-12-18,00633L,-4725000,806000,-13769000,-17688000
2018-12-18,00634R,-69000,0,72000,3000
2018-12-18,00635U,184000,0,10000,194000
2018-12-18,00636,-1267000,0,-1780000,-3047000
2018-12-18,00636K,0,0,-100,-100
2018-12-18,00637L,-25343000,0,-78544000,-103887000
2018-12-18,00638R,56000,0,149000,205000
2018-12-18,00639,-414000,0,-354000,-768000
2018-12-18,00640L,7000,0,-616000,-609000
2018-12-18,00641R,-4000,0,198000,194000
2018-12-18,00642U,-801000,0,-8016000,-8817000
2018-12-18,00643,-184000,0,-176000,-360000
2018-12-18,00645,0,0,-5000,-5000
2018-12-18,00646,-103000,0,-223000,-326000
2018-12-18,00647L,-231000,0,8000,-223000
2018-12-18,00648R,403000,0,451000,854000
2018-12-18,00649,0,0,-5000,-5000
2018-12-18,00650L,0,0,-24000,-24000
2018-12-18,00651R,216000,0,539000,755000
2018-12-18,00652,0,0,10000,10000
2018-12-18,00653L,46000,0,10000,56000
2018-12-18,00654R,-9000,0,-191000,-200000
2018-12-18,00655L,-2187000,0,-5522000,-7709000
2018-12-18,00656R,6000,0,52000,58000
2018-12-18,00657,0,0,-2000,-2000
2018-12-18,00657K,0,0,0,0
