date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-03-21,0050,14059631,-1038000,2048714,15070345,24000,2024714
2024-03-21,0051,11975,0,16388,28363,-1000,17388
2024-03-21,0052,-33000,0,204830,171830,-45000,249830
2024-03-21,0053,0,0,6325,6325,0,6325
2024-03-21,0055,227000,0,152876,379876,0,152876
2024-03-21,0056,-1227190,0,2395267,1168077,142000,2253267
2024-03-21,0057,0,0,-150,-150,0,-150
2024-03-21,0061,5000,0,-213504,-208504,0,-213504
2024-03-21,006203,3000,0,28000,31000,0,28000
2024-03-21,006204,-18000,0,25155,7155,0,25155
2024-03-21,006205,5000,0,-167989,-162989,10616,-178605
2024-03-21,006206,9000,0,117028,126028,10000,107028
2024-03-21,006207,-4000,0,15163,11163,0,15163
2024-03-21,006208,444023,0,2888890,3332913,0,2888890
2024-03-21,00631L,81000,0,865717,946717,-2000,867717
2024-03-21,00632R,-2026000,0,-140161593,-142187593,-3250000,-136911593
2024-03-21,00633L,-28000,0,-360022,-388022,0,-360022
2024-03-21,00634R,0,0,143000,143000,0,143000
2024-03-21,00635U,339000,0,333081,672081,0,333081
2024-03-21,00636,-6000,0,61441,55441,107000,-45559
2024-03-21,00636K,0,0,0,0,0,0
2024-03-21,00637L,30000,0,-4918661,-4888661,350000,-5268661
2024-03-21,00638R,9000,0,-149000,-140000,0,-149000
2024-03-21,00639,-138000,0,-176721,-314721,1000,-177721
2024-03-21,00640L,129000,0,-799314,-670314,0,-799314
2024-03-21,00641R,0,0,-5091,-5091,0,-5091
2024-03-21,00642U,-15000,0,860518,845518,0,860518
2024-03-21,00643,-5000,0,-62906,-67906,0,-62906
2024-03-21,00645,91000,0,-1893364,-1802364,0,-1893364
2024-03-21,00646,-79000,0,-3797817,-3876817,-4000,-3793817
2024-03-21,00647L,2000,0,-12529,-10529,0,-12529
2024-03-21,00648R,0,0,-1986150,-1986150,0,-1986150
2024-03-21,00650L,3486000,0,7203421,10689421,0,7203421
2024-03-21,00651R,-1000,0,-197248,-198248,0,-197248
2024-03-21,00652,52000,0,-123901,-71901,0,-123901
2024-03-21,00653L,26000,0,-298401,-272401,0,-298401
2024-03-21,00654R,0,0,287000,287000,0,287000
2024-03-21,00655L,-417000,0,441677,24677,0,441677
2024-03-21,00656R,-126000,0,130000,4000,0,130000
2024-03-21,00657,3000,0,-94666,-91666,0,-94666
2024-03-21,00657K,0,0,0,0,0,0
2024-03-21,00660,0,0,16000,16000,0,16000
2024-03-21,00661,-23000,0,-1283192,-1306192,32000,-1315192
2024-03-21,00662,5066,0,-666000,-660934,-1000,-665000
2024-03-21,00663L,0,0,-4000,-4000,0,-4000
2024-03-21,00664R,4000,0,-3184723,-3180723,5800000,-8984723
2024-03-21,00665L,11677000,0,13424802,25101802,0,13424802
2024-03-21,00666R,-7000,0,13000,6000,0,13000
2024-03-21,00668,0,0,9044,9044,0,9044
2024-03-21,00668K,0,0,0,0,0,0
2024-03-21,00669R,0,0,7269958,7269958,-1950000,9219958
2024-03-21,00670L,204000,0,342830,546830,0,342830
2024-03-21,00671R,0,0,2892350,2892350,550000,2342350
2024-03-21,00673R,-257000,0,1315932,1058932,-56000,1371932
2024-03-21,00674R,170000,0,-649279,-479279,0,-649279
2024-03-21,00675L,24000,0,341756,365756,0,341756
2024-03-21,00676R,0,0,-4057620,-4057620,0,-4057620
2024-03-21,00678,0,0,42795,42795,4000,38795
2024-03-21,00680L,-10596000,0,-28057877,-38653877,-215000,-27842877
2024-03-21,00681R,6000,0,160000,166000,0,160000
2024-03-21,00682U,0,0,61000,61000,0,61000
2024-03-21,00683L,-5000,0,366799,361799,0,366799
2024-03-21,00684R,0,0,-1000,-1000,-35000,34000
2024-03-21,00685L,-1000,0,48000,47000,0,48000
2024-03-21,00686R,0,0,-758120,-758120,0,-758120
2024-03-21,00688L,-1085000,0,-15571683,-16656683,-3783000,-11788683
2024-03-21,00689R,0,0,2000,2000,0,2000
2024-03-21,00690,5000,0,538849,543849,-1000,539849
2024-03-21,00692,238000,0,2878439,3116439,-2000,2880439
2024-03-21,00693U,132000,0,135321,267321,0,135321
2024-03-21,00700,223000,0,-57665,165335,0,-57665
2024-03-21,00701,7000,0,1743557,1750557,0,1743557
2024-03-21,00702,22000,0,-20000,2000,0,-20000
2024-03-21,00703,0,0,126686,126686,0,126686
2024-03-21,00706L,19000,0,-11773879,-11754879,0,-11773879
2024-03-21,00707R,0,0,2000,2000,0,2000
2024-03-21,00708L,165000,0,892139,1057139,0,892139
2024-03-21,00709,0,0,1000,1000,0,1000
2024-03-21,00710B,153000,0,-74315,78685,0,-74315
2024-03-21,00711B,37000,0,-39250,-2250,0,-39250
2024-03-21,00712,13825000,0,1472010,15297010,0,1472010
2024-03-21,00713,-71681,200000,470854,599173,75000,395854
2024-03-21,00714,-1000,0,76136,75136,0,76136
2024-03-21,00715L,-90000,0,-372022,-462022,39000,-411022
2024-03-21,00717,165000,0,30000,195000,0,30000
