date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-01-05,0050,-6483906,100000,-2174379,-8558285,-55059,-2119320
2023-01-05,0051,-2000,0,-5775,-7775,0,-5775
2023-01-05,0052,9106,0,138544,147650,0,138544
2023-01-05,0055,15000,0,98469,113469,0,98469
2023-01-05,0056,1074161,0,-4199351,-3125190,-381143,-3818208
2023-01-05,0057,0,0,-2000,-2000,0,-2000
2023-01-05,0061,1000,0,197887,198887,0,197887
2023-01-05,006203,-1000,0,-2000,-3000,0,-2000
2023-01-05,006204,2000,0,-1000,1000,0,-1000
2023-01-05,006205,-192000,0,137937,-54063,0,137937
2023-01-05,006206,5000,0,18909,23909,1000,17909
2023-01-05,006207,0,0,-562,-562,0,-562
2023-01-05,006208,89223,0,-586010,-496787,0,-586010
2023-01-05,00631L,10000,0,263569,273569,35000,228569
2023-01-05,00632R,318000,0,21467152,21785152,3300000,18167152
2023-01-05,00633L,2628000,0,4219805,6847805,0,4219805
2023-01-05,00634R,0,0,-181052,-181052,0,-181052
2023-01-05,00635U,7000,0,-301000,-294000,0,-301000
2023-01-05,00636,-384000,0,382670,-1330,-3000,385670
2023-01-05,00636K,0,0,0,0,0,0
2023-01-05,00637L,15844000,4000000,36044828,55888828,-45000,36089828
2023-01-05,00638R,7000,0,-546099,-539099,197000,-743099
2023-01-05,00639,-79000,0,134812,55812,10000,124812
2023-01-05,00640L,2000,0,-290168,-288168,0,-290168
2023-01-05,00641R,0,0,-1357901,-1357901,0,-1357901
2023-01-05,00642U,-648000,0,-6146176,-6794176,0,-6146176
2023-01-05,00643,55000,0,-17840,37160,0,-17840
2023-01-05,00645,0,0,-53540,-53540,0,-53540
2023-01-05,00646,-973,0,47942,46969,0,47942
2023-01-05,00647L,0,0,-8337,-8337,0,-8337
2023-01-05,00648R,0,0,1742000,1742000,0,1742000
2023-01-05,00650L,1681000,0,3289503,4970503,0,3289503
2023-01-05,00651R,5000,0,-2144000,-2139000,0,-2144000
2023-01-05,00652,27333,0,-97314,-69981,0,-97314
2023-01-05,00653L,-43000,0,-93175,-136175,0,-93175
2023-01-05,00654R,0,0,327000,327000,0,327000
2023-01-05,00655L,582000,0,2618393,3200393,0,2618393
2023-01-05,00656R,18000,0,-524100,-506100,0,-524100
2023-01-05,00657,0,0,1088,1088,0,1088
2023-01-05,00657K,0,0,0,0,0,0
2023-01-05,00660,0,0,5000,5000,0,5000
2023-01-05,00661,0,0,-4000,-4000,0,-4000
2023-01-05,00662,9000,0,-484753,-475753,0,-484753
2023-01-05,00663L,-319000,0,323000,4000,0,323000
2023-01-05,00664R,-15437000,0,14771292,-665708,0,14771292
2023-01-05,00665L,2380000,0,3769511,6149511,0,3769511
2023-01-05,00666R,-1000,0,-123000,-124000,0,-123000
2023-01-05,00668,0,0,963,963,0,963
2023-01-05,00668K,0,0,0,0,0,0
2023-01-05,00669R,0,0,-574000,-574000,0,-574000
2023-01-05,00670L,-42000,0,-2213278,-2255278,0,-2213278
2023-01-05,00671R,0,0,1445000,1445000,-305000,1750000
2023-01-05,00673R,-15000,0,49825000,49810000,0,49825000
2023-01-05,00674R,42000,0,1876000,1918000,0,1876000
2023-01-05,00675L,-1263000,0,1168288,-94712,0,1168288
2023-01-05,00676R,-9260000,0,10249612,989612,0,10249612
2023-01-05,00678,0,0,90000,90000,0,90000
2023-01-05,00680L,-322000,0,-3122000,-3444000,-30000,-3092000
2023-01-05,00681R,-7000,0,186000,179000,0,186000
2023-01-05,00682U,0,0,42000,42000,0,42000
2023-01-05,00683L,51000,0,-97000,-46000,0,-97000
2023-01-05,00684R,0,0,11000,11000,0,11000
2023-01-05,00685L,0,0,11000,11000,0,11000
2023-01-05,00686R,0,0,99000,99000,0,99000
2023-01-05,00688L,12000,0,-450000,-438000,0,-450000
2023-01-05,00689R,0,0,63000,63000,0,63000
2023-01-05,00690,-7000,0,50123,43123,0,50123
2023-01-05,00692,123000,0,-274916,-151916,0,-274916
2023-01-05,00693U,0,0,-24000,-24000,0,-24000
2023-01-05,00700,305000,0,-276769,28231,0,-276769
2023-01-05,00701,-30000,0,-359714,-389714,0,-359714
2023-01-05,00702,0,0,-1000,-1000,0,-1000
2023-01-05,00703,0,0,-199000,-199000,0,-199000
2023-01-05,00706L,-207000,0,-4375564,-4582564,0,-4375564
2023-01-05,00707R,0,0,4000,4000,0,4000
2023-01-05,00708L,24000,0,16000,40000,0,16000
2023-01-05,00709,0,0,4000,4000,0,4000
2023-01-05,00710B,-2000,0,67085,65085,0,67085
