date,stock_id,foreign,trust,dealer,total
2015-08-25,0050,-16762000,650000,497000,-15615000
2015-08-25,0051,-100000,0,25000,-75000
2015-08-25,0052,0,0,14000,14000
2015-08-25,0053,0,0,-10000,-10000
2015-08-25,0054,0,0,-2000,-2000
2015-08-25,0055,22000,0,863000,885000
2015-08-25,0056,-5000,0,-9552000,-9557000
2015-08-25,0057,0,0,-3000,-3000
2015-08-25,0058,0,0,-3000,-3000
2015-08-25,0059,0,0,-3000,-3000
2015-08-25,0060,0,0,3000,3000
2015-08-25,0061,220000,-404000,1919000,1735000
2015-08-25,006203,-238000,0,234000,-4000
2015-08-25,006204,0,0,30000,30000
2015-08-25,006205,90000,-500000,-1374000,-1784000
2015-08-25,006206,50000,0,-3312000,-3262000
2015-08-25,006207,0,-500000,-2158000,-2658000
2015-08-25,006208,0,0,-1000,-1000
2015-08-25,00631L,0,0,11256000,11256000
2015-08-25,00632R,-2514000,2318000,-2252000,-2448000
2015-08-25,00633L,270000,600000,-14084000,-13214000
2015-08-25,00634R,-1102000,0,-1221000,-2323000
2015-08-25,00635U,0,0,701000,701000
2015-08-25,00636,0,0,-1318000,-1318000
2015-08-25,00637L,51000,0,-14454000,-14403000
2015-08-25,00638R,-175000,0,762000,587000
2015-08-25,00639,0,-7218000,3129000,-4089000
2015-08-25,008201,0,0,49000,49000
2015-08-25,01001T,-5000,0,0,-5000
2015-08-25,01002T,21000,0,0,21000
2015-08-25,1101,-5573598,536074,590000,-4447524
2015-08-25,1102,699229,950,209000,909179
2015-08-25,1103,-52000,0,-7000,-59000
2015-08-25,1104,-131080,-89867,4000,-216947
2015-08-25,1108,-49000,0,-1000,-50000
2015-08-25,1109,-32000,0,0,-32000
2015-08-25,1110,-31000,0,2000,-29000
2015-08-25,1201,-63000,0,-1000,-64000
2015-08-25,1203,-25000,0,-5000,-30000
2015-08-25,1210,225000,360334,5000,590334
2015-08-25,1213,16000,0,1000,17000
2015-08-25,1215,9000,-292000,3000,-280000
2015-08-25,1216,-16170,550480,-143000,391310
2015-08-25,1217,115000,0,-2000,113000
2015-08-25,1218,40000,0,-2000,38000
2015-08-25,1219,-16000,0,-1000,-17000
2015-08-25,1220,-15000,0,0,-15000
2015-08-25,1225,-35000,0,2000,-33000
2015-08-25,1227,-39466,287907,0,248441
2015-08-25,1229,-154200,426,-12000,-165774
2015-08-25,1231,46000,47000,0,93000
2015-08-25,1232,-49000,3224,-2000,-47776
2015-08-25,1233,-5000,0,0,-5000
2015-08-25,1234,-58000,-1723,0,-59723
2015-08-25,1235,-4000,0,0,-4000
2015-08-25,1236,-9000,0,-3000,-12000
2015-08-25,1262,288000,643,-8000,280643
2015-08-25,1301,-1586860,345004,-6000,-1247856
2015-08-25,1303,-2827409,-72717,-90000,-2990126
2015-08-25,1304,-322000,-2248,1000,-323248
2015-08-25,1305,-176000,300000,-113000,11000
2015-08-25,1307,213582,-777,-14000,198805
2015-08-25,1308,-243000,-150000,1000,-392000
2015-08-25,1309,77000,0,-1000,76000
2015-08-25,1310,230000,110000,-2000,338000
2015-08-25,1312,318000,-182930,-42000,93070
2015-08-25,1313,311000,28869,3000,342869
2015-08-25,1314,852000,-3622,3000,851378
2015-08-25,1315,-17000,0,0,-17000
2015-08-25,1316,-53000,0,-1000,-54000
2015-08-25,1319,-198000,-268092,-174000,-640092
2015-08-25,1321,-41000,0,-1000,-42000
2015-08-25,1323,36000,0,1000,37000
2015-08-25,1324,-5000,0,0,-5000
