date,stock_id,foreign,trust,dealer,total
2023-03-28,0050,-333070,3000000,-2740329,-73399
2023-03-28,0051,-1000,0,-5011,-6011
2023-03-28,0052,-1000,0,13108,12108
2023-03-28,0053,0,0,-2978,-2978
2023-03-28,0055,11000,0,4816,15816
2023-03-28,0056,-930563,4865000,76575,4011012
2023-03-28,0057,0,0,-2000,-2000
2023-03-28,0061,12000,0,-1426,10574
2023-03-28,006203,0,0,-2000,-2000
2023-03-28,006204,10000,0,-7000,3000
2023-03-28,006205,-11000,0,129101,118101
2023-03-28,006206,-38000,0,-370326,-408326
2023-03-28,006207,0,0,3734,3734
2023-03-28,006208,-264189,0,-683186,-947375
2023-03-28,00631L,147000,0,-552886,-405886
2023-03-28,00632R,-1409000,0,39445284,38036284
2023-03-28,00633L,1310000,0,-108940,1201060
2023-03-28,00634R,0,0,-326000,-326000
2023-03-28,00635U,-37000,0,-20000,-57000
2023-03-28,00636,53000,0,-1083167,-1030167
2023-03-28,00636K,0,0,0,0
2023-03-28,00637L,4981000,0,219382,5200382
2023-03-28,00638R,-27000,0,8000,-19000
2023-03-28,00639,-134000,0,-799037,-933037
2023-03-28,00640L,-1000,0,77000,76000
2023-03-28,00641R,0,0,-110000,-110000
2023-03-28,00642U,899812,0,18035634,18935446
2023-03-28,00643,1000,0,-13548,-12548
2023-03-28,00645,0,0,-460,-460
2023-03-28,00646,-14000,0,-26349,-40349
2023-03-28,00647L,-1000,0,43559,42559
2023-03-28,00648R,-10000,0,-268000,-278000
2023-03-28,00650L,-22000,0,-2000955,-2022955
2023-03-28,00651R,25000,0,13000,38000
2023-03-28,00652,-111000,0,-79859,-190859
2023-03-28,00653L,3000,0,-134123,-131123
2023-03-28,00654R,0,0,-17000,-17000
2023-03-28,00655L,274000,0,244180,518180
2023-03-28,00656R,-3000,0,-32000,-35000
2023-03-28,00657,0,0,23,23
2023-03-28,00657K,0,0,0,0
2023-03-28,00660,0,0,158000,158000
2023-03-28,00661,0,0,-973,-973
2023-03-28,00662,-220900,0,-1314330,-1535230
2023-03-28,00663L,0,0,4990,4990
2023-03-28,00664R,0,0,646395,646395
2023-03-28,00665L,1149000,0,-6998090,-5849090
2023-03-28,00666R,0,0,-14000,-14000
2023-03-28,00668,0,0,-9136,-9136
2023-03-28,00668K,0,0,0,0
2023-03-28,00669R,0,0,-1169200,-1169200
2023-03-28,00670L,85000,0,479578,564578
2023-03-28,00671R,0,0,-721050,-721050
2023-03-28,00673R,10000,0,-17386000,-17376000
2023-03-28,00674R,100000,0,84000,184000
2023-03-28,00675L,26000,0,-147789,-121789
2023-03-28,00676R,-50000,0,2844000,2794000
2023-03-28,00678,0,0,5000,5000
2023-03-28,00680L,-496000,0,-19773000,-20269000
2023-03-28,00681R,22000,0,-192000,-170000
2023-03-28,00682U,0,0,29000,29000
2023-03-28,00683L,65000,0,113000,178000
2023-03-28,00685L,3000,0,-33867,-30867
2023-03-28,00686R,0,0,177000,177000
