date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-05-16,0050,807800,350000,727769,1885569,-3490,731259
2025-05-16,0051,11033,0,-2639,8394,-1000,-1639
2025-05-16,0052,-15000,0,-59338,-74338,0,-59338
2025-05-16,0053,0,0,-18,-18,0,-18
2025-05-16,0055,27000,0,57500,84500,0,57500
2025-05-16,0056,-2434905,-1400000,337021,-3497884,-27295,364316
2025-05-16,0057,0,0,-6000,-6000,0,-6000
2025-05-16,0061,-28000,0,34966,6966,0,34966
2025-05-16,006203,1000,0,0,1000,0,0
2025-05-16,006204,0,0,2098,2098,0,2098
2025-05-16,006205,-4000,0,-139002,-143002,0,-139002
2025-05-16,006206,0,0,10324,10324,-5000,15324
2025-05-16,006207,26000,0,284496,310496,0,284496
2025-05-16,006208,-24934,0,161668,136734,-237000,398668
2025-05-16,00631L,2493000,0,-1012820,1480180,0,-1012820
2025-05-16,00632R,2138000,0,-17836359,-15698359,753000,-18589359
2025-05-16,00633L,-155000,0,-1413474,-1568474,0,-1413474
2025-05-16,00634R,-5000,0,32000,27000,0,32000
2025-05-16,00635U,328140,0,-307774,20366,0,-307774
2025-05-16,00636,27000,0,124140,151140,-204000,328140
2025-05-16,00636K,0,0,0,0,0,0
2025-05-16,00637L,2851000,0,-677193,2173807,25000,-702193
2025-05-16,00638R,74000,0,-840299,-766299,0,-840299
2025-05-16,00639,-13000,0,40748,27748,-27000,67748
2025-05-16,00640L,-16000,0,-75718,-91718,0,-75718
2025-05-16,00641R,0,0,352000,352000,0,352000
2025-05-16,00642U,-864000,0,855534,-8466,0,855534
2025-05-16,00643,336000,0,-206197,129803,0,-206197
2025-05-16,00645,-3989,0,-127978,-131967,0,-127978
2025-05-16,00646,206182,0,-243188,-37006,0,-243188
2025-05-16,00647L,0,0,39139,39139,0,39139
2025-05-16,00648R,-9000,0,-1036271,-1045271,0,-1036271
2025-05-16,00650L,-1082000,0,1704214,622214,0,1704214
2025-05-16,00651R,-5000,0,-187050,-192050,0,-187050
2025-05-16,00652,-9000,0,-84694,-93694,-9000,-75694
2025-05-16,00653L,-11000,0,24154,13154,0,24154
2025-05-16,00654R,0,0,733850,733850,0,733850
2025-05-16,00655L,-15000,0,-424263,-439263,0,-424263
2025-05-16,00656R,0,0,32919,32919,0,32919
2025-05-16,00657,4000,0,0,4000,0,0
2025-05-16,00657K,0,0,0,0,0,0
2025-05-16,00660,-327,0,75000,74673,0,75000
2025-05-16,00661,2000,0,-67727,-65727,0,-67727
2025-05-16,00662,-38868,0,-310584,-349452,0,-310584
2025-05-16,00663L,-4000,0,2889,-1111,0,2889
2025-05-16,00664R,1000,0,-7522997,-7521997,-180000,-7342997
2025-05-16,00665L,-2941000,0,-3833812,-6774812,0,-3833812
2025-05-16,00666R,-13000,0,44846,31846,0,44846
2025-05-16,00668,43922,0,-33628,10294,0,-33628
2025-05-16,00668K,0,0,0,0,0,0
2025-05-16,00669R,0,0,-1447459,-1447459,0,-1447459
2025-05-16,00670L,30000,0,695642,725642,0,695642
2025-05-16,00671R,0,0,-4583709,-4583709,0,-4583709
2025-05-16,00673R,0,0,-3509671,-3509671,0,-3509671
2025-05-16,00674R,-416000,0,-8498276,-8914276,0,-8498276
2025-05-16,00675L,1128000,0,-443119,684881,-134000,-309119
2025-05-16,00676R,0,0,-360454,-360454,0,-360454
2025-05-16,00678,0,0,-70430,-70430,0,-70430
2025-05-16,00680L,835000,0,-6261934,-5426934,0,-6261934
2025-05-16,00681R,0,0,318000,318000,0,318000
2025-05-16,00682U,0,0,40000,40000,0,40000
2025-05-16,00683L,0,0,9000,9000,0,9000
2025-05-16,00684R,1000,0,-91845,-90845,0,-91845
2025-05-16,00685L,13000,0,20568,33568,0,20568
2025-05-16,00686R,1000,0,257372,258372,-200000,457372
2025-05-16,00688L,-403000,0,-5695976,-6098976,0,-5695976
2025-05-16,00689R,0,0,2000,2000,0,2000
2025-05-16,00690,2000,0,254615,256615,0,254615
2025-05-16,00692,47000,0,-139975,-92975,0,-139975
2025-05-16,00693U,-17000,0,155465,138465,0,155465
2025-05-16,00700,310000,0,-410007,-100007,4000,-414007
2025-05-16,00701,54000,0,64213,118213,0,64213
2025-05-16,00702,0,0,-2894,-2894,0,-2894
2025-05-16,00703,-3000,0,-13670,-16670,0,-13670
2025-05-16,00706L,232000,0,-99376,132624,0,-99376
2025-05-16,00707R,0,0,15,15,0,15
2025-05-16,00708L,500000,0,1797264,2297264,0,1797264
2025-05-16,00709,-992,0,-81000,-81992,0,-81000
2025-05-16,00710B,31000,0,-42381,-11381,0,-42381
2025-05-16,00711B,13000,0,-15948,-2948,0,-15948
2025-05-16,00712,8422000,0,-7123297,1298703,0,-7123297
2025-05-16,00713,-643550,130000,-3874130,-4387680,0,-3874130
2025-05-16,00714,0,0,16020,16020,0,16020
2025-05-16,00715L,1801000,0,-5635625,-3834625,0,-5635625
2025-05-16,00717,1000,0,-40000,-39000,0,-40000
2025-05-16,00728,30000,0,7289,37289,0,7289
2025-05-16,00730,17000,0,7633,24633,0,7633
2025-05-16,00731,51000,0,124905,175905,0,124905
2025-05-16,00733,73000,0,-273807,-200807,0,-273807
2025-05-16,00735,8000,0,21000,29000,0,21000
2025-05-16,00736,0,0,2000,2000,2000,0
2025-05-16,00737,73000,0,-87672,-14672,0,-87672
2025-05-16,00738U,70000,0,773433,843433,0,773433
2025-05-16,00739,0,0,-20706,-20706,0,-20706
2025-05-16,00752,-307950,0,-2182187,-2490137,0,-2182187
2025-05-16,00753L,-4234000,0,1049890,-3184110,0,1049890
2025-05-16,00757,-105899,0,-201828,-307727,0,-201828
2025-05-16,00762,1000,0,-170220,-169220,0,-170220
2025-05-16,00763U,7000,0,23075,30075,0,23075
2025-05-16,00770,125000,0,1058899,1183899,0,1058899
2025-05-16,00771,0,0,-97017,-97017,0,-97017
2025-05-16,00775B,3000,0,-1000,2000,0,-1000
2025-05-16,00783,0,0,-4945,-4945,0,-4945
2025-05-16,00830,-85899,0,445857,359958,5000,440857
2025-05-16,00850,5052,0,-328949,-323897,0,-328949
2025-05-16,00851,1000,0,50000,51000,0,50000
2025-05-16,00852L,23000,0,-51900,-28900,0,-51900
2025-05-16,00861,52000,0,51417,103417,0,51417
2025-05-16,00865B,-6000,0,-271667,-277667,0,-271667
2025-05-16,00875,6000,0,-25,5975,0,-25
2025-05-16,00876,-44000,0,-47327,-91327,0,-47327
2025-05-16,00878,-10845319,0,-98663734,-109509053,4700625,-103364359
2025-05-16,00881,-920000,1000000,-281614,-201614,290000,-571614
2025-05-16,00882,-1975900,0,-1124914,-3100814,0,-1124914
2025-05-16,00885,433000,0,153514,586514,-10000,163514
2025-05-16,00891,236000,0,-10803978,-10567978,0,-10803978
2025-05-16,00892,31000,0,-39906,-8906,0,-39906
2025-05-16,00893,37000,0,70170,107170,0,70170
2025-05-16,00894,10000,0,-765349,-755349,0,-765349
2025-05-16,00895,587000,0,952239,1539239,0,952239
2025-05-16,00896,14000,0,210375,224375,0,210375
2025-05-16,00897,158000,0,-271214,-113214,0,-271214
2025-05-16,00898,200000,0,-376600,-176600,0,-376600
2025-05-16,00899,0,0,81708,81708,0,81708
2025-05-16,00900,-1318272,0,-1663624,-2981896,-241000,-1422624
2025-05-16,00901,0,0,47158,47158,0,47158
2025-05-16,00902,-307000,0,-141675,-448675,0,-141675
2025-05-16,00903,62000,0,66495,128495,0,66495
2025-05-16,00904,33000,0,87705,120705,0,87705
2025-05-16,00905,263921,0,1626071,1889992,0,1626071
2025-05-16,00907,154000,0,1360878,1514878,0,1360878
2025-05-16,00908,106000,0,-89540,16460,0,-89540
2025-05-16,00909,184506,0,-263072,-78566,25000,-288072
2025-05-16,00910,-15893,0,175198,159305,0,175198
2025-05-16,00911,-49995,0,178308,128313,0,178308
2025-05-16,00912,70000,0,239183,309183,0,239183
2025-05-16,00913,-1000,0,35535,34535,0,35535
2025-05-16,00915,87000,0,901269,988269,36000,865269
2025-05-16,00916,-6786,0,-418569,-425355,0,-418569
2025-05-16,00917,0,0,62038,62038,0,62038
2025-05-16,00918,942300,0,7277215,8219515,134000,7143215
2025-05-16,00919,-2519980,0,-4103278,-6623258,952000,-5055278
2025-05-16,00920,-70,0,-8556,-8626,0,-8556
2025-05-16,00921,5000,0,347340,352340,0,347340
2025-05-16,00922,369000,0,660549,1029549,0,660549
2025-05-16,00923,122000,0,352908,474908,0,352908
2025-05-16,00924,37814,0,-148871,-111057,0,-148871
2025-05-16,00925,0,0,-14653,-14653,0,-14653
2025-05-16,00926,125000,0,-72006,52994,0,-72006
2025-05-16,00927,77000,0,-77804,-804,0,-77804
2025-05-16,00929,36060,0,6509175,6545235,95000,6414175
2025-05-16,00930,13000,0,1287865,1300865,0,1287865
2025-05-16,00932,-64000,0,836968,772968,0,836968
2025-05-16,00934,216925,0,4761564,4978489,0,4761564
2025-05-16,00935,135000,0,-186925,-51925,0,-186925
2025-05-16,00936,292000,0,1925908,2217908,0,1925908
2025-05-16,00938,287000,0,323778,610778,0,323778
