date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-12-11,0050,-3098770,650000,-936007,-3384777,-321250,-614757
2024-12-11,0051,11000,0,-55646,-44646,0,-55646
2024-12-11,0052,1107,0,164200,165307,1000,163200
2024-12-11,0053,0,0,-3020,-3020,0,-3020
2024-12-11,0055,-21000,0,177,-20823,0,177
2024-12-11,0056,-1691384,-100000,-23667729,-25459113,-32452,-23635277
2024-12-11,0057,2000,0,-5760,-3760,0,-5760
2024-12-11,0061,138000,0,-178461,-40461,152000,-330461
2024-12-11,006203,0,0,-2000,-2000,0,-2000
2024-12-11,006204,-2000,0,-292,-2292,0,-292
2024-12-11,006205,176000,0,-183522,-7522,118000,-301522
2024-12-11,006206,-8000,0,43502,35502,0,43502
2024-12-11,006207,52000,0,5667,57667,0,5667
2024-12-11,006208,-3390122,0,-2749894,-6140016,539000,-3288894
2024-12-11,00631L,329000,0,-803784,-474784,-14000,-789784
2024-12-11,00632R,301287,0,3725212,4026499,55858,3669354
2024-12-11,00633L,-217000,-1000000,-876721,-2093721,-200000,-676721
2024-12-11,00634R,-11000,0,5000,-6000,0,5000
2024-12-11,00635U,54000,0,2035272,2089272,-118000,2153272
2024-12-11,00636,115000,0,-161905,-46905,10000,-171905
2024-12-11,00636K,0,0,0,0,0,0
2024-12-11,00637L,-5751000,0,-11758138,-17509138,-893000,-10865138
2024-12-11,00638R,0,0,429000,429000,0,429000
2024-12-11,00639,277000,0,-212711,64289,0,-212711
2024-12-11,00640L,31000,0,11591,42591,0,11591
2024-12-11,00641R,0,0,63000,63000,0,63000
2024-12-11,00642U,178000,0,3226180,3404180,0,3226180
2024-12-11,00643,-145000,0,80644,-64356,0,80644
2024-12-11,00645,0,0,45618,45618,1000,44618
2024-12-11,00646,30000,0,-1325372,-1295372,0,-1325372
2024-12-11,00647L,-1000,0,-91664,-92664,0,-91664
2024-12-11,00648R,0,0,484000,484000,0,484000
2024-12-11,00650L,-513000,0,-1080260,-1593260,0,-1080260
2024-12-11,00651R,6000,0,399757,405757,0,399757
2024-12-11,00652,64000,0,54553,118553,0,54553
2024-12-11,00653L,3000,0,54530,57530,0,54530
2024-12-11,00654R,0,0,-28000,-28000,0,-28000
2024-12-11,00655L,298000,0,-1627207,-1329207,0,-1627207
2024-12-11,00656R,0,0,-210000,-210000,0,-210000
2024-12-11,00657,0,0,13427,13427,0,13427
2024-12-11,00657K,0,0,0,0,0,0
2024-12-11,00660,0,0,4000,4000,0,4000
2024-12-11,00661,-62000,0,109340,47340,0,109340
2024-12-11,00662,-30000,0,-1739467,-1769467,174000,-1913467
2024-12-11,00663L,-1000,0,-1502,-2502,0,-1502
