date,stock_id,foreign,trust,dealer,total
2023-04-25,0050,-14533455,0,-3208480,-17741935
2023-04-25,0051,-5890,0,-47664,-53554
2023-04-25,0052,69000,0,-324800,-255800
2023-04-25,0053,0,0,-3352,-3352
2023-04-25,0055,-3000,0,9337,6337
2023-04-25,0056,-2154460,0,-43784474,-45938934
2023-04-25,0057,0,0,-2644,-2644
2023-04-25,0061,-122000,0,-23389,-145389
2023-04-25,006203,0,0,24000,24000
2023-04-25,006204,-4000,0,-2000,-6000
2023-04-25,006205,-187000,0,-443951,-630951
2023-04-25,006206,9000,0,-534772,-525772
2023-04-25,006207,17000,0,-8822,8178
2023-04-25,006208,-312504,0,-7770435,-8082939
2023-04-25,00631L,-7900,0,-2425432,-2433332
2023-04-25,00632R,-2040000,0,76762317,74722317
2023-04-25,00633L,-679000,0,-1257528,-1936528
2023-04-25,00634R,0,0,-234000,-234000
2023-04-25,00635U,-9000,0,5000,-4000
2023-04-25,00636,41000,0,268469,309469
2023-04-25,00636K,0,0,0,0
2023-04-25,00637L,8136000,0,-18406232,-10270232
2023-04-25,00638R,10000,0,58451,68451
2023-04-25,00639,-172000,0,-1242397,-1414397
2023-04-25,00640L,0,0,173719,173719
2023-04-25,00641R,0,0,-1009275,-1009275
2023-04-25,00642U,188000,0,-474115,-286115
2023-04-25,00643,-28000,0,-620200,-648200
2023-04-25,00645,-1000,0,-1984,-2984
2023-04-25,00646,-2927,0,609180,606253
2023-04-25,00647L,46000,0,39141,85141
2023-04-25,00648R,148000,0,-6007300,-5859300
2023-04-25,00650L,-93000,0,-2631169,-2724169
2023-04-25,00651R,0,0,547000,547000
2023-04-25,00652,50000,0,-23070,26930
2023-04-25,00653L,19000,0,283872,302872
2023-04-25,00654R,0,0,17000,17000
2023-04-25,00655L,-183000,0,-135172,-318172
2023-04-25,00656R,0,0,-9000,-9000
2023-04-25,00657,0,0,-1763,-1763
2023-04-25,00657K,0,0,0,0
2023-04-25,00660,0,0,-1000,-1000
2023-04-25,00661,0,0,-10964,-10964
2023-04-25,00662,13000,0,250074,263074
2023-04-25,00663L,0,0,-14056,-14056
2023-04-25,00664R,0,0,3335302,3335302
2023-04-25,00665L,-3289000,0,-11079074,-14368074
2023-04-25,00666R,0,0,76000,76000
2023-04-25,00668,0,0,12941,12941
2023-04-25,00668K,0,0,0,0
2023-04-25,00669R,0,0,-5996160,-5996160
2023-04-25,00670L,12000,0,980295,992295
2023-04-25,00671R,0,0,-14925000,-14925000
2023-04-25,00673R,432000,0,26472000,26904000
2023-04-25,00674R,0,0,110000,110000
2023-04-25,00675L,6000,0,-1587720,-1581720
2023-04-25,00676R,0,0,2864242,2864242
2023-04-25,00678,0,0,1796,1796
2023-04-25,00680L,1486000,0,2097115,3583115
2023-04-25,00681R,-1000,0,136000,135000
2023-04-25,00682U,0,0,-62000,-62000
2023-04-25,00683L,3000,0,-808000,-805000
2023-04-25,00684R,0,0,3000,3000
2023-04-25,00685L,0,0,-181189,-181189
2023-04-25,00686R,0,0,460000,460000
2023-04-25,00688L,276000,0,-516000,-240000
2023-04-25,00689R,0,0,1000,1000
2023-04-25,00690,-11000,0,-11410,-22410
2023-04-25,00692,-223000,0,-2797913,-3020913
2023-04-25,00693U,-19000,0,-15000,-34000
2023-04-25,00700,-1000,0,-74184,-75184
2023-04-25,00701,-422771,0,499149,76378
2023-04-25,00702,-47000,0,58000,11000
2023-04-25,00703,0,0,3738,3738
2023-04-25,00706L,52000,0,-704000,-652000
2023-04-25,00708L,-67000,0,90000,23000
2023-04-25,00709,0,0,8000,8000
2023-04-25,00710B,418000,0,-93149,324851
2023-04-25,00711B,1000,0,-15000,-14000
2023-04-25,00712,-483000,0,-3888990,-4371990
2023-04-25,00713,-624071,0,-8760550,-9384621
2023-04-25,00714,1000,0,37000,38000
2023-04-25,00715L,2811000,0,429009,3240009
2023-04-25,00717,0,0,100000,100000
2023-04-25,00728,-330000,0,-114690,-444690
2023-04-25,00730,-209000,0,-19670,-228670
2023-04-25,00731,0,0,-626,-626
2023-04-25,00733,-37000,0,-123794,-160794
2023-04-25,00735,-25000,0,21000,-4000
2023-04-25,00736,0,0,0,0
2023-04-25,00737,2000,0,1000,3000
2023-04-25,00738U,0,0,170000,170000
2023-04-25,00739,0,0,-31135,-31135
2023-04-25,00752,-107922,0,-3336387,-3444309
2023-04-25,00753L,26000,0,-14545702,-14519702
2023-04-25,00757,0,0,302696,302696
2023-04-25,00762,78000,0,-100293,-22293
2023-04-25,00763U,0,0,-38000,-38000
2023-04-25,00770,50000,0,66000,116000
2023-04-25,00771,1000,0,1615,2615
2023-04-25,00775B,1000,0,0,1000
