date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-03-20,0050,3692726,-1100000,-1432529,1160197,-1039000,-393529
2024-03-20,0051,3970,0,-11224,-7254,0,-11224
2024-03-20,0052,-14980,0,175901,160921,-11000,186901
2024-03-20,0053,0,0,898,898,0,898
2024-03-20,0055,80395,0,8715,89110,0,8715
2024-03-20,0056,-5772586,0,1033485,-4739101,-201000,1234485
2024-03-20,0057,0,0,-1000,-1000,0,-1000
2024-03-20,0061,-116000,0,169143,53143,0,169143
2024-03-20,006203,-1000,0,0,-1000,0,0
2024-03-20,006204,0,0,2341,2341,0,2341
2024-03-20,006205,294000,0,-342358,-48358,-892000,549642
2024-03-20,006206,-13000,0,110404,97404,147,110257
2024-03-20,006207,-12000,0,8963,-3037,0,8963
2024-03-20,006208,509295,0,-1159923,-650628,0,-1159923
2024-03-20,00631L,10000,0,-816117,-806117,2000,-818117
2024-03-20,00632R,-2978000,0,-6521000,-9499000,250000,-6771000
2024-03-20,00633L,-151000,0,1139579,988579,0,1139579
2024-03-20,00634R,0,0,-72000,-72000,0,-72000
2024-03-20,00635U,3000,0,93478,96478,0,93478
2024-03-20,00636,368000,0,203358,571358,-1396000,1599358
2024-03-20,00637L,2184000,0,7216529,9400529,0,7216529
2024-03-20,00638R,-66000,0,139000,73000,0,139000
2024-03-20,00639,-21000,0,-164147,-185147,239000,-403147
2024-03-20,00640L,-3000,0,-403321,-406321,0,-403321
2024-03-20,00641R,0,0,-717268,-717268,0,-717268
2024-03-20,00642U,-36078,0,2826544,2790466,0,2826544
2024-03-20,00643,45000,0,-212958,-167958,-163000,-49958
2024-03-20,00645,-175000,0,-443353,-618353,0,-443353
2024-03-20,00646,-440990,0,-1135000,-1575990,0,-1135000
2024-03-20,00647L,-1000,0,12428,11428,0,12428
2024-03-20,00648R,0,0,-382000,-382000,0,-382000
2024-03-20,00650L,-370000,0,-4570842,-4940842,0,-4570842
2024-03-20,00651R,52000,0,628559,680559,0,628559
2024-03-20,00652,43000,0,-133403,-90403,0,-133403
2024-03-20,00653L,15000,0,-221272,-206272,0,-221272
2024-03-20,00654R,0,0,64655,64655,0,64655
2024-03-20,00655L,-67000,0,988446,921446,0,988446
2024-03-20,00656R,0,0,3000,3000,0,3000
2024-03-20,00657,5000,0,-18649,-13649,0,-18649
2024-03-20,00661,-4000,0,270884,266884,0,270884
2024-03-20,00662,-32830,0,-1141000,-1173830,0,-1141000
2024-03-20,00663L,0,0,-1000,-1000,0,-1000
2024-03-20,00664R,-500000,0,1010791,510791,-200000,1210791
2024-03-20,00665L,-3007000,0,2358772,-648228,0,2358772
2024-03-20,00666R,0,0,20858,20858,0,20858
2024-03-20,00668,0,0,14419,14419,0,14419
2024-03-20,00669R,0,0,-481085,-481085,0,-481085
2024-03-20,00670L,19000,0,-88000,-69000,0,-88000
2024-03-20,00671R,-28000,0,-2156000,-2184000,450000,-2606000
2024-03-20,00673R,50000,0,-19050375,-19000375,-798000,-18252375
2024-03-20,00674R,19000,0,-4000,15000,0,-4000
2024-03-20,00675L,-209000,0,-38762,-247762,0,-38762
2024-03-20,00676R,-200000,0,-717100,-917100,0,-717100
2024-03-20,00678,0,0,1156,1156,6000,-4844
2024-03-20,00680L,-5242000,0,-17995838,-23237838,-2543000,-15452838
2024-03-20,00681R,1000,0,151000,152000,0,151000
2024-03-20,00682U,0,0,33000,33000,0,33000
2024-03-20,00683L,6000,0,24180,30180,0,24180
2024-03-20,00684R,0,0,3000,3000,0,3000
2024-03-20,00685L,0,0,267,267,0,267
2024-03-20,00686R,0,0,22000,22000,0,22000
2024-03-20,00688L,-181000,0,-9216466,-9397466,-5083000,-4133466
2024-03-20,00689R,0,0,8000,8000,0,8000
2024-03-20,00690,-32000,0,123440,91440,0,123440
2024-03-20,00692,143125,0,134082,277207,0,134082
2024-03-20,00693U,42000,0,0,42000,0,0
2024-03-20,00700,-28000,0,-13156,-41156,0,-13156
2024-03-20,00701,-96000,0,274768,178768,0,274768
2024-03-20,00702,10000,0,19000,29000,0,19000
2024-03-20,00703,0,0,11857,11857,0,11857
