date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-03-04,0050,-135269969,3915000,-125176070,-256531039,217173,-125393243
2026-03-04,0051,-1000,0,-123537,-124537,22000,-145537
2026-03-04,0052,-96580,-14000000,-27668064,-41764644,-198000,-27470064
2026-03-04,0053,9159,0,-24341,-15182,0,-24341
2026-03-04,0055,29594,0,-301457,-271863,0,-301457
2026-03-04,0056,-24619885,0,-29437026,-54056911,-504105,-28932921
2026-03-04,0057,1000,0,-9353,-8353,0,-9353
2026-03-04,0061,63000,0,203518,266518,0,203518
2026-03-04,006203,25,0,-2000,-1975,0,-2000
2026-03-04,006204,-5000,0,-1610,-6610,0,-1610
2026-03-04,006205,150000,0,464884,614884,0,464884
2026-03-04,006206,82000,0,-3747,78253,0,-3747
2026-03-04,006207,162000,0,-184596,-22596,0,-184596
2026-03-04,006208,-727593,-124000,-4564614,-5416207,-303609,-4261005
2026-03-04,00625K,0,0,-1000,-1000,0,-1000
2026-03-04,00631L,-3962897,0,-6288942,-10251839,75000,-6363942
2026-03-04,00632R,-133800,0,56295911,56162111,-1290000,57585911
2026-03-04,00633L,-407000,0,-1772101,-2179101,0,-1772101
2026-03-04,00634R,-18000,0,306640,288640,0,306640
2026-03-04,00635U,-98800,0,-2071448,-2170248,-263000,-1808448
2026-03-04,00636,-175000,0,5933871,5758871,-357000,6290871
2026-03-04,00636K,0,0,0,0,0,0
2026-03-04,00637L,-10537000,0,-3877312,-14414312,-729000,-3148312
2026-03-04,00638R,57000,0,88398,145398,0,88398
2026-03-04,00639,310000,0,31778,341778,0,31778
2026-03-04,00640L,55000,0,-702584,-647584,24000,-726584
2026-03-04,00641R,0,0,-13115,-13115,0,-13115
2026-03-04,00642U,-610593,0,-38631158,-39241751,0,-38631158
2026-03-04,00643,303000,0,649358,952358,0,649358
2026-03-04,00643K,0,0,0,0,0,0
2026-03-04,00645,-10970,0,-737961,-748931,0,-737961
2026-03-04,00646,542463,0,561900,1104363,0,561900
2026-03-04,00647L,1000,0,-29462,-28462,0,-29462
2026-03-04,00648R,-86000,0,1234077,1148077,0,1234077
2026-03-04,00650L,87000,0,-2650848,-2563848,0,-2650848
2026-03-04,00651R,-61000,0,125670,64670,0,125670
2026-03-04,00652,-31500,0,202201,170701,31000,171201
2026-03-04,00653L,0,0,-38802,-38802,0,-38802
2026-03-04,00654R,0,0,-48610,-48610,0,-48610
2026-03-04,00655L,-329000,0,-230611,-559611,0,-230611
2026-03-04,00656R,0,0,373270,373270,0,373270
2026-03-04,00657,-49880,0,13949,-35931,0,13949
2026-03-04,00657K,0,0,0,0,0,0
2026-03-04,00660,0,0,-3000,-3000,0,-3000
2026-03-04,00661,-8000,0,-216327,-224327,0,-216327
2026-03-04,00662,-391503,0,147298,-244205,0,147298
2026-03-04,00663L,61000,0,-20757222,-20696222,0,-20757222
2026-03-04,00664R,15000,0,13324249,13339249,0,13324249
2026-03-04,00665L,952000,0,-5653137,-4701137,0,-5653137
2026-03-04,00666R,-8000,0,14508,6508,0,14508
2026-03-04,00668,9000,0,53000,62000,0,53000
2026-03-04,00668K,0,0,0,0,0,0
2026-03-04,00669R,0,0,-221661,-221661,0,-221661
2026-03-04,00670L,-25980,0,-403363,-429343,33000,-436363
2026-03-04,00671R,0,0,2492005,2492005,0,2492005
2026-03-04,00673R,0,0,-2146433,-2146433,141000,-2287433
2026-03-04,00674R,0,0,2493073,2493073,0,2493073
2026-03-04,00675L,-1596300,0,-4489929,-6086229,6000,-4495929
2026-03-04,00676R,3000,0,4586579,4589579,0,4586579
2026-03-04,00678,0,0,34579,34579,0,34579
2026-03-04,00680L,1065000,0,36245277,37310277,3704000,32541277
2026-03-04,00681R,0,0,227025,227025,0,227025
2026-03-04,00682U,0,0,-6502,-6502,0,-6502
2026-03-04,00683L,157000,0,158190,315190,0,158190
2026-03-04,00684R,0,0,44780,44780,0,44780
2026-03-04,00685L,600,0,-1984678,-1984078,0,-1984678
2026-03-04,00686R,4000,0,2997500,3001500,0,2997500
2026-03-04,00688L,118000,0,19318527,19436527,1500000,17818527
2026-03-04,00689R,0,0,49000,49000,0,49000
2026-03-04,00690,37000,0,-94672,-57672,0,-94672
2026-03-04,00692,-570454,0,-289494,-859948,-50033,-239461
2026-03-04,00693U,580000,0,319927,899927,0,319927
2026-03-04,00700,393077,0,518889,911966,0,518889
2026-03-04,00701,7000,0,-57280,-50280,0,-57280
2026-03-04,00702,100,0,27037,27137,0,27037
2026-03-04,00703,0,0,177356,177356,0,177356
2026-03-04,00706L,34000,0,901726,935726,0,901726
2026-03-04,00708L,-73925,0,-2139443,-2213368,-71000,-2068443
2026-03-04,00709,14000,0,-91603,-77603,0,-91603
2026-03-04,00710B,99000,0,18270,117270,0,18270
2026-03-04,00711B,91000,0,-77417,13583,0,-77417
2026-03-04,00712,11627000,0,-286523,11340477,0,-286523
2026-03-04,00713,-125276,0,5914643,5789367,0,5914643
2026-03-04,00714,-1000,0,-443846,-444846,0,-443846
2026-03-04,00715L,-22741000,0,-8094471,-30835471,0,-8094471
2026-03-04,00717,118000,0,1000,119000,0,1000
2026-03-04,00728,-144000,0,113068,-30932,0,113068
2026-03-04,00730,-111000,0,-94101,-205101,0,-94101
2026-03-04,00731,-153000,0,213868,60868,0,213868
2026-03-04,00733,-117540,0,310795,193255,129000,181795
2026-03-04,00735,373456,0,-6026420,-5652964,313000,-6339420
2026-03-04,00736,0,0,3000,3000,4000,-1000
2026-03-04,00737,-2000,0,-992,-2992,0,-992
2026-03-04,00738U,309119,0,-372124,-63005,0,-372124
2026-03-04,00739,81000,0,-61206,19794,0,-61206
2026-03-04,00752,1901100,0,6297494,8198594,0,6297494
2026-03-04,00753L,4005000,0,-9646962,-5641962,0,-9646962
2026-03-04,00757,164459,0,2632424,2796883,0,2632424
2026-03-04,00762,-2963,0,135865,132902,0,135865
2026-03-04,00763U,482000,0,879806,1361806,31000,848806
2026-03-04,00770,143200,0,54850,198050,0,54850
2026-03-04,00771,0,0,7000,7000,0,7000
2026-03-04,00775B,1000,0,0,1000,0,0
2026-03-04,00783,-1000,0,87238,86238,0,87238
2026-03-04,00830,-6194530,0,-2054907,-8249437,-160000,-1894907
2026-03-04,00850,-213893,0,-294991,-508884,-47570,-247421
2026-03-04,00851,4000,0,-4147,-147,0,-4147
2026-03-04,00852L,-4000,0,114735,110735,0,114735
2026-03-04,00861,6205,0,-50514,-44309,0,-50514
2026-03-04,00865B,386000,0,825795,1211795,0,825795
2026-03-04,00875,34000,0,229,34229,0,229
2026-03-04,00876,-2629,0,-122749,-125378,0,-122749
2026-03-04,00878,-34935934,0,-13614511,-48550445,1000,-13615511
2026-03-04,00881,-5103633,0,-2540838,-7644471,-716912,-1823926
2026-03-04,00882,6804550,0,18294481,25099031,-270000,18564481
2026-03-04,00885,1121500,0,2948706,4070206,-743000,3691706
2026-03-04,00891,-1011572,0,-945683,-1957255,0,-945683
2026-03-04,00892,-417000,0,256517,-160483,-415000,671517
2026-03-04,00893,272000,0,167953,439953,0,167953
2026-03-04,00894,-62750,0,273051,210301,-104000,377051
2026-03-04,00895,214170,0,98306,312476,-88000,186306
2026-03-04,00896,108100,0,-8156111,-8048011,0,-8156111
2026-03-04,00897,132000,0,573148,705148,0,573148
2026-03-04,00898,131000,0,3132,134132,0,3132
2026-03-04,00899,-1000,0,168893,167893,0,168893
2026-03-04,00900,-1143798,0,1672579,528781,0,1672579
2026-03-04,00901,-66000,0,519869,453869,-12000,531869
2026-03-04,00902,-1349000,0,-994487,-2343487,0,-994487
2026-03-04,00903,-105000,0,257010,152010,0,257010
2026-03-04,00904,188003,0,164208,352211,0,164208
2026-03-04,00905,-168000,0,-60028,-228028,0,-60028
2026-03-04,00907,-241000,0,-446604,-687604,0,-446604
2026-03-04,00908,-65000,0,83940,18940,0,83940
2026-03-04,00909,931070,0,-324401,606669,-75000,-249401
2026-03-04,00910,114331,0,378411,492742,0,378411
2026-03-04,00911,-1768,0,-477348,-479116,0,-477348
2026-03-04,00912,-28850,0,-312797,-341647,0,-312797
2026-03-04,00913,22000,0,80047,102047,0,80047
2026-03-04,00915,-628000,0,3195169,2567169,54000,3141169
2026-03-04,00916,241000,0,34566,275566,0,34566
2026-03-04,00917,565100,0,96673,661773,0,96673
2026-03-04,00918,-23137908,0,-39781210,-62919118,54000,-39835210
2026-03-04,00919,-16865902,0,-273127160,-289993062,-466834,-272660326
2026-03-04,00920,60536,0,-609490,-548954,0,-609490
2026-03-04,00921,-177000,0,391026,214026,0,391026
2026-03-04,00922,-36974712,0,-20304932,-57279644,1466000,-21770932
2026-03-04,00923,-670700,0,-2179148,-2849848,10000,-2189148
2026-03-04,00924,239250,0,1288323,1527573,0,1288323
2026-03-04,00926,53100,0,188761,241861,0,188761
2026-03-04,00927,-5515308,0,2690664,-2824644,1269000,1421664
2026-03-04,00929,-6818535,0,-2766090,-9584625,1000,-2767090
2026-03-04,00930,-162000,0,28923,-133077,0,28923
2026-03-04,00932,-49000,0,127590,78590,0,127590
2026-03-04,00934,-1700000,0,1658504,-41496,1473000,185504
2026-03-04,00935,-604200,151000,-6324037,-6777237,0,-6324037
2026-03-04,00936,-489000,0,1117262,628262,0,1117262
2026-03-04,00938,-10000,0,197779,187779,0,197779
2026-03-04,00939,433500,0,4112508,4546008,0,4112508
2026-03-04,00940,-13088000,0,1110747,-11977253,0,1110747
2026-03-04,00941,2397380,0,-96997,2300383,0,-96997
2026-03-04,00943,182000,0,-346319,-164319,0,-346319
2026-03-04,00944,25000,0,-149087,-124087,0,-149087
2026-03-04,00945B,10834000,-1600000,756365,9990365,-100000,856365
2026-03-04,00946,-3579896,0,-4167503,-7747399,0,-4167503
2026-03-04,00947,-436000,0,-155311,-591311,0,-155311
2026-03-04,00949,-9000,0,-304137,-313137,0,-304137
2026-03-04,00951,-394480,0,-106700,-501180,-39000,-67700
2026-03-04,00952,-771000,0,448482,-322518,0,448482
2026-03-04,00953B,18906000,0,2353295,21259295,0,2353295
2026-03-04,00954,423000,0,-97897,325103,0,-97897
2026-03-04,00956,-49435,0,-128299,-177734,0,-128299
2026-03-04,00960,46000,0,1612942,1658942,0,1612942
2026-03-04,00961,-1545000,0,-5053738,-6598738,0,-5053738
2026-03-04,00962,-256000,0,86733,-169267,276000,-189267
2026-03-04,00963,152000,0,722113,874113,0,722113
2026-03-04,00964,-953000,0,-432947,-1385947,0,-432947
2026-03-04,00965,-1682305,0,-656807,-2339112,0,-656807
2026-03-04,00971,416000,0,611039,1027039,0,611039
2026-03-04,00972,-2500,0,-96151,-98651,0,-96151
2026-03-04,009800,78100,0,3513453,3591553,0,3513453
2026-03-04,009801,2086000,0,1026412,3112412,0,1026412
2026-03-04,009802,18200,0,986229,1004429,0,986229
2026-03-04,009803,-326000,0,-1947830,-2273830,10000,-1957830
2026-03-04,009804,-168100,0,94049,-74051,0,94049
2026-03-04,009805,-254300,0,9321135,9066835,-1330000,10651135
2026-03-04,009808,78000,0,-63584,14416,0,-63584
2026-03-04,009809,0,0,115061,115061,0,115061
