date,stock_id,foreign,trust,dealer,total
2020-05-11,0050,61970,-19000,868000,910970
2020-05-11,0051,0,0,12000,12000
2020-05-11,0052,1000,0,-6000,-5000
2020-05-11,0053,0,0,-28000,-28000
2020-05-11,0054,0,0,4000,4000
2020-05-11,0055,0,0,-13000,-13000
2020-05-11,0056,3040,120000,1990000,2113040
2020-05-11,0057,0,0,-3000,-3000
2020-05-11,0061,0,0,-81000,-81000
2020-05-11,006203,0,0,-2000,-2000
2020-05-11,006204,0,0,-5000,-5000
2020-05-11,006205,0,0,-187000,-187000
2020-05-11,006206,-4000,0,-40000,-44000
2020-05-11,006207,-250000,0,423000,173000
2020-05-11,006208,1000,0,-336000,-335000
2020-05-11,00625K,0,0,0,0
2020-05-11,00631L,-32000,0,-374000,-406000
2020-05-11,00632R,61496000,0,-71324000,-9828000
2020-05-11,00633L,964000,0,-445165,518835
2020-05-11,00634R,3000,0,80000,83000
2020-05-11,00635U,2000,0,-1583000,-1581000
2020-05-11,00636,-177000,0,-982631,-1159631
2020-05-11,00636K,0,0,0,0
2020-05-11,00637L,-2715000,20000,-4906000,-7601000
2020-05-11,00638R,35000,0,533000,568000
2020-05-11,00639,-700000,0,-287000,-987000
2020-05-11,00640L,82000,0,107000,189000
2020-05-11,00641R,37000,0,780000,817000
2020-05-11,00642U,7000,0,-2152000,-2145000
2020-05-11,00643,-376000,0,-80000,-456000
2020-05-11,00645,0,0,-1000,-1000
2020-05-11,00646,0,0,226000,226000
2020-05-11,00647L,-37000,0,-64000,-101000
2020-05-11,00648R,0,0,-564000,-564000
2020-05-11,00650L,-18000,0,-100000,-118000
2020-05-11,00651R,10000,0,116000,126000
2020-05-11,00652,75000,0,-490000,-415000
2020-05-11,00653L,-641000,0,-7604000,-8245000
2020-05-11,00654R,-10000,0,134000,124000
2020-05-11,00655L,-15000,0,170900,155900
2020-05-11,00656R,0,0,-152002,-152002
2020-05-11,00657,21000,0,-19000,2000
2020-05-11,00657K,0,0,0,0
2020-05-11,00660,0,0,-195000,-195000
2020-05-11,00661,0,0,-3000,-3000
2020-05-11,00662,-11000,0,-35000,-46000
2020-05-11,00663L,0,0,-124000,-124000
2020-05-11,00664R,1000,0,-423000,-422000
2020-05-11,00665L,36000,0,95000,131000
2020-05-11,00666R,-81000,0,73000,-8000
2020-05-11,00668,0,0,-13567,-13567
2020-05-11,00668K,0,0,0,0
2020-05-11,00669R,-205000,0,-601000,-806000
2020-05-11,00670L,-2000,0,-822000,-824000
2020-05-11,00671R,-60000,0,-817000,-877000
2020-05-11,00672L,-77000,0,15000,-62000
2020-05-11,00673R,0,0,-11000,-11000
2020-05-11,00674R,10000,0,574000,584000
2020-05-11,00675L,149000,0,6000,155000
2020-05-11,00676R,0,0,640000,640000
2020-05-11,00677U,-15656000,0,-27584000,-43240000
2020-05-11,00678,54000,0,78000,132000
2020-05-11,00680L,0,0,-425000,-425000
2020-05-11,00681R,0,0,-34000,-34000
2020-05-11,00682U,0,0,-1000,-1000
2020-05-11,00683L,0,0,2000,2000
2020-05-11,00685L,0,0,8000,8000
