date,stock_id,foreign,trust,dealer,total
2022-01-19,0050,-6730103,1115000,-2525930,-8141033
2022-01-19,0051,3000,0,-14770,-11770
2022-01-19,0052,-5000,0,15130,10130
2022-01-19,0053,-1000,0,1000,0
2022-01-19,0055,6000,0,-1333329,-1327329
2022-01-19,0056,-517830,0,-7436098,-7953928
2022-01-19,0057,-1000,0,-1000,-2000
2022-01-19,0061,-12000,0,-25000,-37000
2022-01-19,006203,0,0,2000,2000
2022-01-19,006204,0,0,1000,1000
2022-01-19,006205,1538000,0,-1536187,1813
2022-01-19,006206,-249000,0,282400,33400
2022-01-19,006207,0,0,-6999,-6999
2022-01-19,006208,-1716295,0,428766,-1287529
2022-01-19,00631L,-292000,0,-511432,-803432
2022-01-19,00632R,2229000,0,10597882,12826882
2022-01-19,00633L,520000,0,-579000,-59000
2022-01-19,00634R,6000,0,67000,73000
2022-01-19,00635U,-2000,0,42000,40000
2022-01-19,00636,164000,0,-201272,-37272
2022-01-19,00636K,0,0,0,0
2022-01-19,00637L,1330000,0,346106,1676106
2022-01-19,00638R,2000,0,-89000,-87000
2022-01-19,00639,62000,0,-194715,-132715
2022-01-19,00640L,-374000,0,-546135,-920135
2022-01-19,00641R,0,0,96000,96000
2022-01-19,00642U,1013000,0,14443268,15456268
2022-01-19,00643,23000,0,24531,47531
2022-01-19,00645,-4000,0,-295324,-299324
2022-01-19,00646,-413965,0,-1025588,-1439553
2022-01-19,00647L,-21000,0,-100030,-121030
2022-01-19,00648R,-4000,0,1272000,1268000
2022-01-19,00650L,543000,0,595220,1138220
2022-01-19,00651R,-15000,0,-47000,-62000
2022-01-19,00652,200,0,59349,59549
2022-01-19,00653L,887000,0,608498,1495498
2022-01-19,00654R,-70000,0,-315000,-385000
2022-01-19,00655L,10000,0,-38110,-28110
2022-01-19,00656R,0,0,3000,3000
2022-01-19,00657,1000,0,-17217,-16217
2022-01-19,00657K,0,0,0,0
2022-01-19,00661,0,0,-21000,-21000
2022-01-19,00662,-159752,0,-1273999,-1433751
2022-01-19,00663L,86000,0,-83000,3000
2022-01-19,00664R,0,0,-1036000,-1036000
2022-01-19,00665L,96000,0,-289000,-193000
2022-01-19,00666R,0,0,3000,3000
2022-01-19,00668,-4000,0,-65928,-69928
2022-01-19,00668K,0,0,0,0
2022-01-19,00669R,-10000,0,1521819,1511819
2022-01-19,00670L,-61000,0,-15264,-76264
2022-01-19,00671R,0,0,-1722784,-1722784
2022-01-19,00673R,-145000,0,-6513000,-6658000
2022-01-19,00674R,150000,0,163000,313000
2022-01-19,00675L,169000,0,-123885,45115
2022-01-19,00676R,0,0,147000,147000
2022-01-19,00678,0,0,-72939,-72939
2022-01-19,00680L,0,0,-12000,-12000
2022-01-19,00681R,49000,0,95000,144000
2022-01-19,00682U,1000,0,-10000,-9000
2022-01-19,00683L,86000,0,225000,311000
2022-01-19,00685L,3000,0,0,3000
2022-01-19,00686R,0,0,28000,28000
2022-01-19,00688L,0,0,-7000,-7000
2022-01-19,00689R,9000,0,-14000,-5000
2022-01-19,00690,0,0,-1000,-1000
2022-01-19,00692,-37850,0,144446,106596
2022-01-19,00693U,185000,0,89586,274586
2022-01-19,00700,-154000,0,-81993,-235993
2022-01-19,00701,-102000,665000,-7296170,-6733170
2022-01-19,00702,0,0,-313,-313
2022-01-19,00703,0,0,8000,8000
2022-01-19,00706L,0,0,8000,8000
2022-01-19,00708L,-5000,0,15000,10000
2022-01-19,00709,0,0,12000,12000
2022-01-19,00710B,-35000,0,22000,-13000
2022-01-19,00711B,-8000,0,-10000,-18000
2022-01-19,00712,-1136000,0,-1892595,-3028595
2022-01-19,00713,210000,0,494437,704437
2022-01-19,00714,156000,0,-493485,-337485
2022-01-19,00715L,5497000,0,2275000,7772000
2022-01-19,00717,0,0,-88000,-88000
2022-01-19,00728,8000,0,-632000,-624000
2022-01-19,00730,1000,0,0,1000
2022-01-19,00731,-40000,0,33510,-6490
2022-01-19,00732,0,0,0,0
2022-01-19,00733,-13000,0,-37809,-50809
2022-01-19,00735,0,0,2000,2000
2022-01-19,00736,0,0,6000,6000
