date,stock_id,foreign,trust,dealer,total
2018-02-06,0050,-17799000,-1100000,-1403000,-20302000
2018-02-06,0051,0,0,-48000,-48000
2018-02-06,0052,0,0,-14000,-14000
2018-02-06,0053,0,0,-5000,-5000
2018-02-06,0054,0,0,0,0
2018-02-06,0055,0,0,-109000,-109000
2018-02-06,0056,-49000,0,-10659000,-10708000
2018-02-06,0057,0,0,-6000,-6000
2018-02-06,0058,0,0,-2000,-2000
2018-02-06,0059,0,0,-1000,-1000
2018-02-06,0061,246000,0,5672000,5918000
2018-02-06,006203,0,0,-16000,-16000
2018-02-06,006204,0,0,-3000,-3000
2018-02-06,006205,959000,0,3496000,4455000
2018-02-06,006206,-2641000,0,4917000,2276000
2018-02-06,006207,1610000,0,1193000,2803000
2018-02-06,006208,0,0,-63000,-63000
2018-02-06,00625K,0,0,50000,50000
2018-02-06,00631L,-513000,0,-6231000,-6744000
2018-02-06,00632R,1831000,1100000,235123000,238054000
2018-02-06,00633L,3163000,0,6628000,9791000
2018-02-06,00634R,-523000,0,558000,35000
2018-02-06,00635U,615000,0,-647000,-32000
2018-02-06,00636,-998000,0,7049000,6051000
2018-02-06,00636K,0,0,-2400,-2400
2018-02-06,00637L,532000,0,14130000,14662000
2018-02-06,00638R,0,0,332000,332000
2018-02-06,00639,4855000,0,1061000,5916000
2018-02-06,00640L,0,0,-1475000,-1475000
2018-02-06,00641R,160000,0,2407000,2567000
2018-02-06,00642U,1214000,0,2505000,3719000
2018-02-06,00643,991000,0,420000,1411000
2018-02-06,00645,0,0,-40000,-40000
2018-02-06,00646,-91000,0,-65000,-156000
2018-02-06,00647L,-22000,0,-1135000,-1157000
2018-02-06,00648R,780000,0,8647000,9427000
2018-02-06,00649,27000,0,8000,35000
2018-02-06,00650L,0,0,-94000,-94000
2018-02-06,00651R,0,0,-683000,-683000
2018-02-06,00652,-23000,0,-33000,-56000
2018-02-06,00653L,-306000,0,162000,-144000
2018-02-06,00654R,0,0,-185000,-185000
2018-02-06,00655L,-404000,0,-5622000,-6026000
2018-02-06,00656R,0,0,1120000,1120000
2018-02-06,00657,0,0,0,0
2018-02-06,00657K,0,0,0,0
2018-02-06,00658L,0,0,-322000,-322000
2018-02-06,00659R,192000,0,620000,812000
2018-02-06,00660,-79000,0,42000,-37000
2018-02-06,00661,0,0,14000,14000
2018-02-06,00662,-20000,0,-56000,-76000
2018-02-06,00663L,-103000,0,-564000,-667000
2018-02-06,00664R,1133000,0,8680000,9813000
2018-02-06,00665L,0,0,-1855000,-1855000
2018-02-06,00666R,22000,0,46000,68000
2018-02-06,00667,0,0,0,0
2018-02-06,00668,-76000,0,-37000,-113000
2018-02-06,00668K,0,0,-1000,-1000
2018-02-06,00669R,98000,0,3286000,3384000
2018-02-06,00670L,-6000,0,-291000,-297000
2018-02-06,00671R,333000,0,872000,1205000
2018-02-06,00672L,-575000,0,5058000,4483000
2018-02-06,00673R,183000,0,-566000,-383000
2018-02-06,00674R,-8000,0,91000,83000
2018-02-06,00675L,-130000,0,-1158000,-1288000
2018-02-06,00676R,765000,0,5152000,5917000
2018-02-06,00677U,120766000,0,103638000,224404000
2018-02-06,00678,-193000,0,-57000,-250000
2018-02-06,00680L,0,0,-5000,-5000
2018-02-06,00681R,0,0,24000,24000
2018-02-06,00682U,0,0,-253000,-253000
2018-02-06,00683L,-8000,0,-1060000,-1068000
2018-02-06,00684R,17000,0,5000,22000
2018-02-06,00685L,-10000,0,-51000,-61000
2018-02-06,00686R,36000,0,341000,377000
2018-02-06,00688L,-9000,0,10000,1000
2018-02-06,00689R,0,0,-8000,-8000
2018-02-06,00690,0,0,-402000,-402000
2018-02-06,00691R,0,0,17000,17000
2018-02-06,00692,2000,0,-1161000,-1159000
2018-02-06,00693U,0,0,-10000,-10000
2018-02-06,00699R,0,0,-2000,-2000
2018-02-06,00700,-53000,0,-39000,-92000
2018-02-06,00701,0,0,-313000,-313000
2018-02-06,00702,1000,0,-191000,-190000
2018-02-06,00703,0,0,455000,455000
2018-02-06,00704L,0,0,-53000,-53000
2018-02-06,00705R,0,0,40000,40000
2018-02-06,00706L,0,0,287000,287000
2018-02-06,00707R,0,0,2000,2000
2018-02-06,00708L,-2000,0,-261000,-263000
2018-02-06,00709,0,0,-29000,-29000
2018-02-06,00710B,-20000,0,22000,2000
2018-02-06,00711B,0,0,3000,3000
2018-02-06,00712,-67000,0,56000,-11000
2018-02-06,00713,0,0,-1453000,-1453000
2018-02-06,00714,50000,-150000,90000,-10000
2018-02-06,00715L,0,0,3000,3000
2018-02-06,00716R,0,0,14000,14000
2018-02-06,00717,0,0,912000,912000
2018-02-06,008201,0,0,15600,15600
2018-02-06,01002T,-36000,0,0,-36000
2018-02-06,01003T,-338000,0,0,-338000
2018-02-06,01004T,0,0,2000,2000
2018-02-06,01007T,-2000,0,0,-2000
2018-02-06,1101,-6022673,-44000,-1828000,-7894673
2018-02-06,1102,-3081129,-285000,-173000,-3539129
2018-02-06,1103,-123000,0,-4000,-127000
2018-02-06,1104,-284000,0,0,-284000
2018-02-06,1108,-147000,0,0,-147000
2018-02-06,1109,-10000,0,-2000,-12000
2018-02-06,1110,-17000,0,0,-17000
2018-02-06,1201,534000,0,102000,636000
2018-02-06,1203,9000,0,25000,34000
2018-02-06,1210,-128000,0,-78000,-206000
2018-02-06,1213,-1000,0,0,-1000
2018-02-06,1215,-78000,0,-626000,-704000
2018-02-06,1216,-4360484,-100000,-250000,-4710484
2018-02-06,1217,-176000,0,-3000,-179000
2018-02-06,1218,-176000,0,-2000,-178000
2018-02-06,1219,2000,0,0,2000
2018-02-06,1220,-9000,0,-1000,-10000
2018-02-06,1225,21000,0,0,21000
2018-02-06,1227,-881278,0,-133000,-1014278
2018-02-06,1229,-333000,-400000,-180000,-913000
2018-02-06,1231,-79000,0,-1000,-80000
2018-02-06,1232,-2000,0,-18000,-20000
2018-02-06,1233,-6000,0,0,-6000
2018-02-06,1234,-32000,0,0,-32000
2018-02-06,1235,-3000,0,0,-3000
2018-02-06,1236,-1000,0,0,-1000
2018-02-06,1256,-3000,0,1000,-2000
2018-02-06,1262,617000,0,-215000,402000
2018-02-06,1301,-6463346,82000,-595000,-6976346
2018-02-06,1303,-8801045,20000,-669000,-9450045
2018-02-06,1304,-861000,0,-28000,-889000
2018-02-06,1305,936000,763000,-775000,924000
2018-02-06,1307,-24000,0,0,-24000
2018-02-06,1308,-27000,0,-2000,-29000
2018-02-06,1309,83000,0,99000,182000
2018-02-06,1310,-360000,0,-424000,-784000
2018-02-06,1312,3487000,-103000,-2257000,1127000
2018-02-06,1312A,0,0,39000,39000
2018-02-06,1313,-75000,0,-305000,-380000
2018-02-06,1314,9842497,0,-17025000,-7182503
2018-02-06,1315,-21000,0,0,-21000
2018-02-06,1316,85000,0,-31000,54000
2018-02-06,1319,-152000,0,-114000,-266000
2018-02-06,1321,-64000,0,-60000,-124000
2018-02-06,1323,56000,0,15000,71000
2018-02-06,1324,-1000,0,0,-1000
2018-02-06,1325,-4000,0,0,-4000
2018-02-06,1326,-2015342,61000,-699000,-2653342
2018-02-06,1337,-194992,0,-1000,-195992
2018-02-06,1338,-97000,0,-78000,-175000
2018-02-06,1339,-25000,0,0,-25000
2018-02-06,1340,-217000,0,7000,-210000
2018-02-06,1402,-7029578,0,-2325000,-9354578
2018-02-06,1409,-485000,0,-7000,-492000
2018-02-06,1410,35000,0,-1000,34000
2018-02-06,1413,17000,0,-9000,8000
2018-02-06,1414,5000,0,-1000,4000
2018-02-06,1416,-5000,0,1000,-4000
2018-02-06,1417,-27000,0,0,-27000
2018-02-06,1419,-2000,0,0,-2000
2018-02-06,1423,-16000,0,-17000,-33000
2018-02-06,1432,-22000,0,4000,-18000
