date,stock_id,foreign,trust,dealer,total
2021-12-07,0050,-649625,64000,173108,-412517
2021-12-07,0051,3000,0,541,3541
2021-12-07,0052,-3000,0,-22665,-25665
2021-12-07,0053,0,0,-2936,-2936
2021-12-07,0054,0,0,-3000,-3000
2021-12-07,0055,1000,0,448754,449754
2021-12-07,0056,-13400,0,14071345,14057945
2021-12-07,0057,1000,0,-2000,-1000
2021-12-07,0061,-8000,0,91498,83498
2021-12-07,006203,1000,0,0,1000
2021-12-07,006204,0,0,6000,6000
2021-12-07,006205,-66000,0,186560,120560
2021-12-07,006206,-7000,0,71521,64521
2021-12-07,006207,4000,0,38085,42085
2021-12-07,006208,-114952,0,-95200,-210152
2021-12-07,00631L,-13000,0,139454,126454
2021-12-07,00632R,-235000,0,32801402,32566402
2021-12-07,00633L,688000,0,781280,1469280
2021-12-07,00634R,-258000,0,102000,-156000
2021-12-07,00635U,-459000,0,191000,-268000
2021-12-07,00636,514000,0,-2286,511714
2021-12-07,00636K,0,0,0,0
2021-12-07,00637L,2359000,0,4320163,6679163
2021-12-07,00638R,-11000,0,-96000,-107000
2021-12-07,00639,-165000,0,57657,-107343
2021-12-07,00640L,1000,0,476000,477000
2021-12-07,00641R,0,0,-78000,-78000
2021-12-07,00642U,2364000,0,-427596,1936404
2021-12-07,00643,-144000,0,31043,-112957
2021-12-07,00645,-8000,0,-2170,-10170
2021-12-07,00646,-3000,0,-132858,-135858
2021-12-07,00647L,0,0,-45000,-45000
2021-12-07,00648R,0,0,-14000,-14000
2021-12-07,00650L,60000,0,-695010,-635010
2021-12-07,00651R,231000,0,-123013,107987
2021-12-07,00652,-44000,0,-54312,-98312
2021-12-07,00653L,-262000,0,-152318,-414318
2021-12-07,00654R,-2000,0,355000,353000
2021-12-07,00655L,948000,0,546991,1494991
2021-12-07,00656R,1000,0,-19000,-18000
2021-12-07,00657,0,0,23,23
2021-12-07,00657K,0,0,0,0
2021-12-07,00660,5,0,-1000,-995
2021-12-07,00661,0,0,7114,7114
2021-12-07,00662,-137739,0,-270838,-408577
2021-12-07,00663L,0,0,-1000,-1000
2021-12-07,00664R,25000,0,794000,819000
2021-12-07,00665L,-111000,0,-387950,-498950
2021-12-07,00666R,0,0,5000,5000
2021-12-07,00668,11000,0,11002,22002
2021-12-07,00668K,0,0,0,0
2021-12-07,00669R,0,0,-2048006,-2048006
2021-12-07,00670L,-5000,0,-196100,-201100
2021-12-07,00671R,0,0,584000,584000
2021-12-07,00673R,294000,0,839000,1133000
2021-12-07,00674R,15000,0,11000,26000
2021-12-07,00675L,-29000,0,71925,42925
2021-12-07,00676R,0,0,-230000,-230000
2021-12-07,00678,-59000,0,-56784,-115784
2021-12-07,00680L,-15000,0,-10000,-25000
2021-12-07,00681R,35000,0,3000,38000
2021-12-07,00682U,-1000,0,0,-1000
2021-12-07,00683L,-45000,0,-116000,-161000
2021-12-07,00685L,0,0,-2000,-2000
2021-12-07,00686R,0,0,24000,24000
2021-12-07,00690,4000,0,6103,10103
2021-12-07,00692,44000,0,-571251,-527251
2021-12-07,00693U,-21000,0,101080,80080
2021-12-07,00700,-42000,0,-9759,-51759
2021-12-07,00701,140000,0,-127256,12744
2021-12-07,00702,0,0,6000,6000
2021-12-07,00703,0,0,-17000,-17000
2021-12-07,00706L,0,0,98000,98000
2021-12-07,00707R,0,0,2000,2000
2021-12-07,00708L,-24000,0,-486000,-510000
2021-12-07,00709,0,0,4000,4000
2021-12-07,00710B,10000,0,29000,39000
2021-12-07,00711B,0,0,2000,2000
2021-12-07,00712,2619000,0,-2969075,-350075
2021-12-07,00713,-144000,0,-429957,-573957
2021-12-07,00714,2000,0,30000,32000
2021-12-07,00715L,3792000,0,7866000,11658000
2021-12-07,00717,-1000,0,67000,66000
2021-12-07,00728,-12800,0,-80321,-93121
2021-12-07,00730,-115000,0,-110000,-225000
2021-12-07,00731,-5000,0,88273,83273
2021-12-07,00732,0,0,0,0
2021-12-07,00733,-14100,0,18387,4287
2021-12-07,00735,30000,0,-12000,18000
2021-12-07,00736,79000,0,-84000,-5000
2021-12-07,00737,4000,0,-29000,-25000
2021-12-07,00738U,-31000,0,-747446,-778446
2021-12-07,00739,-43000,0,136021,93021
2021-12-07,00742,6000,0,-6000,0
2021-12-07,00743,-22000,0,19021,-2979
2021-12-07,00752,-16000,0,-1491605,-1507605
2021-12-07,00753L,23000,0,-776000,-753000
2021-12-07,00757,199800,0,-2497820,-2298020
2021-12-07,00762,102000,0,-314000,-212000
2021-12-07,00763U,3000,0,15000,18000
2021-12-07,00770,0,0,-10000,-10000
2021-12-07,00771,2000,0,-30000,-28000
2021-12-07,00774B,0,0,1000,1000
2021-12-07,00775B,2000,0,0,2000
2021-12-07,00783,-170000,0,107349,-62651
2021-12-07,008201,0,0,200,200
2021-12-07,00830,105000,0,-256000,-151000
2021-12-07,00850,-1000,0,9803,8803
2021-12-07,00851,0,0,-5000,-5000
2021-12-07,00852L,142000,0,680000,822000
2021-12-07,00861,32000,0,373000,405000
2021-12-07,00865B,0,0,10000,10000
2021-12-07,00875,18000,0,-152004,-134004
2021-12-07,00876,11000,0,5691,16691
2021-12-07,00878,1696000,0,857868,2553868
2021-12-07,00881,-1534000,0,1034887,-499113
2021-12-07,00882,-1297000,0,1800797,503797
2021-12-07,00885,-6210900,0,-1978245,-8189145
2021-12-07,00891,-2338922,0,-3371240,-5710162
2021-12-07,00892,-672900,0,-946100,-1619000
2021-12-07,00893,-3923600,0,-4603566,-8527166
2021-12-07,00894,-32000,0,155108,123108
2021-12-07,00895,150510,0,-6695442,-6544932
2021-12-07,00896,775000,0,780568,1555568
2021-12-07,00897,1524000,0,-2126989,-602989
2021-12-07,00898,-1312000,0,-1704409,-3016409
2021-12-07,01003T,-1000,0,0,-1000
2021-12-07,020000,0,0,-41000,-41000
2021-12-07,020002,0,0,-4000,-4000
2021-12-07,020008,0,0,4000,4000
2021-12-07,020012,0,0,27000,27000
2021-12-07,020016,0,0,12000,12000
2021-12-07,020018,0,0,64000,64000
2021-12-07,020019,0,0,108000,108000
2021-12-07,02001L,0,0,-2000,-2000
2021-12-07,02001R,0,0,5000,5000
2021-12-07,020020,0,0,253000,253000
2021-12-07,020022,0,0,2169000,2169000
2021-12-07,020028,200000,0,-897000,-697000
2021-12-07,020029,-1000,0,157000,156000
2021-12-07,020030,0,0,-4120000,-4120000
2021-12-07,1101,896676,-12000,-407243,477433
2021-12-07,1101B,0,0,-2000,-2000
2021-12-07,1102,952231,-13000,-355740,583491
2021-12-07,1103,43999,0,-17964,26035
2021-12-07,1104,-10000,0,-11000,-21000
2021-12-07,1108,2000,0,0,2000
2021-12-07,1109,19000,0,-3000,16000
2021-12-07,1110,-128000,0,-1000,-129000
2021-12-07,1201,45999,0,-1000,44999
2021-12-07,1203,-5001,0,-2000,-7001
2021-12-07,1210,60828,-1000,-11454,48374
2021-12-07,1215,-74001,-1000,-2060,-77061
2021-12-07,1216,1484020,-6000,-40845,1437175
2021-12-07,1217,300999,0,1086,302085
2021-12-07,1218,30999,0,0,30999
2021-12-07,1219,198000,0,651,198651
2021-12-07,1220,-7000,0,0,-7000
2021-12-07,1225,-1000,0,0,-1000
2021-12-07,1227,-21000,0,-7000,-28000
2021-12-07,1229,28802,0,-8016,20786
2021-12-07,1231,39000,0,-5571,33429
2021-12-07,1232,-8000,-71000,149,-78851
2021-12-07,1233,-2000,0,0,-2000
2021-12-07,1234,-2001,0,-12000,-14001
2021-12-07,1235,-10000,0,-17987,-27987
2021-12-07,1236,71998,0,-1000,70998
2021-12-07,1256,-2000,0,-1358,-3358
2021-12-07,1301,-560875,-8000,-38658,-607533
2021-12-07,1303,1183584,-1000,-171340,1011244
2021-12-07,1304,251074,0,-2590,248484
2021-12-07,1305,358343,0,36644,394987
2021-12-07,1307,-36000,0,-7000,-43000
2021-12-07,1308,930999,0,27000,957999
2021-12-07,1309,-60001,0,-3000,-63001
2021-12-07,1310,-323001,0,3469,-319532
2021-12-07,1312,169099,0,229606,398705
2021-12-07,1312A,0,0,-16000,-16000
2021-12-07,1313,444000,0,-63789,380211
2021-12-07,1314,-1250001,0,-109000,-1359001
2021-12-07,1315,55000,0,0,55000
2021-12-07,1316,-333001,0,-12993,-345994
2021-12-07,1319,120735,0,-14000,106735
2021-12-07,1321,-2000,0,2000,0
2021-12-07,1323,0,0,-22000,-22000
2021-12-07,1324,-3000,0,0,-3000
2021-12-07,1325,46900,0,333000,379900
2021-12-07,1326,927000,-1000,-15000,911000
2021-12-07,1337,8000,0,-3549,4451
2021-12-07,1338,-1001,0,0,-1001
2021-12-07,1339,-3000,0,0,-3000
2021-12-07,1340,-16001,0,-3690,-19691
2021-12-07,1341,-1,0,1000,999
2021-12-07,1342,-8000,0,14000,6000
2021-12-07,1402,-175089,0,-1030,-176119
2021-12-07,1409,878999,0,116000,994999
2021-12-07,1410,-3000,0,-1,-3001
2021-12-07,1413,-2000,0,0,-2000
2021-12-07,1414,656000,0,-1000,655000
2021-12-07,1416,18000,0,7000,25000
2021-12-07,1417,23000,0,-4000,19000
2021-12-07,1419,-16000,0,1000,-15000
2021-12-07,1423,-8000,0,0,-8000
2021-12-07,1432,-1001,0,0,-1001
2021-12-07,1434,-99000,-1142000,-338321,-1579321
2021-12-07,1435,-5001,0,-1000,-6001
2021-12-07,1436,2000,0,0,2000
2021-12-07,1437,-5000,0,1000,-4000
2021-12-07,1438,-55000,0,0,-55000
2021-12-07,1439,0,0,0,0
2021-12-07,1440,1151000,0,-27000,1124000
2021-12-07,1441,-4000,0,0,-4000
2021-12-07,1442,-2000,0,-2000,-4000
2021-12-07,1443,-2001,0,0,-2001
2021-12-07,1444,246000,0,-7177,238823
2021-12-07,1445,-54000,0,-51000,-105000
2021-12-07,1446,6000,0,-2000,4000
2021-12-07,1447,-53000,0,-15000,-68000
2021-12-07,1449,-9000,0,4000,-5000
2021-12-07,1451,-28970,0,0,-28970
2021-12-07,1452,99000,0,-1000,98000
2021-12-07,1453,-3000,0,0,-3000
2021-12-07,1454,8000,0,4900,12900
2021-12-07,1455,721000,0,14000,735000
2021-12-07,1456,14000,0,100,14100
2021-12-07,1457,183000,0,-1000,182000
2021-12-07,1459,53000,0,0,53000
2021-12-07,1460,270000,0,-50000,220000
2021-12-07,1463,78000,0,-1010,76990
2021-12-07,1464,51000,0,-3000,48000
2021-12-07,1465,-1965,0,4000,2035
2021-12-07,1466,35000,0,-1000,34000
2021-12-07,1467,156999,0,0,156999
2021-12-07,1468,-2000,0,0,-2000
2021-12-07,1470,4000,0,5002,9002
2021-12-07,1471,35000,0,0,35000
2021-12-07,1472,0,0,2000,2000
2021-12-07,1473,-2000,0,0,-2000
2021-12-07,1474,-5000,0,-1000,-6000
2021-12-07,1476,185113,69000,26146,280259
2021-12-07,1477,560694,156000,60869,777563
2021-12-07,1503,-49000,0,-17000,-66000
2021-12-07,1504,-1087612,0,-14151,-1101763
2021-12-07,1506,102000,0,0,102000
2021-12-07,1507,-233001,0,-12000,-245001
2021-12-07,1512,-1,0,0,-1
2021-12-07,1513,-351001,-1000,-25150,-377151
2021-12-07,1514,-60000,0,288,-59712
2021-12-07,1515,-117193,0,1000,-116193
2021-12-07,1516,-4001,0,31000,26999
2021-12-07,1517,-346000,0,0,-346000
2021-12-07,1519,-53000,0,-3000,-56000
2021-12-07,1521,-11000,0,0,-11000
2021-12-07,1522,2000,0,-1000,1000
2021-12-07,1524,-47000,0,0,-47000
2021-12-07,1525,-2000,0,0,-2000
2021-12-07,1526,-35000,0,0,-35000
2021-12-07,1527,-43001,0,-1000,-44001
2021-12-07,1528,184999,0,-967,184032
2021-12-07,1529,271000,0,0,271000
2021-12-07,1530,-3000,0,0,-3000
2021-12-07,1531,7000,0,-1000,6000
2021-12-07,1532,109000,0,-5000,104000
2021-12-07,1533,-31000,0,-1000,-32000
2021-12-07,1535,-18000,0,0,-18000
2021-12-07,1536,25000,0,-2931,22069
2021-12-07,1537,-17000,0,0,-17000
2021-12-07,1539,7000,0,33000,40000
2021-12-07,1540,-3000,0,0,-3000
2021-12-07,1541,-3000,0,0,-3000
2021-12-07,1558,-8000,0,0,-8000
2021-12-07,1560,-17000,0,-115000,-132000
2021-12-07,1568,-23000,0,0,-23000
2021-12-07,1582,12999,0,-251,12748
2021-12-07,1587,6000,0,-1000,5000
2021-12-07,1589,61000,0,2000,63000
2021-12-07,1590,407143,6000,-39223,373920
2021-12-07,1597,-2995,0,0,-2995
2021-12-07,1598,-237000,0,-32770,-269770
2021-12-07,1603,22000,0,-29000,-7000
2021-12-07,1604,17999,0,-3002,14997
2021-12-07,1605,10614,0,54661,65275
2021-12-07,1608,217000,0,-3000,214000
2021-12-07,1609,323999,0,-59000,264999
2021-12-07,1611,-489000,0,1000,-488000
2021-12-07,1612,1265000,0,9000,1274000
2021-12-07,1614,-19000,0,0,-19000
2021-12-07,1615,-11000,0,0,-11000
2021-12-07,1616,-496000,0,0,-496000
2021-12-07,1617,-50000,0,0,-50000
2021-12-07,1618,32000,0,4550,36550
2021-12-07,1626,-3000,0,-1000,-4000
2021-12-07,1701,54999,0,0,54999
2021-12-07,1702,85999,-55000,-6540,24459
2021-12-07,1707,-32168,0,0,-32168
2021-12-07,1708,149599,0,-21305,128294
2021-12-07,1709,-679000,0,-11000,-690000
2021-12-07,1710,856258,0,-19006,837252
2021-12-07,1711,704999,0,-100952,604047
2021-12-07,1712,148999,0,1767,150766
2021-12-07,1713,-13000,0,-2000,-15000
2021-12-07,1714,284999,0,-5961,279038
2021-12-07,1717,-307000,0,-21084,-328084
2021-12-07,1718,200919,0,-30000,170919
2021-12-07,1720,26000,0,-1000,25000
2021-12-07,1721,-2599000,0,-1000,-2600000
2021-12-07,1722,-228018,0,-27633,-255651
2021-12-07,1723,136000,0,-1000,135000
2021-12-07,1725,-38000,0,-33000,-71000
2021-12-07,1726,-12001,0,0,-12001
2021-12-07,1727,151000,0,-141,150859
2021-12-07,1730,-3000,0,0,-3000
2021-12-07,1731,18000,0,-39000,-21000
2021-12-07,1732,119000,0,0,119000
2021-12-07,1733,-2000,0,-1000,-3000
2021-12-07,1734,135999,0,0,135999
2021-12-07,1735,-2000,0,0,-2000
2021-12-07,1736,197000,0,-1000,196000
2021-12-07,1737,25999,0,0,25999
2021-12-07,1760,-8000,0,603,-7397
2021-12-07,1762,-47001,0,0,-47001
2021-12-07,1773,68000,0,-5377,62623
2021-12-07,1776,45000,0,0,45000
2021-12-07,1783,-56991,0,0,-56991
2021-12-07,1786,-3001,0,0,-3001
2021-12-07,1789,-110000,0,-19000,-129000
2021-12-07,1795,-5154631,0,71968,-5082663
2021-12-07,1802,5594,0,-38948,-33354
2021-12-07,1805,-2000,0,0,-2000
2021-12-07,1806,129000,0,-1000,128000
2021-12-07,1808,-5000,0,12000,7000
2021-12-07,1809,1441000,0,0,1441000
2021-12-07,1810,700000,0,-27000,673000
2021-12-07,1817,-1000,0,0,-1000
2021-12-07,1903,-86000,0,0,-86000
2021-12-07,1904,-1505956,-1000,-11532,-1518488
2021-12-07,1905,-1006000,0,-5789,-1011789
2021-12-07,1906,129000,0,0,129000
2021-12-07,1907,586838,-1000,13723,599561
2021-12-07,1909,-430048,-1733000,331903,-1831145
2021-12-07,2002,20074608,88000,-29000,20133608
2021-12-07,2002A,0,0,-27000,-27000
2021-12-07,2006,711490,123000,-120049,714441
2021-12-07,2007,1302000,0,-8000,1294000
2021-12-07,2008,68000,0,-2000,66000
2021-12-07,2009,-10000,0,-1899,-11899
2021-12-07,2010,1400000,0,-1000,1399000
2021-12-07,2012,109000,0,-70000,39000
2021-12-07,2013,4000,0,5920,9920
