date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-11-28,0050,-6159289,0,-250247,-6409536,469390,-719637
2024-11-28,0051,12000,0,-44388,-32388,0,-44388
2024-11-28,0052,58127,0,-36370,21757,0,-36370
2024-11-28,0053,-2000,0,-4947,-6947,0,-4947
2024-11-28,0055,1000,0,-5498,-4498,-2000,-3498
2024-11-28,0056,-3290036,0,-47896067,-51186103,57000,-47953067
2024-11-28,0057,1000,0,2126,3126,0,2126
2024-11-28,0061,5000,0,174048,179048,0,174048
2024-11-28,006203,-2000,0,1000,-1000,0,1000
2024-11-28,006204,0,0,-3087,-3087,0,-3087
2024-11-28,006205,34000,0,36203,70203,1000,35203
2024-11-28,006206,-6000,0,51407,45407,10000,41407
2024-11-28,006207,-2000,0,266391,264391,0,266391
2024-11-28,006208,-2336591,0,-5578002,-7914593,-641000,-4937002
2024-11-28,00631L,951553,0,-1360767,-409214,-6000,-1354767
2024-11-28,00632R,36028000,0,-28549568,7478432,1497000,-30046568
2024-11-28,00633L,560000,-155000,-1851414,-1446414,0,-1851414
2024-11-28,00634R,0,0,56900,56900,0,56900
2024-11-28,00635U,-44000,0,81464,37464,0,81464
2024-11-28,00636,-83000,0,-879186,-962186,10000,-889186
2024-11-28,00636K,0,0,0,0,0,0
2024-11-28,00637L,-1104000,0,-3319216,-4423216,0,-3319216
2024-11-28,00638R,791000,0,-938689,-147689,-6222000,5283311
2024-11-28,00639,-587000,0,388999,-198001,-50000,438999
2024-11-28,00640L,-67000,0,139333,72333,0,139333
2024-11-28,00641R,0,0,107741,107741,0,107741
2024-11-28,00642U,1000,0,-600339,-599339,0,-600339
2024-11-28,00643,-109000,0,82662,-26338,-30000,112662
2024-11-28,00645,10000,0,85131,95131,0,85131
2024-11-28,00646,102564,0,-4908844,-4806280,101000,-5009844
2024-11-28,00647L,-2000,0,-73270,-75270,-60000,-13270
2024-11-28,00648R,-2000,0,-3130,-5130,0,-3130
2024-11-28,00650L,515000,0,55018,570018,0,55018
2024-11-28,00651R,-7000,0,-119051,-126051,0,-119051
2024-11-28,00652,-17900,0,-50161,-68061,0,-50161
2024-11-28,00653L,-54000,0,66925,12925,0,66925
2024-11-28,00654R,88000,0,-138000,-50000,0,-138000
2024-11-28,00655L,227000,0,79709,306709,0,79709
2024-11-28,00656R,0,0,69930,69930,0,69930
2024-11-28,00657,1000,0,29128,30128,0,29128
2024-11-28,00657K,0,0,0,0,0,0
2024-11-28,00660,0,0,-3000,-3000,0,-3000
2024-11-28,00661,0,0,131045,131045,0,131045
2024-11-28,00662,-216920,0,154989,-61931,0,154989
2024-11-28,00663L,1000,0,-9686,-8686,0,-9686
2024-11-28,00664R,221000,0,-1950219,-1729219,-1850000,-100219
2024-11-28,00665L,826000,0,-2503803,-1677803,0,-2503803
2024-11-28,00666R,0,0,4000,4000,0,4000
2024-11-28,00668,-6000,0,-318186,-324186,0,-318186
2024-11-28,00668K,0,0,0,0,0,0
2024-11-28,00669R,0,0,-373100,-373100,0,-373100
2024-11-28,00670L,-5000,0,-5818,-10818,-13000,7182
2024-11-28,00671R,0,0,1471000,1471000,-1150000,2621000
2024-11-28,00673R,0,0,3835081,3835081,-15000,3850081
2024-11-28,00674R,0,0,-95100,-95100,0,-95100
2024-11-28,00675L,-27900,0,-855413,-883313,36000,-891413
2024-11-28,00676R,-72000,0,2254000,2182000,0,2254000
2024-11-28,00678,0,0,1705,1705,0,1705
2024-11-28,00680L,5946000,0,34024669,39970669,943000,33081669
2024-11-28,00681R,-5000,0,4000,-1000,0,4000
2024-11-28,00682U,0,0,913,913,0,913
2024-11-28,00683L,9000,0,-15022,-6022,0,-15022
2024-11-28,00684R,0,0,110000,110000,0,110000
2024-11-28,00685L,-52000,0,-177960,-229960,2000,-179960
2024-11-28,00686R,0,0,-3067801,-3067801,0,-3067801
2024-11-28,00688L,15000,0,16862207,16877207,244000,16618207
2024-11-28,00689R,0,0,4000,4000,0,4000
2024-11-28,00690,236000,0,-421200,-185200,0,-421200
2024-11-28,00692,-163427,0,-1142697,-1306124,-46000,-1096697
2024-11-28,00693U,-2000,0,-10506,-12506,0,-10506
2024-11-28,00700,-69000,0,203546,134546,0,203546
2024-11-28,00701,-11000,0,-33404,-44404,0,-33404
2024-11-28,00702,0,0,3000,3000,0,3000
2024-11-28,00703,0,0,-22176,-22176,0,-22176
2024-11-28,00706L,-389000,0,3900074,3511074,0,3900074
2024-11-28,00708L,-63000,0,300576,237576,7000,293576
2024-11-28,00709,0,0,-1000,-1000,0,-1000
2024-11-28,00710B,277000,0,-88922,188078,0,-88922
2024-11-28,00711B,104000,0,-17895,86105,0,-17895
2024-11-28,00712,14835000,0,-1640510,13194490,0,-1640510
2024-11-28,00713,-2558391,-1350000,-4113928,-8022319,35000,-4148928
2024-11-28,00714,-1000,0,96999,95999,0,96999
2024-11-28,00715L,-6229000,0,-1462782,-7691782,0,-1462782
2024-11-28,00717,126000,0,7000,133000,0,7000
2024-11-28,00728,-1000,0,13,-987,0,13
2024-11-28,00730,4000,0,33539,37539,0,33539
2024-11-28,00731,160125,0,-272282,-112157,0,-272282
2024-11-28,00733,101108,0,-257092,-155984,0,-257092
2024-11-28,00735,-97000,0,82000,-15000,0,82000
2024-11-28,00736,0,0,0,0,0,0
2024-11-28,00737,9000,0,-7812,1188,0,-7812
2024-11-28,00738U,-60000,0,196050,136050,0,196050
2024-11-28,00739,-25000,0,22970,-2030,0,22970
2024-11-28,00752,-284000,0,679507,395507,0,679507
2024-11-28,00753L,527000,0,1980538,2507538,550000,1430538
2024-11-28,00757,-12950,0,168257,155307,0,168257
2024-11-28,00762,-5000,0,179851,174851,0,179851
2024-11-28,00763U,-1000,0,2931,1931,0,2931
2024-11-28,00770,-25000,0,-51000,-76000,0,-51000
2024-11-28,00771,0,0,-763,-763,0,-763
2024-11-28,00775B,1000,0,4000,5000,0,4000
2024-11-28,00783,-15000,0,30710,15710,0,30710
2024-11-28,00830,-232677,0,-1868736,-2101413,0,-1868736
2024-11-28,00850,153249,100000,-1902,251347,-64000,62098
2024-11-28,00851,0,0,-1000,-1000,0,-1000
2024-11-28,00852L,3000,0,202490,205490,0,202490
2024-11-28,00861,743000,0,2267128,3010128,0,2267128
2024-11-28,00865B,-12000,0,124,-11876,0,124
2024-11-28,00875,-2000,0,2028,28,0,2028
2024-11-28,00876,258000,0,-180000,78000,0,-180000
2024-11-28,00878,-22414764,0,-85399677,-107814441,-1470000,-83929677
2024-11-28,00881,168020,0,-2439331,-2271311,168000,-2607331
2024-11-28,00882,-130000,0,1557399,1427399,0,1557399
2024-11-28,00885,866000,0,494446,1360446,0,494446
2024-11-28,00891,-1835850,0,-4215662,-6051512,0,-4215662
2024-11-28,00892,291000,0,-4468,286532,0,-4468
2024-11-28,00893,122000,0,370462,492462,0,370462
2024-11-28,00894,-16935,0,-436145,-453080,0,-436145
2024-11-28,00895,262645,0,-28453,234192,0,-28453
2024-11-28,00896,-91684,0,-135912,-227596,0,-135912
2024-11-28,00897,15000,0,417356,432356,0,417356
2024-11-28,00898,130000,0,201476,331476,0,201476
2024-11-28,00899,17000,0,48041,65041,0,48041
2024-11-28,00900,-386800,0,40657,-346143,0,40657
2024-11-28,00901,103016,0,294522,397538,0,294522
2024-11-28,00902,210000,0,579419,789419,0,579419
2024-11-28,00903,77000,0,109913,186913,0,109913
2024-11-28,00904,-35000,0,-52868,-87868,0,-52868
2024-11-28,00905,218000,0,-2019723,-1801723,0,-2019723
2024-11-28,00907,52000,0,-192844,-140844,0,-192844
2024-11-28,00908,14000,0,60955,74955,0,60955
2024-11-28,00909,139489,0,-1018927,-879438,-20000,-998927
2024-11-28,00910,0,0,-112404,-112404,0,-112404
2024-11-28,00911,-45300,0,-106848,-152148,0,-106848
2024-11-28,00912,329033,0,-451266,-122233,0,-451266
2024-11-28,00913,26000,0,-52108,-26108,0,-52108
2024-11-28,00915,-2616900,0,-12241264,-14858164,0,-12241264
2024-11-28,00916,-819000,0,-389483,-1208483,0,-389483
