date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-07-27,0050,-19842000,39000,-3679000,-23482000,691000,-4370000
2015-07-27,0051,0,0,1000,1000,0,1000
2015-07-27,0052,0,0,-8000,-8000,0,-8000
2015-07-27,0053,0,0,-4000,-4000,0,-4000
2015-07-27,0054,0,0,6000,6000,0,6000
2015-07-27,0055,0,75000,-269000,-194000,0,-269000
2015-07-27,0056,-9000,0,-12168000,-12177000,0,-12168000
2015-07-27,0057,0,0,-21000,-21000,0,-21000
2015-07-27,0058,0,0,-3000,-3000,0,-3000
2015-07-27,0059,0,0,-35000,-35000,0,-35000
2015-07-27,0060,0,0,0,0,0,0
2015-07-27,0061,807000,30000,-10808000,-9971000,-380000,-10428000
2015-07-27,006203,0,0,5000,5000,0,5000
2015-07-27,006204,0,0,-4000,-4000,0,-4000
2015-07-27,006205,-145000,1009000,-4626000,-3762000,-404000,-4222000
2015-07-27,006206,50000,0,-2781000,-2731000,-67000,-2714000
2015-07-27,006207,0,50000,-1130000,-1080000,-166000,-964000
2015-07-27,006208,0,0,1000,1000,0,1000
2015-07-27,00631L,2000,0,-3706000,-3704000,745000,-4451000
2015-07-27,00632R,-1000,0,7691000,7690000,-236000,7927000
2015-07-27,00633L,52000,0,-22973000,-22921000,60000,-23033000
2015-07-27,00634R,540000,0,15311000,15851000,-300000,15611000
2015-07-27,00635U,0,0,457000,457000,0,457000
2015-07-27,00636,30000,0,-2840000,-2810000,0,-2840000
2015-07-27,00637L,725000,-315000,-41517000,-41107000,0,-41517000
2015-07-27,00638R,-10000,0,2575000,2565000,0,2575000
2015-07-27,00639,0,0,1917000,1917000,0,1917000
2015-07-27,0080,0,0,-1200,-1200,-1200,0
2015-07-27,008201,0,0,-1100,-1100,0,-1100
2015-07-27,01001T,-1000,0,0,-1000,0,0
2015-07-27,01002T,-140000,0,0,-140000,0,0
2015-07-27,01003T,-153000,0,0,-153000,0,0
2015-07-27,01004T,3000,0,0,3000,0,0
2015-07-27,01007T,-16000,0,0,-16000,0,0
2015-07-27,1101,-3487000,-739000,259000,-3967000,41000,218000
2015-07-27,1102,43000,0,353000,396000,105000,248000
2015-07-27,1103,12000,0,37000,49000,37000,0
2015-07-27,1104,57000,-53000,34000,38000,34000,0
