date,stock_id,foreign,trust,dealer,total
2017-02-18,0050,2364000,0,584000,2948000
2017-02-18,0051,0,0,29000,29000
2017-02-18,0053,0,0,19000,19000
2017-02-18,0054,0,0,43000,43000
2017-02-18,0056,-2000,0,699000,697000
2017-02-18,0059,0,0,6000,6000
2017-02-18,0061,0,0,-370000,-370000
2017-02-18,006203,0,0,1000,1000
2017-02-18,006204,0,0,1000,1000
2017-02-18,006205,0,0,186059,186059
2017-02-18,006206,0,0,-237000,-237000
2017-02-18,006207,0,0,-2000,-2000
2017-02-18,006208,0,0,1000,1000
2017-02-18,00625K,0,0,3000,3000
2017-02-18,00631L,0,0,-215000,-215000
2017-02-18,00632R,0,0,1052000,1052000
2017-02-18,00633L,0,0,260000,260000
2017-02-18,00634R,0,0,61000,61000
2017-02-18,00635U,0,0,-10000,-10000
2017-02-18,00636,0,0,-930000,-930000
2017-02-18,00637L,0,0,-510000,-510000
2017-02-18,00639,0,0,-20000,-20000
2017-02-18,00640L,0,0,-89000,-89000
2017-02-18,00641R,0,0,4000,4000
2017-02-18,00642U,0,0,-112000,-112000
2017-02-18,00643,0,0,659000,659000
2017-02-18,00645,0,0,-1000,-1000
2017-02-18,00646,0,0,7000,7000
2017-02-18,00647L,0,0,-8000,-8000
2017-02-18,00648R,0,0,-37000,-37000
2017-02-18,00650L,0,0,6000,6000
2017-02-18,00651R,0,0,1000,1000
2017-02-18,00653L,0,0,13000,13000
2017-02-18,00654R,0,0,1000,1000
2017-02-18,00655L,0,0,-70000,-70000
2017-02-18,00656R,0,0,-5000,-5000
2017-02-18,00658L,0,0,-1000,-1000
2017-02-18,00662,0,0,3000,3000
2017-02-18,00663L,0,0,-77000,-77000
2017-02-18,00664R,0,0,74000,74000
2017-02-18,00665L,0,0,-8000,-8000
2017-02-18,00666R,0,0,-6000,-6000
2017-02-18,00667,0,0,19000,19000
2017-02-18,00668,0,0,0,0
2017-02-18,00669R,0,0,-429000,-429000
2017-02-18,00672L,0,0,274000,274000
2017-02-18,00673R,0,0,5000,5000
2017-02-18,00674R,0,0,40000,40000
2017-02-18,00675L,0,0,-268000,-268000
2017-02-18,00676R,0,0,596000,596000
2017-02-18,00677U,0,0,118000,118000
2017-02-18,00678,0,0,28000,28000
2017-02-18,00680L,0,0,9000,9000
2017-02-18,1101,0,-793000,-61000,-854000
2017-02-18,1102,0,-2000,0,-2000
2017-02-18,1104,0,-20000,0,-20000
2017-02-18,1201,-250000,0,0,-250000
2017-02-18,1210,0,-100000,88000,-12000
2017-02-18,1215,0,60000,108000,168000
2017-02-18,1216,0,122000,95000,217000
2017-02-18,1227,0,-81000,0,-81000
2017-02-18,1229,0,0,10000,10000
2017-02-18,1262,10000,-44000,-40000,-74000
2017-02-18,1301,525000,0,-18000,507000
2017-02-18,1303,-146000,-53000,41000,-158000
2017-02-18,1304,0,0,54000,54000
2017-02-18,1305,0,169000,-60000,109000
2017-02-18,1309,0,0,2000,2000
2017-02-18,1310,71000,0,-355000,-284000
2017-02-18,1312,20000,15000,-698000,-663000
2017-02-18,1313,0,0,123000,123000
2017-02-18,1314,6000,600000,2338000,2944000
2017-02-18,1319,0,129000,-186000,-57000
2017-02-18,1326,1000,0,-12000,-11000
2017-02-18,1338,0,0,-23000,-23000
2017-02-18,1402,678000,0,-4000,674000
2017-02-18,1414,0,0,-4000,-4000
2017-02-18,1440,1946,0,-10000,-8054
2017-02-18,1447,54000,-56000,54000,52000
2017-02-18,1452,0,-200000,37000,-163000
2017-02-18,1455,-15000,-100000,334000,219000
2017-02-18,1456,0,0,-2000,-2000
2017-02-18,1457,0,0,-1000,-1000
2017-02-18,1460,0,0,-81000,-81000
2017-02-18,1464,0,0,5000,5000
2017-02-18,1468,0,0,1000,1000
2017-02-18,1471,4000,0,3000,7000
2017-02-18,1476,3000,0,11000,14000
2017-02-18,1477,0,0,156439,156439
2017-02-18,1507,0,-1000,2000,1000
2017-02-18,1513,0,-54000,0,-54000
2017-02-18,1519,0,0,1000,1000
2017-02-18,1522,0,48000,-313000,-265000
2017-02-18,1524,0,0,-35000,-35000
2017-02-18,1525,0,-84000,2000,-82000
2017-02-18,1527,0,-56000,34000,-22000
2017-02-18,1528,0,0,2000,2000
2017-02-18,1532,0,0,1000,1000
2017-02-18,1536,0,-17000,208000,191000
2017-02-18,1537,25000,0,5000,30000
2017-02-18,1540,0,0,5000,5000
2017-02-18,1560,0,180000,37000,217000
2017-02-18,1568,0,0,-94000,-94000
2017-02-18,1589,-4000,0,76000,72000
2017-02-18,1590,0,-1000,8000,7000
2017-02-18,1592,-2000,0,29000,27000
2017-02-18,1598,3000,0,-3000,0
2017-02-18,1604,-143000,0,17000,-126000
2017-02-18,1605,-5000,100000,-1531000,-1436000
2017-02-18,1608,0,0,-106000,-106000
2017-02-18,1609,0,0,-98000,-98000
2017-02-18,1611,0,0,4000,4000
2017-02-18,1614,0,0,0,0
2017-02-18,1617,0,0,0,0
2017-02-18,1702,0,-163000,-50000,-213000
2017-02-18,1704,0,-137000,12000,-125000
2017-02-18,1707,-2000,0,-52000,-54000
2017-02-18,1708,1,0,0,1
2017-02-18,1710,0,0,298000,298000
2017-02-18,1711,0,0,43000,43000
2017-02-18,1712,0,0,-39000,-39000
2017-02-18,1714,1000,0,0,1000
2017-02-18,1717,0,-54000,0,-54000
2017-02-18,1718,0,0,-150000,-150000
2017-02-18,1720,0,0,15000,15000
2017-02-18,1721,8000,0,0,8000
2017-02-18,1722,-3000,0,0,-3000
2017-02-18,1723,0,-67000,-36000,-103000
2017-02-18,1729,0,0,1000,1000
2017-02-18,1733,0,0,-1000,-1000
2017-02-18,1734,0,0,-3000,-3000
2017-02-18,1737,-42000,0,0,-42000
2017-02-18,1783,0,0,-3000,-3000
2017-02-18,1789,1000,0,5000,6000
2017-02-18,1802,151000,301000,498000,950000
2017-02-18,1808,-1000,0,24000,23000
2017-02-18,1902,0,0,-1000,-1000
2017-02-18,1903,0,0,1000,1000
2017-02-18,1904,0,0,-20000,-20000
2017-02-18,1907,0,0,3000,3000
2017-02-18,1909,101000,1013000,152000,1266000
2017-02-18,2002,900000,-386000,-488000,26000
2017-02-18,2009,0,0,-2000,-2000
2017-02-18,2012,0,0,-1000,-1000
2017-02-18,2014,0,0,-332000,-332000
2017-02-18,2015,0,50000,0,50000
2017-02-18,2023,0,0,1735000,1735000
2017-02-18,2027,0,0,1000,1000
2017-02-18,2029,0,0,-9000,-9000
2017-02-18,2031,2000,-149000,0,-147000
2017-02-18,2034,-6000,0,9001,3001
2017-02-18,2049,1681000,266000,124000,2071000
2017-02-18,2062,-2000,0,52000,50000
2017-02-18,2069,0,0,30000,30000
2017-02-18,2101,0,-1000,0,-1000
2017-02-18,2102,2000,0,1000,3000
2017-02-18,2103,68000,-1000,414337,481337
2017-02-18,2104,0,62000,16000,78000
2017-02-18,2105,0,-52000,0,-52000
2017-02-18,2108,0,0,-1000,-1000
2017-02-18,2115,0,0,-37000,-37000
2017-02-18,2201,0,0,10000,10000
2017-02-18,2204,-10000,-230000,0,-240000
2017-02-18,2206,0,-1000,0,-1000
2017-02-18,2228,0,0,17000,17000
2017-02-18,2231,0,-10000,11000,1000
2017-02-18,2239,0,0,-32000,-32000
2017-02-18,2301,0,-2000,-23000,-25000
2017-02-18,2303,0,0,-101000,-101000
2017-02-18,2308,0,547000,-81000,466000
2017-02-18,2311,-1796000,885000,-60000,-971000
2017-02-18,2312,0,0,-6000,-6000
2017-02-18,2313,-91000,0,1674000,1583000
